Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.028629,-0.131840,0.855611,-0.105952,-0.039031,0.440421,-0.287327,0.057363,0.070935,0.043498,0.121431,0.886590,0.075931,0.011953,0.479510,0.055227,-0.010236,0.041364,-0.026440,0.004772,1.126310,0.037267,-0.051013,1.358766,0.144257,-0.067302,1.422629,0.148318,-0.084974,1.521492,0.037912,0.107170,1.365223,0.006938,0.237775,1.127470,0.194771,0.083591,1.111337,-0.020935,-0.185327,1.339662,-0.134620,-0.212250,1.080255,0.057018,-0.237914,1.013608
12,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.024622,-0.130769,0.855055,-0.098052,-0.033891,0.438807,-0.265855,0.089559,0.073029,0.036125,0.125977,0.884963,0.072741,0.024383,0.472674,0.048112,0.000376,0.034339,-0.025119,0.007349,1.125821,0.038503,-0.043534,1.358578,0.141367,-0.064623,1.424307,0.142701,-0.084261,1.523423,0.034549,0.112984,1.367167,0.005703,0.240288,1.126508,0.189170,0.081063,1.109720,-0.019303,-0.179507,1.351695,-0.148104,-0.209269,1.100114,0.038800,-0.243686,1.020181
13,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.020836,-0.130760,0.855191,-0.094741,-0.026683,0.437107,-0.263680,0.100321,0.076850,0.032599,0.127658,0.884568,0.057539,0.025636,0.467030,0.016324,-0.017764,0.030890,-0.026189,0.007585,1.125424,0.036932,-0.038859,1.359357,0.139557,-0.063837,1.425152,0.138955,-0.085991,1.522631,0.030583,0.117122,1.366246,0.006176,0.243305,1.123080,0.186409,0.082004,1.109223,-0.017992,-0.175832,1.355881,-0.151218,-0.201324,1.106679,0.036221,-0.242018,1.031372
14,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.015767,-0.131890,0.852000,-0.083821,-0.023246,0.434094,-0.260076,0.118880,0.083817,0.026840,0.129020,0.886170,0.034818,0.026727,0.462526,-0.038775,-0.025789,0.029558,-0.028385,0.006096,1.125370,0.034405,-0.039040,1.359564,0.132971,-0.068676,1.423889,0.135666,-0.087581,1.520549,0.029415,0.117241,1.364253,0.008338,0.238402,1.117709,0.189285,0.078578,1.110513,-0.021420,-0.175063,1.355614,-0.152015,-0.194834,1.103776,0.031507,-0.240693,1.042670
15,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.015488,-0.130194,0.848956,-0.065356,-0.031531,0.437944,-0.269910,0.095852,0.096677,0.025055,0.129853,0.885538,0.045928,0.035434,0.474292,-0.096219,0.007564,0.064166,-0.028589,0.004299,1.122916,0.033849,-0.042519,1.357127,0.126119,-0.078324,1.419910,0.128242,-0.098114,1.514144,0.028644,0.109341,1.363734,0.013844,0.227278,1.113598,0.188849,0.059092,1.106751,-0.024184,-0.179843,1.350507,-0.150713,-0.196640,1.090441,0.038768,-0.241361,1.045999
16,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.017951,-0.130149,0.848508,-0.050493,-0.038029,0.431261,-0.268543,0.089981,0.095479,0.024275,0.130767,0.884098,0.034595,0.064405,0.467391,-0.170992,0.047914,0.072452,-0.028600,0.005793,1.122986,0.032416,-0.039736,1.358985,0.123848,-0.078529,1.421216,0.127546,-0.094101,1.515653,0.028889,0.112921,1.366494,0.018179,0.232109,1.119915,0.196309,0.063234,1.107216,-0.025193,-0.173837,1.356040,-0.153619,-0.196842,1.099446,0.026171,-0.243728,1.047206
17,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.016858,-0.130199,0.849554,-0.047518,-0.050375,0.431405,-0.279076,0.063995,0.102256,0.024606,0.130030,0.882820,0.028184,0.044015,0.463559,-0.102222,-0.003176,0.052504,-0.027663,0.006746,1.121862,0.034632,-0.035543,1.358220,0.124718,-0.079631,1.418675,0.132101,-0.092503,1.514473,0.032406,0.115683,1.365817,0.020611,0.232923,1.118965,0.198666,0.061849,1.107007,-0.022154,-0.170181,1.355028,-0.145858,-0.193924,1.101027,0.040255,-0.233319,1.049933
18,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.015718,-0.136892,0.853171,-0.044893,-0.058381,0.431548,-0.262729,0.085246,0.122208,0.024445,0.131691,0.882902,0.016502,0.043600,0.456656,-0.070354,-0.009219,0.028863,-0.024801,0.011556,1.123783,0.037677,-0.027068,1.361564,0.132932,-0.066284,1.422993,0.140893,-0.083081,1.517231,0.038048,0.127818,1.365416,0.021510,0.244197,1.118319,0.199485,0.075360,1.111552,-0.021209,-0.164203,1.354681,-0.137005,-0.187926,1.098006,0.037768,-0.233177,1.052130
19,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.017465,-0.138086,0.857963,-0.036810,-0.111225,0.429991,-0.273662,0.036786,0.126699,0.022653,0.132985,0.879859,0.014494,0.045285,0.455272,-0.065966,-0.001352,0.031905,-0.025880,0.013816,1.123682,0.037070,-0.025138,1.362319,0.135525,-0.062169,1.424195,0.140709,-0.083474,1.519898,0.035250,0.128045,1.363406,0.022409,0.245749,1.115817,0.199761,0.075194,1.109829,-0.022948,-0.165907,1.348497,-0.128405,-0.192209,1.087383,0.041297,-0.232115,1.052063
20,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.015317,-0.137733,0.860774,-0.031592,-0.147706,0.430402,-0.272079,-0.013110,0.128255,0.021782,0.134402,0.877108,0.008405,0.060304,0.453554,-0.064217,0.010729,0.028929,-0.023810,0.016286,1.122622,0.042954,-0.020434,1.362377,0.139467,-0.058932,1.424128,0.145677,-0.074903,1.520705,0.036672,0.130771,1.362568,0.017973,0.248336,1.115209,0.201014,0.084115,1.110667,-0.014481,-0.164185,1.345719,-0.110926,-0.195511,1.081311,0.056434,-0.227627,1.054531
21,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.014379,-0.136863,0.863403,-0.009645,-0.162283,0.433740,-0.260350,-0.058692,0.121563,0.019531,0.133345,0.876094,-0.000823,0.062349,0.453421,-0.085087,-0.002373,0.028479,-0.020989,0.019709,1.122788,0.050749,-0.015016,1.361476,0.151979,-0.048740,1.423488,0.156404,-0.064460,1.520929,0.046224,0.137527,1.359975,0.015088,0.254210,1.115695,0.202986,0.090290,1.112967,-0.003557,-0.161617,1.345130,-0.103465,-0.189396,1.081562,0.065653,-0.227062,1.054407
22,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.014733,-0.137334,0.862831,-0.005992,-0.176512,0.433863,-0.249468,-0.123277,0.099015,0.018836,0.134121,0.877263,-0.005700,0.070101,0.451838,-0.097350,-0.002103,0.027313,-0.018890,0.019069,1.123083,0.056326,-0.016988,1.362024,0.156214,-0.052076,1.423986,0.158527,-0.068364,1.521760,0.049385,0.138931,1.359435,0.013090,0.256949,1.117353,0.207348,0.095237,1.109837,0.005134,-0.163391,1.349591,-0.107350,-0.192384,1.087704,0.074997,-0.228367,1.056291
23,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.012059,-0.138515,0.862810,0.014115,-0.172153,0.436003,-0.193469,-0.146464,0.074103,0.016337,0.135130,0.876143,-0.010541,0.075869,0.449091,-0.109908,-0.000752,0.026913,-0.016630,0.018737,1.122535,0.062178,-0.015873,1.361678,0.159393,-0.052775,1.423618,0.163343,-0.066615,1.520380,0.055200,0.142276,1.358599,0.014469,0.258681,1.117270,0.207172,0.098064,1.109183,0.011771,-0.164918,1.355188,-0.115207,-0.196363,1.103505,0.071035,-0.233515,1.058485
24,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.012398,-0.138777,0.863461,0.030062,-0.171689,0.446245,-0.140284,-0.177781,0.050337,0.015789,0.136559,0.875024,-0.022460,0.074483,0.444254,-0.128292,0.002637,0.026604,-0.014628,0.019442,1.124203,0.066493,-0.013622,1.362001,0.164126,-0.051469,1.423540,0.168640,-0.066843,1.520353,0.060437,0.147829,1.357925,0.015509,0.264529,1.119773,0.213355,0.102171,1.108461,0.016324,-0.164568,1.356797,-0.114577,-0.199112,1.106682,0.070790,-0.245145,1.056525
25,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.011710,-0.139353,0.863803,0.048423,-0.174956,0.448405,-0.091276,-0.209494,0.032213,0.013295,0.137728,0.874330,-0.028684,0.076461,0.440210,-0.138279,0.007999,0.024135,-0.014324,0.019482,1.124267,0.066813,-0.014473,1.362149,0.162498,-0.055077,1.422659,0.171744,-0.067386,1.519676,0.062353,0.146612,1.358763,0.011645,0.263234,1.122404,0.214325,0.104443,1.106769,0.014666,-0.163901,1.356216,-0.114199,-0.202866,1.107856,0.065302,-0.250108,1.051733
26,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.007835,-0.140387,0.864310,0.055504,-0.178921,0.447791,-0.043830,-0.232259,0.022612,0.010416,0.138694,0.873576,-0.040808,0.075070,0.439437,-0.152349,0.005410,0.022690,-0.015156,0.019948,1.123931,0.066306,-0.016856,1.361269,0.161724,-0.056093,1.420904,0.172438,-0.069396,1.518824,0.062322,0.145594,1.359533,0.009316,0.263066,1.126465,0.212816,0.105389,1.106196,0.013339,-0.165902,1.353623,-0.121160,-0.201591,1.110871,0.052356,-0.250549,1.053792
27,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.003264,-0.139526,0.866691,0.067984,-0.175390,0.448708,-0.003941,-0.265373,0.020966,0.009520,0.139114,0.872438,-0.052333,0.074120,0.441805,-0.169749,0.000118,0.025018,-0.016755,0.019043,1.122978,0.062104,-0.019538,1.360339,0.156732,-0.058163,1.420828,0.166271,-0.074478,1.518818,0.060291,0.143269,1.360680,0.010122,0.262561,1.127704,0.212895,0.108242,1.107765,0.008189,-0.165662,1.351605,-0.127639,-0.197298,1.112295,0.041990,-0.257715,1.051550
28,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.003188,-0.140243,0.865808,0.068038,-0.185044,0.444177,0.027391,-0.299288,0.025024,0.010016,0.138557,0.873961,-0.059680,0.073919,0.448722,-0.180823,0.003455,0.028850,-0.017063,0.017767,1.122831,0.057521,-0.025892,1.359232,0.151257,-0.065277,1.419418,0.163170,-0.080146,1.517849,0.057241,0.135214,1.359626,0.009590,0.253008,1.123060,0.211559,0.102998,1.107263,0.002161,-0.168082,1.347062,-0.132140,-0.191362,1.105656,0.034297,-0.262316,1.048910
29,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.000299,-0.141221,0.866051,0.080283,-0.178339,0.441920,0.067979,-0.308096,0.024558,0.008733,0.139123,0.874763,-0.065776,0.071065,0.450969,-0.190223,0.007113,0.029027,-0.016084,0.016628,1.122405,0.060205,-0.025874,1.357739,0.150335,-0.068356,1.416443,0.162534,-0.080309,1.513175,0.056286,0.132312,1.360605,0.004467,0.250830,1.125117,0.204471,0.101115,1.109583,0.005731,-0.168194,1.350470,-0.132270,-0.193898,1.112386,0.028516,-0.257348,1.051138
30,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,0.002332,-0.140830,0.866895,0.084351,-0.180957,0.440925,0.093568,-0.326769,0.029299,0.008291,0.139081,0.873654,-0.071523,0.073555,0.450298,-0.200894,0.011836,0.030150,-0.015271,0.015875,1.122191,0.060464,-0.027576,1.355050,0.149953,-0.069889,1.413341,0.160779,-0.084346,1.508329,0.054960,0.130756,1.361225,0.002771,0.252476,1.128515,0.204131,0.104615,1.107192,0.008114,-0.166453,1.350977,-0.134748,-0.189810,1.119436,0.029176,-0.249951,1.052266
31,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,0.002079,-0.141012,0.866459,0.082374,-0.192940,0.443994,0.113929,-0.341585,0.036519,0.010142,0.138380,0.874886,-0.076297,0.073853,0.452110,-0.209934,0.023858,0.030630,-0.013861,0.016351,1.122504,0.063070,-0.028205,1.354188,0.151345,-0.073153,1.411749,0.162690,-0.084132,1.507948,0.055673,0.130575,1.358446,0.008628,0.253595,1.124233,0.206665,0.098812,1.104620,0.012282,-0.167538,1.345406,-0.129597,-0.187865,1.112335,0.043449,-0.246612,1.046833
32,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.000664,-0.142371,0.865041,0.077794,-0.206154,0.445767,0.137052,-0.321458,0.033444,0.013921,0.140228,0.875554,-0.076270,0.084107,0.449723,-0.210749,0.047465,0.029277,-0.012676,0.017961,1.123987,0.065361,-0.024675,1.356366,0.148914,-0.076976,1.410262,0.166529,-0.079663,1.508296,0.060071,0.135908,1.356910,0.013916,0.258777,1.122655,0.207281,0.102255,1.106630,0.016009,-0.168357,1.347885,-0.126265,-0.194451,1.113573,0.051070,-0.246036,1.043783
33,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.001593,-0.143174,0.863539,0.082339,-0.204994,0.446710,0.143323,-0.304926,0.028706,0.014648,0.140746,0.877822,-0.075846,0.093201,0.448934,-0.214028,0.061998,0.029717,-0.013289,0.017791,1.125944,0.063974,-0.025636,1.358552,0.146418,-0.082057,1.410474,0.164638,-0.087990,1.508493,0.061586,0.137875,1.356928,0.016045,0.256460,1.121307,0.206766,0.097684,1.103930,0.015429,-0.170645,1.350312,-0.120053,-0.208339,1.110471,0.060300,-0.241434,1.041487
34,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.002064,-0.143374,0.862196,0.086301,-0.203920,0.450454,0.144260,-0.292760,0.024552,0.015642,0.141257,0.877448,-0.074181,0.097314,0.449637,-0.219333,0.072514,0.033151,-0.013816,0.016061,1.125536,0.062678,-0.028324,1.357839,0.140332,-0.089767,1.410194,0.162325,-0.091714,1.509089,0.059929,0.135104,1.358304,0.018015,0.254649,1.123422,0.207031,0.093883,1.106091,0.013795,-0.173773,1.346904,-0.111346,-0.218084,1.102877,0.075516,-0.237119,1.045478
35,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.001216,-0.143920,0.860475,0.085169,-0.192789,0.452867,0.137317,-0.262016,0.019701,0.015216,0.141743,0.878447,-0.078118,0.101890,0.450963,-0.232276,0.080595,0.037606,-0.014358,0.013181,1.125262,0.060649,-0.030011,1.358527,0.137757,-0.090555,1.409936,0.160213,-0.088894,1.510774,0.057120,0.133774,1.358459,0.015260,0.252849,1.123316,0.205753,0.091909,1.107884,0.014930,-0.176534,1.348949,-0.100800,-0.226131,1.099410,0.086510,-0.228558,1.049669
36,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.000183,-0.143987,0.861052,0.075211,-0.189407,0.453478,0.121854,-0.241449,0.019171,0.015633,0.142003,0.877323,-0.086826,0.104137,0.451136,-0.254568,0.083536,0.044268,-0.014942,0.012430,1.124668,0.058690,-0.027450,1.358761,0.135688,-0.084772,1.411695,0.153615,-0.083341,1.514045,0.055025,0.133397,1.360976,0.013937,0.251635,1.123271,0.200176,0.088389,1.109078,0.012017,-0.174151,1.356556,-0.102740,-0.231845,1.110096,0.087512,-0.219148,1.055298
37,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,0.001142,-0.144171,0.862325,0.066095,-0.189650,0.456066,0.105638,-0.235778,0.019283,0.014687,0.141276,0.875745,-0.097212,0.109379,0.453008,-0.275047,0.095150,0.050844,-0.015006,0.013612,1.124677,0.056622,-0.025004,1.358827,0.135709,-0.080559,1.414143,0.148854,-0.084604,1.516430,0.050591,0.134368,1.364550,0.002026,0.254822,1.127609,0.193736,0.095189,1.113520,0.007840,-0.170225,1.358382,-0.111592,-0.229226,1.112911,0.080145,-0.218545,1.057407
38,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.001363,-0.143806,0.863233,0.060754,-0.189120,0.457311,0.086960,-0.230279,0.017738,0.016078,0.141105,0.875354,-0.101575,0.111339,0.455337,-0.287416,0.108681,0.057103,-0.013385,0.013713,1.124974,0.058951,-0.023136,1.359431,0.136086,-0.079612,1.414774,0.147835,-0.084588,1.516774,0.052808,0.135310,1.365836,-0.000350,0.255799,1.130046,0.197071,0.099950,1.113478,0.008352,-0.167534,1.361234,-0.122693,-0.219626,1.115934,0.078558,-0.212501,1.065930
39,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.001138,-0.142298,0.863764,0.059915,-0.185785,0.460414,0.075673,-0.214324,0.020213,0.015331,0.139221,0.874627,-0.105195,0.104751,0.459067,-0.305874,0.112054,0.068090,-0.013534,0.011382,1.124733,0.058855,-0.025580,1.357541,0.135760,-0.078242,1.414841,0.144701,-0.086094,1.517338,0.049030,0.130183,1.367311,-0.008673,0.252492,1.132441,0.194003,0.098504,1.114120,0.010527,-0.166984,1.360768,-0.119863,-0.220997,1.107665,0.085295,-0.210168,1.064247
40,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,0.000863,-0.141566,0.862216,0.055454,-0.180209,0.459560,0.059673,-0.200984,0.022334,0.012896,0.137436,0.874440,-0.105526,0.107634,0.462970,-0.315862,0.129265,0.079691,-0.013592,0.010577,1.124180,0.056220,-0.026661,1.358596,0.135100,-0.074946,1.416602,0.139720,-0.086175,1.520363,0.041072,0.125887,1.370358,-0.016059,0.248739,1.137503,0.186878,0.100083,1.116837,0.009442,-0.167876,1.358759,-0.130028,-0.219598,1.108656,0.070551,-0.210411,1.056738
41,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,0.000461,-0.139190,0.860320,0.047027,-0.167703,0.456513,0.043312,-0.177520,0.027499,0.012927,0.135936,0.876291,-0.095191,0.117693,0.468361,-0.324453,0.149520,0.094411,-0.017890,0.009156,1.122694,0.050395,-0.025218,1.357190,0.128505,-0.073615,1.417701,0.127980,-0.085048,1.520390,0.029921,0.124240,1.370600,-0.032806,0.243460,1.137667,0.176575,0.104330,1.119207,0.003928,-0.166873,1.352272,-0.131603,-0.217567,1.096786,0.077184,-0.202465,1.042506
42,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.001561,-0.136035,0.859857,0.044169,-0.142802,0.452622,0.034373,-0.128428,0.026552,0.013612,0.135575,0.877417,-0.073755,0.121035,0.469601,-0.316091,0.171645,0.107484,-0.020010,0.010053,1.120968,0.045029,-0.023694,1.356543,0.120839,-0.074097,1.417363,0.119428,-0.081622,1.520809,0.026557,0.125537,1.372259,-0.040992,0.245460,1.143126,0.173027,0.113679,1.120345,-0.002126,-0.165976,1.356800,-0.127819,-0.229085,1.101083,0.081184,-0.190205,1.045818
43,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.002629,-0.135206,0.857561,0.037878,-0.127484,0.447866,0.017216,-0.104345,0.023840,0.013391,0.135627,0.880207,-0.046566,0.120405,0.469628,-0.304748,0.192393,0.124542,-0.023774,0.008428,1.119982,0.038366,-0.026953,1.356037,0.113080,-0.078806,1.417882,0.112840,-0.083619,1.523284,0.021470,0.123530,1.371142,-0.050612,0.242387,1.142887,0.164844,0.111012,1.118070,-0.010019,-0.171274,1.351445,-0.118816,-0.241681,1.097220,0.095661,-0.186187,1.051684
44,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.003372,-0.135273,0.857704,0.034099,-0.107649,0.440857,0.007760,-0.078000,0.018632,0.013308,0.136519,0.881850,-0.018582,0.125392,0.464943,-0.290290,0.209590,0.133295,-0.024232,0.011601,1.120547,0.036717,-0.021779,1.357255,0.111591,-0.074786,1.418795,0.112746,-0.080299,1.525185,0.020347,0.129657,1.370085,-0.050456,0.245284,1.139982,0.166441,0.115762,1.116386,-0.010897,-0.167820,1.357382,-0.120904,-0.243448,1.105593,0.101376,-0.187190,1.072217
45,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.002358,-0.135258,0.858044,0.031974,-0.093965,0.438468,-0.000179,-0.052811,0.016254,0.010930,0.135966,0.882604,0.022696,0.128832,0.465202,-0.257750,0.230098,0.140721,-0.026074,0.012292,1.119539,0.036301,-0.018918,1.357734,0.113787,-0.068302,1.417744,0.114922,-0.078553,1.525138,0.016513,0.132444,1.368173,-0.054164,0.244804,1.133694,0.166171,0.116259,1.112924,-0.008595,-0.165963,1.359576,-0.123074,-0.238560,1.107245,0.107794,-0.185458,1.077246
46,1,Subject_1,ADL,09,0.000000,0.000000,0.870500,-0.001313,-0.135445,0.857256,0.019700,-0.085570,0.433020,-0.013101,-0.035035,0.009454,0.009425,0.135913,0.883529,0.050353,0.132297,0.469514,-0.219985,0.254913,0.142472,-0.026373,0.012566,1.120360,0.035565,-0.019582,1.357922,0.113556,-0.074244,1.415866,0.117420,-0.079498,1.526103,0.015304,0.134104,1.364242,-0.053368,0.242840,1.126622,0.164907,0.112358,1.106894,-0.008053,-0.165268,1.359278,-0.125341,-0.236433,1.107166,0.107552,-0.186335,1.077126
