Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.000936,-0.132194,0.869207,-0.130013,-0.067238,0.454618,-0.337183,-0.040563,0.081132,0.010103,0.127812,0.904233,0.048248,0.015731,0.485576,0.021784,-0.039401,0.038445,-0.014138,-0.003237,1.127165,0.044096,-0.069899,1.365356,0.130620,-0.060456,1.449597,0.118983,-0.110460,1.550354,-0.002253,0.082443,1.365660,-0.113728,0.157358,1.122804,-0.101971,0.227071,0.893846,0.044845,-0.197793,1.294495,0.014806,-0.241357,1.030190,0.012727,-0.248805,0.814311
12,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.001234,-0.133821,0.870615,-0.127065,-0.077169,0.454284,-0.330262,-0.026755,0.089431,0.009250,0.129258,0.904652,0.052362,0.024787,0.484781,0.015678,-0.026991,0.033923,-0.014572,-0.001060,1.127704,0.043552,-0.066109,1.366398,0.131087,-0.057057,1.449866,0.118625,-0.107711,1.550826,-0.003274,0.086022,1.365379,-0.111380,0.162181,1.121600,-0.094151,0.230398,0.892912,0.046189,-0.195772,1.296885,0.015191,-0.241210,1.032006,0.013903,-0.245460,0.818896
13,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.004177,-0.134592,0.868525,-0.112432,-0.083780,0.448157,-0.344121,-0.046287,0.101891,0.005944,0.130128,0.904420,0.052656,0.034274,0.484654,0.009774,-0.015669,0.033804,-0.015020,-0.002703,1.128820,0.041236,-0.065948,1.367283,0.129821,-0.057188,1.451218,0.117509,-0.106492,1.552315,-0.005059,0.087449,1.367227,-0.109150,0.166269,1.121658,-0.081222,0.231894,0.893467,0.044527,-0.197097,1.300354,0.011253,-0.243546,1.036201,0.016565,-0.244101,0.824353
14,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.002899,-0.134989,0.866212,-0.078504,-0.075773,0.440363,-0.348766,-0.057574,0.126041,0.004856,0.130929,0.904623,0.043651,0.047144,0.479987,-0.005114,-0.009287,0.030854,-0.015932,-0.002067,1.129804,0.039003,-0.061702,1.369090,0.127520,-0.053272,1.453141,0.116233,-0.101757,1.555896,-0.007051,0.093725,1.368666,-0.103476,0.173355,1.120996,-0.071809,0.236440,0.892908,0.041618,-0.197089,1.304089,0.004519,-0.244875,1.039606,0.016195,-0.240710,0.826385
15,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.006267,-0.135353,0.866023,-0.033861,-0.080398,0.436056,-0.353826,-0.070596,0.146146,0.001785,0.130687,0.903890,0.031927,0.055837,0.475846,-0.028016,-0.001414,0.029013,-0.018209,0.000970,1.129676,0.032144,-0.055810,1.370404,0.120687,-0.048861,1.455675,0.109453,-0.098909,1.557889,-0.015960,0.097948,1.368144,-0.103488,0.180386,1.118980,-0.062560,0.239198,0.891052,0.036262,-0.193217,1.308732,-0.001575,-0.244012,1.044128,0.017609,-0.234803,0.828612
16,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.008348,-0.135421,0.869497,-0.028848,-0.106275,0.435634,-0.375001,-0.128138,0.147124,-0.000164,0.131674,0.900775,0.020263,0.065467,0.472937,-0.047614,0.004525,0.027353,-0.020691,0.003876,1.130030,0.024636,-0.048376,1.372347,0.113596,-0.042307,1.458385,0.104735,-0.093589,1.561329,-0.022289,0.104223,1.367224,-0.103641,0.189034,1.116322,-0.054562,0.241909,0.887837,0.029489,-0.188202,1.313434,-0.009814,-0.243752,1.048088,0.014764,-0.233285,0.833383
17,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.011100,-0.137472,0.876759,-0.030236,-0.148068,0.438021,-0.393009,-0.190164,0.151085,-0.001636,0.134323,0.894968,0.005809,0.076100,0.471240,-0.070594,-0.003321,0.030397,-0.020893,0.006497,1.130495,0.019745,-0.042719,1.376127,0.105923,-0.036749,1.461646,0.100067,-0.087275,1.566767,-0.025950,0.109299,1.371445,-0.101906,0.199386,1.118293,-0.038654,0.250367,0.893602,0.022726,-0.185046,1.319800,-0.018433,-0.241389,1.051047,-0.000635,-0.245043,0.833898
18,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.015809,-0.139815,0.884004,-0.028784,-0.189932,0.449227,-0.377745,-0.211781,0.148804,-0.006667,0.136430,0.889310,-0.018915,0.075970,0.465741,-0.093072,-0.006716,0.035599,-0.019616,0.009582,1.132300,0.019110,-0.037002,1.380765,0.104907,-0.031080,1.466530,0.102483,-0.080366,1.571360,-0.027592,0.114982,1.376797,-0.095580,0.210739,1.122514,-0.018115,0.255690,0.900036,0.021353,-0.181874,1.327832,-0.022977,-0.246080,1.058226,0.005878,-0.236290,0.847055
19,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.018777,-0.140237,0.887428,-0.016847,-0.209442,0.455479,-0.333583,-0.205705,0.134045,-0.009714,0.137026,0.886329,-0.037595,0.083070,0.465130,-0.109944,-0.001869,0.038378,-0.019962,0.012024,1.132887,0.019631,-0.032554,1.382289,0.104977,-0.027481,1.466939,0.104526,-0.076807,1.573103,-0.027781,0.120870,1.378049,-0.087411,0.217671,1.123211,-0.001142,0.254555,0.901846,0.021568,-0.180235,1.330892,-0.023434,-0.248251,1.060459,0.013223,-0.234735,0.851282
20,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.025380,-0.138484,0.889158,0.004545,-0.210455,0.460609,-0.282853,-0.209754,0.118368,-0.014724,0.135823,0.882640,-0.051289,0.084430,0.462264,-0.127684,-0.013061,0.037729,-0.019491,0.014762,1.132734,0.022098,-0.032521,1.381866,0.106448,-0.029479,1.466292,0.106699,-0.080684,1.571905,-0.026892,0.119411,1.377033,-0.075869,0.218752,1.121788,0.018054,0.249875,0.898505,0.024795,-0.178682,1.329633,-0.014694,-0.244400,1.058070,0.025939,-0.230732,0.852464
21,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.028280,-0.138157,0.889928,0.037605,-0.192881,0.470064,-0.211638,-0.205166,0.100457,-0.019372,0.133982,0.881095,-0.061293,0.078779,0.455825,-0.144828,-0.010122,0.035107,-0.018453,0.016397,1.133291,0.026498,-0.031341,1.380294,0.112554,-0.027556,1.465107,0.112829,-0.082462,1.570485,-0.022163,0.123138,1.375134,-0.062579,0.222983,1.120522,0.036529,0.243934,0.896373,0.030914,-0.176534,1.329308,-0.006968,-0.247176,1.056919,0.044342,-0.216564,0.857918
22,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.030472,-0.138175,0.891108,0.063331,-0.178667,0.479865,-0.137307,-0.185587,0.086886,-0.024347,0.131882,0.879759,-0.070559,0.074695,0.450540,-0.161186,-0.007644,0.034246,-0.016604,0.016776,1.133872,0.029395,-0.032143,1.379836,0.116912,-0.029558,1.464404,0.117794,-0.084724,1.569080,-0.019206,0.124889,1.374739,-0.056521,0.221562,1.121154,0.051081,0.240056,0.900461,0.034061,-0.176945,1.330269,-0.004319,-0.248281,1.056652,0.053845,-0.210752,0.862780
23,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.035162,-0.136625,0.891255,0.100855,-0.140106,0.495055,-0.075141,-0.171710,0.077745,-0.030635,0.130838,0.880085,-0.080634,0.070585,0.451373,-0.175603,-0.016985,0.036163,-0.015807,0.015909,1.135819,0.030249,-0.032971,1.380414,0.118559,-0.031616,1.465304,0.121244,-0.084596,1.570862,-0.018470,0.126530,1.377330,-0.054010,0.223729,1.125965,0.063276,0.239854,0.913228,0.036337,-0.177953,1.331861,-0.006666,-0.253104,1.060537,0.063232,-0.204331,0.869509
24,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.039174,-0.134162,0.890196,0.121909,-0.119245,0.497793,-0.024998,-0.190615,0.056239,-0.035862,0.128834,0.881154,-0.089050,0.065955,0.452091,-0.189721,-0.026801,0.036496,-0.014488,0.013685,1.136978,0.033433,-0.036636,1.377910,0.123538,-0.037388,1.463766,0.126534,-0.087106,1.569246,-0.015040,0.120922,1.379098,-0.046789,0.221363,1.128828,0.077589,0.234533,0.920343,0.039621,-0.180000,1.329932,-0.000450,-0.257907,1.061651,0.079200,-0.188122,0.872706
25,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.042643,-0.131842,0.888776,0.130296,-0.100356,0.484487,0.030877,-0.211544,0.036283,-0.041296,0.127936,0.881677,-0.095134,0.060159,0.451795,-0.205035,-0.040300,0.034921,-0.013845,0.010711,1.135888,0.040296,-0.040895,1.373825,0.130197,-0.040731,1.460217,0.132416,-0.088541,1.566018,-0.011096,0.113162,1.379394,-0.042220,0.214839,1.130067,0.085112,0.228239,0.924392,0.045994,-0.182662,1.327290,0.010410,-0.258391,1.060630,0.097771,-0.173138,0.875332
26,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.045772,-0.132438,0.887171,0.127775,-0.105526,0.470162,0.086963,-0.222705,0.029920,-0.044612,0.128634,0.884168,-0.101537,0.057233,0.451609,-0.221733,-0.053425,0.036639,-0.013720,0.005700,1.135350,0.043290,-0.047043,1.371695,0.134326,-0.045459,1.458064,0.136203,-0.092256,1.562391,-0.007259,0.110083,1.378068,-0.037102,0.214590,1.130809,0.090964,0.226466,0.924068,0.050544,-0.185891,1.323739,0.018707,-0.261150,1.061425,0.104308,-0.181104,0.870362
27,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.049837,-0.131621,0.883743,0.129980,-0.107183,0.459659,0.143628,-0.218969,0.026964,-0.046876,0.126869,0.886129,-0.109359,0.057897,0.452615,-0.234222,-0.067358,0.039899,-0.012232,0.001603,1.136205,0.045506,-0.050473,1.370389,0.137496,-0.047581,1.454538,0.140612,-0.092364,1.557899,-0.006075,0.105882,1.379223,-0.040112,0.213846,1.133668,0.089711,0.223023,0.924003,0.057547,-0.188162,1.323269,0.032838,-0.265771,1.065609,0.117867,-0.177414,0.872016
28,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.049908,-0.132667,0.881616,0.130820,-0.116899,0.453298,0.191544,-0.190435,0.027844,-0.045745,0.127368,0.887619,-0.120697,0.055150,0.453986,-0.249450,-0.072030,0.041060,-0.011332,0.000706,1.138188,0.049956,-0.051050,1.371927,0.142320,-0.048828,1.455609,0.146432,-0.093712,1.559324,-0.006442,0.102165,1.378665,-0.046210,0.214300,1.133770,0.085305,0.229709,0.919941,0.062958,-0.188811,1.323762,0.043681,-0.268257,1.063758,0.110636,-0.199542,0.864808
29,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.047455,-0.133063,0.879601,0.134867,-0.114905,0.451104,0.215723,-0.178917,0.032630,-0.042655,0.129167,0.888933,-0.126666,0.054894,0.456372,-0.267309,-0.069158,0.046429,-0.011120,0.002123,1.137944,0.053671,-0.049032,1.373626,0.145418,-0.046558,1.456471,0.148163,-0.092687,1.559492,-0.006317,0.101630,1.377824,-0.054880,0.214542,1.133182,0.076338,0.242516,0.915295,0.064253,-0.185296,1.323039,0.038247,-0.267154,1.059944,0.078618,-0.232033,0.852550
30,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.049765,-0.131279,0.877045,0.139120,-0.108118,0.448019,0.225300,-0.173009,0.029506,-0.044248,0.127320,0.890519,-0.139383,0.056374,0.457827,-0.287792,-0.063806,0.050498,-0.008920,0.004777,1.136676,0.061016,-0.042543,1.374586,0.153536,-0.040268,1.455394,0.155924,-0.086467,1.558573,-0.005481,0.103286,1.376946,-0.063226,0.213455,1.131784,0.059298,0.248170,0.909064,0.069999,-0.181891,1.320862,0.042119,-0.264535,1.058109,0.092641,-0.215052,0.853839
31,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.050850,-0.129418,0.876817,0.139009,-0.101574,0.445849,0.219964,-0.156417,0.022129,-0.046838,0.124561,0.889912,-0.152017,0.058346,0.460282,-0.311213,-0.063540,0.056990,-0.008956,0.005882,1.136319,0.064380,-0.039960,1.373525,0.159435,-0.035143,1.453192,0.161924,-0.084892,1.556339,-0.004983,0.101809,1.374411,-0.075469,0.209640,1.129826,0.035683,0.251155,0.903242,0.073933,-0.182443,1.317137,0.048133,-0.263980,1.052519,0.096641,-0.207016,0.852359
32,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.049611,-0.129709,0.873625,0.141731,-0.092002,0.445980,0.215537,-0.134491,0.018303,-0.043411,0.126988,0.890515,-0.161024,0.055905,0.463562,-0.324133,-0.060139,0.064900,-0.006656,0.008778,1.135691,0.074140,-0.037891,1.372200,0.170712,-0.031878,1.448516,0.173262,-0.084849,1.551428,0.003271,0.101518,1.372632,-0.081934,0.205614,1.129409,0.015732,0.251867,0.899196,0.081438,-0.181044,1.314354,0.052135,-0.263681,1.047893,0.095954,-0.201997,0.845490
33,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.048625,-0.130066,0.871436,0.144889,-0.080889,0.451499,0.205102,-0.112745,0.017796,-0.039298,0.129528,0.892212,-0.167785,0.056923,0.467449,-0.341640,-0.051069,0.071345,-0.005926,0.008910,1.135005,0.082123,-0.039900,1.370142,0.177599,-0.033293,1.443934,0.179068,-0.088924,1.546548,0.004956,0.094001,1.372415,-0.089347,0.197808,1.131947,-0.004253,0.250669,0.901922,0.088350,-0.183988,1.309704,0.057632,-0.264344,1.041790,0.095382,-0.194480,0.846975
34,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.052873,-0.128661,0.869907,0.134363,-0.087806,0.456811,0.185671,-0.109078,0.019212,-0.043816,0.129514,0.892242,-0.175279,0.059680,0.469946,-0.360590,-0.044191,0.080076,-0.002348,0.005807,1.134825,0.091233,-0.046140,1.367837,0.187024,-0.039218,1.440482,0.188088,-0.097185,1.541555,0.008183,0.084899,1.375876,-0.098613,0.190433,1.139312,-0.028160,0.250493,0.914113,0.098570,-0.191298,1.308137,0.059825,-0.270263,1.041033,0.091661,-0.194678,0.849846
35,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.054584,-0.127028,0.868683,0.145178,-0.059898,0.471154,0.181097,-0.087676,0.024233,-0.045607,0.129252,0.891247,-0.177842,0.062295,0.470441,-0.380488,-0.042322,0.089796,0.001924,0.003406,1.134337,0.103358,-0.052996,1.363640,0.201357,-0.046133,1.434448,0.200787,-0.105245,1.533582,0.016002,0.076773,1.376814,-0.105667,0.181771,1.144365,-0.051357,0.256111,0.921528,0.108395,-0.198635,1.301918,0.064987,-0.273105,1.033053,0.093029,-0.181367,0.848587
36,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.053630,-0.126112,0.864928,0.155561,-0.040328,0.472712,0.163372,-0.074641,0.018865,-0.047934,0.129396,0.896104,-0.166403,0.069883,0.466067,-0.387207,-0.024720,0.090457,0.005249,0.006152,1.131207,0.120959,-0.051382,1.355033,0.224558,-0.043388,1.417560,0.228323,-0.100294,1.516736,0.027649,0.073867,1.373396,-0.108113,0.179508,1.147291,-0.081350,0.257362,0.913215,0.126394,-0.195642,1.289129,0.083201,-0.258666,1.020533,0.114510,-0.153666,0.839450
37,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.054613,-0.124310,0.862628,0.162747,-0.030984,0.462369,0.154975,-0.041155,0.015177,-0.050630,0.127369,0.899720,-0.149257,0.081867,0.463158,-0.381950,0.006626,0.092045,0.009098,0.009708,1.129408,0.144141,-0.040905,1.344785,0.259196,-0.032014,1.395932,0.270165,-0.084377,1.492920,0.043505,0.077373,1.367452,-0.103382,0.182531,1.147149,-0.097885,0.265813,0.906366,0.154109,-0.185146,1.274207,0.113013,-0.242839,1.009905,0.138471,-0.141656,0.822764
38,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.057371,-0.121843,0.861622,0.172688,-0.018327,0.459936,0.154951,-0.011289,0.012029,-0.054476,0.124082,0.903620,-0.127208,0.096426,0.463558,-0.363856,0.032089,0.093941,0.014571,0.010843,1.128359,0.169933,-0.026113,1.335317,0.286757,-0.026612,1.375780,0.305569,-0.076140,1.470272,0.060582,0.082645,1.361943,-0.099364,0.187024,1.151596,-0.106264,0.277795,0.909395,0.184989,-0.170298,1.260877,0.147310,-0.215312,0.991021,0.166127,-0.134068,0.795360
39,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.058882,-0.118836,0.860471,0.180232,0.000846,0.462294,0.155002,0.016241,0.011420,-0.059296,0.119288,0.905519,-0.101490,0.104395,0.464805,-0.342532,0.050835,0.094685,0.024923,0.017762,1.126342,0.199740,-0.005441,1.323328,0.316689,-0.013907,1.351244,0.339851,-0.064941,1.442941,0.086062,0.099824,1.354266,-0.093860,0.192182,1.155930,-0.110226,0.289949,0.917351,0.216806,-0.145103,1.242721,0.175987,-0.195547,0.973440,0.166328,-0.171893,0.749797
40,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.058726,-0.116899,0.860006,0.178516,0.010325,0.463713,0.146354,0.030037,0.014310,-0.063165,0.116042,0.907419,-0.071327,0.116623,0.469715,-0.312709,0.069224,0.103921,0.035324,0.020939,1.124145,0.228629,0.005473,1.308022,0.343074,-0.005166,1.327594,0.372902,-0.049148,1.415542,0.111163,0.109564,1.343941,-0.085171,0.195673,1.159008,-0.107733,0.297711,0.923516,0.245080,-0.123903,1.227506,0.195623,-0.178350,0.960474,0.180947,-0.175176,0.721764
41,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.059491,-0.114580,0.859425,0.175762,0.024722,0.468563,0.143138,0.043394,0.018036,-0.064421,0.113402,0.910289,-0.041056,0.149780,0.484527,-0.260995,0.106112,0.108837,0.049052,0.030062,1.118378,0.258336,0.023800,1.289153,0.373584,0.014189,1.299162,0.403520,-0.018347,1.389431,0.137233,0.124593,1.328749,-0.071758,0.204750,1.157208,-0.102272,0.305636,0.925250,0.273037,-0.097781,1.211035,0.218556,-0.160097,0.947900,0.214989,-0.148513,0.702537
42,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.060226,-0.109947,0.858896,0.160756,0.024860,0.464637,0.128447,0.030053,0.012480,-0.066190,0.108090,0.912947,-0.015782,0.182428,0.493639,-0.205609,0.128410,0.098320,0.061003,0.038565,1.109138,0.285875,0.036098,1.264013,0.397503,0.020249,1.262596,0.430425,0.007077,1.351382,0.161373,0.131920,1.307638,-0.059055,0.206662,1.152454,-0.098756,0.302270,0.923823,0.299173,-0.074507,1.182883,0.246282,-0.144790,0.928828,0.251078,-0.121016,0.679619
43,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.061529,-0.108080,0.859224,0.152243,0.022981,0.462084,0.127275,0.028313,0.011419,-0.068615,0.105108,0.916193,0.007344,0.197214,0.498375,-0.142154,0.149258,0.086228,0.077126,0.046375,1.099818,0.314797,0.042797,1.234269,0.421569,0.024596,1.230012,0.453698,0.024700,1.314566,0.187872,0.138636,1.287301,-0.046176,0.212878,1.156328,-0.087587,0.319532,0.934568,0.326372,-0.059921,1.149781,0.277331,-0.133636,0.904430,0.280760,-0.106947,0.649691
44,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.060914,-0.106778,0.860031,0.148927,0.019146,0.462078,0.130372,0.027872,0.013149,-0.067196,0.103831,0.916950,0.024634,0.202256,0.503527,-0.066418,0.181110,0.075232,0.091819,0.048929,1.084985,0.340466,0.040568,1.200099,0.444871,0.015333,1.192601,0.479793,0.019914,1.267131,0.211625,0.136253,1.262352,-0.033373,0.209337,1.157832,-0.081207,0.322806,0.942929,0.346561,-0.053442,1.110321,0.296194,-0.139266,0.871805,0.296081,-0.119686,0.610379
45,1,Subject_1,ADL,15,0.000000,0.000000,0.887247,0.062001,-0.105551,0.861069,0.152449,0.013064,0.467177,0.130337,0.021421,0.022752,-0.066258,0.100605,0.915443,0.040353,0.208398,0.511131,0.007119,0.217173,0.071856,0.106193,0.050349,1.066179,0.363929,0.036026,1.166196,0.461768,0.008135,1.153019,0.490573,0.015614,1.224007,0.234825,0.126091,1.234879,-0.018558,0.198550,1.157055,-0.077873,0.319557,0.949567,0.361150,-0.050881,1.070613,0.313087,-0.152080,0.829575,0.314786,-0.132647,0.569326
