Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.136535,0.024028,0.918259,-0.083368,0.003287,0.466449,-0.028287,0.014616,0.021599,0.136955,-0.020313,0.940879,0.112889,-0.124350,0.492479,0.139197,-0.135605,0.048787,0.014588,0.072211,1.175550,0.054702,0.033393,1.420336,0.077774,-0.027057,1.517055,0.108034,0.073613,1.563739,0.183498,0.013613,1.396261,0.242513,-0.001802,1.093049,0.220161,-0.116838,0.864414,-0.106531,0.066764,1.386516,-0.210264,0.072448,1.105956,-0.245068,-0.032824,0.873259
12,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.136331,0.024268,0.919233,-0.085151,0.001216,0.468689,-0.034221,0.010173,0.023510,0.136784,-0.021321,0.940393,0.106407,-0.129052,0.493858,0.122100,-0.139888,0.052364,0.014218,0.070053,1.175369,0.052376,0.032426,1.420558,0.074803,-0.023515,1.519364,0.104950,0.074551,1.563711,0.181296,0.015906,1.399309,0.240406,-0.001729,1.094618,0.217076,-0.120690,0.868789,-0.108205,0.066555,1.387249,-0.210156,0.071554,1.106617,-0.244167,-0.032925,0.875752
13,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.136520,0.022950,0.919977,-0.085773,0.002153,0.469937,-0.034709,0.014587,0.024173,0.136970,-0.019221,0.940677,0.102539,-0.119234,0.492229,0.103212,-0.133467,0.051630,0.013926,0.069496,1.174922,0.050426,0.032985,1.420998,0.072660,-0.021564,1.519265,0.104599,0.077657,1.563467,0.180117,0.019666,1.401597,0.238769,0.003548,1.095061,0.214646,-0.117158,0.870893,-0.110315,0.068175,1.389067,-0.210294,0.073749,1.107798,-0.240309,-0.026421,0.876496
14,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.137008,0.019009,0.920752,-0.085291,0.004869,0.469896,-0.035231,0.019573,0.024278,0.136967,-0.016891,0.940333,0.100693,-0.107862,0.491425,0.091518,-0.121280,0.048877,0.013352,0.068310,1.174045,0.049322,0.031789,1.421755,0.070642,-0.022593,1.518709,0.103848,0.075767,1.567186,0.179575,0.021193,1.401645,0.238114,0.005377,1.095000,0.212551,-0.118005,0.871504,-0.110613,0.068114,1.389559,-0.209286,0.071652,1.109638,-0.239167,-0.027303,0.877891
15,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.136592,0.023568,0.920686,-0.087236,0.005668,0.469977,-0.040431,0.015309,0.025156,0.137376,-0.019525,0.940196,0.092507,-0.104277,0.490119,0.074303,-0.118395,0.050258,0.014174,0.068147,1.174718,0.050124,0.030122,1.423673,0.069738,-0.022489,1.518680,0.103477,0.074691,1.568895,0.181040,0.021052,1.403067,0.237466,0.004903,1.095113,0.213491,-0.112832,0.869974,-0.110789,0.067550,1.390334,-0.208020,0.070113,1.109200,-0.237321,-0.027899,0.877432
16,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.136919,0.023399,0.920384,-0.087704,0.006075,0.469820,-0.040426,0.018231,0.024298,0.137609,-0.018625,0.940103,0.084738,-0.099678,0.489868,0.056004,-0.109713,0.050199,0.014853,0.067055,1.175126,0.050370,0.027982,1.424067,0.068759,-0.025806,1.519140,0.102765,0.073204,1.569419,0.181198,0.019377,1.401273,0.238232,0.007286,1.094278,0.216170,-0.105093,0.867604,-0.110973,0.065061,1.390081,-0.207346,0.069826,1.108513,-0.235782,-0.029154,0.877936
17,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.137903,0.019560,0.920790,-0.089144,0.005784,0.469440,-0.039768,0.024664,0.022732,0.137140,-0.017577,0.939901,0.080884,-0.083337,0.488213,0.043938,-0.085180,0.045442,0.015543,0.068692,1.175189,0.050543,0.029411,1.423601,0.068581,-0.027201,1.518528,0.102382,0.073399,1.569957,0.181926,0.018904,1.399522,0.239157,0.008514,1.093003,0.216050,-0.102414,0.865351,-0.110380,0.065212,1.389891,-0.206468,0.073838,1.107824,-0.232234,-0.025493,0.875523
18,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.137450,0.018952,0.920992,-0.091540,0.003487,0.469762,-0.044014,0.022123,0.022431,0.136951,-0.017104,0.939307,0.071653,-0.081878,0.488818,0.025986,-0.080435,0.047279,0.016197,0.068286,1.174744,0.051219,0.029768,1.423414,0.070871,-0.025977,1.520202,0.103654,0.075072,1.568050,0.181110,0.019301,1.397789,0.237970,0.009739,1.092601,0.215059,-0.100258,0.863953,-0.110023,0.064827,1.389170,-0.205445,0.076426,1.106728,-0.231301,-0.025304,0.874372
19,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.137485,0.017855,0.921262,-0.093511,0.003067,0.470039,-0.047087,0.022618,0.022668,0.136569,-0.017520,0.938540,0.068889,-0.068574,0.486403,0.018029,-0.058840,0.044048,0.016900,0.068630,1.174400,0.053435,0.029964,1.423021,0.072858,-0.029875,1.519206,0.107103,0.076277,1.566911,0.181520,0.016567,1.394782,0.240595,0.010075,1.090597,0.218509,-0.095257,0.860593,-0.108507,0.065472,1.388568,-0.205745,0.075697,1.106293,-0.231423,-0.027341,0.873708
20,1,Subject_4,Fall,01,0.000000,0.000000,0.931145,-0.137606,0.015775,0.921462,-0.095094,0.000867,0.471656,-0.043720,0.029398,0.022352,0.135316,-0.019264,0.938596,0.069408,-0.057611,0.483877,0.020983,-0.045287,0.039206,0.017604,0.067820,1.173134,0.058727,0.032089,1.421518,0.079227,-0.030123,1.518646,0.114414,0.079526,1.562381,0.184699,0.017412,1.392427,0.242153,0.006800,1.089054,0.218453,-0.093679,0.857727,-0.103060,0.068027,1.389674,-0.200965,0.079028,1.107490,-0.228751,-0.025174,0.874270
21,1,Subject_4,Fall,01,-0.000007,0.000010,0.931154,-0.136421,0.017840,0.921500,-0.097599,-0.000582,0.473512,-0.047027,0.026661,0.023945,0.134818,-0.021082,0.937618,0.066930,-0.056393,0.484647,0.020371,-0.040466,0.040257,0.017968,0.067527,1.172213,0.064015,0.031831,1.419715,0.087185,-0.032945,1.517823,0.120356,0.080917,1.556682,0.187634,0.015416,1.388112,0.242723,0.003521,1.085941,0.220577,-0.095041,0.853540,-0.098471,0.066480,1.389386,-0.196950,0.080250,1.107777,-0.226733,-0.029337,0.876602
22,1,Subject_4,Fall,01,-0.000027,0.000039,0.931177,-0.136335,0.016333,0.922125,-0.096842,0.001334,0.473473,-0.044507,0.030694,0.025101,0.133884,-0.022238,0.936884,0.071278,-0.048954,0.482876,0.027297,-0.033282,0.036100,0.018236,0.067275,1.171842,0.070262,0.031148,1.418100,0.098751,-0.036306,1.516101,0.129547,0.081373,1.552284,0.193204,0.014898,1.382459,0.245469,0.001649,1.082417,0.223636,-0.093276,0.849029,-0.094470,0.064628,1.390030,-0.195659,0.076729,1.109681,-0.225908,-0.032115,0.878233
23,1,Subject_4,Fall,01,-0.000060,0.000088,0.931209,-0.136425,0.014272,0.922175,-0.097061,0.000801,0.474283,-0.042350,0.033721,0.026915,0.133681,-0.021142,0.936230,0.072084,-0.046160,0.482845,0.029925,-0.028523,0.036017,0.020210,0.067529,1.171344,0.077107,0.030494,1.415866,0.108468,-0.036717,1.514328,0.136563,0.077192,1.551256,0.197947,0.015574,1.375698,0.248041,-0.000499,1.077947,0.224546,-0.097490,0.845549,-0.088946,0.061692,1.390210,-0.192296,0.070389,1.111360,-0.223631,-0.035981,0.878420
24,1,Subject_4,Fall,01,-0.000087,0.000120,0.931242,-0.135243,0.016173,0.921552,-0.095832,0.001964,0.473734,-0.042988,0.030841,0.026217,0.133518,-0.021419,0.935749,0.072784,-0.042969,0.481015,0.032909,-0.023409,0.033655,0.021856,0.068044,1.171435,0.084520,0.032240,1.414076,0.118242,-0.034174,1.511708,0.147588,0.078467,1.551582,0.202408,0.016972,1.371342,0.253164,-0.003335,1.074936,0.225270,-0.101154,0.844571,-0.081756,0.061679,1.390092,-0.192470,0.064525,1.115729,-0.224605,-0.049089,0.890370
25,1,Subject_4,Fall,01,-0.000080,0.000114,0.931239,-0.135203,0.011623,0.921941,-0.094578,0.000907,0.473348,-0.039309,0.033830,0.026897,0.133782,-0.017729,0.935386,0.073488,-0.040401,0.479344,0.033298,-0.021140,0.032528,0.023986,0.069898,1.170209,0.092757,0.033965,1.412611,0.127210,-0.035190,1.505817,0.158636,0.072651,1.554841,0.208541,0.018728,1.364986,0.262558,-0.002009,1.069137,0.226223,-0.106306,0.843399,-0.075143,0.059998,1.388814,-0.190309,0.058574,1.119080,-0.226734,-0.066055,0.902131
26,1,Subject_4,Fall,01,-0.000113,0.000195,0.931245,-0.135318,0.009706,0.922190,-0.093613,0.001408,0.471915,-0.039868,0.032392,0.026456,0.134771,-0.015291,0.935589,0.074511,-0.040197,0.478459,0.036045,-0.017525,0.032259,0.025822,0.071152,1.170578,0.101294,0.032618,1.410838,0.137449,-0.039823,1.500314,0.169586,0.061874,1.558667,0.216528,0.018545,1.359327,0.267644,-0.003030,1.061886,0.230034,-0.110194,0.839650,-0.067786,0.057365,1.390075,-0.192645,0.050262,1.126768,-0.232517,-0.092777,0.923934
27,1,Subject_4,Fall,01,-0.000166,0.000322,0.931256,-0.133937,0.013678,0.921700,-0.093126,0.002760,0.470080,-0.039982,0.032933,0.027020,0.134552,-0.016482,0.934915,0.073526,-0.042990,0.477505,0.035110,-0.020094,0.030993,0.027356,0.070108,1.171774,0.108922,0.029108,1.410012,0.146349,-0.046798,1.494973,0.179611,0.050693,1.557829,0.222245,0.016147,1.354653,0.271015,-0.004544,1.058726,0.233244,-0.109880,0.836918,-0.061871,0.054819,1.392439,-0.189393,0.052679,1.133859,-0.233654,-0.098672,0.942868
28,1,Subject_4,Fall,01,-0.000117,0.000212,0.931237,-0.134267,0.013335,0.922024,-0.094336,0.001309,0.468446,-0.038330,0.035522,0.025214,0.134456,-0.017975,0.934960,0.073044,-0.045376,0.475251,0.035632,-0.018143,0.028240,0.029157,0.069500,1.172626,0.117706,0.026072,1.407444,0.156390,-0.050160,1.488480,0.192045,0.040012,1.554332,0.229539,0.013996,1.349039,0.275556,-0.004286,1.053812,0.242350,-0.101782,0.828393,-0.054562,0.052900,1.392579,-0.186302,0.050624,1.137707,-0.236631,-0.105908,0.953807
29,1,Subject_4,Fall,01,-0.000107,0.000179,0.931245,-0.134866,0.013542,0.922630,-0.095339,0.001816,0.466377,-0.041368,0.035223,0.023556,0.135454,-0.018029,0.934797,0.074285,-0.047511,0.474613,0.038256,-0.016008,0.026568,0.027692,0.065588,1.174231,0.123627,0.019369,1.406058,0.167635,-0.055350,1.483653,0.201088,0.028592,1.552542,0.235409,0.010029,1.346818,0.276613,-0.004324,1.050333,0.247616,-0.097830,0.822974,-0.051718,0.046993,1.394898,-0.183596,0.049604,1.141906,-0.235724,-0.107141,0.962436
30,1,Subject_4,Fall,01,-0.000126,0.000248,0.931225,-0.135088,0.015417,0.923173,-0.097166,0.000019,0.468358,-0.043702,0.036383,0.024279,0.135577,-0.020207,0.934059,0.073127,-0.052187,0.475174,0.035977,-0.021033,0.028491,0.028304,0.062708,1.174407,0.130073,0.013966,1.403561,0.175619,-0.060320,1.478742,0.208359,0.017238,1.550008,0.240821,0.006030,1.343452,0.277927,-0.006031,1.047151,0.253085,-0.097260,0.817187,-0.047200,0.041773,1.397123,-0.181645,0.046412,1.146109,-0.235662,-0.113733,0.970252
31,1,Subject_4,Fall,01,-0.000120,0.000228,0.931230,-0.134509,0.017362,0.924741,-0.097388,-0.000780,0.469214,-0.044568,0.039741,0.025751,0.134656,-0.023404,0.932348,0.071840,-0.052130,0.474489,0.032720,-0.022609,0.027256,0.027774,0.059492,1.175082,0.134742,0.009605,1.403516,0.182487,-0.062417,1.477252,0.215076,0.008894,1.547534,0.245839,0.004937,1.342357,0.276879,-0.004552,1.044929,0.254410,-0.087974,0.813576,-0.043303,0.038211,1.401135,-0.179139,0.045919,1.150778,-0.236483,-0.115919,0.982237
32,1,Subject_4,Fall,01,-0.000125,0.000231,0.931240,-0.134251,0.016624,0.925885,-0.098475,-0.002157,0.468873,-0.046723,0.037845,0.026143,0.134333,-0.023761,0.930711,0.069551,-0.056179,0.472771,0.027691,-0.027510,0.026552,0.028521,0.056393,1.175139,0.140128,0.003673,1.401307,0.188833,-0.067610,1.472771,0.221129,-0.000499,1.541854,0.250038,0.001979,1.339530,0.279559,-0.005933,1.043260,0.256997,-0.079846,0.808390,-0.038680,0.032352,1.401281,-0.176660,0.043030,1.153120,-0.231852,-0.115763,0.978953
33,1,Subject_4,Fall,01,-0.000133,0.000245,0.931245,-0.133864,0.016451,0.926190,-0.098957,-0.002614,0.468307,-0.047900,0.039786,0.023918,0.134630,-0.021506,0.929938,0.069513,-0.053222,0.470665,0.024415,-0.029490,0.024464,0.030069,0.054232,1.175525,0.145848,-0.000483,1.399129,0.196071,-0.072261,1.468074,0.226850,-0.008797,1.539759,0.255432,-0.000288,1.337029,0.280482,-0.003291,1.040162,0.257310,-0.077098,0.806040,-0.034061,0.026644,1.401006,-0.175047,0.038982,1.155530,-0.231988,-0.117329,0.982678
34,1,Subject_4,Fall,01,-0.000168,0.000315,0.931267,-0.133426,0.016339,0.926926,-0.100159,-0.003733,0.466524,-0.049974,0.040689,0.021063,0.134432,-0.021735,0.929273,0.069703,-0.053142,0.467615,0.024641,-0.028701,0.022182,0.031151,0.052047,1.175324,0.150205,-0.005020,1.397209,0.202132,-0.076562,1.465149,0.229882,-0.022568,1.540433,0.259073,-0.003081,1.333397,0.285172,-0.000979,1.035938,0.259903,-0.072681,0.800829,-0.030166,0.023431,1.400098,-0.172371,0.035909,1.154929,-0.229830,-0.116880,0.973321
35,1,Subject_4,Fall,01,-0.000182,0.000345,0.931274,-0.133995,0.013580,0.926731,-0.102299,-0.006320,0.464105,-0.052149,0.037832,0.018693,0.134905,-0.019169,0.928989,0.070950,-0.049043,0.464530,0.023618,-0.023159,0.019408,0.031389,0.048804,1.175853,0.153038,-0.010669,1.396287,0.207845,-0.083186,1.460691,0.235998,-0.036489,1.537327,0.260908,-0.007585,1.330265,0.287970,-0.002464,1.034308,0.261668,-0.073266,0.797429,-0.028277,0.017199,1.398392,-0.173457,0.027840,1.155609,-0.230645,-0.124230,0.966508
36,1,Subject_4,Fall,01,-0.000188,0.000352,0.931283,-0.133126,0.016232,0.926079,-0.104150,-0.006036,0.461882,-0.051475,0.039101,0.017233,0.134712,-0.021230,0.929181,0.068246,-0.049757,0.461212,0.015635,-0.024086,0.017696,0.030964,0.048263,1.176112,0.155304,-0.012365,1.394867,0.211869,-0.083857,1.457742,0.242547,-0.037338,1.531708,0.261481,-0.009479,1.327023,0.290883,-0.004046,1.030557,0.264087,-0.071961,0.791459,-0.025349,0.013787,1.396662,-0.173788,0.021672,1.156252,-0.228071,-0.129697,0.966541
37,1,Subject_4,Fall,01,-0.000224,0.000440,0.931289,-0.133018,0.019403,0.926332,-0.106241,-0.003106,0.460841,-0.052739,0.040600,0.016460,0.134757,-0.022615,0.928656,0.066658,-0.047899,0.459845,0.012139,-0.019633,0.016674,0.030731,0.047106,1.176290,0.157603,-0.016495,1.393193,0.213694,-0.089306,1.454576,0.245231,-0.042878,1.528457,0.262593,-0.013552,1.322914,0.293269,-0.008204,1.025106,0.266691,-0.074552,0.785779,-0.022677,0.009323,1.394527,-0.174213,0.016595,1.156353,-0.227026,-0.133069,0.962803
38,1,Subject_4,Fall,01,-0.000181,0.000346,0.931272,-0.133954,0.020031,0.926504,-0.111554,-0.005727,0.461703,-0.056816,0.045874,0.018151,0.135164,-0.022767,0.928391,0.065950,-0.046242,0.459659,0.010206,-0.016259,0.016206,0.030728,0.046018,1.176899,0.162438,-0.018898,1.391022,0.215601,-0.094704,1.450725,0.248746,-0.048460,1.525926,0.264926,-0.014215,1.316643,0.295136,-0.006311,1.018960,0.268492,-0.074924,0.778514,-0.019277,0.004496,1.393268,-0.171720,0.013041,1.156847,-0.222597,-0.130890,0.959653
39,1,Subject_4,Fall,01,-0.000180,0.000358,0.931258,-0.134286,0.020064,0.927984,-0.118630,-0.005696,0.463412,-0.060646,0.057166,0.019057,0.134621,-0.024396,0.927358,0.064619,-0.046502,0.460043,0.007117,-0.013266,0.015982,0.031867,0.045932,1.176031,0.166599,-0.020463,1.387840,0.218786,-0.096727,1.446134,0.250770,-0.049807,1.524394,0.267383,-0.015782,1.310463,0.295918,-0.007157,1.012910,0.267646,-0.078272,0.773312,-0.016289,0.004560,1.392085,-0.166842,0.012674,1.155462,-0.216651,-0.125101,0.955621
40,1,Subject_4,Fall,01,-0.000150,0.000315,0.931221,-0.133852,0.021895,0.929239,-0.122983,-0.003872,0.466425,-0.068787,0.064605,0.021199,0.134618,-0.024017,0.925847,0.063153,-0.043268,0.462957,0.002869,-0.014939,0.017145,0.034121,0.045933,1.174228,0.172428,-0.020804,1.384852,0.222597,-0.099305,1.442919,0.250352,-0.052520,1.524150,0.270513,-0.016290,1.306321,0.295780,-0.008577,1.008434,0.264703,-0.080855,0.769835,-0.013405,0.005948,1.391783,-0.163029,0.010130,1.153717,-0.212964,-0.121697,0.948556
41,1,Subject_4,Fall,01,-0.000161,0.000342,0.931225,-0.133037,0.023713,0.930352,-0.128698,-0.001984,0.469900,-0.074969,0.075936,0.024003,0.133654,-0.024538,0.924572,0.062429,-0.040633,0.463621,0.001152,-0.011115,0.018878,0.035504,0.045012,1.173579,0.176891,-0.020456,1.382222,0.225216,-0.100403,1.441257,0.249881,-0.052484,1.524024,0.271852,-0.017754,1.302885,0.297481,-0.010495,1.005605,0.263114,-0.080541,0.767438,-0.010220,0.007923,1.390716,-0.154384,0.018015,1.152035,-0.207848,-0.113039,0.948816
42,1,Subject_4,Fall,01,-0.000144,0.000290,0.931231,-0.133358,0.023141,0.931952,-0.132151,0.003301,0.472145,-0.083635,0.081833,0.025684,0.133335,-0.023514,0.923047,0.060968,-0.037199,0.463994,-0.002914,-0.009093,0.020693,0.036433,0.043875,1.173731,0.178806,-0.020774,1.381475,0.226317,-0.101883,1.440271,0.250288,-0.051917,1.526107,0.273965,-0.018961,1.300687,0.299310,-0.013510,1.003625,0.262109,-0.082792,0.766619,-0.007921,0.007411,1.390885,-0.151493,0.023437,1.151234,-0.203318,-0.110872,0.949495
43,1,Subject_4,Fall,01,-0.000117,0.000249,0.931203,-0.133025,0.024137,0.932733,-0.139005,0.001205,0.473788,-0.086865,0.084808,0.029660,0.132740,-0.024271,0.922346,0.058850,-0.035712,0.464620,-0.008257,-0.006908,0.023136,0.038757,0.043734,1.172688,0.182685,-0.020187,1.380527,0.227296,-0.101287,1.439764,0.251109,-0.050765,1.527094,0.276869,-0.018706,1.297478,0.299149,-0.012718,1.001240,0.262577,-0.083643,0.764028,-0.003391,0.009151,1.392458,-0.152724,0.023077,1.154821,-0.202419,-0.113680,0.949399
44,1,Subject_4,Fall,01,-0.000063,0.000130,0.931182,-0.133561,0.024195,0.933299,-0.145597,0.002409,0.473445,-0.091212,0.085234,0.028795,0.132712,-0.025585,0.921709,0.056100,-0.034881,0.464376,-0.013830,-0.003060,0.023911,0.040273,0.044121,1.172590,0.186612,-0.020703,1.378655,0.227440,-0.102170,1.439808,0.253964,-0.052118,1.528176,0.278204,-0.019471,1.294456,0.299532,-0.012261,0.997991,0.260150,-0.084961,0.761351,0.000592,0.008359,1.393800,-0.151825,0.031313,1.158822,-0.200097,-0.112992,0.959765
45,1,Subject_4,Fall,01,-0.000023,0.000048,0.931161,-0.133996,0.024602,0.933690,-0.149388,0.002740,0.470478,-0.093417,0.089536,0.029089,0.133057,-0.025468,0.921712,0.053100,-0.037749,0.462159,-0.019624,-0.002383,0.021353,0.041670,0.044533,1.173117,0.189502,-0.023683,1.377017,0.228314,-0.106210,1.438414,0.256541,-0.055919,1.529230,0.280906,-0.021452,1.291252,0.301866,-0.011006,0.995530,0.262718,-0.088067,0.755539,0.002460,0.007185,1.392990,-0.152229,0.036149,1.158704,-0.198841,-0.107551,0.962257
46,1,Subject_4,Fall,01,-0.000023,0.000048,0.931161,-0.134379,0.026178,0.934455,-0.157764,-0.002206,0.470058,-0.095567,0.096359,0.030582,0.132909,-0.027692,0.921342,0.050805,-0.042369,0.460711,-0.023530,-0.002590,0.019978,0.043777,0.045054,1.172153,0.192009,-0.025030,1.376003,0.231201,-0.108292,1.436198,0.261999,-0.056229,1.525610,0.281287,-0.021060,1.289372,0.304959,-0.006047,0.992593,0.266342,-0.078916,0.751888,0.006477,0.007069,1.392677,-0.153383,0.034647,1.158949,-0.200581,-0.115480,0.961552
