Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_4,Fall,16,0.017265,-0.001451,1.150552,-0.112069,0.030760,1.135600,-0.277961,0.066821,0.502167,-0.328462,-0.020482,0.128707,0.133329,-0.032314,1.145880,0.067437,-0.085953,0.518211,0.088831,-0.209106,0.118166,0.051786,0.015826,1.298943,-0.045393,-0.024966,1.239234,-0.036254,-0.044733,1.365199,-0.000385,0.012618,1.516596,0.131077,-0.041748,1.271720,0.085274,-0.105022,1.144065,-0.186968,0.051754,1.104977,-0.185216,0.027861,1.281031,-0.420472,0.246483,1.346065,-0.522467,0.179954,1.340151
12,1,Subject_4,Fall,16,0.009396,0.002131,1.160619,-0.092450,0.024104,1.128348,-0.251034,0.072316,0.506835,-0.323642,-0.015020,0.178230,0.114401,-0.043602,1.151263,0.069179,-0.064813,0.546583,0.096344,-0.162536,0.188363,0.090849,-0.072476,1.254240,-0.050134,-0.075170,1.189097,-0.220384,0.018433,1.238225,0.008042,-0.065688,1.429995,0.133130,-0.074883,1.227053,-0.007809,-0.187917,1.074836,-0.223889,-0.097609,1.165781,-0.177509,0.010418,1.247588,-0.533532,0.195451,1.306270,-0.531936,0.061176,1.287859
13,1,Subject_4,Fall,16,0.022470,-0.004622,1.172141,-0.087796,0.034533,1.133614,-0.249769,0.074010,0.510992,-0.329249,-0.001014,0.192835,0.118215,-0.044477,1.158810,0.078197,-0.068374,0.549076,0.111065,-0.158713,0.184016,0.096869,-0.069415,1.242613,-0.046495,-0.107253,1.201261,-0.192193,0.007190,1.249423,0.041699,-0.119071,1.459366,0.150292,-0.106444,1.220216,0.108916,-0.172453,1.088001,-0.021946,-0.331991,1.196073,-0.179783,0.007133,1.211811,-0.540520,0.181928,1.316541,-0.563886,0.047248,1.255024
14,1,Subject_4,Fall,16,0.011097,0.002557,1.183603,-0.100818,0.041798,1.140109,-0.248854,0.132371,0.519579,-0.317349,0.021517,0.274345,0.133555,-0.046704,1.162097,0.101388,-0.067934,0.505144,0.142521,-0.125717,0.169367,0.047682,0.004913,1.280330,-0.003220,-0.022573,1.260909,-0.012155,-0.071882,1.314488,0.062503,-0.067926,1.406219,0.175710,-0.051361,1.277107,0.196463,-0.226471,1.217218,0.169796,-0.410346,1.288231,-0.149033,0.050616,1.240675,-0.413845,0.207951,1.350240,-0.571611,0.157841,1.329543
15,1,Subject_4,Fall,16,0.014055,0.004496,1.213839,-0.106771,0.038606,1.142099,-0.227499,0.111597,0.531398,-0.294491,-0.037290,0.360686,0.128669,-0.047019,1.163121,0.112445,-0.069897,0.523759,0.145864,-0.149665,0.198759,0.040113,0.034677,1.284127,0.047771,0.015523,1.261574,0.056831,-0.033277,1.292083,0.099763,-0.014770,1.397124,0.198590,-0.019422,1.283283,0.237653,-0.268450,1.293284,0.210859,-0.335200,1.270566,-0.088308,0.075336,1.265205,-0.219297,0.157438,1.344706,-0.411670,0.170491,1.343444
16,1,Subject_4,Fall,16,0.005848,-0.000147,1.166611,-0.114135,0.045200,1.135889,-0.238626,0.127864,0.505131,-0.312133,0.060976,0.200164,0.134335,-0.043902,1.154835,0.122479,-0.062338,0.526126,0.175132,-0.133247,0.166250,0.065837,0.012368,1.306516,0.015005,-0.047353,1.220820,-0.004309,-0.134512,1.349611,0.085033,-0.038458,1.429173,0.193590,-0.027276,1.283759,0.225013,-0.159268,1.288740,0.216665,-0.285157,1.234696,-0.077230,0.026359,1.250547,-0.068116,0.099827,1.396619,-0.226303,-0.008099,1.304325
17,1,Subject_4,Fall,16,0.011516,0.002469,1.199072,-0.107626,0.055939,1.135516,-0.201657,0.095440,0.492913,-0.259978,0.027870,0.140490,0.129912,-0.055814,1.167808,0.144503,-0.077793,0.554365,0.197737,-0.142665,0.300938,-0.002395,0.053994,1.289184,0.052598,0.008288,1.261995,0.110986,-0.001485,1.324963,0.180543,0.004071,1.389513,0.165255,-0.005138,1.280047,0.224039,-0.099866,1.329632,0.267075,-0.142861,1.311238,-0.099509,0.042122,1.259137,-0.159779,0.000254,1.432352,-0.299888,-0.125522,1.370683
18,1,Subject_4,Fall,16,0.007543,0.002176,1.192204,-0.104522,0.049112,1.134577,-0.188436,0.086111,0.522012,-0.232563,0.016979,0.197732,0.125796,-0.065854,1.166512,0.135298,-0.097155,0.567059,0.189210,-0.147690,0.386487,-0.033824,0.101173,1.266038,0.039999,0.067391,1.280270,0.154142,0.046111,1.359038,0.154296,0.074801,1.442382,0.148523,0.085267,1.277589,0.251694,0.066819,1.381367,0.252152,-0.026010,1.266026,-0.051557,0.092735,1.252687,0.154635,-0.046167,1.393069,0.020026,-0.117775,1.186556
19,1,Subject_4,Fall,16,0.000833,0.001959,1.174692,-0.112571,0.053783,1.143119,-0.189021,0.114019,0.567044,-0.248411,0.005034,0.305515,0.117513,-0.071632,1.165903,0.134568,-0.081446,0.574927,0.213644,-0.164206,0.229334,-0.039610,0.072884,1.240928,-0.021057,0.052765,1.254939,0.076345,0.012063,1.340832,0.068676,0.055405,1.372973,0.090636,0.080420,1.228106,0.236878,0.077897,1.378170,0.237287,0.037433,1.169919,-0.027011,0.123039,1.218336,0.307042,0.029782,1.340515,0.272284,-0.004493,1.134020
20,1,Subject_4,Fall,16,0.000382,0.001898,1.170072,-0.117203,0.043527,1.141726,-0.173831,0.080249,0.575126,-0.244021,-0.060465,0.355011,0.123217,-0.064441,1.161984,0.149506,-0.072202,0.577593,0.212224,-0.157919,0.198809,0.005025,0.081990,1.244358,0.011468,0.125726,1.264355,0.000191,0.127041,1.348395,0.028409,0.091685,1.341863,0.136558,0.111903,1.259096,0.271520,0.103765,1.365475,0.258159,0.071804,1.130718,-0.015812,0.154914,1.217418,0.286016,0.028807,1.341554,0.303448,0.043369,1.123987
21,1,Subject_4,Fall,16,-0.000255,0.002136,1.163507,-0.116581,0.043932,1.146133,-0.162198,0.066532,0.547407,-0.232716,-0.076892,0.293342,0.126071,-0.069576,1.172480,0.156324,-0.065335,0.580544,0.212614,-0.196628,0.300651,-0.007896,0.071530,1.261151,0.081096,0.073683,1.300492,0.131204,0.050078,1.391463,0.060650,0.104071,1.352842,0.214735,0.048125,1.346429,0.280476,0.052780,1.371219,0.270669,0.045056,1.114873,0.009641,0.124088,1.247671,0.283609,0.027128,1.287014,0.290998,0.017771,1.105766
22,1,Subject_4,Fall,16,-0.001020,0.002619,1.172730,-0.117188,0.040607,1.141681,-0.170522,0.068963,0.533260,-0.233446,-0.134576,0.372921,0.124169,-0.060996,1.166031,0.150785,-0.069662,0.552495,0.147296,-0.298169,0.457276,-0.017176,0.075343,1.249553,0.089500,0.026939,1.249219,0.174424,0.014662,1.344877,0.032149,0.047860,1.380352,0.204008,0.009595,1.319447,0.300867,0.042549,1.353104,0.293542,0.021387,1.132678,0.000013,0.064578,1.229425,0.276673,-0.003467,1.293232,0.281431,-0.026300,1.110771
23,1,Subject_4,Fall,16,0.000262,0.002461,1.174806,-0.125046,0.028500,1.136298,-0.156272,0.054336,0.562385,-0.200594,-0.084092,0.369804,0.126934,-0.054629,1.156383,0.146906,-0.075659,0.553270,0.128161,-0.209767,0.475606,-0.043610,0.056079,1.235441,-0.006963,0.005139,1.169703,0.074468,0.042965,1.292579,-0.047887,0.000209,1.341181,0.121475,0.016845,1.242804,0.292966,0.045624,1.340580,0.320547,0.016385,1.150085,-0.002570,0.064043,1.214675,0.300631,-0.008203,1.320305,0.316349,0.002262,1.122589
24,1,Subject_4,Fall,16,0.000175,0.001880,1.164665,-0.116494,0.033964,1.131613,-0.145613,0.055200,0.559858,-0.170088,-0.039725,0.309404,0.123729,-0.056270,1.152973,0.145355,-0.065689,0.562023,0.126952,-0.204333,0.460720,-0.033566,0.085917,1.226894,-0.022132,0.065145,1.154083,0.045810,0.090479,1.247218,-0.058878,0.048836,1.321565,0.085817,0.105487,1.212811,0.291856,0.088132,1.354321,0.318986,0.047357,1.162329,-0.013912,0.134554,1.207629,0.308654,0.025491,1.328648,0.311900,0.029137,1.125841
25,1,Subject_4,Fall,16,0.000398,0.001138,1.166164,-0.120418,0.037504,1.138620,-0.132053,0.033969,0.579625,-0.159830,-0.082300,0.310939,0.118823,-0.060812,1.155337,0.128060,-0.053282,0.601055,0.138925,-0.236089,0.399716,-0.037339,0.085882,1.232307,-0.009522,0.097725,1.142669,0.052402,0.129285,1.258670,-0.046634,0.130008,1.345273,0.094675,0.114015,1.211361,0.284880,0.094542,1.360889,0.313414,0.066027,1.170512,0.003942,0.162674,1.203619,0.317771,0.039878,1.368406,0.303444,0.084336,1.150245
26,1,Subject_4,Fall,16,-0.001521,0.001240,1.154935,-0.115401,0.052237,1.143948,-0.117620,0.037368,0.598345,-0.146089,-0.045844,0.218755,0.111608,-0.062381,1.151225,0.125179,-0.052968,0.609006,0.214035,-0.158653,0.223680,-0.028251,0.077229,1.231041,-0.011767,0.082507,1.159901,0.053597,0.143119,1.292799,-0.048925,0.123728,1.383779,0.104071,0.091830,1.205728,0.271641,0.068437,1.361965,0.297846,0.062769,1.170670,-0.001054,0.148331,1.202972,0.315768,0.021027,1.367913,0.281478,0.065822,1.148554
27,1,Subject_4,Fall,16,0.000149,0.000720,1.165060,-0.110468,0.046855,1.138635,-0.106151,0.033947,0.615419,-0.109054,-0.053534,0.220367,0.099223,-0.071711,1.145799,0.111732,-0.062310,0.627044,0.219645,-0.118210,0.210024,-0.017526,0.102961,1.236022,0.018610,0.126155,1.157664,0.067493,0.173252,1.282997,-0.013994,0.192253,1.361667,0.118123,0.145403,1.199186,0.266545,0.110179,1.364502,0.278820,0.098220,1.153936,0.002199,0.153131,1.201793,0.269697,0.064084,1.356939,0.215887,0.063257,1.151883
28,1,Subject_4,Fall,16,0.001339,0.000563,1.171885,-0.112739,0.042221,1.134384,-0.102930,0.035085,0.630512,-0.092723,-0.026367,0.233248,0.111735,-0.049861,1.143896,0.108048,-0.046875,0.642640,0.213834,-0.090031,0.223701,-0.022458,0.056388,1.238416,0.008898,0.077098,1.174931,0.025812,0.107273,1.263928,-0.068421,0.118921,1.303150,0.122624,0.086250,1.199137,0.263318,0.092487,1.362179,0.298883,0.073027,1.147958,-0.024411,0.109483,1.213587,0.178141,0.119773,1.505219,0.011962,0.166314,1.237706
29,1,Subject_4,Fall,16,0.001945,0.001371,1.164360,-0.113611,0.045330,1.135154,-0.103810,0.013764,0.635471,-0.102022,-0.043504,0.233739,0.111088,-0.058999,1.143087,0.095605,-0.062210,0.637280,0.195380,-0.076702,0.216847,0.036895,0.058976,1.256741,0.031484,0.116986,1.260013,-0.036724,0.047805,1.368155,-0.059212,0.122923,1.319367,0.178948,0.080942,1.298538,0.284537,0.057331,1.374370,0.283659,0.040825,1.145863,-0.095061,0.157240,1.227939,-0.128796,0.267650,1.528582,-0.194042,0.281095,1.398539
30,1,Subject_4,Fall,16,0.000978,0.001007,1.157533,-0.107559,0.048188,1.128252,-0.107566,0.019210,0.640246,-0.108374,-0.034174,0.326944,0.107933,-0.071257,1.141139,0.069604,-0.043307,0.632458,0.157921,-0.065736,0.174805,0.107334,0.046529,1.282196,0.060278,0.131112,1.372772,-0.044102,0.138925,1.441676,-0.006367,0.137600,1.361998,0.230817,0.039592,1.385431,0.281709,-0.007348,1.383718,0.263907,0.036873,1.147513,-0.093909,0.195652,1.229179,-0.253665,0.231810,1.497270,-0.341027,0.164128,1.497684
31,1,Subject_4,Fall,16,0.001270,0.000869,1.158976,-0.099327,0.047305,1.134664,-0.088733,0.047167,0.666064,-0.147558,-0.073049,0.485091,0.105829,-0.068569,1.142076,0.058930,-0.042290,0.653464,0.132153,-0.072468,0.200448,0.151657,0.057038,1.283192,0.059005,0.149765,1.347828,-0.071081,0.167150,1.414435,-0.006122,0.147738,1.373057,0.249288,0.038602,1.374048,0.279715,-0.019427,1.385597,0.259729,0.033067,1.148266,-0.097627,0.191535,1.188193,-0.248293,0.253053,1.480347,-0.325455,0.116478,1.468645
32,1,Subject_4,Fall,16,0.001451,0.001011,1.155636,-0.098798,0.052787,1.129302,-0.071206,0.056571,0.679482,-0.159404,-0.125520,0.544071,0.106042,-0.059866,1.141995,0.063451,-0.035112,0.670552,0.109076,-0.038125,0.235301,0.156776,0.066792,1.269860,0.065173,0.196121,1.303009,-0.120879,0.210508,1.380344,-0.079046,0.228927,1.420022,0.217105,0.073168,1.302247,0.274612,-0.004075,1.398524,0.249923,0.013217,1.168309,-0.060282,0.240500,1.193288,-0.221250,0.277949,1.507830,-0.298022,0.155922,1.513547
33,1,Subject_4,Fall,16,0.001573,0.000855,1.157139,-0.108398,0.046666,1.132015,-0.075833,0.035361,0.669171,-0.130633,-0.079474,0.431268,0.110683,-0.059844,1.136606,0.054512,-0.047506,0.668736,0.082001,-0.053380,0.229172,0.115069,0.083303,1.283453,0.023064,0.271110,1.335233,-0.115526,0.287350,1.417431,-0.046667,0.302955,1.471264,0.177652,0.127057,1.315451,0.269974,0.023950,1.388538,0.254538,0.019057,1.163994,-0.077393,0.268315,1.251531,-0.243664,0.236680,1.497366,-0.286567,0.094361,1.500512
34,1,Subject_4,Fall,16,0.001612,0.001037,1.164627,-0.111702,0.044065,1.141240,-0.067337,0.038609,0.650615,-0.067553,-0.004670,0.222153,0.110360,-0.057471,1.138835,0.049957,-0.034449,0.653174,0.059835,-0.037352,0.184479,0.032520,0.074121,1.311098,-0.070307,0.217695,1.340020,-0.132283,0.220917,1.453023,-0.067962,0.229907,1.522044,0.081581,0.038695,1.360627,0.228439,-0.000507,1.361452,0.219297,0.026178,1.132910,-0.155721,0.208026,1.279861,-0.291935,0.190435,1.486537,-0.259949,0.111799,1.401149
35,1,Subject_4,Fall,16,0.001269,0.000723,1.162023,-0.111053,0.039197,1.142202,-0.069590,0.020264,0.644269,-0.058731,-0.016152,0.198842,0.104564,-0.058617,1.133481,0.044549,-0.034450,0.657484,0.039087,-0.067481,0.186372,0.029914,0.058322,1.309790,-0.006443,0.173536,1.281352,-0.041467,0.172258,1.441067,0.012218,0.223306,1.473458,0.119482,0.017116,1.316969,0.227178,-0.029185,1.331338,0.213947,0.001468,1.111259,-0.115485,0.211804,1.238203,-0.239097,0.132818,1.431510,-0.119252,0.132034,1.302107
36,1,Subject_4,Fall,16,0.001207,0.000616,1.150053,-0.108758,0.035897,1.138094,-0.061658,0.010057,0.648369,-0.048374,-0.033548,0.199919,0.105172,-0.050517,1.133668,0.037778,-0.039708,0.647744,0.021140,-0.065435,0.170830,0.086241,0.070846,1.281755,0.033871,0.186650,1.354383,-0.056225,0.218655,1.433688,0.016288,0.256698,1.423930,0.181226,0.062752,1.362645,0.240123,0.000771,1.339654,0.199458,0.017485,1.093668,-0.081050,0.238284,1.223112,-0.214796,0.276381,1.421568,-0.116043,0.239116,1.278145
37,1,Subject_4,Fall,16,0.000185,0.000844,1.137317,-0.105870,0.028117,1.140614,-0.056233,0.010512,0.653388,-0.043684,-0.033438,0.186208,0.107057,-0.054289,1.135677,0.030800,-0.046761,0.662149,0.011526,-0.073042,0.186099,0.130791,0.040490,1.293550,0.041647,0.114629,1.395127,-0.087843,0.162734,1.430321,0.005605,0.168276,1.387933,0.211757,0.028206,1.420427,0.234626,-0.031352,1.359344,0.199762,0.021678,1.095874,-0.085562,0.183315,1.216118,-0.145197,0.271200,1.362191,-0.022745,0.170343,1.202924
38,1,Subject_4,Fall,16,-0.000064,0.001443,1.133114,-0.110675,0.023531,1.139487,-0.056318,0.003537,0.650850,-0.047245,-0.033221,0.167224,0.107346,-0.052591,1.127799,0.023340,-0.052956,0.663839,-0.005798,-0.062653,0.186542,0.134684,0.052054,1.291250,0.039667,0.134697,1.410887,-0.095323,0.165621,1.446123,-0.003526,0.173264,1.402276,0.226926,0.035800,1.426937,0.234873,-0.025542,1.335783,0.209064,0.023223,1.071017,-0.098167,0.213474,1.268175,-0.160436,0.248775,1.363863,-0.004718,0.177796,1.233456
39,1,Subject_4,Fall,16,0.000270,0.001085,1.134939,-0.101887,0.034787,1.135984,-0.061147,0.013363,0.644938,-0.048742,-0.026428,0.167553,0.106524,-0.059545,1.130736,0.019563,-0.054722,0.666950,-0.025130,-0.060310,0.187662,0.105004,0.052189,1.297907,0.016393,0.130930,1.434584,-0.122415,0.150943,1.466737,-0.024398,0.129424,1.384457,0.212061,0.036543,1.431035,0.211213,-0.044836,1.323305,0.208987,-0.002300,1.063106,-0.134244,0.214840,1.278643,-0.246151,0.216817,1.423831,-0.212192,0.062104,1.344742
40,1,Subject_4,Fall,16,0.001648,0.002494,1.148024,-0.106460,0.029506,1.134312,-0.065362,0.018792,0.656006,-0.057702,-0.045535,0.189051,0.106607,-0.060503,1.146902,0.017951,-0.037052,0.668905,-0.035117,-0.067141,0.210138,0.113498,0.053509,1.301780,0.027234,0.115726,1.427535,-0.121581,0.146530,1.463333,-0.014106,0.115755,1.361551,0.212997,0.047153,1.449519,0.220679,-0.011072,1.333836,0.206426,-0.012047,1.085085,-0.123159,0.130971,1.238454,-0.245467,0.216038,1.425117,-0.332395,0.052324,1.438806
41,1,Subject_4,Fall,16,0.001692,0.000884,1.147401,-0.109692,0.031053,1.129179,-0.066292,0.019691,0.652276,-0.047111,-0.024245,0.214926,0.107941,-0.055523,1.139652,0.015742,-0.034513,0.660927,-0.030985,-0.052906,0.217654,0.102025,0.071356,1.295861,0.033615,0.153481,1.429921,-0.108579,0.208805,1.456449,-0.001395,0.201115,1.369123,0.194693,0.072243,1.449207,0.231658,0.028983,1.323132,0.193652,-0.006164,1.078461,-0.108892,0.168831,1.259015,-0.216994,0.275906,1.428558,-0.270425,0.169876,1.424836
42,1,Subject_4,Fall,16,0.000746,0.000447,1.132028,-0.100757,0.039056,1.127323,-0.063367,0.011323,0.630471,-0.041526,-0.017200,0.200167,0.110861,-0.058827,1.135230,0.011176,-0.051413,0.634981,-0.040270,-0.074359,0.190923,0.077127,0.060504,1.314533,-0.009730,0.081557,1.476418,-0.162244,0.139497,1.433015,-0.084852,0.212753,1.294715,0.166421,-0.014009,1.483802,0.213871,-0.034555,1.332921,0.201482,-0.006782,1.070066,-0.123374,0.140677,1.328483,-0.245071,0.174431,1.455753,-0.285559,0.099314,1.447750
43,1,Subject_4,Fall,16,0.002717,0.002434,1.142225,-0.077248,0.051192,1.143602,-0.042821,0.051607,0.663383,-0.018170,0.031994,0.247935,0.104196,-0.081585,1.151415,0.009889,-0.038052,0.653119,-0.031941,-0.052255,0.212403,0.078813,0.060591,1.265945,0.019266,0.127440,1.312238,-0.119323,0.187138,1.366186,-0.129484,0.268050,1.243315,0.165075,0.006596,1.488549,0.223181,0.015151,1.368533,0.207069,-0.020109,1.105675,-0.095088,0.236513,1.190674,-0.183366,0.210764,1.395626,-0.232680,0.115713,1.416177
44,1,Subject_4,Fall,16,0.002125,0.002582,1.147669,-0.072112,0.035514,1.147941,-0.042321,0.034882,0.706893,-0.041505,-0.033561,0.347713,0.108425,-0.073736,1.161448,0.023998,-0.033790,0.678037,-0.014064,-0.042989,0.242215,0.042160,0.078751,1.237045,0.002592,0.215552,1.239936,-0.107334,0.220478,1.390412,-0.105905,0.283707,1.258978,0.152795,0.026402,1.443081,0.235076,0.031676,1.354332,0.207345,-0.045345,1.099133,-0.154324,0.298302,1.081115,-0.161235,0.181533,1.321434,-0.236210,0.121394,1.384817
45,1,Subject_4,Fall,16,0.002697,0.004197,1.151447,-0.087130,0.046271,1.131602,-0.033001,0.044625,0.695622,-0.135587,-0.145840,0.416755,0.102557,-0.067265,1.151817,0.021595,-0.022136,0.672768,-0.008807,-0.011995,0.228564,0.065591,0.094230,1.255895,0.030620,0.220648,1.340672,-0.095813,0.241431,1.460820,-0.100311,0.283950,1.348341,0.155151,0.092444,1.445816,0.231417,0.050831,1.336909,0.206892,-0.024382,1.079884,-0.125793,0.203939,1.188244,-0.193732,0.251116,1.378644,-0.263495,0.164527,1.441790
46,1,Subject_4,Fall,16,0.000771,0.001351,1.137038,-0.108271,0.024237,1.133007,-0.034694,0.064744,0.685817,-0.145287,-0.138467,0.456592,0.109650,-0.053743,1.139565,0.027280,-0.022622,0.655183,-0.006412,0.001075,0.200216,0.046566,0.056288,1.305579,0.003861,0.143991,1.500848,-0.099791,0.185185,1.503599,-0.105927,0.232871,1.385205,0.177412,0.075486,1.490442,0.228639,0.022440,1.340524,0.222138,-0.014585,1.069389,-0.121659,0.177014,1.318599,-0.226249,0.214369,1.455218,-0.308567,0.069325,1.486807
