Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.105731,-0.091778,0.910802,0.047067,-0.145917,0.482507,0.014183,-0.016315,0.082888,0.109935,0.083556,0.929961,0.232969,-0.058996,0.524918,0.139230,-0.058051,0.099813,0.056788,-0.034885,1.143690,0.212078,-0.184695,1.313671,0.292921,-0.233937,1.311280,0.328935,-0.219797,1.394819,0.269381,-0.072292,1.314942,0.234444,0.127418,1.114618,0.281831,0.055295,0.890856,0.049310,-0.243856,1.295342,0.005014,-0.304333,1.035333,0.130361,-0.308995,0.855545
12,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.110532,-0.090269,0.908334,0.033688,-0.146540,0.476152,-0.001923,-0.019467,0.079396,0.114245,0.078579,0.931108,0.219927,-0.056700,0.518698,0.131774,-0.057377,0.089606,0.042763,-0.026017,1.148861,0.184350,-0.178291,1.327550,0.266800,-0.231928,1.330387,0.299467,-0.215713,1.416910,0.249572,-0.074766,1.332409,0.223445,0.125496,1.130915,0.275710,0.036374,0.901902,0.010436,-0.229289,1.308430,0.005990,-0.310142,1.027953,0.150207,-0.298845,0.874417
13,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.112125,-0.086902,0.910717,0.018321,-0.157691,0.479206,-0.016742,-0.016010,0.091563,0.117183,0.076782,0.931180,0.203208,-0.060507,0.514107,0.119769,-0.059097,0.093945,0.034555,-0.015499,1.151742,0.166611,-0.158156,1.343118,0.248663,-0.214916,1.352696,0.278043,-0.198364,1.434945,0.236237,-0.060130,1.350299,0.216300,0.138722,1.141084,0.268593,0.037151,0.918344,-0.006399,-0.213047,1.319181,-0.053532,-0.277839,1.048746,0.086675,-0.297117,0.893527
14,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.114173,-0.085394,0.913199,0.010960,-0.155097,0.486484,-0.009427,0.003520,0.123691,0.119419,0.073261,0.928347,0.195138,-0.077220,0.514735,0.150230,-0.053002,0.220664,0.028993,-0.007374,1.153914,0.148120,-0.137054,1.358830,0.234520,-0.194319,1.379887,0.261995,-0.173168,1.455811,0.219908,-0.046034,1.374773,0.213162,0.148230,1.151555,0.265084,0.032856,0.926857,-0.022608,-0.197023,1.325658,-0.116228,-0.242255,1.060377,0.031702,-0.300972,0.912306
15,1,Subject_4,ADL,14,-0.000056,0.000142,0.921087,-0.116431,-0.083488,0.915152,0.005321,-0.153637,0.488610,-0.022604,-0.031827,0.118701,0.120798,0.069900,0.926318,0.212132,-0.056615,0.518610,0.233733,-0.068455,0.348284,0.022382,-0.001820,1.155108,0.132043,-0.131467,1.362403,0.219456,-0.186747,1.393575,0.243767,-0.160055,1.468250,0.208492,-0.042380,1.381298,0.210049,0.153330,1.153932,0.266871,0.037476,0.935015,-0.035929,-0.189382,1.323937,-0.148186,-0.221663,1.067178,-0.002361,-0.309940,0.925537
16,1,Subject_4,ADL,14,-0.000009,0.000023,0.921082,-0.118093,-0.084606,0.915034,-0.003776,-0.150899,0.485135,-0.043954,-0.052944,0.104222,0.119364,0.073081,0.925392,0.216793,-0.056908,0.520418,0.250311,-0.005351,0.365913,0.018394,0.002254,1.157080,0.121930,-0.125295,1.369368,0.208248,-0.180742,1.406258,0.227992,-0.153265,1.481379,0.199795,-0.036001,1.385627,0.201260,0.159158,1.155822,0.264964,0.041314,0.939111,-0.044655,-0.185632,1.325636,-0.162263,-0.204785,1.069769,-0.025576,-0.315130,0.933715
17,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.118174,-0.085186,0.915151,-0.019974,-0.153175,0.486258,-0.060393,-0.083276,0.096259,0.118623,0.072379,0.923624,0.209523,-0.092258,0.526765,0.162453,-0.008225,0.160241,0.014214,0.007965,1.156759,0.104743,-0.115480,1.378668,0.192261,-0.165532,1.422941,0.203302,-0.131456,1.493590,0.181933,-0.022741,1.390037,0.190254,0.162622,1.160490,0.255914,0.033664,0.944019,-0.056492,-0.179534,1.329866,-0.174189,-0.187266,1.074814,-0.024408,-0.304144,0.929685
18,1,Subject_4,ADL,14,-0.000002,0.000006,0.921082,-0.114896,-0.085825,0.916443,-0.033653,-0.155788,0.483274,-0.084850,-0.108759,0.078951,0.116345,0.074011,0.923484,0.215253,-0.081756,0.525886,0.130772,-0.013288,0.110159,0.008290,0.015628,1.160017,0.091368,-0.102861,1.389074,0.174394,-0.150665,1.435563,0.182822,-0.113685,1.500581,0.168306,-0.008544,1.396060,0.179453,0.170439,1.164151,0.246147,0.018988,0.950591,-0.066152,-0.169143,1.334875,-0.184093,-0.177328,1.078850,-0.020658,-0.284371,0.927398
19,1,Subject_4,ADL,14,-0.000015,0.000037,0.921083,-0.113395,-0.087284,0.916845,-0.033853,-0.136394,0.479944,-0.062765,-0.039061,0.084332,0.116683,0.075860,0.921743,0.216129,-0.090246,0.527658,0.130902,-0.008638,0.102422,0.001962,0.019508,1.160339,0.080532,-0.092686,1.392442,0.162211,-0.140238,1.442005,0.168930,-0.092337,1.499769,0.159052,0.002715,1.399476,0.175353,0.177009,1.166201,0.241089,0.015208,0.957454,-0.072716,-0.157854,1.338241,-0.188566,-0.169002,1.080720,-0.031639,-0.267976,0.920830
20,1,Subject_4,ADL,14,-0.000014,0.000035,0.921083,-0.113895,-0.085023,0.914745,-0.041264,-0.128894,0.478539,-0.059886,-0.014122,0.075468,0.116048,0.074852,0.923701,0.212644,-0.097525,0.529473,0.143913,0.000524,0.100528,-0.003105,0.019526,1.159937,0.067783,-0.090324,1.394817,0.148107,-0.142090,1.446207,0.159260,-0.081730,1.502361,0.146957,0.002692,1.400911,0.172101,0.173223,1.167175,0.237086,0.011484,0.956581,-0.084209,-0.154031,1.337319,-0.195364,-0.166362,1.076314,-0.032622,-0.267033,0.921763
21,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.113797,-0.082381,0.912579,-0.043958,-0.116261,0.476725,-0.056882,-0.009437,0.057781,0.114664,0.074119,0.925877,0.203538,-0.091415,0.526851,0.155323,0.002406,0.087399,-0.004405,0.020080,1.160434,0.061991,-0.087850,1.395623,0.137587,-0.145284,1.450162,0.153860,-0.072443,1.498959,0.143253,0.001191,1.400295,0.174843,0.171540,1.161862,0.235807,0.007952,0.954964,-0.088834,-0.148294,1.336828,-0.197546,-0.165071,1.074564,-0.030907,-0.265924,0.916772
22,1,Subject_4,ADL,14,-0.000049,0.000123,0.921086,-0.116303,-0.077841,0.911875,-0.048448,-0.104100,0.473648,-0.061683,-0.011642,0.050390,0.116028,0.071218,0.926899,0.198620,-0.078988,0.520972,0.175698,0.006382,0.076223,-0.001819,0.021358,1.160823,0.060783,-0.085754,1.397310,0.131467,-0.144527,1.456697,0.155226,-0.056890,1.496303,0.143721,0.000941,1.399486,0.179872,0.166411,1.156573,0.237831,0.006066,0.950287,-0.090187,-0.144592,1.338329,-0.199944,-0.163031,1.075378,-0.039164,-0.263071,0.916646
23,1,Subject_4,ADL,14,-0.000092,0.000233,0.921090,-0.119081,-0.074805,0.912314,-0.053801,-0.097733,0.472866,-0.063934,0.005422,0.048532,0.117143,0.069207,0.926506,0.190357,-0.075088,0.516116,0.199865,0.000250,0.069361,-0.000932,0.019993,1.163052,0.059201,-0.081277,1.399441,0.125916,-0.140497,1.467210,0.153953,-0.048272,1.498296,0.143554,0.004095,1.400951,0.181445,0.161113,1.155819,0.238331,0.008871,0.945375,-0.092699,-0.139217,1.342957,-0.199886,-0.154788,1.077681,-0.045357,-0.264940,0.912294
24,1,Subject_4,ADL,14,-0.000016,0.000042,0.921083,-0.119204,-0.073126,0.912525,-0.061644,-0.098175,0.472469,-0.072801,0.009548,0.051237,0.117916,0.068794,0.926126,0.179638,-0.064734,0.511521,0.218654,-0.019106,0.066019,-0.000000,0.020968,1.162967,0.055691,-0.075863,1.399270,0.120459,-0.134252,1.472483,0.147380,-0.039418,1.498180,0.140376,0.005090,1.403268,0.180208,0.159045,1.159514,0.237793,0.009138,0.948661,-0.093948,-0.135360,1.341605,-0.196795,-0.147796,1.076515,-0.039309,-0.273484,0.914209
25,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.117343,-0.073681,0.913082,-0.067722,-0.080551,0.470301,-0.083569,0.018002,0.049770,0.117463,0.069121,0.925340,0.165751,-0.058035,0.507668,0.224995,-0.052957,0.065729,0.000148,0.024100,1.162971,0.051004,-0.065769,1.401402,0.116878,-0.122380,1.477987,0.142222,-0.025872,1.502361,0.138396,0.010283,1.407037,0.180302,0.160660,1.160478,0.233872,0.008117,0.951436,-0.099405,-0.124810,1.342035,-0.196989,-0.131636,1.077591,-0.037917,-0.265130,0.911811
26,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.117765,-0.074176,0.916955,-0.074858,-0.075762,0.473338,-0.096902,0.017643,0.047159,0.117753,0.068065,0.923916,0.156365,-0.065862,0.508305,0.216192,-0.095720,0.065014,-0.000496,0.022484,1.164878,0.045857,-0.070348,1.401172,0.111507,-0.126669,1.481834,0.141264,-0.030418,1.505394,0.134938,0.008696,1.410454,0.179749,0.162291,1.161767,0.229898,0.012337,0.951957,-0.103324,-0.129116,1.339943,-0.195646,-0.135129,1.074260,-0.045950,-0.272743,0.903285
27,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.117537,-0.074464,0.915398,-0.080696,-0.073477,0.471737,-0.104854,0.021825,0.045066,0.118265,0.068338,0.925681,0.148299,-0.069899,0.508949,0.204276,-0.110826,0.065265,-0.002112,0.021641,1.165426,0.043537,-0.070973,1.402717,0.113222,-0.128884,1.482415,0.143346,-0.035923,1.508521,0.135338,0.009901,1.411672,0.180415,0.160926,1.160720,0.230969,0.013442,0.948190,-0.104960,-0.129084,1.339188,-0.194751,-0.132876,1.070765,-0.059340,-0.269201,0.897899
28,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.118017,-0.074650,0.916861,-0.084879,-0.073376,0.471984,-0.110601,0.027527,0.045604,0.118932,0.068039,0.924571,0.142683,-0.076197,0.509245,0.191933,-0.113846,0.062789,-0.001506,0.022713,1.165599,0.047461,-0.071971,1.401816,0.119880,-0.130069,1.479889,0.145625,-0.037696,1.510586,0.139977,0.009952,1.409654,0.182169,0.159990,1.157609,0.234618,0.013898,0.941426,-0.100112,-0.127316,1.336822,-0.192432,-0.133890,1.069414,-0.063074,-0.276091,0.896984
29,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.118346,-0.073891,0.915916,-0.088572,-0.073505,0.470863,-0.119077,0.029720,0.047500,0.119968,0.066714,0.926193,0.143069,-0.076609,0.507174,0.183735,-0.113116,0.059068,-0.001558,0.021874,1.166816,0.051244,-0.071900,1.402178,0.123240,-0.129908,1.478143,0.145241,-0.038556,1.517118,0.145700,0.006985,1.409025,0.184570,0.156097,1.156199,0.239850,0.014949,0.936010,-0.097384,-0.128337,1.337754,-0.190723,-0.140826,1.068810,-0.064876,-0.279606,0.895177
30,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.117910,-0.073256,0.915118,-0.091894,-0.075883,0.469617,-0.128463,0.039225,0.051564,0.119703,0.066905,0.926004,0.140593,-0.080517,0.508139,0.175648,-0.106146,0.057490,-0.001327,0.024382,1.165066,0.053463,-0.067858,1.400302,0.128359,-0.128131,1.473903,0.144233,-0.034949,1.520573,0.149777,0.008575,1.406433,0.186146,0.156458,1.154096,0.244245,0.018996,0.932373,-0.096240,-0.126116,1.336793,-0.184025,-0.143530,1.068321,-0.064587,-0.281003,0.893743
31,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.116691,-0.071561,0.916164,-0.093145,-0.080013,0.471392,-0.134798,0.049940,0.057533,0.119815,0.067052,0.925734,0.137928,-0.079098,0.508946,0.169383,-0.094946,0.057622,0.000180,0.029909,1.162953,0.057312,-0.062574,1.397463,0.131405,-0.124030,1.466429,0.142007,-0.034235,1.519691,0.151748,0.010049,1.402654,0.186893,0.152978,1.150581,0.246293,0.016846,0.926709,-0.091811,-0.119633,1.333863,-0.175227,-0.142385,1.065168,-0.045085,-0.272566,0.896293
32,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.117016,-0.072450,0.915720,-0.092943,-0.084424,0.472853,-0.142376,0.055103,0.065533,0.119033,0.067935,0.925964,0.133720,-0.068253,0.508094,0.162281,-0.081802,0.055502,0.002312,0.031819,1.161787,0.060835,-0.059997,1.395375,0.134456,-0.124815,1.459385,0.143739,-0.038737,1.520488,0.156514,0.012079,1.401344,0.187941,0.148413,1.150769,0.245908,0.018370,0.923760,-0.087048,-0.117150,1.332482,-0.164693,-0.149102,1.063328,-0.014443,-0.264517,0.899439
33,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.116822,-0.073091,0.915834,-0.090191,-0.102629,0.474317,-0.150591,0.054045,0.077978,0.118708,0.068261,0.926847,0.128284,-0.062134,0.507751,0.153580,-0.077031,0.053386,0.003515,0.031170,1.161925,0.064963,-0.059819,1.395403,0.137710,-0.123229,1.456549,0.149437,-0.036784,1.518052,0.160761,0.013351,1.401119,0.191326,0.147994,1.151250,0.247520,0.013729,0.923881,-0.084328,-0.116831,1.334112,-0.157701,-0.158847,1.062111,0.010970,-0.249040,0.916478
34,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.116944,-0.072797,0.914863,-0.087751,-0.121530,0.476413,-0.144951,0.076753,0.105229,0.117966,0.069021,0.928659,0.125640,-0.056833,0.507723,0.144658,-0.065738,0.052887,0.005881,0.029923,1.161810,0.070500,-0.057580,1.394608,0.142423,-0.118798,1.455224,0.154429,-0.037721,1.517629,0.166134,0.014869,1.400274,0.194431,0.143054,1.150547,0.246139,0.010945,0.920503,-0.080425,-0.113329,1.336799,-0.141870,-0.171217,1.056703,0.069971,-0.213180,0.936260
35,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.117541,-0.074495,0.913593,-0.078506,-0.145651,0.479066,-0.133074,0.085733,0.132925,0.116693,0.070271,0.929322,0.124698,-0.055161,0.506461,0.138143,-0.056557,0.053354,0.006714,0.026914,1.160387,0.075311,-0.060335,1.392210,0.146858,-0.121047,1.452390,0.160085,-0.043927,1.520769,0.172344,0.011419,1.397357,0.201673,0.132873,1.146547,0.251335,0.013465,0.916706,-0.075514,-0.116101,1.336784,-0.132730,-0.181573,1.053740,0.094375,-0.194742,0.948056
36,1,Subject_4,ADL,14,-0.000082,0.000021,0.921073,-0.117897,-0.074409,0.912483,-0.070227,-0.180403,0.487187,-0.120787,0.062955,0.146081,0.116171,0.070782,0.930186,0.122529,-0.048907,0.503911,0.131857,-0.046484,0.052862,0.007689,0.027570,1.160379,0.079776,-0.061305,1.390700,0.151684,-0.121560,1.450055,0.165946,-0.052976,1.525880,0.176609,0.007421,1.392771,0.209180,0.122861,1.141426,0.255789,0.001454,0.909941,-0.073926,-0.120512,1.334490,-0.121952,-0.192851,1.050363,0.104624,-0.184930,0.947744
37,1,Subject_4,ADL,14,-0.000016,0.000004,0.921080,-0.118688,-0.074560,0.912487,-0.057293,-0.200209,0.493915,-0.135783,-0.033727,0.135560,0.117549,0.069329,0.930553,0.122363,-0.036409,0.500513,0.127150,-0.034901,0.050488,0.010067,0.025965,1.160044,0.084429,-0.065086,1.390010,0.157378,-0.126687,1.447625,0.175160,-0.058934,1.525308,0.182329,0.003066,1.389590,0.218770,0.111777,1.136076,0.262745,-0.008213,0.905160,-0.072473,-0.125489,1.333590,-0.114893,-0.200360,1.046764,0.115224,-0.174429,0.950487
38,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.119605,-0.074058,0.912071,-0.039639,-0.212426,0.498296,-0.133985,-0.093296,0.124695,0.119281,0.067898,0.930542,0.124038,-0.017612,0.497009,0.128651,-0.014796,0.047176,0.011825,0.023840,1.160184,0.089628,-0.070466,1.389954,0.162251,-0.129822,1.445048,0.181425,-0.057340,1.521027,0.189280,0.000292,1.385771,0.230648,0.108025,1.130714,0.269632,-0.015384,0.898552,-0.070226,-0.127267,1.336728,-0.112622,-0.207937,1.050890,0.113701,-0.178307,0.950124
39,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.121316,-0.072585,0.911887,-0.039269,-0.205368,0.495277,-0.132990,-0.148449,0.084232,0.120239,0.067623,0.930947,0.123739,-0.006691,0.494355,0.128987,-0.001649,0.043976,0.012459,0.018449,1.162252,0.093625,-0.078280,1.391047,0.168076,-0.135984,1.442780,0.189057,-0.065422,1.517754,0.195775,-0.005206,1.385242,0.238050,0.101747,1.126010,0.275753,-0.018047,0.893196,-0.070051,-0.131386,1.340582,-0.101982,-0.220595,1.052450,0.119072,-0.182949,0.943087
40,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.121997,-0.073143,0.914110,-0.033507,-0.186607,0.491057,-0.089618,-0.135862,0.053841,0.120412,0.066797,0.928516,0.123283,-0.002014,0.488578,0.128811,0.005519,0.040077,0.013737,0.015022,1.164564,0.095359,-0.080543,1.394225,0.169968,-0.137541,1.445405,0.193616,-0.064269,1.514547,0.200038,-0.006766,1.389339,0.245999,0.099343,1.125144,0.283080,-0.016226,0.893140,-0.068156,-0.130982,1.345676,-0.085752,-0.228173,1.057026,0.129169,-0.201134,0.930972
41,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.123327,-0.072343,0.914294,-0.029218,-0.175393,0.487101,-0.052137,-0.133095,0.043682,0.122477,0.065664,0.928725,0.121669,0.005794,0.485151,0.125989,0.008183,0.038385,0.014754,0.008966,1.166601,0.097301,-0.088245,1.395860,0.170164,-0.146042,1.446505,0.197340,-0.068541,1.510523,0.202655,-0.013256,1.391920,0.250790,0.097315,1.126128,0.285871,-0.011580,0.893462,-0.068179,-0.136451,1.349802,-0.077254,-0.237269,1.061482,0.126690,-0.234868,0.917028
42,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.123379,-0.073293,0.914618,-0.026739,-0.163832,0.483318,-0.026220,-0.127348,0.040513,0.123104,0.066423,0.928961,0.123802,0.012653,0.483035,0.131872,0.016438,0.036492,0.016576,0.003540,1.167971,0.102283,-0.100637,1.394663,0.174447,-0.159120,1.445009,0.202231,-0.082855,1.504731,0.207171,-0.023365,1.391020,0.255474,0.094698,1.125977,0.291327,-0.014219,0.892208,-0.063984,-0.145510,1.351054,-0.079688,-0.242611,1.062865,0.121591,-0.249560,0.913078
43,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.123533,-0.073799,0.914123,-0.023659,-0.155044,0.481470,-0.002160,-0.130868,0.039976,0.123266,0.066704,0.929128,0.126234,0.014837,0.483066,0.133836,0.020066,0.037462,0.017554,-0.001062,1.169409,0.105626,-0.110714,1.394339,0.177152,-0.169663,1.442047,0.203559,-0.101646,1.502728,0.210169,-0.031301,1.388913,0.257378,0.089657,1.124460,0.291390,-0.019705,0.889701,-0.061045,-0.153258,1.350138,-0.084174,-0.242741,1.060703,0.106558,-0.263486,0.899912
44,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.122891,-0.075425,0.913998,-0.022028,-0.138730,0.478100,0.014309,-0.113229,0.036747,0.122364,0.067901,0.928685,0.123171,0.014105,0.483191,0.125154,0.018973,0.036561,0.015996,-0.003809,1.170544,0.105217,-0.115175,1.393546,0.177978,-0.175035,1.438359,0.197745,-0.112189,1.500606,0.209298,-0.037722,1.387109,0.257362,0.084793,1.123916,0.289952,-0.022186,0.888816,-0.063278,-0.156981,1.349861,-0.097038,-0.239904,1.065817,0.075473,-0.275023,0.870904
45,1,Subject_4,ADL,14,0.000000,0.000000,0.921082,-0.122892,-0.076993,0.912944,-0.021160,-0.117074,0.473758,0.024621,-0.083981,0.031385,0.121634,0.070429,0.929025,0.123009,0.019161,0.482910,0.122672,0.029701,0.036308,0.014410,-0.004292,1.172828,0.103826,-0.120997,1.393738,0.177624,-0.182686,1.438139,0.196868,-0.125206,1.503900,0.206674,-0.040279,1.388803,0.257069,0.087494,1.128088,0.287634,-0.018077,0.888884,-0.065470,-0.166177,1.346430,-0.101153,-0.245850,1.059479,0.081726,-0.273744,0.875781
