Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.107521,0.066255,0.895235,0.181820,-0.023708,0.479749,0.301951,-0.148436,0.074207,-0.110257,-0.062641,0.886881,-0.172936,-0.078272,0.471564,-0.212900,-0.121528,0.029644,0.023705,-0.001781,1.116742,-0.033773,-0.012274,1.363155,-0.068117,0.045693,1.448777,-0.092288,0.028108,1.537308,-0.128715,-0.102166,1.298947,-0.123818,-0.158849,1.038406,-0.146771,-0.163228,0.828601,0.096220,0.031001,1.361893,0.183518,0.092757,1.116789,0.160514,0.164142,0.900139
12,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.105390,0.073239,0.897319,0.185104,-0.004765,0.482268,0.325520,-0.134769,0.078094,-0.108390,-0.065832,0.885206,-0.162196,-0.068130,0.466224,-0.187068,-0.119656,0.025678,0.024673,-0.000970,1.118141,-0.032725,-0.014629,1.364771,-0.067459,0.043194,1.454694,-0.094522,0.028565,1.542727,-0.124620,-0.105272,1.300330,-0.124702,-0.153851,1.037196,-0.141760,-0.159815,0.824456,0.098367,0.034351,1.365756,0.190254,0.080416,1.119705,0.167509,0.141927,0.899793
13,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.105645,0.074275,0.898440,0.182798,0.016975,0.488771,0.346850,-0.113088,0.092278,-0.106984,-0.064905,0.882473,-0.149143,-0.059740,0.464140,-0.157800,-0.105640,0.027999,0.025183,0.002027,1.119328,-0.033585,-0.018882,1.365914,-0.071073,0.035649,1.460656,-0.096302,0.027536,1.552669,-0.124021,-0.104809,1.306207,-0.134922,-0.155449,1.045913,-0.144037,-0.162768,0.827602,0.099338,0.031084,1.370045,0.189706,0.049791,1.120249,0.175349,0.130117,0.905392
14,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.105539,0.074189,0.898099,0.181095,0.037519,0.501766,0.361602,-0.089424,0.112816,-0.106721,-0.064523,0.884803,-0.134834,-0.064941,0.465634,-0.130593,-0.105282,0.028114,0.026702,0.001509,1.120553,-0.031704,-0.019763,1.366132,-0.067207,0.035601,1.462516,-0.092217,0.019061,1.554610,-0.120934,-0.105090,1.307834,-0.137512,-0.162113,1.047552,-0.152593,-0.180056,0.827161,0.103419,0.031475,1.371135,0.196604,0.044577,1.124739,0.187064,0.131817,0.909905
15,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.104567,0.072238,0.900473,0.170514,0.063501,0.515434,0.364246,-0.056565,0.134722,-0.106081,-0.061497,0.879415,-0.117732,-0.058479,0.466353,-0.104174,-0.097993,0.031284,0.026401,0.005515,1.120764,-0.030943,-0.014944,1.368405,-0.064640,0.038373,1.467132,-0.094447,0.006507,1.565032,-0.122858,-0.098943,1.312928,-0.145155,-0.160378,1.052606,-0.169954,-0.176102,0.830537,0.105495,0.032993,1.374650,0.201464,0.032126,1.124927,0.192209,0.118063,0.917965
16,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.105167,0.069917,0.901566,0.140299,0.062777,0.526373,0.341775,-0.064251,0.158674,-0.105603,-0.058509,0.879669,-0.101496,-0.053846,0.463837,-0.077521,-0.091763,0.030698,0.026879,0.005248,1.121801,-0.028025,-0.010182,1.369771,-0.056654,0.045260,1.464417,-0.091722,-0.013240,1.557894,-0.122333,-0.091938,1.314299,-0.149116,-0.157984,1.054240,-0.183938,-0.162593,0.827605,0.108658,0.027925,1.378243,0.206927,0.010338,1.127425,0.200796,0.086117,0.915858
17,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.104064,0.073639,0.902913,0.098443,0.054111,0.531823,0.305462,-0.048830,0.180335,-0.106384,-0.059191,0.879708,-0.086425,-0.057035,0.464009,-0.054187,-0.083563,0.035771,0.024137,0.003601,1.122959,-0.027648,-0.010582,1.370858,-0.053979,0.052370,1.463161,-0.091548,-0.036424,1.548267,-0.124990,-0.090070,1.315024,-0.157667,-0.154487,1.055322,-0.199304,-0.144626,0.829932,0.108530,0.026814,1.380087,0.213355,0.010488,1.129907,0.207532,0.098502,0.920509
18,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.102359,0.075327,0.904574,0.075059,0.067948,0.533757,0.278245,-0.019510,0.178784,-0.105674,-0.059564,0.878222,-0.072579,-0.065715,0.461027,-0.038030,-0.084378,0.035094,0.022207,0.001107,1.123815,-0.029415,-0.011437,1.371771,-0.056829,0.055893,1.463567,-0.085577,-0.038289,1.525755,-0.128192,-0.089343,1.314744,-0.163850,-0.149753,1.056704,-0.219503,-0.122834,0.827813,0.108099,0.025212,1.379846,0.214902,0.002653,1.129325,0.210354,0.091671,0.914779
19,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.099221,0.077992,0.906193,0.047053,0.056495,0.523346,0.227855,-0.010629,0.152553,-0.105347,-0.061238,0.876426,-0.065529,-0.084247,0.455189,-0.023405,-0.107996,0.031313,0.021031,0.003181,1.123689,-0.029228,-0.005844,1.372024,-0.054209,0.060851,1.462054,-0.085755,-0.032914,1.516513,-0.129230,-0.083471,1.312012,-0.178596,-0.126542,1.050007,-0.236810,-0.078426,0.822531,0.108977,0.031857,1.376756,0.214752,0.009164,1.125751,0.212599,0.094314,0.905181
20,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.098895,0.077428,0.907278,0.036345,0.079615,0.519409,0.164208,0.032949,0.114398,-0.107749,-0.063371,0.873873,-0.056340,-0.085777,0.450466,-0.004281,-0.100006,0.032466,0.019330,0.004676,1.124040,-0.032401,0.000034,1.371696,-0.053188,0.070082,1.461411,-0.088575,-0.025821,1.507569,-0.132037,-0.073461,1.309743,-0.193306,-0.109375,1.044399,-0.259405,-0.063178,0.818146,0.106413,0.034595,1.376210,0.213579,0.020175,1.123274,0.211851,0.102674,0.896589
21,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.098025,0.077430,0.904758,0.028708,0.092032,0.518297,0.092205,0.077951,0.098347,-0.104898,-0.066659,0.875222,-0.047896,-0.093068,0.450256,0.004270,-0.120777,0.029106,0.019280,0.009259,1.124500,-0.034639,0.009266,1.371760,-0.053445,0.077326,1.458579,-0.088759,-0.018859,1.503200,-0.133905,-0.061533,1.309453,-0.205154,-0.097260,1.047095,-0.279287,-0.056913,0.818467,0.107157,0.042082,1.374278,0.216403,0.022275,1.121696,0.213039,0.098890,0.890457
22,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.099850,0.076384,0.904644,0.024442,0.079623,0.509383,0.066629,0.067069,0.079434,-0.104187,-0.067782,0.876013,-0.044057,-0.108232,0.450677,-0.002340,-0.136073,0.029171,0.020325,0.016127,1.124651,-0.035128,0.024631,1.370967,-0.053454,0.094177,1.457201,-0.086341,-0.004628,1.498173,-0.137262,-0.044877,1.311293,-0.217058,-0.089601,1.053618,-0.296060,-0.045126,0.828785,0.110335,0.051909,1.374135,0.219809,0.025580,1.121902,0.215863,0.099959,0.889917
23,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.099433,0.075415,0.903790,0.005913,0.039599,0.498705,0.040914,0.009835,0.070095,-0.102138,-0.069544,0.875063,-0.036950,-0.118690,0.455144,-0.032222,-0.156362,0.039422,0.019715,0.021584,1.123296,-0.035015,0.036515,1.370366,-0.052063,0.110499,1.454064,-0.083327,0.016363,1.494804,-0.139516,-0.030041,1.315207,-0.226650,-0.080777,1.061135,-0.305242,-0.035766,0.847248,0.112734,0.057420,1.375895,0.218541,0.029110,1.122948,0.212634,0.109025,0.897305
24,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.101780,0.068675,0.904949,0.025540,0.104782,0.516973,0.058865,0.174493,0.119960,-0.101265,-0.060862,0.876513,-0.030816,-0.111925,0.458264,-0.027450,-0.139435,0.040691,0.017396,0.022610,1.124103,-0.036032,0.039466,1.372373,-0.052498,0.112578,1.456851,-0.084025,0.014999,1.495399,-0.143255,-0.022502,1.321514,-0.237117,-0.078281,1.071341,-0.320721,-0.032269,0.861126,0.112947,0.050238,1.378474,0.214296,0.021539,1.123404,0.210602,0.104481,0.898525
25,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.103048,0.065766,0.906331,0.015765,0.131786,0.525165,-0.042414,0.222481,0.110562,-0.103102,-0.053971,0.877183,-0.021187,-0.123642,0.459909,0.026344,-0.182266,0.030573,0.019075,0.025005,1.124670,-0.031376,0.044992,1.375287,-0.045889,0.118153,1.460313,-0.079493,0.018287,1.499230,-0.141371,-0.009249,1.330030,-0.240339,-0.080930,1.081851,-0.328224,-0.041857,0.869636,0.117241,0.046541,1.379336,0.213651,0.017710,1.122471,0.211094,0.095157,0.898166
26,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.101771,0.067631,0.904887,0.005273,0.112465,0.532363,-0.076923,0.151771,0.104772,-0.103038,-0.053688,0.880498,-0.022135,-0.159215,0.462211,0.055638,-0.214404,0.034344,0.019901,0.026870,1.125145,-0.024884,0.047983,1.378176,-0.037583,0.120472,1.464185,-0.069707,0.024285,1.503933,-0.137905,-0.001808,1.338400,-0.242875,-0.090338,1.093214,-0.329567,-0.051937,0.879539,0.122690,0.046652,1.381860,0.212079,0.002232,1.123430,0.208268,0.070365,0.901637
27,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.102499,0.067097,0.903886,0.001991,0.108745,0.527947,-0.076906,0.152005,0.105137,-0.105167,-0.050047,0.882210,-0.016452,-0.160226,0.462597,0.069697,-0.230884,0.036984,0.022462,0.026244,1.125461,-0.017378,0.048012,1.380358,-0.027591,0.120399,1.468966,-0.057453,0.019920,1.510190,-0.133041,0.003990,1.342173,-0.240996,-0.089466,1.098734,-0.325129,-0.043503,0.882757,0.130368,0.041139,1.379852,0.213010,-0.016598,1.121370,0.204327,0.035630,0.897281
28,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.102119,0.063701,0.904605,-0.003356,0.079210,0.510898,-0.077931,0.096725,0.086331,-0.106132,-0.050771,0.881607,-0.013897,-0.159863,0.457640,0.076148,-0.258057,0.037764,0.022027,0.023046,1.126346,-0.012045,0.042352,1.383518,-0.016721,0.113995,1.473371,-0.045335,0.013728,1.514991,-0.131234,0.005334,1.347230,-0.242033,-0.090599,1.103457,-0.321799,-0.051830,0.885200,0.134832,0.034668,1.379936,0.214036,-0.030731,1.120028,0.205417,0.009184,0.894428
29,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.100469,0.063424,0.903673,-0.010516,0.050418,0.502616,-0.082019,0.050332,0.075373,-0.105467,-0.056439,0.882864,-0.012396,-0.161288,0.458172,0.080486,-0.283486,0.045788,0.020783,0.019076,1.127528,-0.008633,0.036451,1.382968,-0.009482,0.109387,1.474334,-0.035915,0.014324,1.516620,-0.132080,0.000906,1.346396,-0.241987,-0.094401,1.107067,-0.317828,-0.061678,0.889440,0.138236,0.030115,1.377995,0.216404,-0.038875,1.117360,0.204743,-0.001363,0.896632
30,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.101647,0.059710,0.903314,-0.004713,0.034274,0.492704,-0.073993,0.030222,0.062204,-0.105985,-0.053869,0.881318,-0.015563,-0.150794,0.454101,0.089123,-0.311117,0.051715,0.021435,0.016506,1.127588,-0.000517,0.034076,1.383550,0.001260,0.105307,1.475967,-0.026525,0.010424,1.514545,-0.127028,0.006013,1.351119,-0.234196,-0.087581,1.107975,-0.304801,-0.052898,0.888863,0.146341,0.025405,1.375296,0.220169,-0.047009,1.111545,0.205009,-0.009601,0.889233
31,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.102858,0.059429,0.902625,0.003649,0.025873,0.486124,-0.066471,0.013856,0.051974,-0.108537,-0.051484,0.880806,-0.020384,-0.140665,0.451350,0.094298,-0.322464,0.058867,0.023029,0.015574,1.127464,0.011183,0.034478,1.385822,0.015278,0.103046,1.476145,-0.017238,0.011017,1.512210,-0.119764,0.015374,1.359059,-0.224965,-0.076093,1.110627,-0.288112,-0.027021,0.894312,0.155995,0.023423,1.375913,0.226804,-0.046769,1.107121,0.215722,0.003432,0.884976
32,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.104510,0.060013,0.902013,0.008153,0.014964,0.481642,-0.060111,-0.003595,0.046814,-0.108218,-0.052626,0.881826,-0.023489,-0.131345,0.454748,0.102206,-0.323484,0.071925,0.023571,0.016877,1.127420,0.021868,0.033943,1.387076,0.026560,0.100719,1.473581,-0.009297,0.009542,1.505632,-0.113343,0.022648,1.365182,-0.216220,-0.070231,1.115481,-0.268294,-0.007472,0.905186,0.165038,0.021404,1.376153,0.232769,-0.048812,1.105693,0.222477,0.012949,0.888292
33,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.106978,0.058929,0.898891,0.017514,0.003186,0.475834,-0.050355,-0.015932,0.042974,-0.109206,-0.050854,0.884480,-0.043238,-0.117956,0.455786,0.101341,-0.329815,0.084783,0.025052,0.017723,1.126796,0.033236,0.036893,1.386935,0.039738,0.100205,1.471525,0.004755,0.010551,1.501697,-0.105979,0.030429,1.369189,-0.212101,-0.070269,1.122899,-0.265897,-0.040968,0.904506,0.174023,0.018884,1.374328,0.234287,-0.058897,1.102960,0.221802,-0.008316,0.885344
34,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.109346,0.056849,0.893656,0.027908,-0.001410,0.473470,-0.041158,-0.038484,0.038335,-0.110469,-0.048324,0.886542,-0.064332,-0.111475,0.458255,0.096344,-0.329949,0.093598,0.025757,0.019906,1.125805,0.042078,0.039697,1.389026,0.051809,0.102070,1.471486,0.017941,0.010836,1.501717,-0.100347,0.037655,1.375419,-0.208379,-0.066230,1.128174,-0.255819,-0.052680,0.901868,0.180744,0.016174,1.374201,0.240058,-0.060293,1.100295,0.227052,-0.004144,0.882377
35,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.112145,0.053570,0.890414,0.032087,-0.005347,0.472362,-0.036611,-0.062615,0.037495,-0.111170,-0.044191,0.891370,-0.096578,-0.106258,0.465157,0.079731,-0.340181,0.109077,0.026361,0.022330,1.125097,0.048579,0.043444,1.393194,0.061130,0.102457,1.473029,0.029545,0.010121,1.500461,-0.095829,0.044815,1.381601,-0.206384,-0.058882,1.131093,-0.237478,-0.045930,0.906760,0.187116,0.017463,1.375005,0.242014,-0.061726,1.098360,0.232476,0.010846,0.882105
36,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.114359,0.050080,0.886990,0.036897,-0.011140,0.468961,-0.032980,-0.083889,0.037006,-0.113845,-0.040293,0.895125,-0.130759,-0.106061,0.477117,0.043807,-0.354337,0.124224,0.026104,0.021832,1.125526,0.050250,0.041227,1.394994,0.062629,0.101423,1.473227,0.035360,0.001404,1.500580,-0.095820,0.042329,1.383496,-0.210526,-0.077513,1.134192,-0.235401,-0.063218,0.902280,0.188784,0.016561,1.375312,0.243113,-0.069367,1.097596,0.238279,0.010790,0.878210
37,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.115477,0.044834,0.884721,0.040182,-0.025029,0.467257,-0.031166,-0.099109,0.032915,-0.115377,-0.034196,0.898155,-0.145127,-0.096906,0.489658,0.007852,-0.347103,0.133318,0.026819,0.020934,1.124449,0.052974,0.044490,1.393187,0.064810,0.104421,1.471384,0.039156,0.001972,1.499497,-0.093983,0.043427,1.382610,-0.210216,-0.086888,1.136308,-0.230894,-0.075280,0.901742,0.190949,0.020338,1.372517,0.241917,-0.073822,1.096298,0.238719,0.004452,0.870621
38,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.116382,0.044564,0.879179,0.043989,-0.023722,0.463931,-0.022431,-0.101017,0.025824,-0.116022,-0.030908,0.902723,-0.151375,-0.064536,0.502690,-0.024551,-0.295067,0.129494,0.028423,0.020470,1.123319,0.057773,0.050467,1.389950,0.066088,0.107364,1.466405,0.039096,-0.000045,1.495322,-0.091525,0.048973,1.381735,-0.206263,-0.080130,1.133881,-0.226883,-0.074265,0.898786,0.195365,0.022143,1.367917,0.244097,-0.075967,1.092728,0.242539,0.006184,0.864693
39,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.117830,0.036324,0.876122,0.047695,-0.026503,0.458307,-0.018424,-0.119436,0.020667,-0.118587,-0.023464,0.905946,-0.154461,-0.045722,0.513954,-0.057602,-0.233675,0.117508,0.030387,0.019820,1.123240,0.061865,0.056585,1.388271,0.068859,0.111407,1.464147,0.040088,0.000285,1.491865,-0.088711,0.056928,1.383492,-0.202475,-0.070571,1.134149,-0.220414,-0.065403,0.899083,0.199775,0.023841,1.364346,0.247737,-0.075383,1.088852,0.243196,0.008135,0.860096
40,1,Subject_4,ADL,05,0.000000,0.000000,0.887702,0.120109,0.031766,0.873582,0.054636,-0.028898,0.452548,-0.016078,-0.126756,0.011218,-0.121399,-0.020689,0.907494,-0.150683,-0.033898,0.506217,-0.105089,-0.213113,0.094212,0.032236,0.018306,1.122221,0.064733,0.061404,1.384420,0.072370,0.116469,1.462008,0.039653,0.003385,1.489346,-0.088168,0.058497,1.381284,-0.199896,-0.061754,1.130625,-0.215589,-0.055522,0.896769,0.203385,0.028862,1.358706,0.250663,-0.071676,1.084653,0.244962,0.010671,0.854819
41,1,Subject_4,ADL,05,-0.000069,-0.000082,0.887659,0.121615,0.027162,0.872385,0.057944,-0.034701,0.443997,0.000150,-0.115121,0.003546,-0.122225,-0.025377,0.907167,-0.144150,-0.009291,0.484142,-0.142987,-0.185187,0.053844,0.032669,0.019265,1.120190,0.067634,0.069779,1.381848,0.077774,0.124802,1.459791,0.043215,0.007808,1.484168,-0.086398,0.068818,1.375715,-0.198641,-0.043814,1.124861,-0.210185,-0.033213,0.890631,0.204637,0.033687,1.352975,0.254044,-0.064686,1.080342,0.243640,0.005236,0.849114
42,1,Subject_4,ADL,05,-0.000266,-0.000601,0.887419,0.120365,0.019665,0.871858,0.062449,-0.029722,0.437843,0.013922,-0.103644,0.000000,-0.120738,-0.020240,0.905516,-0.133262,0.009961,0.474302,-0.160866,-0.114475,0.031646,0.032093,0.018727,1.118580,0.066304,0.069757,1.377232,0.080302,0.131604,1.452312,0.041792,-0.003354,1.470483,-0.085969,0.071660,1.366791,-0.194712,-0.026355,1.112111,-0.205434,-0.012220,0.878941,0.199915,0.033491,1.343786,0.251808,-0.055627,1.071877,0.238725,-0.002796,0.837801
43,1,Subject_4,ADL,05,-0.000084,-0.000326,0.887616,0.119556,0.010002,0.871476,0.066871,-0.034558,0.438238,0.020341,-0.108819,0.002049,-0.117517,-0.006466,0.903973,-0.129512,0.027101,0.474206,-0.174649,-0.043693,0.026193,0.030544,0.016556,1.120643,0.067154,0.075090,1.375616,0.081365,0.129806,1.447526,0.039403,-0.012543,1.457482,-0.086574,0.079212,1.363386,-0.194053,-0.011788,1.107231,-0.203639,0.004298,0.873411,0.196913,0.030334,1.339024,0.248935,-0.055095,1.066300,0.235648,-0.011258,0.829429
44,1,Subject_4,ADL,05,-0.000171,-0.000705,0.887502,0.116372,-0.003001,0.870452,0.068000,-0.042380,0.440278,0.023129,-0.122727,0.006416,-0.112451,0.007109,0.903623,-0.123571,0.048815,0.479358,-0.180962,0.004287,0.032124,0.029955,0.019743,1.119314,0.072032,0.084847,1.368400,0.083210,0.135359,1.438365,0.042498,-0.008037,1.442747,-0.081771,0.098867,1.356650,-0.195116,0.003571,1.104145,-0.198084,0.021572,0.867439,0.195957,0.027390,1.328908,0.245888,-0.060914,1.058801,0.232342,-0.022456,0.818750
45,1,Subject_4,ADL,05,-0.000080,-0.000433,0.887542,0.115257,-0.007854,0.868784,0.072942,-0.043142,0.441975,0.027601,-0.132835,0.008268,-0.110687,0.012150,0.904531,-0.122588,0.055186,0.481168,-0.177659,0.029138,0.040891,0.029896,0.020880,1.118244,0.074940,0.092757,1.361140,0.084657,0.142730,1.430123,0.048319,0.005268,1.431633,-0.078003,0.106786,1.348345,-0.197368,0.013302,1.102587,-0.194531,0.022800,0.862883,0.197146,0.032527,1.319989,0.245284,-0.058717,1.051213,0.230821,-0.023311,0.812631
