Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
13,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.045708,-0.123218,0.824084,-0.080834,-0.064560,0.415862,-0.274131,-0.088599,0.008331,-0.044974,0.111738,0.861377,-0.004736,0.008371,0.440063,-0.017558,-0.103042,0.007121,-0.026316,0.007575,1.079945,0.029963,-0.037999,1.327828,0.112799,-0.015044,1.425300,0.099774,-0.059598,1.522336,-0.066626,0.089040,1.308715,-0.164380,0.125705,1.049779,-0.126821,0.184989,0.833779,0.068843,-0.152151,1.257744,0.049379,-0.217707,0.989756,0.066763,-0.192576,0.782618
14,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.045442,-0.123347,0.823826,-0.092240,-0.063705,0.417502,-0.282754,-0.091641,0.012508,-0.043497,0.111886,0.861424,0.008319,0.010265,0.441464,0.011505,-0.093780,0.007308,-0.025949,0.007426,1.080239,0.032508,-0.036598,1.327322,0.116518,-0.013314,1.424077,0.104236,-0.056419,1.522397,-0.063453,0.091008,1.308191,-0.158404,0.129941,1.049257,-0.118590,0.190258,0.831368,0.068028,-0.153162,1.257841,0.045777,-0.220356,0.989588,0.063722,-0.197158,0.782315
15,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.041829,-0.125135,0.825353,-0.101759,-0.074799,0.419471,-0.289849,-0.088235,0.015112,-0.041022,0.114164,0.860812,0.015251,0.008815,0.442901,0.032173,-0.090680,0.008215,-0.027369,0.007651,1.080008,0.031041,-0.036695,1.326667,0.115188,-0.013182,1.422482,0.103200,-0.056310,1.520878,-0.062486,0.092502,1.306778,-0.155766,0.132219,1.047259,-0.115013,0.194036,0.830180,0.065509,-0.155052,1.258100,0.039920,-0.222816,0.990817,0.058970,-0.199692,0.784997
16,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.040829,-0.125122,0.823716,-0.107046,-0.075010,0.421604,-0.304632,-0.096294,0.020037,-0.040126,0.113615,0.862400,0.025681,0.013548,0.445197,0.047646,-0.081213,0.009063,-0.026704,0.008273,1.080973,0.033519,-0.034359,1.327669,0.117075,-0.011794,1.423469,0.106654,-0.054565,1.520905,-0.058022,0.094735,1.307288,-0.150747,0.137212,1.047215,-0.108476,0.195420,0.829287,0.065698,-0.153560,1.259865,0.037427,-0.225242,0.993887,0.063787,-0.194370,0.785345
17,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.037370,-0.125338,0.822099,-0.117182,-0.076457,0.424398,-0.314604,-0.092061,0.030977,-0.034643,0.114179,0.863479,0.029543,0.012886,0.445525,0.059887,-0.074926,0.014622,-0.026549,0.007822,1.079723,0.033193,-0.033487,1.326877,0.116857,-0.012118,1.421685,0.104351,-0.057435,1.518024,-0.054929,0.095834,1.306612,-0.147321,0.142331,1.046849,-0.099870,0.203628,0.829060,0.061932,-0.154157,1.259355,0.028573,-0.227052,0.992844,0.058250,-0.195138,0.784861
18,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.034037,-0.125656,0.823216,-0.126173,-0.078752,0.426799,-0.327529,-0.098029,0.037565,-0.030085,0.115589,0.863018,0.031626,0.013088,0.445278,0.069312,-0.068556,0.013748,-0.026779,0.008175,1.079323,0.032357,-0.030925,1.328433,0.116183,-0.008722,1.420132,0.103262,-0.053733,1.516801,-0.053965,0.098104,1.307252,-0.145793,0.142512,1.045691,-0.097027,0.206798,0.829083,0.060802,-0.152214,1.261813,0.028980,-0.223287,0.995422,0.051868,-0.201596,0.782025
19,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.032443,-0.125379,0.825542,-0.133654,-0.088028,0.435460,-0.336173,-0.109091,0.054251,-0.025852,0.118116,0.861663,0.031834,0.010172,0.450008,0.075416,-0.060799,0.022150,-0.024715,0.008965,1.078231,0.034799,-0.029504,1.327395,0.119764,-0.008048,1.418949,0.105233,-0.055097,1.514366,-0.049754,0.098920,1.307661,-0.139128,0.142695,1.045758,-0.087249,0.208592,0.830237,0.061246,-0.152052,1.263296,0.025040,-0.221848,0.998850,0.049569,-0.203410,0.785357
20,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.031665,-0.125569,0.826372,-0.141401,-0.092309,0.436832,-0.342435,-0.110538,0.059662,-0.022739,0.119409,0.861015,0.031270,0.010504,0.448524,0.077958,-0.055123,0.023373,-0.025920,0.007766,1.079719,0.032430,-0.029970,1.327567,0.116661,-0.009539,1.419607,0.101671,-0.058224,1.517125,-0.049864,0.100405,1.307202,-0.133955,0.149060,1.045109,-0.085384,0.211346,0.829028,0.057461,-0.154198,1.267141,0.015822,-0.223515,1.001088,0.037040,-0.214039,0.784786
21,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.029033,-0.126163,0.828520,-0.148845,-0.098586,0.443585,-0.360455,-0.125886,0.070842,-0.017662,0.122169,0.860529,0.026068,0.005816,0.450193,0.068547,-0.058916,0.025411,-0.025498,0.008049,1.078393,0.030180,-0.031594,1.327059,0.114639,-0.011457,1.418617,0.099159,-0.060617,1.515245,-0.048281,0.099537,1.308591,-0.132267,0.147551,1.046789,-0.089853,0.196774,0.828762,0.053554,-0.154664,1.268193,0.010029,-0.221574,1.003006,0.026401,-0.219096,0.787239
22,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.025380,-0.127102,0.833645,-0.156159,-0.106358,0.452485,-0.376499,-0.142050,0.081057,-0.011988,0.126146,0.858249,0.027365,0.003462,0.458565,0.067472,-0.049077,0.035351,-0.022825,0.008143,1.079060,0.028811,-0.032873,1.326766,0.112015,-0.014015,1.419384,0.094942,-0.065478,1.515114,-0.044030,0.101597,1.310623,-0.126560,0.150906,1.049948,-0.081473,0.201279,0.833400,0.047154,-0.158516,1.271237,0.003116,-0.220999,1.005733,0.018344,-0.226426,0.788428
23,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.022354,-0.128324,0.834570,-0.162806,-0.106759,0.452789,-0.391097,-0.149704,0.085718,-0.007510,0.127507,0.858086,0.025567,0.006258,0.457738,0.057173,-0.054033,0.035779,-0.023604,0.006787,1.080027,0.025615,-0.035071,1.326864,0.109038,-0.017353,1.420156,0.091838,-0.069506,1.516765,-0.043076,0.100744,1.312160,-0.121145,0.154212,1.051348,-0.075527,0.201305,0.834354,0.041329,-0.162991,1.273025,-0.000885,-0.223996,1.006620,0.010627,-0.233614,0.787367
24,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.016115,-0.130255,0.835001,-0.161956,-0.102141,0.449739,-0.403824,-0.156064,0.086134,0.000169,0.130575,0.856231,0.024336,0.008576,0.454078,0.046247,-0.055472,0.031763,-0.024073,0.007465,1.080738,0.021846,-0.035334,1.326960,0.104422,-0.019526,1.421539,0.088385,-0.072678,1.518364,-0.040645,0.105378,1.311725,-0.109880,0.164228,1.050934,-0.064019,0.213902,0.833750,0.034587,-0.164236,1.274136,-0.007308,-0.222468,1.006582,0.003151,-0.234705,0.785945
25,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.016500,-0.130925,0.836442,-0.163086,-0.104847,0.447639,-0.414376,-0.159953,0.088998,0.000612,0.131453,0.854932,0.020565,0.006654,0.452054,0.037443,-0.044086,0.029897,-0.022922,0.007626,1.081016,0.021057,-0.032486,1.327254,0.102033,-0.018932,1.422869,0.085890,-0.074189,1.521123,-0.038098,0.107622,1.312479,-0.101737,0.167048,1.051662,-0.049247,0.220883,0.833892,0.030305,-0.163924,1.276653,-0.013286,-0.222151,1.008445,-0.002235,-0.234339,0.787772
26,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.013770,-0.130414,0.837578,-0.163373,-0.108813,0.447860,-0.421083,-0.166254,0.099178,0.004930,0.132428,0.853193,0.017800,0.011112,0.449633,0.028745,-0.048044,0.030462,-0.021877,0.007309,1.082144,0.022801,-0.032092,1.327117,0.103401,-0.020337,1.423922,0.087114,-0.076006,1.523411,-0.034749,0.108552,1.314567,-0.096906,0.169529,1.054085,-0.038943,0.225881,0.841482,0.032352,-0.164702,1.280984,-0.014701,-0.223073,1.011979,-0.010581,-0.238429,0.792524
27,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.009482,-0.130576,0.837674,-0.161869,-0.108040,0.442813,-0.424713,-0.163508,0.101527,0.009336,0.133020,0.853226,0.017087,0.018300,0.445460,0.021793,-0.040995,0.026590,-0.020146,0.006940,1.082942,0.023777,-0.031888,1.327944,0.103700,-0.021343,1.423512,0.086537,-0.076993,1.522434,-0.028610,0.110613,1.317095,-0.089520,0.173369,1.057075,-0.027027,0.232223,0.847007,0.029924,-0.164975,1.283439,-0.022069,-0.220775,1.015496,-0.011665,-0.240492,0.794292
28,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.009186,-0.130138,0.836861,-0.163425,-0.119673,0.439239,-0.436174,-0.174864,0.110565,0.009092,0.134206,0.853466,0.012245,0.017553,0.450615,0.008600,-0.035314,0.027115,-0.018609,0.007501,1.081053,0.021853,-0.030389,1.327864,0.101143,-0.021482,1.421674,0.084446,-0.079003,1.519696,-0.026184,0.111168,1.319277,-0.087223,0.174164,1.058735,-0.020730,0.232710,0.852570,0.024131,-0.165959,1.284126,-0.030431,-0.217118,1.018871,-0.017039,-0.239596,0.797923
29,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.007972,-0.130467,0.835940,-0.150256,-0.125162,0.437851,-0.435317,-0.175643,0.127402,0.009796,0.133991,0.853560,0.013895,0.028516,0.448870,-0.007490,-0.038885,0.026115,-0.017722,0.007627,1.083137,0.022696,-0.028505,1.329273,0.101491,-0.021082,1.424639,0.085443,-0.077935,1.523228,-0.023985,0.115029,1.322546,-0.080013,0.178896,1.061525,-0.005943,0.237980,0.861853,0.022720,-0.165829,1.288364,-0.033208,-0.217644,1.023439,-0.022607,-0.245868,0.805812
30,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.008418,-0.130509,0.835471,-0.127157,-0.132575,0.434330,-0.430016,-0.174157,0.145565,0.008395,0.133868,0.853983,0.013007,0.042839,0.445761,-0.013761,-0.034200,0.024450,-0.018723,0.008577,1.084424,0.021439,-0.025065,1.330315,0.100424,-0.020461,1.425379,0.084854,-0.074945,1.526311,-0.026711,0.118251,1.322077,-0.079100,0.178158,1.061508,-0.005926,0.234379,0.863327,0.020115,-0.163056,1.289716,-0.038215,-0.217718,1.025934,-0.028713,-0.253583,0.805951
31,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.008866,-0.131481,0.835500,-0.096980,-0.147679,0.432409,-0.419813,-0.162806,0.163017,0.007455,0.134239,0.854615,0.008921,0.051673,0.447044,-0.028815,-0.030575,0.024149,-0.021223,0.009263,1.082752,0.016589,-0.022931,1.330495,0.096860,-0.018373,1.422669,0.081311,-0.072224,1.521703,-0.032114,0.120640,1.320339,-0.075757,0.181389,1.058146,0.001817,0.238062,0.859361,0.015640,-0.161334,1.290019,-0.044699,-0.212998,1.024514,-0.034155,-0.251312,0.803868
32,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.010273,-0.132779,0.838051,-0.077455,-0.174163,0.440011,-0.402013,-0.159683,0.173255,0.003449,0.134723,0.851936,0.001355,0.055265,0.444160,-0.038913,-0.027247,0.028114,-0.023633,0.011028,1.084201,0.015452,-0.020129,1.330897,0.097023,-0.016509,1.424497,0.083434,-0.070219,1.525268,-0.033868,0.123895,1.322348,-0.069735,0.185373,1.059477,0.013632,0.246070,0.862331,0.012867,-0.161048,1.292159,-0.046997,-0.214601,1.026012,-0.040868,-0.257645,0.804992
33,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.009019,-0.133699,0.839532,-0.067026,-0.189338,0.444189,-0.395760,-0.176001,0.173582,0.002945,0.135414,0.851188,0.001114,0.059200,0.443792,-0.043803,-0.023435,0.027694,-0.023298,0.010970,1.085473,0.018704,-0.021608,1.330959,0.101769,-0.017721,1.422560,0.091788,-0.070269,1.524496,-0.030266,0.124869,1.324245,-0.057422,0.190109,1.061799,0.025371,0.250144,0.862691,0.014383,-0.162358,1.292565,-0.046005,-0.217085,1.026470,-0.039450,-0.265019,0.804270
34,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.011979,-0.133108,0.839168,-0.053345,-0.201047,0.440755,-0.388005,-0.191108,0.170407,0.000790,0.134959,0.852070,-0.000719,0.064224,0.441171,-0.049216,-0.016250,0.024285,-0.023890,0.010600,1.084648,0.017530,-0.024807,1.330660,0.101186,-0.020912,1.419379,0.092583,-0.075806,1.521064,-0.032727,0.121028,1.324333,-0.045913,0.189270,1.061226,0.037982,0.253222,0.854746,0.013120,-0.164639,1.291036,-0.048474,-0.215588,1.022806,-0.033486,-0.265694,0.802308
35,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.012173,-0.133843,0.839919,-0.038394,-0.210322,0.440451,-0.365294,-0.182163,0.165034,-0.001459,0.134384,0.852236,-0.009862,0.067777,0.437512,-0.062322,-0.015827,0.023091,-0.025647,0.010856,1.084765,0.017089,-0.024522,1.330320,0.103093,-0.018366,1.417328,0.095511,-0.075084,1.517600,-0.032320,0.123513,1.324125,-0.041522,0.193592,1.062783,0.046353,0.259472,0.856184,0.013548,-0.165323,1.290367,-0.046665,-0.219570,1.020844,-0.030523,-0.262512,0.802522
36,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.010987,-0.134423,0.840600,-0.031411,-0.212596,0.440378,-0.345152,-0.185362,0.152778,-0.002908,0.133746,0.851366,-0.013900,0.075834,0.438095,-0.072287,-0.012537,0.022279,-0.026100,0.010697,1.084855,0.016919,-0.027353,1.331001,0.104842,-0.021204,1.416823,0.098135,-0.078041,1.517009,-0.032736,0.123325,1.325424,-0.041532,0.195155,1.066459,0.053232,0.260046,0.858737,0.012182,-0.168588,1.290266,-0.044700,-0.221558,1.020028,-0.025782,-0.256362,0.803213
37,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.011289,-0.132761,0.838908,-0.023279,-0.211543,0.435474,-0.327684,-0.198792,0.132579,-0.003434,0.133868,0.852284,-0.014798,0.083843,0.439710,-0.075304,-0.001178,0.019120,-0.026665,0.011778,1.084934,0.016123,-0.030603,1.329085,0.105683,-0.022787,1.412496,0.099293,-0.080020,1.511336,-0.032862,0.120827,1.323606,-0.041151,0.194201,1.064938,0.058277,0.260023,0.850845,0.011943,-0.170777,1.287327,-0.047325,-0.218570,1.016371,-0.019850,-0.251330,0.800729
38,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.012834,-0.132315,0.838293,-0.012024,-0.208419,0.434537,-0.310679,-0.205984,0.121111,-0.007457,0.133649,0.851843,-0.016251,0.085866,0.440178,-0.084014,-0.001890,0.018235,-0.026708,0.011823,1.085135,0.019549,-0.028583,1.327954,0.110498,-0.020533,1.408933,0.104836,-0.076997,1.506820,-0.028398,0.124255,1.320552,-0.034428,0.199553,1.062107,0.068721,0.261068,0.850582,0.014843,-0.169136,1.285940,-0.043370,-0.219779,1.015731,-0.010002,-0.242723,0.801675
39,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.014216,-0.131802,0.838198,0.010496,-0.192620,0.435351,-0.272096,-0.180480,0.106215,-0.010562,0.133724,0.850729,-0.014973,0.095824,0.439920,-0.093734,0.000196,0.018066,-0.028000,0.012084,1.085709,0.018579,-0.030676,1.327548,0.111315,-0.022536,1.409453,0.105442,-0.079551,1.506337,-0.027643,0.124268,1.317715,-0.035322,0.195183,1.059830,0.069359,0.248840,0.844297,0.015339,-0.168899,1.285261,-0.041362,-0.219392,1.014429,-0.004788,-0.237527,0.796644
40,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.015541,-0.131077,0.836471,0.034921,-0.175065,0.440857,-0.219756,-0.140294,0.094944,-0.012088,0.134158,0.850935,-0.013747,0.097251,0.443674,-0.107176,-0.005323,0.021639,-0.028940,0.011663,1.084509,0.018935,-0.032681,1.326362,0.111925,-0.026046,1.407944,0.104186,-0.084680,1.504007,-0.027864,0.121661,1.314396,-0.032717,0.196326,1.057182,0.073271,0.244609,0.840918,0.017762,-0.168277,1.281369,-0.039394,-0.214904,1.011490,-0.001361,-0.231012,0.794059
41,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.019796,-0.132006,0.835801,0.052670,-0.162318,0.444793,-0.178429,-0.120179,0.081488,-0.015954,0.134733,0.850957,-0.015757,0.095737,0.446966,-0.115909,-0.008307,0.027390,-0.028660,0.010491,1.085171,0.020299,-0.033252,1.325864,0.112836,-0.028156,1.408106,0.105694,-0.086257,1.503908,-0.026952,0.120178,1.312478,-0.029659,0.196904,1.056104,0.075126,0.241379,0.840576,0.020768,-0.168950,1.278892,-0.033872,-0.216209,1.009675,0.004600,-0.225936,0.794580
42,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.019685,-0.130727,0.835330,0.066170,-0.151130,0.444617,-0.162806,-0.119311,0.079372,-0.015391,0.134233,0.850655,-0.011299,0.094196,0.450133,-0.121509,-0.006604,0.035939,-0.029234,0.009559,1.083390,0.020453,-0.034022,1.325190,0.113457,-0.029482,1.407785,0.105643,-0.086650,1.503209,-0.027507,0.117091,1.312152,-0.031179,0.193636,1.056917,0.074060,0.234542,0.840241,0.020935,-0.169589,1.277015,-0.030217,-0.217080,1.009859,0.008489,-0.221994,0.793260
43,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.019920,-0.130334,0.836339,0.073635,-0.155047,0.449883,-0.148428,-0.126021,0.078474,-0.015637,0.133990,0.849100,-0.013133,0.092167,0.450489,-0.140541,-0.015710,0.039921,-0.030614,0.010985,1.083328,0.018898,-0.033425,1.324649,0.111370,-0.029650,1.407195,0.102638,-0.088373,1.502672,-0.030567,0.114751,1.309553,-0.038154,0.190229,1.054772,0.066718,0.232123,0.835932,0.022111,-0.167696,1.275504,-0.027998,-0.212739,1.007265,0.007674,-0.220732,0.788892
44,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.018906,-0.130823,0.836163,0.082870,-0.160698,0.450806,-0.144334,-0.140440,0.081758,-0.015225,0.133782,0.848796,-0.017941,0.089677,0.450635,-0.161230,-0.020217,0.042596,-0.030092,0.011333,1.081439,0.019204,-0.030676,1.324291,0.111307,-0.027340,1.407336,0.102306,-0.085154,1.502225,-0.031948,0.114404,1.307108,-0.043422,0.190133,1.051989,0.060581,0.227455,0.830347,0.024250,-0.165235,1.273864,-0.026423,-0.211870,1.007451,0.010378,-0.218050,0.786800
45,1,Subject_01,Fall,T05,0.000000,0.000000,0.843074,0.017566,-0.130429,0.836886,0.088514,-0.165021,0.452488,-0.147551,-0.155920,0.083428,-0.013079,0.133929,0.848844,-0.022837,0.099793,0.455785,-0.165802,-0.006195,0.051446,-0.031671,0.011685,1.081588,0.017101,-0.028907,1.325097,0.109123,-0.024243,1.408101,0.098318,-0.082932,1.503507,-0.033646,0.116891,1.307096,-0.049224,0.191434,1.050825,0.050295,0.227937,0.826482,0.021824,-0.163262,1.273606,-0.030298,-0.213452,1.010211,0.007847,-0.221977,0.785174
