Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
28,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.132722,-0.020135,0.594944,0.276128,0.378279,0.493675,0.191065,0.277891,0.069980,-0.130137,0.020222,0.612815,-0.113184,0.436567,0.465476,0.008932,0.214588,0.102466,0.039076,0.060161,0.826577,0.003045,0.205878,1.029453,-0.022173,0.293239,1.094734,-0.054833,0.256272,1.192700,-0.139824,0.214188,0.968046,-0.126722,0.234058,0.700031,0.016706,0.299304,0.526130,0.162456,0.152152,1.009785,0.193169,0.141835,0.737599,0.103415,0.266577,0.556356
29,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.132950,-0.020963,0.595561,0.276538,0.375791,0.488310,0.191249,0.274820,0.064079,-0.130053,0.020264,0.613057,-0.114412,0.433854,0.461865,0.010082,0.214809,0.098136,0.037697,0.062110,0.825972,0.000560,0.210819,1.026624,-0.024048,0.298607,1.091127,-0.057105,0.262003,1.189499,-0.141508,0.218183,0.964879,-0.125608,0.237296,0.697284,0.018462,0.301566,0.523515,0.159152,0.157358,1.008619,0.190268,0.147712,0.733999,0.101659,0.271870,0.553485
30,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.132553,-0.021837,0.597030,0.275710,0.375109,0.485721,0.192864,0.274135,0.061088,-0.130327,0.021034,0.610899,-0.113891,0.433982,0.458775,0.010359,0.212836,0.096140,0.037702,0.065443,0.824991,-0.000514,0.218430,1.022640,-0.025321,0.307100,1.085991,-0.057855,0.270977,1.184283,-0.143453,0.225461,0.961811,-0.126329,0.240717,0.694751,0.018846,0.303418,0.519202,0.158543,0.162664,1.005657,0.190581,0.148502,0.731396,0.104306,0.273454,0.550770
31,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.132260,-0.021928,0.598683,0.278358,0.372037,0.484483,0.194625,0.274988,0.060189,-0.130343,0.021731,0.609215,-0.110380,0.436416,0.458620,0.010913,0.210343,0.096484,0.037032,0.065438,0.824631,-0.002543,0.222346,1.019263,-0.027277,0.311830,1.082254,-0.058802,0.276057,1.181153,-0.144761,0.227925,0.959066,-0.123583,0.244155,0.692759,0.021115,0.306274,0.516863,0.156290,0.165610,1.004167,0.191857,0.148120,0.730048,0.105401,0.273322,0.549139
32,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131802,-0.022587,0.599767,0.281109,0.371394,0.480419,0.196377,0.277152,0.056409,-0.130535,0.021370,0.608297,-0.108617,0.434477,0.457391,0.012538,0.208268,0.095266,0.037070,0.067399,0.825100,-0.003656,0.225061,1.017789,-0.029554,0.316485,1.079593,-0.061073,0.281219,1.178202,-0.146090,0.231573,0.958313,-0.123604,0.247721,0.691212,0.021545,0.308291,0.515091,0.154809,0.167840,1.003917,0.196006,0.147926,0.729925,0.107628,0.272869,0.548590
33,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131743,-0.023010,0.600501,0.277397,0.370137,0.477723,0.196478,0.277158,0.054679,-0.130524,0.021331,0.606559,-0.107880,0.434657,0.455805,0.011868,0.201908,0.097788,0.035363,0.070376,0.823902,-0.005995,0.230416,1.014208,-0.032953,0.320954,1.075787,-0.065051,0.285030,1.174497,-0.147588,0.236218,0.954892,-0.122451,0.250704,0.687636,0.023820,0.311939,0.512324,0.152491,0.173435,1.001333,0.189990,0.152592,0.728878,0.105623,0.276674,0.545163
34,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131106,-0.024431,0.600563,0.279005,0.372002,0.482913,0.196969,0.274621,0.059432,-0.130263,0.022886,0.606411,-0.102494,0.436365,0.456509,0.012360,0.192716,0.107804,0.032542,0.070787,0.824656,-0.009336,0.230354,1.015177,-0.038218,0.320233,1.076058,-0.070924,0.283424,1.174339,-0.151027,0.237919,0.957133,-0.123732,0.252061,0.689088,0.021895,0.314014,0.511324,0.149425,0.173686,1.004474,0.187974,0.153929,0.730750,0.105961,0.276583,0.544294
35,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131338,-0.023286,0.601506,0.280567,0.378136,0.498750,0.201020,0.285749,0.071429,-0.130486,0.022756,0.605492,-0.104230,0.436143,0.458774,0.020034,0.183055,0.125625,0.031425,0.070319,0.825508,-0.012184,0.230744,1.016357,-0.043527,0.319583,1.076805,-0.077489,0.282247,1.174886,-0.152735,0.238635,0.957371,-0.122410,0.255295,0.688436,0.021789,0.319222,0.514151,0.146559,0.175072,1.006689,0.186805,0.159393,0.731606,0.104438,0.282422,0.545398
36,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.130943,-0.023472,0.601937,0.282095,0.379760,0.510041,0.201805,0.295504,0.082674,-0.130015,0.023741,0.605269,-0.103324,0.433093,0.456382,0.029713,0.167723,0.139899,0.029219,0.070919,0.825705,-0.014918,0.232460,1.015538,-0.047487,0.320675,1.075119,-0.082609,0.283028,1.171561,-0.155488,0.240869,0.956915,-0.122993,0.256245,0.687699,0.020900,0.319637,0.511762,0.143810,0.175365,1.008324,0.188740,0.159710,0.734460,0.105841,0.280119,0.546071
37,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.130798,-0.023994,0.601798,0.283852,0.380547,0.523941,0.209678,0.320886,0.092474,-0.129613,0.026365,0.604991,-0.102547,0.429669,0.451033,0.041191,0.149288,0.150897,0.027957,0.071937,0.826856,-0.017380,0.233643,1.015543,-0.050477,0.321604,1.074341,-0.086697,0.283472,1.170169,-0.157260,0.243093,0.957255,-0.120357,0.259818,0.687319,0.020463,0.320955,0.507843,0.141977,0.175054,1.011083,0.188630,0.162953,0.737610,0.105583,0.280867,0.544922
38,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.130472,-0.024751,0.601378,0.287042,0.380823,0.536601,0.212697,0.337975,0.103468,-0.128903,0.028867,0.605433,-0.099624,0.427999,0.449436,0.047012,0.127089,0.164484,0.026965,0.068998,0.827814,-0.020743,0.231293,1.017366,-0.054757,0.320619,1.075246,-0.092587,0.281412,1.170367,-0.159937,0.242241,0.958733,-0.119451,0.264186,0.686394,0.020032,0.323929,0.505392,0.139045,0.174585,1.013584,0.189146,0.164804,0.739523,0.105783,0.282172,0.547334
39,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.130537,-0.024952,0.601835,0.286771,0.378800,0.528434,0.213584,0.331243,0.097802,-0.128369,0.029469,0.606538,-0.099720,0.424492,0.443917,0.051146,0.120514,0.164605,0.026949,0.072956,0.827375,-0.022751,0.233801,1.016819,-0.059839,0.322578,1.074063,-0.096218,0.282733,1.168759,-0.162311,0.243687,0.957010,-0.118820,0.268157,0.683677,0.018420,0.326481,0.498688,0.136821,0.176702,1.014620,0.188004,0.168422,0.738600,0.106583,0.282380,0.545186
40,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.130039,-0.026063,0.601517,0.287996,0.382825,0.539857,0.215511,0.333946,0.102823,-0.128446,0.030576,0.607947,-0.101744,0.425691,0.441674,0.046082,0.118206,0.165413,0.028811,0.076311,0.827336,-0.023930,0.237831,1.015875,-0.062095,0.327377,1.071803,-0.098161,0.288569,1.167138,-0.163664,0.245274,0.955587,-0.118360,0.271962,0.682490,0.017554,0.327964,0.491900,0.136185,0.180009,1.016003,0.189344,0.175053,0.739239,0.108289,0.284232,0.542905
41,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.130404,-0.026431,0.601363,0.291322,0.380188,0.530135,0.211718,0.317981,0.096775,-0.128939,0.029985,0.609696,-0.105840,0.421060,0.433648,0.041127,0.117567,0.162208,0.027726,0.080801,0.826524,-0.025594,0.241472,1.014442,-0.066523,0.332278,1.068966,-0.102071,0.293015,1.163866,-0.164869,0.251788,0.953822,-0.115377,0.281005,0.680177,0.018793,0.335038,0.488045,0.135182,0.185551,1.015753,0.188588,0.182340,0.738171,0.105877,0.288700,0.539389
42,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131300,-0.025475,0.602660,0.292625,0.378648,0.524209,0.208502,0.305824,0.092915,-0.129448,0.028922,0.608735,-0.112437,0.413894,0.424093,0.033316,0.111811,0.155351,0.026843,0.083517,0.827480,-0.027914,0.244344,1.014042,-0.070147,0.338338,1.066608,-0.105551,0.299853,1.162416,-0.167567,0.256207,0.953792,-0.116899,0.284365,0.679442,0.016226,0.338109,0.484637,0.132842,0.189324,1.017264,0.186485,0.186351,0.738462,0.101671,0.289152,0.536072
43,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.130805,-0.026455,0.603418,0.287028,0.381607,0.516408,0.208305,0.314774,0.085698,-0.129081,0.028501,0.606893,-0.118641,0.410190,0.415568,0.024241,0.108619,0.148220,0.025426,0.088262,0.825911,-0.030440,0.251169,1.009970,-0.074666,0.346555,1.060980,-0.109121,0.307414,1.156649,-0.170295,0.263479,0.951237,-0.118136,0.289692,0.677061,0.014212,0.341228,0.478956,0.130460,0.194719,1.014993,0.183824,0.192125,0.738546,0.101436,0.293279,0.532513
44,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131454,-0.026324,0.604334,0.284607,0.379634,0.511209,0.209621,0.324913,0.079708,-0.129173,0.028636,0.607019,-0.122362,0.407476,0.411188,0.016517,0.103355,0.144481,0.022673,0.089621,0.825911,-0.033623,0.254305,1.007869,-0.079658,0.350719,1.058419,-0.112839,0.312980,1.155157,-0.173811,0.268898,0.949311,-0.120515,0.294805,0.675236,0.012911,0.345867,0.479931,0.127440,0.197819,1.015085,0.184020,0.194149,0.739091,0.101348,0.297458,0.531676
45,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131091,-0.028287,0.604690,0.288438,0.376855,0.514789,0.211052,0.327207,0.079879,-0.128806,0.028481,0.605824,-0.125316,0.401981,0.407049,0.009936,0.098932,0.142496,0.022957,0.094780,0.825904,-0.035252,0.260629,1.006248,-0.081160,0.358593,1.055586,-0.112985,0.320288,1.152954,-0.175265,0.275615,0.949193,-0.120155,0.297846,0.674647,0.012609,0.348289,0.480239,0.127168,0.204222,1.015223,0.185325,0.197459,0.739761,0.101317,0.302473,0.530903
46,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131917,-0.027427,0.605184,0.290136,0.377983,0.520903,0.214428,0.338965,0.084655,-0.128766,0.028945,0.605036,-0.126036,0.398387,0.404511,0.005288,0.093958,0.142519,0.019931,0.097246,0.825049,-0.038556,0.263667,1.004981,-0.084423,0.361674,1.053519,-0.117285,0.321804,1.150738,-0.177932,0.278695,0.948123,-0.120113,0.299237,0.674329,0.014448,0.353105,0.480256,0.124856,0.207715,1.014992,0.183640,0.198694,0.738990,0.101655,0.305974,0.530488
47,1,Subject_01,Fall,T03,0.000000,0.000000,0.608530,0.131703,-0.027925,0.604660,0.290739,0.380819,0.532401,0.217257,0.340290,0.090213,-0.129413,0.028882,0.605903,-0.124439,0.404486,0.408310,0.008107,0.095713,0.144829,0.019649,0.100813,0.825121,-0.038407,0.267051,1.004166,-0.083510,0.365483,1.051438,-0.117155,0.327427,1.148140,-0.178242,0.283459,0.947289,-0.116351,0.302432,0.673272,0.019221,0.355426,0.479802,0.124671,0.211940,1.015278,0.184880,0.203958,0.738759,0.105154,0.313372,0.528915
