Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.083659,0.094949,0.873094,0.005663,-0.006267,0.449413,-0.016263,-0.198324,0.086613,-0.092789,-0.079512,0.871786,-0.094849,-0.052066,0.456833,-0.094836,-0.150071,0.063694,0.057698,-0.015406,1.113858,-0.005805,-0.006876,1.364822,-0.114334,0.025600,1.428640,-0.123423,0.011148,1.538367,-0.031075,-0.137516,1.323511,-0.072861,-0.210967,1.039558,-0.135826,-0.163275,0.840230,0.081646,0.091504,1.346779,0.090716,0.185331,1.085712,0.041216,0.165330,0.861582
12,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.086366,0.097302,0.871917,-0.020311,0.032884,0.458386,-0.036344,-0.170542,0.101076,-0.089883,-0.086847,0.867264,-0.092954,-0.038785,0.455253,-0.078334,-0.148249,0.069743,0.051415,-0.016388,1.113996,-0.026090,-0.005895,1.364726,-0.130305,0.025541,1.426305,-0.141634,0.013791,1.536377,-0.052502,-0.133101,1.319947,-0.081359,-0.206514,1.039857,-0.143657,-0.188887,0.837446,0.067399,0.092501,1.347138,0.098954,0.177046,1.083170,0.061076,0.199415,0.859319
13,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.084884,0.101114,0.871322,-0.064761,0.074470,0.472153,-0.058791,-0.126360,0.111393,-0.081827,-0.093854,0.867976,-0.103745,-0.034008,0.461077,-0.082295,-0.142683,0.066800,0.040445,-0.011446,1.112304,-0.056887,-0.001790,1.359279,-0.155715,0.034608,1.416294,-0.171373,0.024521,1.525437,-0.080614,-0.125795,1.314834,-0.091747,-0.201316,1.036157,-0.148364,-0.168113,0.829946,0.043635,0.098040,1.346335,0.096172,0.172794,1.083561,0.066448,0.203805,0.860924
14,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.075531,0.107387,0.871089,-0.099745,0.077859,0.480558,-0.101665,-0.111154,0.107867,-0.068219,-0.103869,0.870202,-0.108123,-0.055929,0.460850,-0.096918,-0.145970,0.063240,0.034952,-0.005259,1.115540,-0.080143,0.011769,1.356779,-0.177442,0.047651,1.410030,-0.193008,0.037664,1.516491,-0.105850,-0.108909,1.312974,-0.115623,-0.189807,1.034443,-0.171948,-0.136750,0.821617,0.023904,0.113759,1.343846,0.089263,0.177101,1.082514,0.045293,0.210888,0.861672
15,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.072057,0.108508,0.869520,-0.108145,0.062609,0.476028,-0.165789,-0.095854,0.094543,-0.060888,-0.107909,0.870159,-0.101629,-0.063962,0.456345,-0.106973,-0.150929,0.056698,0.023364,0.004318,1.113710,-0.104052,0.031545,1.348708,-0.193693,0.075161,1.403366,-0.207498,0.059004,1.507894,-0.140011,-0.088303,1.308978,-0.147390,-0.174277,1.029673,-0.207022,-0.117973,0.815697,0.006877,0.133781,1.335768,0.077731,0.181725,1.075306,0.028879,0.220440,0.853959
16,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.072573,0.107360,0.867014,-0.107011,0.039790,0.472087,-0.187805,-0.089441,0.079474,-0.065067,-0.107611,0.872126,-0.085421,-0.073051,0.452848,-0.119092,-0.172496,0.050372,0.016663,0.011090,1.111649,-0.121359,0.046507,1.342593,-0.210760,0.088248,1.392884,-0.224581,0.071597,1.500232,-0.158405,-0.078527,1.308634,-0.174855,-0.157348,1.033758,-0.234764,-0.113672,0.811128,-0.014194,0.144931,1.327300,0.065313,0.196764,1.070632,0.017205,0.228199,0.843694
17,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.075053,0.107570,0.867475,-0.106506,0.043551,0.476386,-0.182427,-0.054869,0.081258,-0.066083,-0.109513,0.873339,-0.079321,-0.083031,0.453716,-0.110577,-0.171601,0.046809,0.015172,0.015370,1.114067,-0.143471,0.054620,1.332617,-0.235991,0.094454,1.376447,-0.251415,0.080008,1.484701,-0.171176,-0.078351,1.301887,-0.193321,-0.149629,1.024687,-0.255531,-0.123394,0.807613,-0.041439,0.152109,1.319005,0.065020,0.220057,1.063534,0.002987,0.274707,0.827721
18,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.083312,0.104680,0.868103,-0.104531,0.040540,0.478186,-0.150593,0.001670,0.064022,-0.077756,-0.105541,0.874745,-0.082088,-0.092145,0.450663,-0.097561,-0.174920,0.036508,-0.000614,0.021765,1.110983,-0.185574,0.077261,1.306183,-0.288882,0.118595,1.330757,-0.310034,0.111791,1.436245,-0.205996,-0.062973,1.279880,-0.208940,-0.154379,1.018238,-0.265349,-0.109625,0.796457,-0.065852,0.174212,1.297113,0.052505,0.235113,1.051926,-0.023379,0.288000,0.820988
19,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.084688,0.105150,0.870888,-0.097485,0.066517,0.473919,-0.133192,0.037808,0.050849,-0.088232,-0.106160,0.874897,-0.087978,-0.095261,0.449608,-0.089989,-0.171888,0.034556,-0.012057,0.030191,1.109279,-0.211001,0.096716,1.287098,-0.323210,0.124950,1.292202,-0.358047,0.128939,1.383627,-0.238267,-0.042032,1.262128,-0.212830,-0.164814,1.009774,-0.238352,-0.133947,0.772546,-0.089497,0.198672,1.280165,0.023736,0.266497,1.044003,-0.035329,0.304768,0.822148
20,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.080378,0.108056,0.872432,-0.082674,0.112593,0.473440,-0.110612,0.098107,0.044010,-0.085582,-0.109694,0.875446,-0.090102,-0.096730,0.448586,-0.095335,-0.167808,0.027350,-0.024008,0.043074,1.105210,-0.236790,0.131082,1.255313,-0.351284,0.157615,1.233829,-0.395791,0.166897,1.305954,-0.260437,-0.004740,1.238222,-0.228359,-0.129540,0.987840,-0.280223,-0.101572,0.766781,-0.118675,0.239940,1.238384,-0.004333,0.301107,0.989095,-0.040771,0.344876,0.753658
21,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.080852,0.108230,0.868823,-0.076834,0.124825,0.467826,-0.109771,0.091156,0.033585,-0.085083,-0.110583,0.875938,-0.093227,-0.111961,0.446017,-0.105147,-0.171621,0.028529,-0.027879,0.061592,1.096876,-0.239584,0.175803,1.225468,-0.352616,0.213106,1.189063,-0.406692,0.223627,1.252437,-0.265104,0.034243,1.222787,-0.235666,-0.088092,0.973561,-0.287338,-0.038411,0.771856,-0.128117,0.283293,1.189767,-0.036139,0.327605,0.921047,-0.064291,0.376956,0.669769
22,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.093651,0.099412,0.862837,-0.068367,0.133879,0.469614,-0.108510,0.074972,0.048518,-0.091417,-0.104610,0.881842,-0.095842,-0.113158,0.451534,-0.129679,-0.171949,0.028745,-0.024196,0.087484,1.089279,-0.225422,0.229217,1.196429,-0.335643,0.285411,1.142170,-0.392933,0.303400,1.195729,-0.271129,0.097804,1.197763,-0.237604,-0.051878,0.964345,-0.251870,-0.002353,0.750916,-0.121151,0.320482,1.153735,-0.033428,0.367004,0.876297,-0.069088,0.407758,0.618514
23,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.099993,0.093556,0.862571,-0.056943,0.154789,0.463976,-0.103933,0.068513,0.057586,-0.096148,-0.098307,0.884499,-0.085351,-0.121090,0.451385,-0.134605,-0.160634,0.030130,-0.029528,0.106394,1.081962,-0.225244,0.271186,1.165363,-0.329486,0.333390,1.100918,-0.393213,0.365233,1.131468,-0.282650,0.150651,1.169071,-0.239827,-0.000232,0.928539,-0.239461,0.030832,0.698189,-0.128599,0.350677,1.116050,-0.037915,0.405330,0.845125,-0.075265,0.441736,0.585829
24,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.109723,0.082251,0.864552,-0.051273,0.156649,0.468514,-0.088202,0.091544,0.043588,-0.104478,-0.090895,0.880716,-0.076964,-0.126746,0.448583,-0.137625,-0.150636,0.023821,-0.036472,0.128000,1.064391,-0.225339,0.300071,1.128444,-0.323710,0.374178,1.065705,-0.376520,0.411543,1.086068,-0.293351,0.183177,1.145527,-0.237181,-0.001456,0.908732,-0.257450,-0.013026,0.687430,-0.123978,0.379408,1.075717,-0.053265,0.429662,0.800683,-0.092614,0.463361,0.535425
25,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.112768,0.077693,0.863054,-0.047848,0.162759,0.460151,-0.060995,0.162611,0.026917,-0.109386,-0.085533,0.879275,-0.075300,-0.109476,0.449956,-0.126626,-0.122066,0.026593,-0.050590,0.143961,1.037400,-0.235438,0.337982,1.071075,-0.329157,0.412094,1.006382,-0.374070,0.456809,1.030617,-0.306026,0.219886,1.123140,-0.266286,-0.000603,0.913546,-0.255019,-0.026164,0.683608,-0.136878,0.409881,1.015248,-0.099896,0.456782,0.741037,-0.140078,0.481405,0.477158
26,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.107954,0.078041,0.856076,-0.073454,0.148745,0.458265,-0.091364,0.146818,0.018784,-0.105644,-0.089144,0.883378,-0.097648,-0.100347,0.446408,-0.150714,-0.135438,0.019678,-0.066272,0.158721,1.007926,-0.258426,0.352902,1.010702,-0.345739,0.421707,0.945523,-0.391784,0.473028,0.971809,-0.323997,0.235504,1.081851,-0.278034,0.003283,0.876715,-0.271204,-0.032652,0.654166,-0.153404,0.419895,0.959202,-0.141342,0.450485,0.684932,-0.183012,0.473895,0.426254
27,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.106249,0.077539,0.851885,-0.089034,0.145994,0.462551,-0.105369,0.131192,0.022251,-0.103054,-0.092215,0.887874,-0.106605,-0.112559,0.447672,-0.166677,-0.150725,0.020974,-0.078739,0.166043,0.986130,-0.272974,0.366511,0.969356,-0.356637,0.423359,0.890962,-0.404439,0.477041,0.915645,-0.337531,0.245982,1.048839,-0.292194,-0.003389,0.870670,-0.310157,-0.031639,0.652169,-0.166896,0.425008,0.923307,-0.162277,0.458292,0.653930,-0.217684,0.477448,0.395114
28,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.111253,0.074945,0.851395,-0.092901,0.166327,0.469307,-0.102221,0.148815,0.036843,-0.107377,-0.090265,0.889062,-0.116876,-0.117075,0.451886,-0.162061,-0.156314,0.022313,-0.087798,0.174803,0.971983,-0.274938,0.371918,0.944305,-0.357880,0.421034,0.842998,-0.404613,0.480484,0.870003,-0.353907,0.270861,1.014636,-0.308700,0.052892,0.809860,-0.299921,0.063868,0.614363,-0.169534,0.437481,0.911417,-0.179713,0.479513,0.644125,-0.251378,0.513590,0.392439
29,1,Subject_2,ADL,21,0.000018,-0.000013,0.871198,0.112035,0.075875,0.848929,-0.100297,0.165939,0.465243,-0.109775,0.134942,0.036508,-0.112103,-0.086819,0.890606,-0.118679,-0.157476,0.460621,-0.165276,-0.246599,0.047400,-0.087787,0.181352,0.948061,-0.269432,0.383473,0.904033,-0.341895,0.421592,0.785340,-0.388537,0.486936,0.800184,-0.352866,0.283279,0.971809,-0.328295,0.103942,0.715293,-0.301274,0.159336,0.532133,-0.163910,0.446331,0.867158,-0.193935,0.495657,0.600129,-0.268412,0.537368,0.359867
30,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.112367,0.073557,0.843111,-0.097883,0.167193,0.460050,-0.120106,0.101122,0.029266,-0.109815,-0.086416,0.897016,-0.121587,-0.186539,0.468226,-0.166321,-0.353318,0.077438,-0.088924,0.194983,0.920328,-0.266222,0.391290,0.855027,-0.327145,0.421957,0.745457,-0.363065,0.490123,0.758195,-0.349688,0.288739,0.949633,-0.319918,0.083051,0.717639,-0.281363,0.128850,0.571804,-0.158435,0.446688,0.827215,-0.199383,0.487323,0.560428,-0.279492,0.530456,0.319436
31,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.112217,0.072833,0.838279,-0.094566,0.179193,0.456436,-0.123022,0.087159,0.028417,-0.108846,-0.083687,0.898740,-0.124436,-0.192356,0.472648,-0.162394,-0.342978,0.084482,-0.091668,0.195044,0.904473,-0.271455,0.395210,0.839118,-0.333529,0.427951,0.721637,-0.371057,0.491920,0.729866,-0.355437,0.302675,0.927721,-0.330416,0.109574,0.707227,-0.288613,0.131234,0.573150,-0.165027,0.457572,0.812235,-0.214514,0.507595,0.555271,-0.283969,0.555701,0.301722
32,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.113837,0.065760,0.835695,-0.101519,0.174419,0.457411,-0.125320,0.074249,0.041175,-0.109865,-0.080433,0.896606,-0.121261,-0.185374,0.467653,-0.168086,-0.343278,0.078049,-0.077769,0.200852,0.904508,-0.256171,0.412498,0.837634,-0.322164,0.435217,0.722730,-0.359864,0.507084,0.730800,-0.330474,0.328918,0.913227,-0.246933,0.175082,0.688852,-0.236579,0.154174,0.582085,-0.143215,0.462539,0.811412,-0.177041,0.509379,0.566327,-0.273337,0.571262,0.323189
33,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.113712,0.065215,0.838340,-0.095312,0.180355,0.456797,-0.128578,0.104276,0.033583,-0.109343,-0.078222,0.897849,-0.132758,-0.158037,0.460415,-0.154298,-0.281140,0.060148,-0.067630,0.187369,0.940020,-0.240154,0.413473,0.902283,-0.333257,0.457867,0.804539,-0.381033,0.525218,0.818912,-0.325626,0.325753,0.951456,-0.227479,0.127956,0.750176,-0.235429,0.175664,0.595640,-0.116398,0.457383,0.870250,-0.074562,0.489656,0.633909,-0.217361,0.517202,0.401516
34,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.115493,0.065344,0.841717,-0.078939,0.183824,0.452910,-0.114250,0.131618,0.027440,-0.116413,-0.076002,0.896554,-0.130282,-0.135803,0.452116,-0.136174,-0.251758,0.047667,-0.049611,0.173703,0.982208,-0.218340,0.398820,0.992283,-0.315281,0.462371,0.928749,-0.360833,0.513725,0.957441,-0.302364,0.304434,1.042298,-0.284500,0.175268,0.804275,-0.174866,0.251886,0.646717,-0.101684,0.442264,0.953379,-0.031148,0.441343,0.695581,-0.181309,0.468949,0.484538
35,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.112470,0.069334,0.848651,-0.062575,0.165150,0.443635,-0.107694,0.118460,0.023896,-0.114713,-0.074559,0.892504,-0.111607,-0.114048,0.447863,-0.113244,-0.226285,0.041523,-0.037290,0.156718,1.015693,-0.210050,0.366103,1.061211,-0.307476,0.429031,1.002531,-0.347155,0.482348,1.047220,-0.285102,0.264368,1.124447,-0.320399,0.160908,0.894470,-0.164599,0.190814,0.737273,-0.097979,0.412940,1.031599,0.000601,0.410341,0.754840,-0.153707,0.436725,0.550744
36,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.111447,0.072397,0.852154,-0.048866,0.166043,0.450992,-0.082557,0.152012,0.019533,-0.117656,-0.076591,0.888851,-0.096346,-0.076875,0.442490,-0.087876,-0.137218,0.026674,-0.034192,0.131699,1.047521,-0.214557,0.320664,1.128674,-0.318305,0.379813,1.099141,-0.354863,0.416565,1.169997,-0.283500,0.185193,1.168560,-0.307799,0.029477,0.948316,-0.195849,0.078625,0.751842,-0.101450,0.378351,1.102900,0.012517,0.364261,0.822762,-0.140807,0.371024,0.634514
37,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.110313,0.072815,0.855936,-0.047855,0.167675,0.452967,-0.079194,0.157436,0.018537,-0.117638,-0.080266,0.887571,-0.095299,-0.053961,0.439519,-0.081788,-0.119451,0.030923,-0.029832,0.112986,1.065852,-0.213973,0.275631,1.181343,-0.325491,0.325393,1.181830,-0.350607,0.341705,1.267756,-0.272337,0.124491,1.196163,-0.261864,-0.049850,0.989843,-0.238364,0.027337,0.862090,-0.097234,0.347978,1.148801,0.034337,0.322038,0.882670,-0.122365,0.324197,0.720631
38,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.103375,0.082129,0.856892,-0.057558,0.162830,0.455732,-0.105049,0.122370,0.029395,-0.112951,-0.085692,0.888989,-0.096401,-0.029165,0.444444,-0.059271,-0.064482,0.033222,-0.027756,0.093711,1.077839,-0.212360,0.244985,1.220673,-0.317506,0.283760,1.243082,-0.327066,0.292994,1.334067,-0.264200,0.085387,1.219968,-0.272455,-0.085225,1.013659,-0.296137,0.029932,0.884216,-0.091274,0.311857,1.191679,0.049907,0.307746,0.939128,-0.133582,0.308573,0.818394
39,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.092652,0.092430,0.858563,-0.053697,0.176006,0.473585,-0.148292,0.041756,0.183351,-0.107474,-0.089058,0.887619,-0.100993,-0.024391,0.454684,-0.034228,-0.017944,0.062828,-0.026018,0.068818,1.090003,-0.205557,0.200147,1.268078,-0.305622,0.231666,1.303764,-0.295471,0.234372,1.397796,-0.247753,0.034846,1.247158,-0.292548,-0.076540,1.015485,-0.354946,0.067954,0.880813,-0.082416,0.277927,1.239195,0.039193,0.303454,0.976590,-0.176221,0.326005,0.892253
40,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.072755,0.104850,0.865604,-0.071495,0.139223,0.474963,-0.231780,-0.160223,0.291671,-0.091772,-0.097254,0.882245,-0.103258,-0.031795,0.454136,-0.044792,-0.071428,0.071337,-0.016510,0.044772,1.103744,-0.186450,0.147088,1.309292,-0.279357,0.175277,1.361612,-0.264688,0.170437,1.461778,-0.216392,-0.029377,1.285215,-0.287078,-0.089345,1.038181,-0.382122,0.067035,0.919116,-0.082087,0.236006,1.284875,0.017434,0.304110,1.022248,-0.194773,0.278896,0.959400
41,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.052486,0.110374,0.864723,-0.102947,0.046269,0.458623,-0.251963,-0.271696,0.375156,-0.072856,-0.109314,0.880073,-0.085990,-0.019840,0.460602,-0.024290,-0.056653,0.098763,-0.002888,0.019681,1.111740,-0.136255,0.087066,1.341529,-0.223634,0.130635,1.405905,-0.205730,0.125387,1.514986,-0.161592,-0.092531,1.317218,-0.256808,-0.137998,1.065881,-0.321468,-0.008916,0.982525,-0.059806,0.188044,1.335321,0.008797,0.301981,1.093649,-0.214549,0.256657,1.077422
42,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.034208,0.106473,0.865714,-0.109182,-0.000545,0.450146,-0.272089,-0.311848,0.334970,-0.058485,-0.110833,0.877045,-0.085719,-0.006026,0.454850,0.003443,0.031512,0.133141,0.018758,0.001599,1.114578,-0.064785,0.028178,1.363234,-0.138994,0.055646,1.437931,-0.123560,0.046878,1.540490,-0.091510,-0.132008,1.343292,-0.249752,-0.140104,1.099036,-0.273722,-0.032283,1.117015,-0.019892,0.137227,1.378604,0.019280,0.320453,1.188063,-0.176429,0.221826,1.209587
43,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.034634,0.104992,0.868081,-0.102998,-0.003447,0.449883,-0.252740,-0.309416,0.335374,-0.055405,-0.108158,0.870514,-0.072544,-0.048663,0.442825,-0.049689,-0.090182,0.092280,0.026309,-0.009398,1.116475,-0.031487,-0.003539,1.371653,-0.097047,0.028426,1.455152,-0.083281,0.011268,1.531419,-0.073833,-0.142581,1.356061,-0.260244,-0.115112,1.133661,-0.241705,-0.038802,1.173223,0.014067,0.116906,1.386379,0.021294,0.298013,1.203583,-0.115957,0.233114,1.176633
44,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.041807,0.100849,0.867459,-0.086892,0.011322,0.450560,-0.221710,-0.260950,0.350253,-0.057844,-0.100127,0.869689,-0.070712,-0.058956,0.439171,-0.069907,-0.077208,0.088408,0.024290,-0.005958,1.115181,-0.018853,0.001074,1.381382,-0.078321,0.043503,1.467154,-0.050356,0.038393,1.516906,-0.075298,-0.115280,1.366720,-0.263519,-0.076896,1.162602,-0.196126,0.103438,1.237393,0.056509,0.108017,1.382538,0.045511,0.282327,1.179286,-0.066808,0.146151,1.160090
45,1,Subject_2,ADL,21,0.000000,0.000000,0.871190,0.053435,0.099804,0.862832,-0.080869,0.011497,0.449765,-0.233951,-0.291250,0.350430,-0.062358,-0.093594,0.872621,-0.057987,-0.042629,0.448265,-0.069740,-0.096371,0.082074,0.030044,-0.011825,1.108524,-0.006035,-0.006379,1.376144,-0.063353,0.034982,1.461938,-0.033982,0.031339,1.507066,-0.065188,-0.118349,1.353199,-0.240011,-0.090850,1.133188,-0.192401,0.060997,1.215907,0.068593,0.100724,1.377934,0.053854,0.312376,1.209124,-0.082231,0.166054,1.231764
