Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.091827,0.088718,0.866229,-0.102522,-0.008113,0.430297,-0.047296,0.013734,0.006037,0.099231,-0.081571,0.880944,0.075020,-0.229366,0.452733,0.279492,0.082513,0.363840,-0.086487,0.004338,1.062628,-0.299464,0.008197,1.178939,-0.361275,-0.028748,1.170200,-0.387249,0.003979,1.227324,-0.167458,-0.082381,1.231370,-0.094167,-0.232070,1.050748,-0.117264,-0.242906,0.903384,-0.331429,0.095261,1.106870,-0.323232,0.155891,0.834856,-0.389174,0.145487,0.596170
12,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.090674,0.090272,0.868361,-0.099982,-0.006505,0.430397,-0.035818,0.018842,0.010009,0.097569,-0.083981,0.879365,0.067102,-0.241143,0.451184,0.285986,0.070083,0.370187,-0.092376,-0.003005,1.059595,-0.304722,-0.005246,1.174492,-0.363280,-0.038729,1.161683,-0.389558,-0.008738,1.218674,-0.174584,-0.096585,1.223583,-0.097555,-0.260178,1.055609,-0.140220,-0.256467,0.854856,-0.333100,0.088155,1.107757,-0.321233,0.143467,0.834632,-0.375677,0.141496,0.600094
13,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.088364,0.093517,0.870355,-0.088495,0.016602,0.433788,-0.022540,0.026380,0.011091,0.095937,-0.086785,0.879736,0.064290,-0.244484,0.451824,0.293621,0.087284,0.418613,-0.098813,-0.016448,1.059242,-0.313822,-0.029137,1.171675,-0.370846,-0.058114,1.153758,-0.396399,-0.013750,1.198300,-0.181701,-0.115809,1.215675,-0.083586,-0.259747,1.031102,-0.121622,-0.266984,0.799839,-0.341004,0.074262,1.110523,-0.325248,0.131060,0.839620,-0.366067,0.126998,0.602345
14,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.084717,0.095581,0.871096,-0.075397,0.040415,0.436340,-0.008092,0.043687,0.009551,0.089769,-0.092535,0.877311,0.056605,-0.252012,0.457230,0.290546,0.083136,0.443115,-0.099088,-0.021952,1.059406,-0.316652,-0.039849,1.171552,-0.377628,-0.068719,1.149327,-0.399389,-0.023139,1.185173,-0.186240,-0.125233,1.209565,-0.076111,-0.258352,1.017039,-0.128658,-0.269341,0.769710,-0.340419,0.070031,1.116549,-0.323006,0.126267,0.848052,-0.361134,0.125043,0.603401
15,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.082078,0.095414,0.872436,-0.071349,0.055314,0.436576,-0.007170,0.045408,0.010706,0.087485,-0.093251,0.877641,0.036424,-0.263046,0.461838,0.281246,0.072166,0.466784,-0.102289,-0.029156,1.055242,-0.321167,-0.049060,1.166543,-0.383808,-0.072971,1.140385,-0.398397,-0.018456,1.170911,-0.191805,-0.137701,1.194755,-0.091844,-0.257491,0.999087,-0.131855,-0.279198,0.752210,-0.344704,0.059577,1.117600,-0.330966,0.111104,0.845047,-0.366738,0.112862,0.593315
16,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.080948,0.095448,0.874365,-0.065895,0.070720,0.445429,-0.006957,0.038913,0.024366,0.083739,-0.095537,0.875273,0.021811,-0.276516,0.468669,0.270194,0.062632,0.497368,-0.106362,-0.035727,1.051816,-0.324916,-0.055050,1.163059,-0.388630,-0.074387,1.138068,-0.399076,-0.017053,1.166361,-0.197982,-0.147009,1.186400,-0.108554,-0.277339,0.985219,-0.137262,-0.305549,0.738064,-0.344825,0.053879,1.117379,-0.333654,0.106198,0.844155,-0.365491,0.105310,0.590516
17,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.079199,0.097534,0.879537,-0.061364,0.075724,0.447349,0.005664,0.053449,0.028743,0.080367,-0.098896,0.871236,0.009602,-0.280241,0.469827,0.258948,0.051516,0.496694,-0.101978,-0.030660,1.047171,-0.319577,-0.037563,1.157773,-0.388187,-0.060228,1.132694,-0.396195,-0.009917,1.156420,-0.190624,-0.130874,1.178065,-0.096500,-0.238111,0.978529,-0.099255,-0.270195,0.733920,-0.338079,0.067328,1.112751,-0.326610,0.115816,0.841305,-0.358720,0.118978,0.587724
18,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.074678,0.100832,0.880836,-0.057973,0.091130,0.450431,0.013883,0.060039,0.034202,0.075143,-0.102093,0.868757,0.003583,-0.289182,0.472911,0.253509,0.044690,0.510039,-0.106741,-0.036087,1.040559,-0.326570,-0.053837,1.148921,-0.401381,-0.078717,1.128455,-0.407077,-0.029025,1.145325,-0.195815,-0.142927,1.166086,-0.059611,-0.200547,0.957718,-0.013411,-0.266353,0.720000,-0.341971,0.055110,1.109489,-0.330687,0.106020,0.838277,-0.360394,0.099507,0.595824
19,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.071132,0.102306,0.879382,-0.052214,0.101131,0.450010,0.019265,0.059925,0.035882,0.071256,-0.103547,0.869469,-0.000947,-0.280224,0.474460,0.248629,0.049392,0.517550,-0.112713,-0.042961,1.036824,-0.336482,-0.062719,1.137037,-0.414659,-0.091554,1.113473,-0.422738,-0.047465,1.131557,-0.208338,-0.150477,1.152103,-0.044692,-0.194882,0.947762,0.003547,-0.260666,0.706013,-0.348115,0.052718,1.101956,-0.334698,0.104043,0.833091,-0.361543,0.102520,0.593291
20,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.071238,0.104089,0.882325,-0.054650,0.083418,0.448445,0.023534,0.061713,0.039120,0.070304,-0.105110,0.869613,-0.002309,-0.271738,0.470278,0.246079,0.057187,0.513424,-0.111689,-0.044456,1.036325,-0.335600,-0.066619,1.136274,-0.413354,-0.099168,1.112486,-0.423503,-0.058883,1.137254,-0.210822,-0.158262,1.146701,-0.045658,-0.214781,0.935433,0.011041,-0.256238,0.695128,-0.346137,0.051530,1.103891,-0.333296,0.100777,0.834963,-0.355121,0.101842,0.596916
21,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.071767,0.104647,0.881515,-0.042255,0.117115,0.456869,0.045240,0.118223,0.063769,0.070512,-0.105653,0.868785,-0.010979,-0.262433,0.468965,0.245018,0.063895,0.517230,-0.122725,-0.066321,1.033662,-0.354622,-0.105784,1.133923,-0.430893,-0.141752,1.109186,-0.442502,-0.099993,1.138983,-0.232514,-0.193265,1.139794,-0.052594,-0.234792,0.931594,0.014592,-0.245240,0.668089,-0.358076,0.020361,1.103189,-0.342247,0.078498,0.832529,-0.358083,0.099127,0.590033
22,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.071128,0.105196,0.881317,-0.036254,0.130503,0.460937,0.074444,0.197375,0.101483,0.070860,-0.106916,0.867683,-0.016164,-0.259537,0.462855,0.248590,0.058713,0.520929,-0.129980,-0.072483,1.031027,-0.359157,-0.115876,1.130159,-0.439078,-0.156540,1.103740,-0.454884,-0.118194,1.130173,-0.247389,-0.208216,1.134773,-0.076831,-0.261364,0.915198,-0.035808,-0.307469,0.659569,-0.361677,0.016624,1.102775,-0.344480,0.074555,0.833201,-0.355304,0.097048,0.594625
23,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.066964,0.109194,0.883167,-0.060123,0.086413,0.453038,0.043188,0.151478,0.090555,0.066235,-0.111466,0.866376,-0.021246,-0.246663,0.452935,0.244295,0.064197,0.526107,-0.135184,-0.074683,1.024607,-0.366452,-0.119210,1.121972,-0.448528,-0.163996,1.089934,-0.467148,-0.130995,1.114312,-0.268168,-0.214957,1.124970,-0.145488,-0.278905,0.878422,-0.137297,-0.316868,0.628344,-0.366323,0.015351,1.098816,-0.352020,0.071124,0.829990,-0.361396,0.086408,0.599520
24,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.066627,0.110913,0.881521,-0.023582,0.200257,0.475378,0.104791,0.385769,0.166086,0.063675,-0.113062,0.865765,-0.030537,-0.236840,0.457711,0.245342,0.070679,0.552300,-0.146715,-0.073490,1.019253,-0.378663,-0.111327,1.110126,-0.456356,-0.153417,1.075128,-0.481357,-0.116698,1.097970,-0.284331,-0.217086,1.113885,-0.214744,-0.248321,0.841130,-0.229954,-0.279997,0.590162,-0.374295,0.021420,1.094471,-0.362463,0.079132,0.829069,-0.375548,0.092619,0.590675
25,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.062328,0.114737,0.878739,-0.006312,0.260062,0.488707,0.130497,0.494902,0.200172,0.057818,-0.117003,0.864472,-0.033851,-0.220302,0.451076,0.253559,0.065089,0.552601,-0.156771,-0.074498,1.010962,-0.388241,-0.111585,1.098940,-0.464678,-0.154489,1.059528,-0.499271,-0.114638,1.074313,-0.303106,-0.225573,1.098247,-0.268765,-0.234744,0.811548,-0.281738,-0.256017,0.561924,-0.383386,0.018152,1.085497,-0.367406,0.082366,0.823660,-0.394470,0.084681,0.575160
26,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.061178,0.115052,0.881930,-0.022510,0.236016,0.480643,0.121473,0.470586,0.198378,0.056752,-0.118545,0.864089,-0.036558,-0.216141,0.446232,0.249329,0.066582,0.541287,-0.159164,-0.076872,1.004322,-0.392008,-0.124903,1.087146,-0.469003,-0.173813,1.043543,-0.505255,-0.137866,1.050807,-0.308475,-0.237712,1.086644,-0.282508,-0.241342,0.799947,-0.305637,-0.256245,0.543944,-0.386075,0.008887,1.076423,-0.368425,0.075222,0.816659,-0.402945,0.078221,0.568115
27,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.061879,0.113455,0.879565,-0.010116,0.270832,0.495709,0.162999,0.536491,0.238919,0.059391,-0.117196,0.864105,-0.042050,-0.215537,0.449749,0.250412,0.051705,0.535422,-0.162529,-0.082591,0.997359,-0.395728,-0.135840,1.079066,-0.472053,-0.183348,1.030911,-0.510964,-0.150206,1.035759,-0.308350,-0.249553,1.081151,-0.286170,-0.242944,0.796377,-0.294871,-0.233055,0.540760,-0.390571,-0.001200,1.070578,-0.375898,0.065648,0.807283,-0.415004,0.063368,0.556489
28,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.063414,0.111772,0.880243,-0.016365,0.277967,0.502276,0.196214,0.537871,0.281286,0.061425,-0.117144,0.862237,-0.047828,-0.207353,0.450493,0.249441,0.059693,0.525936,-0.161482,-0.088518,0.996290,-0.393008,-0.142234,1.080360,-0.465351,-0.185235,1.033298,-0.502681,-0.152597,1.045141,-0.299059,-0.258350,1.086205,-0.280962,-0.241811,0.802581,-0.283560,-0.241589,0.546117,-0.387139,-0.009456,1.073346,-0.372059,0.065961,0.809533,-0.417707,0.063069,0.556615
29,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.063911,0.110278,0.882776,-0.039791,0.267999,0.502964,0.214742,0.535856,0.337309,0.063206,-0.116390,0.861454,-0.053448,-0.199512,0.451097,0.242853,0.055076,0.515658,-0.160161,-0.086600,0.996198,-0.393201,-0.138390,1.078355,-0.466471,-0.179691,1.029179,-0.504102,-0.156005,1.044703,-0.297795,-0.255452,1.082715,-0.283672,-0.231595,0.806878,-0.278326,-0.216936,0.546048,-0.386823,-0.009174,1.073152,-0.375276,0.066386,0.809148,-0.417305,0.073563,0.559920
30,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.061659,0.109071,0.886077,-0.070806,0.247071,0.495829,0.218859,0.511097,0.372048,0.063425,-0.117904,0.859970,-0.052754,-0.190997,0.451635,0.241680,0.058147,0.513340,-0.159264,-0.086260,0.995095,-0.395579,-0.138021,1.072268,-0.469728,-0.178030,1.020695,-0.507242,-0.156832,1.045875,-0.301542,-0.257265,1.075374,-0.284097,-0.216104,0.805790,-0.272715,-0.177996,0.533610,-0.386594,-0.009262,1.066346,-0.385113,0.059568,0.799718,-0.424701,0.069794,0.555364
31,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.062390,0.105820,0.887379,-0.106926,0.193387,0.485876,0.223169,0.467368,0.408621,0.068033,-0.116350,0.860216,-0.056870,-0.188808,0.458202,0.239735,0.057800,0.523366,-0.158108,-0.090080,0.991877,-0.394139,-0.147394,1.067994,-0.467736,-0.185204,1.018378,-0.505343,-0.165200,1.047150,-0.297954,-0.266358,1.070793,-0.284211,-0.236856,0.804035,-0.280421,-0.205371,0.532935,-0.385565,-0.018690,1.063418,-0.387359,0.053509,0.797384,-0.432107,0.063537,0.551920
32,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.065261,0.103230,0.887442,-0.131494,0.147488,0.477006,0.235328,0.428735,0.450645,0.071929,-0.113297,0.861029,-0.054103,-0.178485,0.461336,0.251023,0.068444,0.527585,-0.153396,-0.093072,0.994173,-0.391703,-0.155062,1.065824,-0.465969,-0.190777,1.012974,-0.506580,-0.173499,1.037292,-0.290129,-0.269525,1.071483,-0.277204,-0.228883,0.807107,-0.274459,-0.199957,0.542139,-0.384856,-0.027786,1.060787,-0.392168,0.047067,0.794017,-0.441150,0.053752,0.548654
33,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.069563,0.098155,0.885302,-0.141709,0.127687,0.470791,0.248395,0.416746,0.491513,0.075668,-0.109894,0.864560,-0.047846,-0.165181,0.461420,0.256296,0.087599,0.532315,-0.148772,-0.092975,0.999956,-0.385326,-0.158036,1.073076,-0.459159,-0.189154,1.020663,-0.499850,-0.166428,1.038703,-0.279678,-0.272316,1.081522,-0.272318,-0.220455,0.819808,-0.281796,-0.199465,0.574039,-0.381575,-0.029977,1.064791,-0.395258,0.044045,0.798327,-0.449925,0.043373,0.547489
34,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.072203,0.095132,0.885254,-0.159994,0.098110,0.466761,0.223283,0.383690,0.514147,0.077767,-0.107369,0.865312,-0.042856,-0.156299,0.461865,0.259587,0.113504,0.539428,-0.145650,-0.092871,1.000924,-0.381634,-0.161119,1.076141,-0.455565,-0.189073,1.022641,-0.497819,-0.162941,1.038955,-0.273958,-0.272674,1.083482,-0.279614,-0.211678,0.812256,-0.283042,-0.170052,0.584216,-0.380440,-0.032435,1.066129,-0.399180,0.042788,0.798104,-0.456285,0.043000,0.548210
35,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.074718,0.092134,0.885292,-0.173786,0.074990,0.467498,0.198560,0.342721,0.525558,0.082349,-0.102346,0.865225,-0.046389,-0.153999,0.466051,0.247828,0.130805,0.537009,-0.141642,-0.092592,1.002290,-0.377159,-0.162407,1.082191,-0.452450,-0.193653,1.027065,-0.493868,-0.164422,1.046580,-0.264111,-0.270842,1.090953,-0.290309,-0.212210,0.809217,-0.291139,-0.176513,0.570028,-0.376600,-0.033472,1.071242,-0.398032,0.045595,0.807598,-0.462302,0.039716,0.560272
36,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.075977,0.088733,0.886293,-0.175365,0.070845,0.466602,0.199695,0.339430,0.542211,0.083587,-0.100058,0.864637,-0.060879,-0.153331,0.469744,0.198602,0.159664,0.531930,-0.142278,-0.095885,0.999265,-0.375693,-0.164564,1.080769,-0.450525,-0.199604,1.027253,-0.491194,-0.171659,1.056293,-0.263619,-0.271525,1.095227,-0.284578,-0.209219,0.814349,-0.278398,-0.178758,0.569442,-0.378202,-0.040037,1.071361,-0.399534,0.034550,0.809528,-0.469028,0.016845,0.567739
37,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.076932,0.089785,0.884034,-0.176982,0.072084,0.461365,0.190880,0.323825,0.545108,0.084057,-0.098952,0.864958,-0.061407,-0.138835,0.468071,0.181280,0.198657,0.532609,-0.140571,-0.094892,1.000611,-0.376189,-0.164975,1.081482,-0.450199,-0.197657,1.029169,-0.488413,-0.172133,1.062421,-0.269105,-0.270333,1.098184,-0.282874,-0.213238,0.814406,-0.271778,-0.184761,0.568983,-0.380908,-0.041404,1.071188,-0.397409,0.037635,0.807316,-0.471643,0.017406,0.573233
38,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.078299,0.090599,0.884417,-0.173965,0.068709,0.461873,0.190102,0.303280,0.529705,0.085257,-0.098154,0.864438,-0.063679,-0.135451,0.466498,0.176103,0.207045,0.524991,-0.138557,-0.097586,0.998086,-0.375266,-0.168150,1.078404,-0.447045,-0.200829,1.028078,-0.482962,-0.178940,1.060939,-0.269635,-0.269086,1.098850,-0.289972,-0.220597,0.812046,-0.270941,-0.186039,0.564193,-0.378339,-0.045260,1.069213,-0.383781,0.033856,0.808221,-0.465797,0.002672,0.579044
39,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.078234,0.091714,0.885223,-0.172640,0.073380,0.460141,0.199136,0.297032,0.520333,0.085504,-0.098947,0.864851,-0.058812,-0.136624,0.462058,0.181673,0.211849,0.521787,-0.137719,-0.096844,1.000775,-0.374596,-0.167010,1.075415,-0.446899,-0.200316,1.026703,-0.482745,-0.176241,1.058527,-0.271879,-0.263834,1.097962,-0.279447,-0.199279,0.805604,-0.255901,-0.143924,0.550629,-0.379376,-0.043806,1.064010,-0.374428,0.034939,0.802202,-0.463469,-0.012073,0.580030
40,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.077879,0.092988,0.885139,-0.166451,0.080051,0.458654,0.202710,0.302858,0.518881,0.086411,-0.099054,0.864056,-0.047708,-0.145306,0.462695,0.182244,0.208634,0.524288,-0.136379,-0.099749,1.002490,-0.372676,-0.170437,1.077344,-0.446712,-0.202118,1.030604,-0.480657,-0.180756,1.060445,-0.273466,-0.270887,1.098868,-0.266963,-0.204828,0.803675,-0.260636,-0.142025,0.550101,-0.379469,-0.047844,1.062878,-0.367755,0.033558,0.797864,-0.455339,-0.035458,0.582690
41,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.077536,0.093495,0.884329,-0.163745,0.086067,0.458407,0.206138,0.296813,0.517002,0.084635,-0.099331,0.862847,-0.041156,-0.147446,0.459654,0.190758,0.211806,0.522480,-0.135185,-0.100680,1.002806,-0.371732,-0.172744,1.077502,-0.447698,-0.205900,1.032050,-0.480286,-0.188324,1.061468,-0.275020,-0.276164,1.096814,-0.261110,-0.208916,0.802570,-0.257891,-0.140333,0.549345,-0.380906,-0.051638,1.061121,-0.366670,0.030104,0.791481,-0.448508,-0.052012,0.576809
42,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.078383,0.094025,0.884704,-0.161357,0.091175,0.455997,0.209221,0.307084,0.502349,0.084648,-0.100455,0.862507,-0.036953,-0.145343,0.455600,0.197261,0.224452,0.512436,-0.135427,-0.098959,1.002270,-0.371170,-0.171979,1.077468,-0.448017,-0.205001,1.033852,-0.481606,-0.187781,1.061747,-0.272047,-0.272958,1.100818,-0.252699,-0.207463,0.804287,-0.253239,-0.123254,0.547918,-0.382074,-0.049377,1.059217,-0.368812,0.023116,0.785518,-0.446160,-0.057672,0.567931
43,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.078818,0.095352,0.884221,-0.159923,0.096919,0.455999,0.212654,0.316091,0.495468,0.083566,-0.101944,0.863059,-0.035416,-0.145855,0.453223,0.198479,0.228710,0.510834,-0.135095,-0.098617,1.002033,-0.370966,-0.173083,1.077726,-0.448937,-0.207240,1.037150,-0.481540,-0.188166,1.060970,-0.271315,-0.272456,1.100645,-0.248163,-0.210916,0.799546,-0.251740,-0.117742,0.543679,-0.384124,-0.049225,1.057267,-0.370840,0.015946,0.777672,-0.447098,-0.068921,0.562833
44,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.079856,0.094599,0.882955,-0.161484,0.093469,0.453198,0.211068,0.313468,0.489527,0.084830,-0.101139,0.863093,-0.034702,-0.150098,0.454157,0.197972,0.222243,0.507077,-0.134960,-0.101127,1.001718,-0.372059,-0.176307,1.074329,-0.450303,-0.210607,1.034842,-0.481240,-0.192164,1.060344,-0.271404,-0.274720,1.098592,-0.248522,-0.216244,0.797631,-0.246175,-0.110967,0.540420,-0.385796,-0.051771,1.053315,-0.371347,0.013200,0.774487,-0.449423,-0.079602,0.560628
45,1,Subject_2,ADL,12,0.000000,0.000000,0.874412,-0.080714,0.094007,0.883178,-0.153255,0.108857,0.455970,0.216853,0.336901,0.502671,0.085046,-0.101838,0.861422,-0.033996,-0.153595,0.456489,0.194439,0.216118,0.506499,-0.132776,-0.097761,1.003258,-0.371273,-0.176720,1.076574,-0.447573,-0.209090,1.040267,-0.478404,-0.192242,1.061921,-0.268118,-0.271606,1.100085,-0.240929,-0.207932,0.795722,-0.243657,-0.096180,0.544021,-0.387003,-0.053122,1.052360,-0.373501,0.010821,0.775067,-0.453555,-0.083868,0.562905
