Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.064953,0.108961,0.550395,-0.295374,0.327083,0.717426,-0.601298,0.592680,0.558084,-0.074011,-0.104629,0.608475,-0.423568,0.213459,0.740416,-0.730471,0.498371,0.594397,0.186915,-0.105069,0.576882,0.427626,-0.233818,0.601609,0.495341,-0.256871,0.630858,0.565240,-0.266879,0.619070,0.303797,-0.318153,0.655902,0.050214,-0.261650,0.767731,0.031532,-0.162372,0.706621,0.447877,-0.150105,0.539723,0.298515,0.095335,0.573784,0.150033,0.067689,0.608997
12,1,Subject_04,Fall,T02,-0.000003,0.000003,0.583128,0.063470,0.110220,0.548456,-0.295607,0.327503,0.721968,-0.596657,0.594102,0.559891,-0.071348,-0.105782,0.609080,-0.418423,0.207551,0.763647,-0.725643,0.485153,0.598362,0.186679,-0.103099,0.579199,0.428196,-0.231194,0.608252,0.495344,-0.253866,0.640140,0.561284,-0.265589,0.627622,0.303913,-0.315526,0.666872,0.053501,-0.255276,0.775598,0.041634,-0.147025,0.708639,0.448409,-0.142964,0.543043,0.291574,0.103889,0.566382,0.149396,0.062513,0.611560
13,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.063888,0.110132,0.546026,-0.296429,0.327137,0.730458,-0.592845,0.595476,0.560213,-0.069853,-0.106709,0.609086,-0.413296,0.205142,0.777779,-0.721739,0.482171,0.602200,0.186726,-0.104224,0.580927,0.427551,-0.229956,0.618189,0.493075,-0.253102,0.649176,0.557401,-0.264774,0.637826,0.301466,-0.313821,0.674766,0.058819,-0.234948,0.787834,0.044641,-0.117794,0.703035,0.450208,-0.142737,0.546086,0.305329,0.108390,0.554827,0.153312,0.070697,0.614015
14,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.064191,0.109089,0.542819,-0.297624,0.324764,0.733517,-0.590276,0.593915,0.556213,-0.070259,-0.104023,0.610381,-0.412966,0.207378,0.784214,-0.722345,0.481739,0.609861,0.186373,-0.105124,0.581315,0.426004,-0.228264,0.622098,0.490507,-0.253250,0.655281,0.556463,-0.263691,0.646124,0.301671,-0.309177,0.682402,0.066625,-0.208385,0.794479,0.057803,-0.083783,0.687472,0.449645,-0.145293,0.544430,0.325622,0.105902,0.542804,0.166103,0.076655,0.614405
15,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.064665,0.109053,0.541492,-0.296374,0.328251,0.731290,-0.588624,0.597385,0.557102,-0.070648,-0.103407,0.610404,-0.409278,0.211348,0.786433,-0.717584,0.485314,0.610033,0.182717,-0.109400,0.582687,0.421521,-0.232122,0.628134,0.489016,-0.254031,0.660799,0.553610,-0.268233,0.653980,0.297256,-0.306967,0.695705,0.068747,-0.185570,0.797923,0.071125,-0.042155,0.683209,0.444739,-0.149162,0.544954,0.332488,0.104191,0.538100,0.169885,0.068809,0.614478
16,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.065446,0.107635,0.542699,-0.299665,0.328568,0.721812,-0.591703,0.600678,0.555897,-0.071971,-0.102203,0.609868,-0.410995,0.215754,0.776620,-0.720474,0.490571,0.607577,0.182044,-0.110429,0.583905,0.423333,-0.229956,0.631978,0.490768,-0.252392,0.663066,0.553406,-0.266568,0.657656,0.298497,-0.298880,0.709916,0.079433,-0.160647,0.798195,0.088156,-0.024099,0.659337,0.447083,-0.150409,0.546004,0.337442,0.104095,0.539810,0.174000,0.071090,0.613030
17,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.068070,0.104041,0.542763,-0.294798,0.331416,0.716521,-0.588242,0.600273,0.549427,-0.074228,-0.098313,0.609973,-0.414974,0.220532,0.763307,-0.723825,0.492784,0.601330,0.178500,-0.110912,0.587585,0.421652,-0.228898,0.637402,0.488743,-0.250151,0.667242,0.553290,-0.264754,0.661853,0.294532,-0.290985,0.726650,0.081860,-0.139871,0.801169,0.101403,-0.011346,0.645804,0.444832,-0.152893,0.546324,0.335435,0.099812,0.543689,0.169320,0.063651,0.617957
18,1,Subject_04,Fall,T02,-0.000005,0.000025,0.583133,0.068862,0.103640,0.543074,-0.289866,0.337184,0.710886,-0.587159,0.602896,0.546739,-0.074800,-0.096243,0.610760,-0.417965,0.224716,0.748639,-0.727322,0.497478,0.594673,0.178027,-0.109566,0.589153,0.422862,-0.226305,0.640649,0.493044,-0.245893,0.665015,0.555776,-0.262192,0.659105,0.299529,-0.283498,0.738505,0.093109,-0.118470,0.800748,0.111239,0.008056,0.630487,0.444113,-0.150433,0.545149,0.335318,0.096446,0.541564,0.169511,0.063476,0.614126
19,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.067823,0.101539,0.542141,-0.288569,0.340127,0.700148,-0.587933,0.606911,0.548331,-0.073928,-0.093469,0.611025,-0.416307,0.227084,0.741441,-0.728197,0.503169,0.590136,0.176507,-0.109507,0.589726,0.424868,-0.225643,0.638360,0.498491,-0.240737,0.663803,0.559974,-0.258940,0.662222,0.300700,-0.278993,0.739370,0.099684,-0.106460,0.803214,0.118729,0.019153,0.617522,0.446553,-0.154159,0.545877,0.327341,0.094737,0.551344,0.159370,0.062901,0.613841
20,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.067968,0.100008,0.541796,-0.289479,0.343615,0.688734,-0.591319,0.609926,0.545762,-0.073755,-0.091318,0.611941,-0.415915,0.226633,0.735774,-0.730271,0.500077,0.585672,0.173993,-0.106750,0.592234,0.423089,-0.220318,0.636490,0.498421,-0.236494,0.659617,0.564983,-0.255380,0.657657,0.302687,-0.271707,0.741515,0.100475,-0.087870,0.808056,0.125693,0.041600,0.611467,0.442765,-0.148383,0.546604,0.308792,0.093657,0.569125,0.137926,0.060528,0.612152
21,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.068128,0.100233,0.540943,-0.290035,0.343727,0.685232,-0.594717,0.606608,0.544096,-0.074166,-0.090168,0.613813,-0.416842,0.225907,0.732410,-0.735186,0.496291,0.582267,0.174678,-0.104084,0.593280,0.425160,-0.214574,0.632786,0.501985,-0.230295,0.655602,0.569867,-0.248369,0.654930,0.308693,-0.266884,0.741654,0.103238,-0.082474,0.805938,0.139330,0.046652,0.605220,0.443957,-0.141053,0.546666,0.296363,0.092994,0.576139,0.133717,0.047786,0.604353
22,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.066986,0.098054,0.539760,-0.291356,0.342491,0.677565,-0.595716,0.608557,0.541835,-0.071306,-0.088416,0.616712,-0.417642,0.221694,0.728964,-0.737166,0.490845,0.581677,0.172951,-0.102692,0.593373,0.426075,-0.213022,0.623175,0.506103,-0.227863,0.644364,0.572888,-0.245781,0.640970,0.306910,-0.264698,0.741464,0.106611,-0.071565,0.803804,0.149494,0.062148,0.598780,0.442661,-0.140614,0.540321,0.282723,0.097752,0.572706,0.124024,0.039846,0.599308
23,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.066003,0.096901,0.536865,-0.290557,0.342972,0.679407,-0.596256,0.606717,0.540429,-0.069270,-0.086897,0.619262,-0.417221,0.220836,0.730030,-0.733689,0.491887,0.582825,0.174257,-0.100427,0.594463,0.426203,-0.210136,0.623628,0.507727,-0.222336,0.642249,0.576267,-0.239947,0.636122,0.308598,-0.258772,0.743138,0.113146,-0.057414,0.801619,0.161254,0.078159,0.595928,0.440143,-0.137479,0.541694,0.276437,0.107072,0.581102,0.126852,0.033952,0.603127
24,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.064909,0.096840,0.535363,-0.290280,0.342330,0.679344,-0.594288,0.605154,0.543013,-0.067870,-0.085196,0.624158,-0.418704,0.219267,0.736123,-0.734639,0.488211,0.587879,0.175210,-0.098990,0.596628,0.430289,-0.205824,0.625201,0.510435,-0.214074,0.637880,0.580452,-0.235043,0.627888,0.315970,-0.251527,0.750326,0.123196,-0.047488,0.802376,0.172842,0.086699,0.598305,0.442823,-0.128556,0.542281,0.268296,0.119524,0.579874,0.130267,0.038511,0.613565
25,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.065323,0.095822,0.533909,-0.285445,0.342472,0.675652,-0.591255,0.602737,0.542977,-0.066592,-0.083921,0.627620,-0.418741,0.214370,0.738616,-0.731226,0.480083,0.586076,0.173005,-0.094296,0.600409,0.429829,-0.199248,0.628740,0.509709,-0.208422,0.640698,0.581523,-0.230323,0.626985,0.312492,-0.247013,0.760100,0.124165,-0.033355,0.808753,0.179287,0.089120,0.597743,0.444219,-0.121785,0.541924,0.271158,0.128794,0.570908,0.132597,0.050405,0.624840
26,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.062319,0.092614,0.533468,-0.281035,0.348010,0.683923,-0.592786,0.602655,0.547959,-0.062849,-0.078433,0.631958,-0.412617,0.216043,0.745530,-0.721470,0.483165,0.590968,0.172132,-0.092256,0.600649,0.430030,-0.192267,0.630540,0.511419,-0.201637,0.643427,0.582654,-0.221273,0.622568,0.315169,-0.234505,0.765849,0.132689,-0.007530,0.808974,0.192482,0.094683,0.582058,0.444128,-0.120513,0.532927,0.289921,0.133521,0.557379,0.151365,0.051263,0.636913
27,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.060416,0.088196,0.531879,-0.280730,0.351791,0.684130,-0.594341,0.606052,0.542191,-0.059392,-0.068172,0.634668,-0.408238,0.220944,0.747305,-0.717684,0.484981,0.587813,0.174850,-0.091413,0.598925,0.436564,-0.184997,0.632228,0.517492,-0.189990,0.642921,0.588205,-0.211755,0.621263,0.319449,-0.224180,0.768789,0.146976,0.030244,0.807237,0.208007,0.127668,0.568877,0.450090,-0.118998,0.531940,0.312394,0.132550,0.550573,0.194321,0.021621,0.637406
28,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.058537,0.085917,0.529449,-0.281258,0.347596,0.676083,-0.604332,0.593466,0.538080,-0.055581,-0.062073,0.637859,-0.404199,0.223153,0.748690,-0.708307,0.485056,0.587344,0.177482,-0.083475,0.600724,0.445585,-0.171304,0.628172,0.525402,-0.176152,0.638061,0.596347,-0.199711,0.621334,0.328182,-0.205615,0.765650,0.167880,0.060767,0.786486,0.219515,0.156343,0.537463,0.458462,-0.114971,0.527566,0.322615,0.141824,0.541562,0.209179,0.036975,0.634919
29,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.056824,0.082242,0.526966,-0.280195,0.345865,0.668674,-0.611756,0.586637,0.538118,-0.052545,-0.054975,0.644233,-0.401268,0.223655,0.743785,-0.694950,0.486090,0.582514,0.180629,-0.081388,0.600650,0.449080,-0.163081,0.623003,0.530867,-0.167224,0.635759,0.601998,-0.192151,0.623530,0.334795,-0.189378,0.763225,0.182946,0.079715,0.774274,0.222482,0.162137,0.515886,0.463636,-0.115021,0.522942,0.333240,0.149915,0.534823,0.235373,0.051328,0.625931
30,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.055926,0.079941,0.524071,-0.286781,0.342285,0.657594,-0.615890,0.583007,0.531241,-0.049898,-0.047192,0.647646,-0.401342,0.228286,0.734013,-0.689205,0.490562,0.575729,0.184299,-0.075069,0.600616,0.457543,-0.152025,0.620278,0.539061,-0.158509,0.634498,0.611194,-0.183570,0.625762,0.348576,-0.170878,0.762916,0.197201,0.104503,0.768608,0.240908,0.181569,0.496525,0.469964,-0.104274,0.521575,0.320745,0.171129,0.526507,0.257637,0.082337,0.586835
31,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.056319,0.079539,0.521341,-0.285840,0.341449,0.643276,-0.615994,0.580286,0.520196,-0.047727,-0.044186,0.650126,-0.399423,0.229907,0.728287,-0.681610,0.491764,0.571170,0.182340,-0.073427,0.598912,0.459659,-0.152657,0.606418,0.541232,-0.157976,0.626236,0.612939,-0.182029,0.623824,0.354601,-0.163644,0.755988,0.204076,0.104461,0.764572,0.255301,0.177324,0.487875,0.460517,-0.103806,0.509652,0.290594,0.173958,0.498465,0.254578,0.064891,0.527045
32,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.058058,0.076368,0.517552,-0.292055,0.335453,0.632256,-0.618992,0.571045,0.517349,-0.050526,-0.043255,0.651300,-0.404440,0.228070,0.722830,-0.686488,0.483013,0.563971,0.184042,-0.078542,0.599645,0.460567,-0.159771,0.605110,0.540699,-0.162861,0.622760,0.611958,-0.186027,0.622771,0.359663,-0.167979,0.753307,0.208805,0.092805,0.757390,0.252491,0.166952,0.481755,0.463180,-0.116875,0.507513,0.289359,0.167459,0.475575,0.258075,0.052901,0.500888
33,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.061502,0.076470,0.516117,-0.298066,0.334367,0.627737,-0.626027,0.569707,0.513051,-0.050349,-0.043364,0.654330,-0.410257,0.229661,0.720353,-0.696533,0.476972,0.560087,0.184250,-0.079464,0.602849,0.460656,-0.160986,0.602348,0.542719,-0.163951,0.619114,0.613954,-0.184300,0.622228,0.363899,-0.166493,0.755552,0.213893,0.095154,0.753554,0.252405,0.163342,0.474672,0.460174,-0.125313,0.505349,0.280653,0.164907,0.461274,0.242920,0.011788,0.471194
34,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.061553,0.072495,0.514097,-0.298821,0.327993,0.623081,-0.626128,0.559171,0.509960,-0.047944,-0.042444,0.655402,-0.414133,0.226599,0.716394,-0.705325,0.465981,0.560659,0.182820,-0.077718,0.604265,0.461588,-0.155538,0.602682,0.543087,-0.158167,0.615757,0.614714,-0.179027,0.613597,0.365863,-0.160046,0.757904,0.216780,0.107412,0.750641,0.256682,0.169801,0.473544,0.458199,-0.120139,0.501904,0.277502,0.166772,0.448656,0.251339,0.053462,0.486928
35,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.057263,0.068248,0.510582,-0.297376,0.325898,0.615381,-0.626848,0.559293,0.510225,-0.044805,-0.037479,0.662095,-0.414160,0.228804,0.706552,-0.707403,0.461412,0.559280,0.180862,-0.074237,0.600434,0.465353,-0.145332,0.597246,0.546515,-0.147200,0.609438,0.614316,-0.169032,0.604842,0.368097,-0.147463,0.757776,0.224893,0.108692,0.742475,0.256053,0.162463,0.464562,0.457429,-0.120062,0.492449,0.277014,0.174011,0.425973,0.263190,0.082295,0.500334
36,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.055544,0.061767,0.507594,-0.294167,0.326509,0.608662,-0.623302,0.553191,0.506078,-0.043758,-0.037654,0.667906,-0.410397,0.232145,0.703334,-0.706033,0.455854,0.558309,0.184948,-0.071134,0.597547,0.471022,-0.128770,0.591162,0.550346,-0.130490,0.602797,0.619992,-0.154585,0.596354,0.373855,-0.128645,0.759391,0.228264,0.118385,0.741158,0.262706,0.173446,0.461492,0.459989,-0.114378,0.477214,0.285271,0.161605,0.359496,0.280351,0.138827,0.509242
37,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.047162,0.053580,0.504311,-0.298709,0.321144,0.595599,-0.631787,0.526850,0.492535,-0.038110,-0.032118,0.673319,-0.413432,0.234985,0.686669,-0.715628,0.448333,0.551410,0.186328,-0.062039,0.595398,0.474206,-0.110061,0.587638,0.552403,-0.114881,0.596710,0.624967,-0.139890,0.588091,0.380653,-0.109661,0.760985,0.235773,0.133022,0.732651,0.273550,0.192921,0.453864,0.458497,-0.096260,0.464956,0.286418,0.148541,0.322230,0.292786,0.169885,0.495241
38,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.036552,0.046601,0.497834,-0.300460,0.321605,0.569573,-0.646853,0.512245,0.478656,-0.034412,-0.024946,0.679709,-0.408532,0.240261,0.661272,-0.718893,0.450103,0.543815,0.187384,-0.055418,0.591685,0.476682,-0.099326,0.577123,0.555744,-0.103039,0.583562,0.631666,-0.128580,0.571896,0.388778,-0.094275,0.753863,0.258872,0.147757,0.713764,0.281568,0.202450,0.437814,0.453616,-0.086938,0.449219,0.274332,0.137398,0.297648,0.312342,0.188624,0.456621
39,1,Subject_04,Fall,T02,0.000000,0.000000,0.583130,0.034020,0.045798,0.494059,-0.289799,0.326986,0.527063,-0.650121,0.500886,0.458552,-0.029930,-0.018669,0.679958,-0.406153,0.245566,0.632064,-0.729195,0.454255,0.530446,0.190623,-0.048541,0.593261,0.479748,-0.094624,0.578131,0.556760,-0.100876,0.578586,0.633847,-0.121286,0.564444,0.391670,-0.092632,0.751369,0.269578,0.145628,0.697256,0.284456,0.209657,0.423191,0.459477,-0.086969,0.453449,0.271842,0.115624,0.298335,0.345591,0.173838,0.411638
40,1,Subject_04,Fall,T02,-0.000000,-0.000000,0.583130,0.024013,0.033344,0.494483,-0.288793,0.318473,0.482527,-0.680185,0.448182,0.430390,-0.022201,-0.010311,0.683376,-0.406747,0.239073,0.608583,-0.739983,0.441259,0.513861,0.193089,-0.042494,0.597414,0.482913,-0.084177,0.584899,0.559163,-0.089497,0.577194,0.634663,-0.110491,0.559505,0.397389,-0.078445,0.751122,0.284857,0.161261,0.696565,0.293115,0.228168,0.423606,0.461938,-0.091800,0.465639,0.278278,0.096728,0.322787,0.380274,0.138486,0.396492
41,1,Subject_04,Fall,T02,-0.000003,0.000002,0.583132,0.023154,0.014117,0.491370,-0.271450,0.312399,0.449909,-0.685370,0.407594,0.413421,-0.013238,0.009612,0.690423,-0.404572,0.242530,0.589619,-0.748667,0.443522,0.504322,0.198003,-0.046399,0.602919,0.487287,-0.094933,0.588954,0.560661,-0.098103,0.574025,0.638949,-0.119816,0.556346,0.408027,-0.077990,0.753886,0.294363,0.168691,0.696838,0.297717,0.225959,0.420468,0.462650,-0.121132,0.469902,0.327734,0.048494,0.357042,0.452710,0.122016,0.387064
42,1,Subject_04,Fall,T02,-0.000005,0.000003,0.583134,0.017568,-0.012284,0.491528,-0.252157,0.308786,0.428970,-0.670149,0.435825,0.413152,-0.003396,0.030868,0.687147,-0.393435,0.247091,0.561568,-0.750712,0.440374,0.487333,0.200600,-0.051427,0.605039,0.487579,-0.111136,0.584092,0.560856,-0.114451,0.565185,0.643327,-0.135099,0.551053,0.409941,-0.080285,0.752935,0.293487,0.160661,0.691236,0.290574,0.216043,0.410314,0.461140,-0.163380,0.468435,0.328402,-0.185272,0.340108,0.514508,-0.017735,0.330196
43,1,Subject_04,Fall,T02,-0.000007,0.000005,0.583136,0.016002,-0.032220,0.489280,-0.227137,0.302197,0.402275,-0.654807,0.431800,0.405271,0.002447,0.045769,0.683887,-0.379878,0.243400,0.544982,-0.749092,0.427181,0.479075,0.200470,-0.051103,0.603417,0.485936,-0.116344,0.583607,0.561029,-0.122653,0.559335,0.643057,-0.142952,0.548489,0.411445,-0.079982,0.750708,0.300974,0.165898,0.689454,0.300324,0.225474,0.402584,0.454081,-0.180510,0.472205,0.334031,-0.224272,0.339587,0.539546,-0.127888,0.287390
44,1,Subject_04,Fall,T02,-0.000006,0.000004,0.583135,0.009967,-0.048283,0.484885,-0.218945,0.284729,0.375706,-0.660574,0.396166,0.387873,0.008201,0.053287,0.682167,-0.362392,0.238301,0.537083,-0.739160,0.426322,0.482262,0.201994,-0.048786,0.605826,0.489594,-0.115787,0.582406,0.564447,-0.127933,0.556932,0.643987,-0.145895,0.543923,0.415983,-0.078820,0.751813,0.310278,0.164142,0.676464,0.310120,0.218497,0.376307,0.456023,-0.178052,0.472571,0.354601,-0.219213,0.331212,0.557086,-0.148566,0.252224
45,1,Subject_04,Fall,T02,-0.000000,0.000000,0.583130,0.006130,-0.052986,0.479359,-0.215640,0.276105,0.364907,-0.663418,0.362086,0.372698,0.008088,0.054750,0.689210,-0.351601,0.238146,0.541058,-0.728490,0.427099,0.481347,0.202273,-0.048141,0.610188,0.485844,-0.124137,0.585897,0.561556,-0.135394,0.558582,0.642449,-0.152548,0.544536,0.416414,-0.080826,0.756947,0.331645,0.153331,0.680222,0.327307,0.209204,0.384159,0.451587,-0.181630,0.471573,0.390498,-0.193946,0.315077,0.587937,-0.112246,0.236987
46,1,Subject_04,Fall,T02,0.000002,0.000027,0.583204,0.002288,-0.062109,0.476052,-0.206135,0.268024,0.346179,-0.662915,0.302826,0.356631,0.006481,0.062940,0.689819,-0.338751,0.245138,0.530993,-0.721762,0.421566,0.480406,0.203233,-0.048699,0.615810,0.484480,-0.127129,0.596777,0.559455,-0.137608,0.562073,0.638718,-0.151172,0.548993,0.416557,-0.080253,0.762139,0.360502,0.152109,0.675438,0.358384,0.205924,0.377188,0.452900,-0.189790,0.478237,0.399651,-0.215930,0.307386,0.570902,-0.139190,0.209965
