Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127286,-0.029730,0.505393,0.328486,0.350816,0.511514,0.212669,0.309895,0.088547,-0.123518,0.039254,0.531174,-0.049343,0.461373,0.486596,0.026475,0.295225,0.072493,0.018817,0.025947,0.746360,0.007732,0.116525,0.974259,0.005153,0.190766,1.062645,-0.017076,0.131041,1.150663,-0.136543,0.140398,0.923619,-0.118190,0.220764,0.665690,0.047266,0.287444,0.529926,0.148989,0.053193,0.931693,0.194602,0.080474,0.669771,0.126880,0.273488,0.554394
12,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127628,-0.029323,0.506139,0.329273,0.349936,0.510834,0.210886,0.302090,0.089803,-0.123742,0.039397,0.530648,-0.051533,0.461920,0.489125,0.025805,0.291278,0.073867,0.017599,0.026249,0.746855,0.006455,0.115976,0.974747,0.004123,0.190611,1.062398,-0.019028,0.129699,1.149935,-0.137806,0.140172,0.924511,-0.119523,0.220748,0.666311,0.047930,0.285200,0.530525,0.147315,0.052412,0.932735,0.193577,0.078115,0.670721,0.126098,0.272899,0.556842
13,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127508,-0.028533,0.505832,0.330897,0.347606,0.513590,0.209368,0.295619,0.094412,-0.123112,0.039224,0.530625,-0.052406,0.461465,0.491945,0.026070,0.288680,0.077575,0.017063,0.024921,0.746869,0.005878,0.114965,0.975187,0.002838,0.189391,1.061662,-0.020250,0.128412,1.149034,-0.138899,0.138299,0.925482,-0.122183,0.218149,0.667119,0.047372,0.279149,0.532434,0.147256,0.051461,0.933202,0.193152,0.074094,0.671589,0.126190,0.270465,0.560229
14,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127511,-0.028815,0.505718,0.334509,0.344706,0.511167,0.209341,0.293786,0.093887,-0.123455,0.037307,0.530943,-0.052934,0.463301,0.493280,0.024910,0.285086,0.078287,0.017264,0.026497,0.746712,0.005878,0.117354,0.974379,0.003127,0.193042,1.060178,-0.020096,0.130537,1.148376,-0.139346,0.139825,0.924472,-0.122697,0.219171,0.665917,0.047585,0.279551,0.532883,0.147616,0.053933,0.933098,0.193134,0.074759,0.671671,0.127020,0.271614,0.560379
15,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127403,-0.029360,0.505957,0.335425,0.344307,0.509183,0.209493,0.295499,0.092560,-0.123447,0.037444,0.530793,-0.051976,0.463587,0.492388,0.025326,0.284592,0.076444,0.017936,0.027014,0.746462,0.006496,0.122432,0.972448,0.003585,0.199516,1.058777,-0.020477,0.136159,1.146084,-0.138489,0.143696,0.923120,-0.121893,0.220969,0.663744,0.048873,0.282851,0.531368,0.148332,0.058044,0.932139,0.193930,0.080659,0.671116,0.127463,0.275492,0.557693
16,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127006,-0.029645,0.505711,0.336199,0.344255,0.511426,0.210131,0.295188,0.094700,-0.123103,0.037976,0.530544,-0.052795,0.464652,0.492841,0.025479,0.287157,0.076846,0.018102,0.026529,0.746612,0.006300,0.123005,0.972300,0.003394,0.200181,1.058314,-0.020586,0.136292,1.145540,-0.139129,0.144135,0.922983,-0.121327,0.221993,0.663863,0.049306,0.281872,0.530304,0.148583,0.058853,0.932668,0.194305,0.080892,0.671957,0.129054,0.274966,0.556256
17,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127055,-0.029172,0.505852,0.336741,0.344285,0.512964,0.210465,0.294753,0.095278,-0.123061,0.037337,0.531386,-0.050761,0.465038,0.494660,0.026219,0.290098,0.076503,0.017441,0.025580,0.746449,0.005937,0.121893,0.971815,0.002530,0.199808,1.057688,-0.021572,0.136063,1.144648,-0.138978,0.142641,0.921791,-0.121116,0.221540,0.662858,0.051693,0.283078,0.531058,0.147598,0.058557,0.932285,0.194311,0.080709,0.672203,0.130189,0.276744,0.558411
18,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127199,-0.028549,0.505700,0.336303,0.344810,0.511719,0.210258,0.296160,0.093183,-0.123221,0.037223,0.531766,-0.049253,0.465956,0.494912,0.026681,0.292657,0.074240,0.018522,0.025179,0.745458,0.006469,0.126393,0.970300,0.002678,0.205103,1.055993,-0.021480,0.141362,1.142868,-0.138774,0.145546,0.919756,-0.120529,0.223969,0.660709,0.053338,0.285105,0.529120,0.148445,0.062505,0.931568,0.194829,0.083365,0.671441,0.131136,0.279881,0.556940
19,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127230,-0.029353,0.506284,0.336073,0.343767,0.509670,0.209920,0.302157,0.092412,-0.123352,0.038122,0.531519,-0.050277,0.464927,0.491783,0.026424,0.293517,0.072098,0.018070,0.026273,0.745209,0.005882,0.128674,0.969454,0.001098,0.207119,1.055884,-0.023177,0.143883,1.141469,-0.139251,0.147262,0.918755,-0.121096,0.224740,0.660654,0.051904,0.284696,0.528016,0.147473,0.064003,0.931279,0.193234,0.082955,0.671052,0.130749,0.280570,0.555319
20,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127248,-0.029129,0.506320,0.334556,0.345908,0.511727,0.210967,0.309636,0.095018,-0.123311,0.038198,0.531341,-0.050788,0.466546,0.496064,0.025157,0.290188,0.077502,0.016572,0.024431,0.745020,0.003158,0.125415,0.970142,-0.002573,0.204393,1.055893,-0.027119,0.141735,1.141698,-0.140767,0.145054,0.919465,-0.122659,0.223474,0.662097,0.049288,0.282118,0.529739,0.144900,0.060813,0.931972,0.192633,0.081332,0.672964,0.131164,0.278467,0.557668
21,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127408,-0.029681,0.506809,0.332928,0.348031,0.509447,0.210041,0.305221,0.094014,-0.123419,0.038050,0.530892,-0.049861,0.467717,0.497143,0.024240,0.290338,0.078661,0.015672,0.024521,0.745355,0.001958,0.124998,0.970396,-0.004616,0.203688,1.055517,-0.030008,0.140009,1.141102,-0.141063,0.144832,0.919312,-0.123862,0.224473,0.661597,0.049487,0.282339,0.529957,0.144317,0.060502,0.932438,0.192695,0.080451,0.673677,0.131664,0.276945,0.557489
22,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127323,-0.029372,0.507169,0.332466,0.350848,0.511344,0.207290,0.296132,0.096626,-0.123470,0.038052,0.530924,-0.052014,0.467614,0.497095,0.022795,0.292266,0.080360,0.015725,0.025429,0.744864,-0.000187,0.126314,0.969967,-0.007356,0.205997,1.054733,-0.033551,0.141049,1.139821,-0.142712,0.146029,0.918608,-0.124208,0.225458,0.661197,0.049448,0.282073,0.528763,0.143838,0.062788,0.933163,0.192131,0.080505,0.674689,0.132300,0.278855,0.558818
23,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127634,-0.028798,0.507178,0.333542,0.348965,0.515807,0.206359,0.286549,0.096659,-0.123574,0.037864,0.531029,-0.051210,0.467135,0.498543,0.022810,0.289600,0.080943,0.015158,0.026312,0.744725,-0.000525,0.128484,0.969860,-0.008188,0.208640,1.054297,-0.034555,0.144231,1.138495,-0.142861,0.147332,0.918767,-0.125103,0.226741,0.661013,0.047518,0.281959,0.529343,0.142836,0.063909,0.933780,0.191462,0.080236,0.674580,0.131853,0.279409,0.559815
24,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127479,-0.028931,0.507483,0.333104,0.347966,0.516562,0.206808,0.284110,0.100367,-0.123328,0.037087,0.530979,-0.051822,0.466412,0.498899,0.023163,0.287047,0.084169,0.014259,0.026715,0.745129,-0.001901,0.129746,0.969675,-0.009797,0.209896,1.052784,-0.037077,0.144659,1.137872,-0.144240,0.148371,0.918624,-0.126105,0.227110,0.660132,0.047697,0.285174,0.529772,0.141474,0.064158,0.934802,0.190365,0.082117,0.675010,0.132227,0.281268,0.559147
25,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127445,-0.029813,0.507494,0.331663,0.350709,0.514343,0.206366,0.287393,0.100785,-0.123526,0.036910,0.530862,-0.052466,0.466947,0.497140,0.023873,0.290174,0.083947,0.014535,0.025373,0.744684,-0.003311,0.132658,0.968081,-0.010634,0.214481,1.049562,-0.038264,0.149271,1.135553,-0.145608,0.150328,0.916883,-0.126022,0.228683,0.658254,0.047039,0.285569,0.527144,0.141124,0.067053,0.934810,0.190583,0.084753,0.674764,0.132036,0.282842,0.555872
26,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127411,-0.030246,0.507307,0.331789,0.349784,0.510191,0.206899,0.286330,0.093101,-0.123083,0.037730,0.530759,-0.050674,0.466616,0.493908,0.027837,0.296031,0.078266,0.015297,0.028555,0.744299,-0.001642,0.143770,0.964660,-0.009999,0.226670,1.045676,-0.036910,0.162561,1.132219,-0.143814,0.158126,0.914312,-0.124414,0.233531,0.655395,0.049423,0.289521,0.525512,0.141945,0.077042,0.932588,0.191765,0.089534,0.672500,0.133826,0.286230,0.552820
27,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127569,-0.029476,0.506819,0.332705,0.349668,0.509985,0.207044,0.284445,0.093675,-0.123381,0.037214,0.531038,-0.053056,0.466366,0.491961,0.027118,0.292993,0.078535,0.015828,0.028555,0.744339,-0.001857,0.147447,0.963602,-0.010084,0.229992,1.043785,-0.036787,0.166501,1.131231,-0.143834,0.160910,0.913042,-0.123640,0.235316,0.653641,0.051189,0.291285,0.525205,0.141814,0.080058,0.932354,0.193214,0.090214,0.672282,0.135711,0.287423,0.551968
28,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127529,-0.030156,0.506674,0.334283,0.348014,0.508046,0.209377,0.296561,0.094677,-0.123463,0.037435,0.531626,-0.052304,0.466408,0.489138,0.028161,0.291482,0.078202,0.016022,0.025930,0.743819,-0.002393,0.146363,0.963046,-0.009359,0.230350,1.041724,-0.036227,0.167274,1.130108,-0.144238,0.160290,0.911815,-0.121453,0.235460,0.652343,0.054258,0.291744,0.524218,0.142240,0.078597,0.932053,0.193936,0.088379,0.671913,0.137286,0.285316,0.550370
29,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127515,-0.029425,0.506650,0.332634,0.347776,0.502000,0.210777,0.302997,0.088159,-0.123474,0.037613,0.532009,-0.050897,0.466621,0.485387,0.030036,0.290649,0.071422,0.017015,0.028318,0.743295,-0.000244,0.154065,0.960784,-0.007871,0.238956,1.038885,-0.035244,0.176724,1.127085,-0.141913,0.165470,0.909379,-0.117900,0.238773,0.650919,0.058948,0.295732,0.521841,0.143695,0.085931,0.930209,0.194255,0.093512,0.670295,0.140251,0.289148,0.547232
30,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127739,-0.029450,0.506657,0.331320,0.350209,0.500710,0.209648,0.298065,0.084587,-0.123876,0.038199,0.531972,-0.051407,0.468037,0.482343,0.030762,0.292047,0.068396,0.016155,0.028655,0.743259,-0.001622,0.154863,0.961013,-0.009592,0.240870,1.038325,-0.038633,0.178105,1.125753,-0.142940,0.166505,0.909352,-0.117019,0.240127,0.650869,0.060133,0.298295,0.521123,0.142881,0.087405,0.930813,0.193978,0.095116,0.670650,0.140901,0.290200,0.546065
31,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127657,-0.030015,0.507113,0.334103,0.349495,0.498793,0.208704,0.293189,0.084573,-0.123920,0.038164,0.531900,-0.052963,0.467207,0.479099,0.029568,0.288506,0.068296,0.015836,0.028547,0.743251,-0.003397,0.154032,0.961174,-0.012081,0.240856,1.038216,-0.043028,0.177235,1.124897,-0.143573,0.167109,0.908899,-0.116688,0.239533,0.650709,0.060527,0.295390,0.521670,0.141466,0.087158,0.931808,0.192706,0.092513,0.671630,0.140836,0.287194,0.545543
32,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127473,-0.031044,0.507409,0.338206,0.346972,0.497538,0.209352,0.286185,0.083342,-0.124029,0.039527,0.532095,-0.051420,0.467876,0.475267,0.030088,0.283576,0.065902,0.016679,0.029886,0.742871,-0.002392,0.158094,0.959853,-0.012802,0.244529,1.036850,-0.043680,0.179794,1.122041,-0.142566,0.171538,0.907026,-0.115500,0.242179,0.648968,0.063701,0.297952,0.521378,0.141155,0.090016,0.930953,0.193378,0.091361,0.671177,0.142381,0.289028,0.545614
33,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127858,-0.030782,0.507354,0.338347,0.346269,0.496384,0.206592,0.279903,0.081147,-0.123950,0.040231,0.532223,-0.054399,0.468342,0.476418,0.030831,0.282952,0.067284,0.015171,0.031211,0.742828,-0.006153,0.156366,0.961301,-0.017062,0.243495,1.037803,-0.048172,0.179045,1.122030,-0.145171,0.170782,0.908855,-0.119240,0.240508,0.650237,0.062452,0.298563,0.524212,0.138078,0.089216,0.933391,0.191807,0.090138,0.674234,0.141218,0.288728,0.547743
34,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127780,-0.031596,0.508349,0.341191,0.343562,0.497209,0.204307,0.272493,0.085318,-0.124103,0.039432,0.532062,-0.056148,0.468765,0.480929,0.030217,0.284284,0.072971,0.012960,0.031159,0.742795,-0.010332,0.153991,0.961679,-0.022985,0.240673,1.037690,-0.054607,0.175897,1.121533,-0.148440,0.168780,0.908828,-0.123115,0.238246,0.650574,0.058324,0.295529,0.524774,0.134558,0.088426,0.935173,0.188851,0.085369,0.676245,0.138511,0.284753,0.547954
35,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127966,-0.031327,0.509087,0.341436,0.344340,0.501534,0.205568,0.269621,0.088412,-0.124285,0.039954,0.531988,-0.054953,0.470005,0.479461,0.031373,0.286303,0.073451,0.013139,0.031179,0.741759,-0.008987,0.158423,0.959669,-0.022993,0.245406,1.035230,-0.054878,0.180250,1.118420,-0.147512,0.172596,0.906666,-0.122898,0.239909,0.647946,0.060233,0.300204,0.523744,0.134535,0.092017,0.933793,0.189249,0.085795,0.675799,0.139239,0.286888,0.547050
36,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.128393,-0.030697,0.509004,0.339514,0.344636,0.505490,0.208200,0.269147,0.089502,-0.124309,0.040153,0.532443,-0.053031,0.469162,0.480851,0.031776,0.284099,0.073008,0.014227,0.032779,0.741518,-0.008502,0.161747,0.959612,-0.024009,0.249200,1.034383,-0.056570,0.184114,1.116679,-0.147318,0.176402,0.906343,-0.121946,0.241714,0.647690,0.060618,0.301042,0.523721,0.135061,0.095651,0.934240,0.189417,0.085166,0.676838,0.140674,0.287888,0.547290
37,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.128455,-0.030814,0.509036,0.339577,0.343950,0.504230,0.210578,0.271436,0.090428,-0.124562,0.039875,0.532832,-0.052685,0.469280,0.483659,0.033995,0.289133,0.076338,0.014196,0.031905,0.741897,-0.009268,0.161598,0.958870,-0.025939,0.249423,1.032843,-0.059657,0.183894,1.114696,-0.148532,0.177408,0.905239,-0.121781,0.241390,0.646369,0.061781,0.299930,0.522449,0.135119,0.095158,0.934484,0.188971,0.083096,0.676801,0.142792,0.284719,0.545819
38,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.128234,-0.031416,0.508786,0.335909,0.350439,0.500577,0.210457,0.272944,0.087358,-0.124867,0.039673,0.532400,-0.051183,0.470684,0.482733,0.034947,0.292449,0.074270,0.014360,0.030460,0.741319,-0.009415,0.163405,0.957070,-0.027329,0.251565,1.030833,-0.061774,0.185719,1.111561,-0.148490,0.179784,0.902784,-0.120738,0.241019,0.643907,0.065019,0.302323,0.520426,0.135071,0.097095,0.932439,0.189777,0.084193,0.675002,0.144290,0.284823,0.543048
39,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.128084,-0.031821,0.508299,0.333901,0.351401,0.490734,0.208935,0.269908,0.078395,-0.124715,0.039417,0.532490,-0.050264,0.469851,0.477919,0.035253,0.292232,0.068076,0.014594,0.032959,0.740631,-0.009419,0.168318,0.955553,-0.028753,0.257726,1.028334,-0.064152,0.190616,1.108186,-0.148168,0.184150,0.900351,-0.119344,0.243024,0.641872,0.067219,0.305649,0.519506,0.134731,0.102917,0.931879,0.190162,0.086807,0.674288,0.146284,0.288465,0.542022
40,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.128023,-0.032233,0.508471,0.333485,0.351736,0.491198,0.210318,0.272174,0.079686,-0.124493,0.039248,0.532604,-0.050220,0.469616,0.476192,0.035032,0.289198,0.068831,0.014085,0.033062,0.740428,-0.010882,0.169500,0.954681,-0.030978,0.259369,1.026319,-0.067491,0.192960,1.105806,-0.149714,0.186229,0.899068,-0.119310,0.241279,0.640635,0.068013,0.307079,0.519065,0.133708,0.104237,0.931722,0.189593,0.085208,0.675041,0.147117,0.287311,0.542300
41,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127588,-0.033083,0.508283,0.334237,0.351356,0.492148,0.209139,0.273889,0.080293,-0.124263,0.039659,0.533299,-0.049950,0.469009,0.473402,0.035730,0.287488,0.067546,0.014536,0.033578,0.739767,-0.011668,0.172231,0.953810,-0.031710,0.263287,1.023984,-0.069226,0.196675,1.101577,-0.149334,0.189536,0.897802,-0.117843,0.241653,0.639434,0.070561,0.308381,0.518277,0.133292,0.107865,0.931476,0.189711,0.086517,0.674633,0.147602,0.290330,0.542489
42,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127552,-0.032925,0.508206,0.331535,0.352451,0.490382,0.207069,0.266159,0.078034,-0.124353,0.038405,0.533560,-0.049452,0.468724,0.471213,0.035760,0.290915,0.065492,0.014941,0.038245,0.739275,-0.012561,0.177099,0.952491,-0.034625,0.268479,1.021362,-0.072171,0.202262,1.098000,-0.149993,0.194862,0.896306,-0.117894,0.243226,0.637978,0.071072,0.311775,0.517668,0.132876,0.113939,0.931076,0.189672,0.091868,0.674760,0.148176,0.296153,0.543934
43,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127444,-0.033474,0.508575,0.329920,0.354792,0.488724,0.205832,0.260859,0.075738,-0.124264,0.037746,0.532989,-0.049334,0.468305,0.466940,0.033116,0.287202,0.061707,0.015216,0.039505,0.739266,-0.014742,0.179492,0.951417,-0.037920,0.271991,1.017884,-0.075458,0.206254,1.095148,-0.151448,0.198031,0.895479,-0.118592,0.243546,0.638610,0.071041,0.315160,0.518301,0.131026,0.116243,0.931563,0.189535,0.092296,0.675751,0.147517,0.296604,0.545144
44,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127429,-0.033820,0.508921,0.329486,0.353902,0.484547,0.206474,0.255736,0.074433,-0.124141,0.038516,0.532455,-0.049256,0.468360,0.462228,0.034370,0.283295,0.059676,0.015590,0.040902,0.738687,-0.014624,0.182759,0.950578,-0.038426,0.275807,1.015279,-0.076257,0.209731,1.091625,-0.150878,0.202946,0.894298,-0.117612,0.244473,0.638007,0.074690,0.318752,0.518607,0.130494,0.119354,0.931641,0.189809,0.094983,0.675230,0.149329,0.298733,0.544847
45,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127479,-0.034370,0.509128,0.330972,0.353912,0.487440,0.209715,0.254097,0.076420,-0.123885,0.039285,0.532524,-0.048803,0.469047,0.461583,0.035436,0.284841,0.059887,0.015821,0.041668,0.738087,-0.015704,0.185420,0.949290,-0.040104,0.278824,1.012986,-0.077986,0.212501,1.089070,-0.151032,0.207187,0.892450,-0.117345,0.245164,0.637279,0.077647,0.325124,0.520196,0.129390,0.121628,0.930767,0.190658,0.097253,0.674536,0.151181,0.301161,0.543952
46,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127752,-0.033939,0.509982,0.330668,0.352952,0.484485,0.210685,0.249949,0.074522,-0.123484,0.040122,0.531809,-0.048590,0.468163,0.456045,0.035931,0.282681,0.057181,0.015309,0.043890,0.737824,-0.017107,0.189239,0.947824,-0.041503,0.282447,1.010841,-0.078710,0.215868,1.085926,-0.152108,0.211828,0.890347,-0.117135,0.245466,0.635583,0.079473,0.327980,0.520233,0.128020,0.124748,0.930844,0.190915,0.098616,0.674798,0.152378,0.303042,0.542697
47,1,Subject_1,Fall,01,0.000000,0.000000,0.523021,0.127711,-0.034119,0.510544,0.330245,0.352916,0.478989,0.209185,0.248449,0.071397,-0.123587,0.040916,0.531276,-0.048427,0.469110,0.452029,0.038011,0.280093,0.056675,0.014513,0.047079,0.736838,-0.017466,0.195275,0.945033,-0.042484,0.288480,1.007561,-0.079123,0.222296,1.082312,-0.151840,0.218710,0.887210,-0.115839,0.246958,0.633792,0.082532,0.333247,0.520385,0.127607,0.130132,0.928456,0.191234,0.099835,0.673596,0.154346,0.307024,0.541117
