Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
16,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129712,-0.027618,0.451046,0.318326,0.349723,0.366219,0.143148,0.181473,0.025514,-0.126575,0.033997,0.474380,-0.087726,0.443631,0.365632,0.016424,0.224114,0.016391,0.021147,0.034543,0.689286,0.007557,0.096841,0.925626,0.010815,0.160068,1.023551,-0.018287,0.088431,1.098915,-0.130743,0.125617,0.864436,-0.161737,0.166136,0.606624,0.003162,0.257689,0.462558,0.151248,0.043236,0.877199,0.203871,0.047132,0.611823,0.140495,0.229011,0.487091
17,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129857,-0.027479,0.451203,0.317220,0.349481,0.366350,0.144848,0.190455,0.027660,-0.126536,0.033889,0.474228,-0.087018,0.443689,0.365127,0.016554,0.220423,0.019212,0.021312,0.033561,0.689239,0.006682,0.097604,0.925032,0.009275,0.160968,1.023240,-0.020427,0.089481,1.098943,-0.132126,0.126182,0.863829,-0.162078,0.166476,0.606154,0.004999,0.257806,0.464663,0.150545,0.043653,0.877481,0.203764,0.045270,0.612436,0.139969,0.228095,0.488253
18,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.130025,-0.027437,0.451263,0.316843,0.348761,0.363683,0.144888,0.194160,0.026015,-0.126574,0.033839,0.474408,-0.087189,0.444179,0.364946,0.016547,0.219029,0.018905,0.021353,0.033261,0.688989,0.006247,0.100400,0.924325,0.008294,0.164783,1.022037,-0.020476,0.093969,1.098626,-0.132545,0.128522,0.863101,-0.161261,0.168042,0.605130,0.005347,0.261002,0.464897,0.149648,0.046006,0.877287,0.202225,0.046074,0.613079,0.140766,0.230460,0.487720
19,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129952,-0.027541,0.451407,0.314103,0.349837,0.361648,0.143398,0.189826,0.026842,-0.126601,0.033724,0.474298,-0.087044,0.443785,0.364834,0.015750,0.215998,0.020553,0.021267,0.033385,0.689042,0.005910,0.103356,0.923931,0.006771,0.167208,1.021456,-0.021910,0.098360,1.098702,-0.133196,0.129962,0.862268,-0.161307,0.167973,0.603970,0.005729,0.260709,0.465217,0.149088,0.048166,0.877689,0.201669,0.045175,0.613383,0.140593,0.229655,0.486033
20,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129774,-0.027630,0.451333,0.312883,0.351448,0.360580,0.142230,0.179524,0.026802,-0.126595,0.033591,0.474543,-0.086558,0.443726,0.367220,0.014542,0.216774,0.021230,0.021039,0.033034,0.688716,0.004236,0.105419,0.923158,0.004284,0.169428,1.020424,-0.024472,0.102518,1.098458,-0.135475,0.130845,0.860844,-0.163294,0.165938,0.602566,0.007239,0.258617,0.466653,0.148018,0.049767,0.878074,0.201409,0.045038,0.613749,0.139288,0.229732,0.486403
21,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129916,-0.027205,0.451579,0.311845,0.350239,0.355880,0.142338,0.175716,0.021778,-0.126736,0.033377,0.474917,-0.087731,0.442337,0.364970,0.015433,0.218119,0.017113,0.021237,0.034119,0.688840,0.004256,0.112169,0.921998,0.003536,0.176467,1.018378,-0.024723,0.111546,1.097540,-0.136083,0.135457,0.859369,-0.161672,0.168460,0.600657,0.009907,0.262456,0.466215,0.148143,0.053820,0.878218,0.200760,0.045760,0.613672,0.140527,0.232416,0.485513
22,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129521,-0.027677,0.451547,0.313909,0.349611,0.359511,0.143684,0.177675,0.025385,-0.126482,0.033561,0.474932,-0.086094,0.443259,0.366430,0.014318,0.215607,0.019921,0.021523,0.033293,0.688602,0.003469,0.114190,0.920707,0.001384,0.178923,1.016051,-0.027546,0.115623,1.097376,-0.137313,0.136205,0.857383,-0.162632,0.168456,0.598813,0.010360,0.262520,0.465563,0.147732,0.055056,0.877701,0.200802,0.045211,0.614386,0.142051,0.232401,0.484391
23,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129105,-0.028409,0.451568,0.312762,0.348849,0.355631,0.141718,0.173302,0.023529,-0.126232,0.033660,0.475133,-0.086244,0.442324,0.360245,0.012160,0.209963,0.017969,0.021151,0.034006,0.688683,0.001855,0.117370,0.920059,-0.000631,0.181622,1.015391,-0.030455,0.120034,1.096929,-0.139756,0.138455,0.856998,-0.163582,0.168392,0.597144,0.010826,0.265720,0.467453,0.146283,0.057439,0.878673,0.200214,0.045583,0.615391,0.141699,0.233262,0.484880
24,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.129012,-0.028232,0.451476,0.312873,0.348452,0.354177,0.141695,0.169138,0.023401,-0.126050,0.034054,0.475151,-0.085764,0.442208,0.358992,0.012644,0.207942,0.016841,0.020567,0.033657,0.688447,0.001000,0.122894,0.918229,-0.001741,0.188054,1.012327,-0.031628,0.127519,1.095890,-0.141326,0.142147,0.854408,-0.164275,0.168556,0.594938,0.012008,0.267479,0.467924,0.145627,0.061954,0.877648,0.199405,0.047715,0.615208,0.141411,0.234702,0.484615
25,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.128870,-0.028683,0.451602,0.313971,0.348666,0.354111,0.141705,0.168137,0.021979,-0.126109,0.033628,0.475010,-0.085061,0.442788,0.359968,0.015470,0.207555,0.018207,0.019569,0.033841,0.688351,-0.000338,0.124612,0.917703,-0.003221,0.190459,1.011429,-0.033634,0.128919,1.094524,-0.143416,0.143792,0.854012,-0.163604,0.168242,0.593538,0.013666,0.268259,0.467342,0.144820,0.063596,0.878653,0.199183,0.046873,0.615277,0.142656,0.234541,0.483868
26,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.128575,-0.029383,0.451999,0.318049,0.347200,0.356498,0.142465,0.166162,0.024496,-0.126083,0.033979,0.475142,-0.083753,0.443530,0.362943,0.019173,0.211561,0.021068,0.019301,0.033150,0.688088,-0.001338,0.128559,0.915670,-0.004681,0.195193,1.008445,-0.034702,0.133507,1.092934,-0.144712,0.146603,0.852015,-0.161196,0.170437,0.591174,0.016168,0.271156,0.466408,0.143617,0.065452,0.877915,0.199894,0.046195,0.614585,0.144353,0.236992,0.483863
27,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.128531,-0.030035,0.453083,0.319356,0.346278,0.355144,0.142386,0.165246,0.024629,-0.125971,0.034047,0.474438,-0.083358,0.444387,0.361667,0.018660,0.210293,0.020832,0.017920,0.032274,0.688441,-0.003624,0.131891,0.915077,-0.007563,0.199632,1.006404,-0.037407,0.138255,1.091370,-0.147121,0.148644,0.850923,-0.159842,0.173982,0.589698,0.017289,0.274399,0.466429,0.141610,0.067100,0.878362,0.198763,0.047498,0.615834,0.144061,0.239558,0.483788
28,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.128267,-0.030393,0.453568,0.319497,0.344124,0.352548,0.140456,0.162037,0.026164,-0.125940,0.033953,0.474079,-0.081917,0.445000,0.362342,0.018506,0.205859,0.024426,0.016472,0.033727,0.688129,-0.006487,0.136813,0.914152,-0.011720,0.204786,1.004275,-0.041193,0.145101,1.090657,-0.149421,0.152802,0.850328,-0.158353,0.177438,0.587411,0.018744,0.278263,0.466926,0.138901,0.070702,0.878998,0.197417,0.047267,0.616987,0.142758,0.240013,0.484519
29,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.128074,-0.030327,0.453383,0.318861,0.342092,0.347804,0.137548,0.154243,0.024547,-0.125932,0.033151,0.474110,-0.080914,0.442933,0.357785,0.022315,0.202952,0.024471,0.016048,0.034860,0.688023,-0.007906,0.141022,0.913225,-0.014012,0.210586,1.001964,-0.043480,0.151741,1.089215,-0.150403,0.156279,0.849006,-0.157550,0.177531,0.584480,0.021342,0.279827,0.467434,0.137952,0.073641,0.879519,0.196849,0.046534,0.617476,0.144513,0.241593,0.485154
30,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.127862,-0.031141,0.453984,0.320599,0.341982,0.349328,0.136400,0.143984,0.027541,-0.125464,0.033847,0.473868,-0.081582,0.443086,0.355676,0.021215,0.195478,0.025516,0.014998,0.035851,0.688144,-0.009434,0.144477,0.912461,-0.016653,0.215149,1.000246,-0.046378,0.158018,1.088086,-0.152468,0.159459,0.847713,-0.159745,0.177215,0.582083,0.023028,0.280561,0.467984,0.136219,0.074291,0.880526,0.196475,0.044943,0.618987,0.144456,0.241990,0.486319
31,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.127853,-0.031072,0.454502,0.320161,0.342090,0.349725,0.136273,0.143315,0.027639,-0.125615,0.033653,0.473145,-0.079770,0.443728,0.354658,0.021086,0.193486,0.028580,0.014428,0.037319,0.688190,-0.012115,0.149348,0.911058,-0.021362,0.220589,0.997648,-0.050950,0.164274,1.085745,-0.154346,0.164112,0.846313,-0.159287,0.179109,0.580198,0.024640,0.280898,0.467836,0.134310,0.077880,0.881382,0.196496,0.046237,0.621368,0.143114,0.243757,0.488094
32,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.127655,-0.031529,0.454625,0.319977,0.340600,0.345537,0.136905,0.145403,0.022613,-0.125088,0.034487,0.473747,-0.078572,0.441869,0.347982,0.019366,0.189650,0.023826,0.014405,0.040096,0.687484,-0.013227,0.157047,0.908055,-0.023772,0.230615,0.993043,-0.054309,0.172798,1.080639,-0.155432,0.170448,0.843195,-0.160417,0.179571,0.576894,0.026414,0.284031,0.466019,0.133693,0.085715,0.879836,0.196618,0.048942,0.620515,0.143272,0.245812,0.486012
33,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.127445,-0.031450,0.454219,0.319228,0.342075,0.342455,0.135791,0.142236,0.023190,-0.125227,0.034251,0.474192,-0.076350,0.440947,0.344443,0.018420,0.186154,0.023786,0.014810,0.040469,0.686740,-0.013939,0.164029,0.905700,-0.026154,0.239207,0.988908,-0.057285,0.180046,1.074769,-0.155664,0.175922,0.841227,-0.159603,0.181958,0.574852,0.025902,0.286392,0.465234,0.133678,0.093832,0.878554,0.196144,0.051329,0.619266,0.145852,0.248759,0.485410
34,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.127058,-0.031215,0.454381,0.319422,0.340547,0.340130,0.137315,0.143014,0.020999,-0.125038,0.034217,0.474337,-0.074254,0.442021,0.344689,0.019652,0.185786,0.022559,0.014956,0.042531,0.686288,-0.014197,0.170268,0.903226,-0.028523,0.247326,0.985029,-0.059920,0.187339,1.069547,-0.155931,0.182005,0.839625,-0.158499,0.184525,0.572977,0.028164,0.289234,0.463972,0.134103,0.099339,0.877410,0.197079,0.052123,0.618412,0.147113,0.250544,0.484052
35,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.127073,-0.031487,0.454586,0.320945,0.338809,0.339222,0.138492,0.141421,0.019562,-0.124854,0.034449,0.475372,-0.070924,0.442576,0.343471,0.020464,0.183619,0.021894,0.015580,0.046622,0.685639,-0.013355,0.179717,0.899588,-0.029598,0.258285,0.979871,-0.060918,0.198706,1.063323,-0.156301,0.190434,0.837503,-0.155290,0.192167,0.570404,0.033039,0.293894,0.462084,0.135500,0.107713,0.875688,0.198126,0.056372,0.616258,0.149317,0.255754,0.483868
36,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.126915,-0.032095,0.454807,0.321055,0.337849,0.337086,0.139778,0.139653,0.019893,-0.124729,0.034669,0.475551,-0.067350,0.442500,0.338374,0.021849,0.180268,0.023102,0.016531,0.050668,0.684885,-0.012602,0.190805,0.895625,-0.031164,0.270401,0.974249,-0.062429,0.211874,1.056364,-0.156334,0.199289,0.834253,-0.153737,0.197482,0.567333,0.038879,0.299054,0.461418,0.136792,0.116854,0.873460,0.199002,0.061943,0.614269,0.150846,0.262478,0.482531
37,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.126287,-0.032685,0.455436,0.321760,0.336842,0.335524,0.141100,0.134676,0.021307,-0.123931,0.036317,0.475450,-0.062680,0.441384,0.332761,0.024921,0.175563,0.022199,0.017678,0.052269,0.683793,-0.011347,0.198344,0.892549,-0.032780,0.280286,0.969066,-0.063497,0.222538,1.050742,-0.155038,0.207073,0.832248,-0.153310,0.195597,0.565591,0.042222,0.299825,0.461568,0.138287,0.123022,0.872460,0.202084,0.064132,0.614350,0.152529,0.263571,0.481578
38,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.125740,-0.033148,0.455693,0.320572,0.337352,0.334732,0.140522,0.125712,0.023708,-0.123373,0.036656,0.475222,-0.058329,0.440195,0.331562,0.029978,0.174777,0.022385,0.017539,0.056325,0.683381,-0.011536,0.207534,0.888254,-0.034785,0.290121,0.962119,-0.064935,0.234908,1.045308,-0.155595,0.214542,0.829894,-0.155902,0.192369,0.564081,0.042176,0.301214,0.460899,0.138239,0.130825,0.871438,0.203880,0.065902,0.613691,0.153714,0.265811,0.479687
39,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.126003,-0.033224,0.456036,0.318324,0.337297,0.330828,0.139767,0.124851,0.021053,-0.123181,0.036547,0.474601,-0.056426,0.439676,0.326823,0.034519,0.173721,0.021203,0.017518,0.062090,0.682669,-0.012186,0.216598,0.884310,-0.036831,0.302464,0.954945,-0.067004,0.247434,1.038223,-0.156149,0.220862,0.827795,-0.156540,0.188698,0.562482,0.042155,0.299765,0.459053,0.138299,0.139013,0.870263,0.203743,0.072307,0.612254,0.153458,0.273312,0.476906
40,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.125482,-0.033380,0.457281,0.317641,0.336879,0.327959,0.139091,0.123949,0.016543,-0.122284,0.037109,0.473674,-0.054720,0.439992,0.321291,0.036111,0.170179,0.015674,0.017425,0.065639,0.681550,-0.012817,0.222993,0.880559,-0.039113,0.312085,0.948144,-0.068930,0.256201,1.030619,-0.157048,0.225487,0.824600,-0.156717,0.187179,0.560343,0.041860,0.297152,0.456984,0.137896,0.147002,0.868414,0.204669,0.080640,0.610025,0.152586,0.277749,0.471660
41,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.124880,-0.033978,0.457439,0.318466,0.337267,0.327642,0.141504,0.120083,0.019410,-0.121476,0.038225,0.473926,-0.049811,0.439408,0.319181,0.039365,0.168090,0.017595,0.016832,0.067213,0.681059,-0.014404,0.225337,0.878509,-0.041365,0.316848,0.942814,-0.071935,0.258787,1.023617,-0.158551,0.227182,0.823332,-0.160225,0.182297,0.561237,0.038796,0.290153,0.454989,0.137427,0.151321,0.866978,0.204415,0.083169,0.608781,0.151185,0.277367,0.465693
42,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.124613,-0.034524,0.457490,0.316283,0.337903,0.324083,0.141325,0.115050,0.020589,-0.121055,0.038353,0.472789,-0.045945,0.440014,0.314893,0.039347,0.162578,0.019743,0.016196,0.069732,0.679906,-0.015551,0.231933,0.875357,-0.042874,0.324091,0.936308,-0.073856,0.265049,1.015404,-0.159853,0.231519,0.820718,-0.163516,0.178937,0.562308,0.033069,0.285818,0.452854,0.137123,0.158824,0.865625,0.205434,0.088726,0.608496,0.150122,0.281218,0.461650
43,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.124666,-0.034202,0.457821,0.315076,0.338148,0.324062,0.142203,0.118322,0.020697,-0.121205,0.037851,0.472231,-0.042602,0.441009,0.313561,0.039111,0.159117,0.021855,0.015796,0.076050,0.677334,-0.017467,0.241477,0.869405,-0.045388,0.337553,0.926474,-0.075131,0.279394,1.005698,-0.161718,0.239458,0.816536,-0.161007,0.183879,0.562533,0.034353,0.293810,0.453561,0.136899,0.169465,0.862597,0.208272,0.101084,0.606013,0.149686,0.291141,0.457783
44,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.124737,-0.034320,0.458299,0.315326,0.338627,0.324024,0.144087,0.126599,0.017865,-0.120968,0.038297,0.471869,-0.039256,0.442840,0.313040,0.040396,0.157248,0.023374,0.017201,0.082531,0.674586,-0.017362,0.250078,0.864579,-0.046011,0.347457,0.918157,-0.076347,0.289852,0.995641,-0.160813,0.248485,0.813299,-0.156646,0.197048,0.562871,0.040200,0.308674,0.455707,0.136801,0.179755,0.858403,0.210510,0.106834,0.602361,0.146610,0.298226,0.453779
45,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.124515,-0.034858,0.459667,0.316467,0.339401,0.324751,0.146260,0.132450,0.015373,-0.120741,0.038302,0.470922,-0.036659,0.443748,0.310765,0.045736,0.158925,0.024749,0.017222,0.087480,0.671725,-0.019628,0.260241,0.858219,-0.049429,0.358294,0.906468,-0.079196,0.304937,0.983837,-0.161205,0.254497,0.807659,-0.158406,0.201854,0.562551,0.038221,0.309160,0.455540,0.136478,0.191961,0.854799,0.213793,0.118650,0.598876,0.146103,0.308305,0.450115
46,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.124070,-0.034862,0.460921,0.317750,0.341090,0.324219,0.147435,0.137820,0.012952,-0.120330,0.038349,0.469603,-0.035520,0.443475,0.305680,0.048971,0.158310,0.022697,0.018341,0.093183,0.668893,-0.020375,0.270438,0.851947,-0.051462,0.369951,0.893953,-0.078268,0.322016,0.973077,-0.161068,0.259336,0.801602,-0.158755,0.200830,0.560314,0.036858,0.307559,0.454012,0.137057,0.201515,0.850456,0.217330,0.128968,0.594374,0.145982,0.314802,0.444383
47,1,Subject_1,Fall,02,0.000000,0.000000,0.466399,0.123405,-0.035135,0.462790,0.318267,0.343380,0.323004,0.149786,0.138331,0.013024,-0.119685,0.039617,0.467902,-0.033272,0.443328,0.302276,0.054212,0.157872,0.024598,0.018224,0.099055,0.665736,-0.021357,0.282724,0.843858,-0.054367,0.382945,0.879858,-0.078019,0.342444,0.961416,-0.161245,0.269755,0.793379,-0.161099,0.202144,0.557328,0.036440,0.309989,0.451681,0.136095,0.212686,0.846403,0.219401,0.136126,0.589975,0.144137,0.317966,0.437296
