Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.039330,0.123135,0.838970,-0.144706,0.007925,0.441703,-0.108900,0.099569,0.224556,0.033991,-0.132070,0.823822,-0.105376,-0.147902,0.424384,0.113817,-0.076684,0.072423,-0.032386,-0.021588,1.071954,-0.203498,-0.000901,1.274603,-0.309417,-0.001043,1.289629,-0.345390,0.003573,1.373337,-0.155626,-0.153772,1.274953,-0.098191,-0.213369,1.003187,-0.136101,-0.245704,0.780229,-0.173096,0.112317,1.274596,-0.076659,0.191250,1.022328,-0.132118,0.209775,0.789313
12,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.037780,0.125111,0.838697,-0.125053,0.014406,0.430760,-0.113072,-0.055579,0.056174,0.030194,-0.132006,0.822622,-0.105303,-0.132517,0.415027,0.086212,-0.079718,0.056579,-0.027292,-0.017971,1.072131,-0.199737,-0.000671,1.276554,-0.305066,-0.002437,1.291238,-0.339836,0.003500,1.377100,-0.148123,-0.153371,1.277805,-0.109459,-0.213390,1.001778,-0.158936,-0.220733,0.776424,-0.168328,0.115399,1.274751,-0.072803,0.192728,1.020818,-0.131012,0.204166,0.783575
13,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.036562,0.124800,0.840313,-0.105722,0.017212,0.428413,-0.094658,-0.047522,0.000241,0.032419,-0.133562,0.819929,-0.123174,-0.156680,0.409613,0.063374,-0.000643,0.121651,-0.022703,-0.017896,1.074558,-0.191283,-0.003066,1.281061,-0.295838,-0.002769,1.296055,-0.331171,0.000906,1.383400,-0.140207,-0.149773,1.276630,-0.115555,-0.206838,1.000084,-0.183036,-0.200703,0.780096,-0.160767,0.116551,1.278837,-0.065902,0.196071,1.022924,-0.129075,0.201638,0.785476
14,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.035144,0.124042,0.842733,-0.093496,0.019035,0.427450,-0.078948,-0.031958,0.000000,0.030983,-0.132653,0.818402,-0.118102,-0.152965,0.408980,0.026649,0.013518,0.099942,-0.019637,-0.020768,1.073523,-0.186678,-0.008800,1.283285,-0.291230,-0.008178,1.295795,-0.326024,-0.004399,1.385454,-0.136968,-0.153512,1.274014,-0.126350,-0.204941,0.996319,-0.196844,-0.182155,0.772375,-0.157999,0.110499,1.279812,-0.063048,0.191257,1.024719,-0.122618,0.198027,0.786130
15,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.034531,0.123766,0.844809,-0.100115,-0.001067,0.434003,-0.065544,-0.042185,0.006234,0.029784,-0.133154,0.816952,-0.104618,-0.136089,0.414860,-0.043555,-0.039941,0.030316,-0.018646,-0.022931,1.073426,-0.185728,-0.013272,1.281451,-0.289390,-0.013730,1.292063,-0.323411,-0.011137,1.384410,-0.138028,-0.155167,1.272285,-0.133684,-0.206060,0.994922,-0.200810,-0.174520,0.773485,-0.156546,0.105123,1.278384,-0.062008,0.187184,1.024531,-0.123225,0.190971,0.782465
16,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.033186,0.122979,0.845886,-0.116910,-0.009486,0.441116,-0.057608,-0.046034,0.022811,0.026418,-0.133757,0.815115,-0.109829,-0.121640,0.415833,-0.062595,-0.027841,0.016867,-0.016451,-0.025602,1.074857,-0.182527,-0.016454,1.283277,-0.283881,-0.017940,1.295989,-0.318577,-0.016547,1.391619,-0.135828,-0.156403,1.271638,-0.127750,-0.205828,0.992430,-0.198288,-0.179299,0.768124,-0.151817,0.103987,1.281207,-0.061628,0.186529,1.027366,-0.120253,0.193801,0.784835
17,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.029955,0.122487,0.847099,-0.106423,-0.006503,0.439182,-0.051988,-0.049419,0.014769,0.022199,-0.134360,0.814030,-0.136326,-0.116793,0.423607,-0.085706,-0.019142,0.042066,-0.013458,-0.022249,1.076604,-0.180040,-0.015797,1.285842,-0.281588,-0.017563,1.298986,-0.316780,-0.013367,1.394015,-0.134856,-0.156806,1.273872,-0.126292,-0.209830,0.992978,-0.198858,-0.181214,0.768149,-0.146631,0.107636,1.283563,-0.060907,0.188798,1.027549,-0.118308,0.199199,0.786742
18,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.027629,0.122902,0.848348,-0.076537,-0.004604,0.436516,-0.043860,-0.065318,0.012954,0.017431,-0.133603,0.813114,-0.182209,-0.111661,0.442926,-0.187891,-0.039062,0.052044,-0.011498,-0.023177,1.078120,-0.177116,-0.018940,1.288471,-0.278623,-0.021068,1.301584,-0.314661,-0.016137,1.398487,-0.134561,-0.160589,1.271807,-0.125528,-0.216368,0.992855,-0.201476,-0.189561,0.764612,-0.145518,0.105987,1.287383,-0.060790,0.189138,1.030554,-0.117378,0.203037,0.790266
19,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.024925,0.122046,0.847014,-0.064110,-0.006341,0.440360,-0.029623,-0.079425,0.011654,0.014332,-0.133909,0.814251,-0.196659,-0.126189,0.454047,-0.239781,-0.010790,0.079718,-0.010761,-0.023217,1.079633,-0.176466,-0.019530,1.289674,-0.276506,-0.022547,1.305132,-0.312691,-0.015898,1.398717,-0.134289,-0.162245,1.271694,-0.131144,-0.220776,0.995404,-0.189287,-0.192968,0.763550,-0.145275,0.100071,1.293638,-0.056300,0.188418,1.036375,-0.114128,0.206129,0.798745
20,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.019320,0.122100,0.845601,-0.053245,-0.007676,0.438977,-0.015884,-0.095806,0.012140,0.009409,-0.134368,0.815606,-0.202378,-0.119455,0.457114,-0.301352,-0.062240,0.060831,-0.009071,-0.022071,1.080404,-0.172108,-0.017317,1.291998,-0.270592,-0.020716,1.307896,-0.307678,-0.014599,1.397153,-0.135628,-0.163374,1.269989,-0.133354,-0.225905,0.993830,-0.193287,-0.195623,0.765204,-0.142472,0.099882,1.298096,-0.052253,0.185675,1.039642,-0.107782,0.205941,0.804233
21,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.017312,0.124306,0.846127,-0.049354,-0.016294,0.438524,-0.006315,-0.123287,0.015018,0.004771,-0.132467,0.816059,-0.205132,-0.094295,0.454647,-0.318823,0.000119,0.063563,-0.007561,-0.023373,1.079925,-0.172112,-0.021045,1.290711,-0.270085,-0.022972,1.307635,-0.307513,-0.016040,1.396435,-0.138890,-0.167421,1.262998,-0.132290,-0.222456,0.985547,-0.195550,-0.188658,0.760239,-0.139321,0.097631,1.298344,-0.054841,0.181197,1.037746,-0.109601,0.197832,0.801029
22,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.014981,0.125888,0.844202,-0.045433,-0.009059,0.438944,-0.024807,-0.217875,0.085432,0.005728,-0.131048,0.816208,-0.207179,-0.061422,0.456010,-0.329713,0.021126,0.058098,-0.008729,-0.026397,1.079318,-0.171781,-0.022428,1.291702,-0.271676,-0.024335,1.311660,-0.306633,-0.017981,1.402992,-0.141425,-0.169959,1.260226,-0.135436,-0.217461,0.979717,-0.194231,-0.185455,0.758909,-0.135227,0.092718,1.303645,-0.050852,0.179142,1.041889,-0.104637,0.202629,0.806546
23,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.008363,0.125499,0.844559,-0.033057,0.006752,0.438690,-0.030895,-0.207807,0.158626,-0.002570,-0.127540,0.818141,-0.211875,-0.060872,0.457001,-0.320512,0.024702,0.078233,-0.007512,-0.025900,1.079474,-0.165341,-0.018915,1.292291,-0.264993,-0.020298,1.312963,-0.300600,-0.015256,1.404398,-0.141421,-0.171704,1.260874,-0.138345,-0.222347,0.980060,-0.189054,-0.190161,0.762753,-0.129750,0.091634,1.305588,-0.042786,0.180025,1.047762,-0.097970,0.202352,0.813288
24,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.002984,0.124766,0.846577,-0.019320,0.001083,0.436895,0.051523,-0.181362,0.066812,-0.010006,-0.129629,0.816944,-0.206801,-0.059651,0.449503,-0.304819,0.045425,0.060511,-0.006976,-0.027038,1.078486,-0.161316,-0.021657,1.291935,-0.260486,-0.023005,1.312943,-0.293299,-0.015132,1.401220,-0.138090,-0.172607,1.264054,-0.131751,-0.221908,0.984096,-0.172005,-0.192900,0.764335,-0.122681,0.089450,1.307436,-0.033765,0.176983,1.049719,-0.088618,0.200862,0.816153
25,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,-0.000277,0.126576,0.846887,-0.021534,-0.024241,0.437849,0.084339,-0.156729,0.033428,-0.013731,-0.131783,0.818636,-0.203406,-0.082166,0.446842,-0.289676,0.027710,0.051069,-0.004164,-0.024296,1.080786,-0.157305,-0.019743,1.296817,-0.258563,-0.022695,1.318493,-0.291093,-0.016526,1.407017,-0.132931,-0.169990,1.274484,-0.108697,-0.228824,0.996019,-0.162373,-0.197935,0.774464,-0.116449,0.094531,1.310775,-0.021131,0.185942,1.056134,-0.075794,0.205471,0.821761
26,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.005747,0.125363,0.843555,-0.016835,-0.031405,0.438691,0.100643,-0.169229,0.038758,-0.021718,-0.130672,0.819569,-0.202535,-0.093052,0.450304,-0.274032,-0.006981,0.050640,-0.002783,-0.020096,1.081392,-0.150795,-0.009670,1.298599,-0.251843,-0.010565,1.322251,-0.284554,-0.009371,1.411149,-0.125974,-0.165918,1.286632,-0.094108,-0.242047,1.018976,-0.151842,-0.206396,0.794306,-0.109685,0.097169,1.314410,-0.006863,0.197141,1.067116,-0.057391,0.222656,0.833337
27,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.006641,0.124883,0.842153,-0.023100,-0.039527,0.436637,0.110199,-0.164395,0.046024,-0.022080,-0.131820,0.818576,-0.199818,-0.103382,0.454413,-0.243047,0.000221,0.056825,-0.004640,-0.022484,1.081302,-0.151792,-0.014500,1.298487,-0.251358,-0.013335,1.322523,-0.283406,-0.011344,1.412022,-0.130830,-0.170034,1.283498,-0.097628,-0.246826,1.019761,-0.145690,-0.223661,0.797426,-0.107678,0.092637,1.316227,0.001220,0.193115,1.069318,-0.047449,0.222014,0.837027
28,1,Subject_2,Fall,09,0.000045,0.000102,0.833866,0.011768,0.123481,0.842808,-0.046375,-0.052134,0.442654,0.113610,-0.148344,0.056339,-0.028086,-0.130218,0.821099,-0.193689,-0.121491,0.458461,-0.220529,-0.012966,0.057462,-0.005546,-0.026532,1.080921,-0.152296,-0.016143,1.298790,-0.252993,-0.014857,1.322601,-0.283605,-0.011994,1.412617,-0.137458,-0.169325,1.279401,-0.101633,-0.241668,1.008281,-0.152298,-0.236044,0.790863,-0.102767,0.091866,1.316461,0.006911,0.188925,1.068098,-0.043549,0.215365,0.834564
29,1,Subject_2,Fall,09,0.000039,0.000088,0.833872,0.025593,0.121821,0.842918,-0.060858,-0.032866,0.443699,0.132509,-0.097461,0.063943,-0.041062,-0.126280,0.820641,-0.182408,-0.113515,0.448661,-0.198009,-0.006443,0.045720,-0.005121,-0.026059,1.080235,-0.152202,-0.012066,1.298011,-0.251364,-0.005908,1.323522,-0.282965,-0.005482,1.413564,-0.145428,-0.166891,1.278602,-0.105336,-0.241892,1.011258,-0.152653,-0.250231,0.794952,-0.096882,0.096204,1.316606,0.017730,0.193593,1.068091,-0.031312,0.223814,0.834491
30,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.038367,0.120252,0.846252,-0.064838,0.001210,0.442125,0.135663,-0.068480,0.071000,-0.052248,-0.120267,0.820191,-0.164393,-0.110989,0.433692,-0.170753,0.011977,0.043194,-0.005045,-0.026420,1.078186,-0.154608,-0.011489,1.295439,-0.251672,-0.003184,1.317760,-0.284915,-0.002710,1.408468,-0.148380,-0.165701,1.271546,-0.103016,-0.238341,1.004755,-0.153862,-0.241760,0.782652,-0.096230,0.096099,1.313369,0.021421,0.192024,1.064307,-0.027907,0.218786,0.829172
31,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.044681,0.116371,0.846445,-0.074239,0.020498,0.439511,0.130964,-0.077499,0.067333,-0.058051,-0.112537,0.819223,-0.154905,-0.102590,0.427791,-0.146758,0.041185,0.049406,-0.005990,-0.023792,1.075181,-0.158209,-0.006058,1.292190,-0.255144,0.002157,1.308678,-0.285789,0.002941,1.399114,-0.155277,-0.159559,1.266128,-0.118672,-0.228628,1.000829,-0.156355,-0.235937,0.772914,-0.097732,0.100311,1.305204,0.020166,0.190135,1.054248,-0.024331,0.221952,0.819013
32,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.049323,0.115421,0.846106,-0.073212,0.059318,0.435972,0.136975,-0.043925,0.078945,-0.060331,-0.110847,0.819364,-0.143736,-0.082986,0.421514,-0.119941,0.082905,0.058018,-0.009566,-0.023929,1.072454,-0.165950,-0.004125,1.288443,-0.262393,0.003758,1.303998,-0.293241,0.003143,1.393684,-0.165672,-0.156294,1.262093,-0.139294,-0.222536,0.994542,-0.162805,-0.227268,0.759906,-0.102510,0.101775,1.301929,0.017906,0.188055,1.049571,-0.022305,0.222158,0.815033
33,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.049247,0.117328,0.843836,-0.087179,0.082346,0.442973,0.119220,-0.006028,0.098935,-0.058004,-0.109024,0.823585,-0.137307,-0.067785,0.422774,-0.138644,0.015280,0.036977,-0.010917,-0.020119,1.071592,-0.170384,0.003612,1.285803,-0.264687,0.013096,1.300639,-0.298424,0.010348,1.388837,-0.169570,-0.148728,1.256995,-0.148884,-0.213493,0.989576,-0.167483,-0.216388,0.755355,-0.104835,0.108451,1.296058,0.014562,0.189172,1.045336,-0.028160,0.219145,0.810405
34,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.042391,0.117279,0.839091,-0.115278,0.073913,0.441159,0.082421,0.028460,0.087745,-0.051838,-0.111806,0.827593,-0.127869,-0.049989,0.423015,-0.105026,0.054563,0.042220,-0.011087,-0.016529,1.070432,-0.173604,0.009772,1.283245,-0.267703,0.021581,1.297080,-0.301351,0.019959,1.383791,-0.172135,-0.142211,1.254791,-0.155020,-0.203617,0.987304,-0.173668,-0.205301,0.754955,-0.102165,0.115417,1.291776,0.017134,0.191427,1.043006,-0.027594,0.221158,0.808206
35,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.039907,0.115312,0.834871,-0.131705,0.083424,0.443566,0.051912,0.102101,0.088988,-0.051335,-0.111273,0.830585,-0.122620,-0.043655,0.417337,-0.062641,0.139621,0.070005,-0.012819,-0.014429,1.069129,-0.177294,0.018580,1.281171,-0.271602,0.030351,1.294285,-0.309535,0.025535,1.378005,-0.177033,-0.134044,1.255236,-0.165457,-0.193963,0.988082,-0.180718,-0.194847,0.758511,-0.099853,0.129113,1.287976,0.018459,0.194999,1.039153,-0.023783,0.227922,0.804783
36,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.042771,0.115015,0.832828,-0.138101,0.074895,0.443401,-0.021694,0.057919,0.099717,-0.052837,-0.111115,0.833020,-0.111013,-0.040468,0.416730,-0.053171,0.157987,0.082391,-0.017757,-0.013954,1.066749,-0.184379,0.025505,1.276113,-0.277521,0.038600,1.290151,-0.315800,0.032776,1.372241,-0.185142,-0.128646,1.251370,-0.174719,-0.187836,0.986567,-0.199761,-0.192394,0.764293,-0.102421,0.132707,1.279839,0.016991,0.194645,1.034136,-0.024999,0.230002,0.800276
37,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.044852,0.109671,0.827960,-0.128588,0.075155,0.432471,-0.067255,0.124826,0.225145,-0.055402,-0.103546,0.837474,-0.086951,0.010122,0.425278,-0.043428,0.162076,0.079589,-0.019423,-0.007871,1.066633,-0.185963,0.034824,1.276396,-0.280109,0.049467,1.293365,-0.319912,0.041963,1.372527,-0.191327,-0.122070,1.253433,-0.177022,-0.178130,0.991487,-0.217627,-0.190171,0.771458,-0.100421,0.139785,1.277672,0.016802,0.198971,1.030454,-0.026071,0.228944,0.794405
38,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.044267,0.101229,0.827740,-0.093657,0.096605,0.423998,-0.136710,0.013444,0.309595,-0.061262,-0.095542,0.838179,-0.073699,0.028329,0.421349,-0.051347,0.118055,0.056904,-0.022073,-0.003093,1.065716,-0.190443,0.043605,1.274769,-0.283174,0.054673,1.290170,-0.329063,0.045037,1.368123,-0.200921,-0.109600,1.249762,-0.187322,-0.162201,0.991657,-0.237166,-0.173090,0.775654,-0.098731,0.148325,1.270607,0.017312,0.202532,1.023325,-0.023086,0.235830,0.787543
39,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.050043,0.096097,0.828596,-0.085039,0.077267,0.423996,-0.154405,-0.072317,0.398900,-0.069826,-0.089067,0.839447,-0.062357,0.007073,0.423622,-0.054195,0.136836,0.124674,-0.020864,0.006953,1.064437,-0.192052,0.060211,1.271183,-0.286927,0.067987,1.286880,-0.330404,0.062304,1.365848,-0.203719,-0.088904,1.246364,-0.189848,-0.141291,0.991686,-0.248072,-0.156122,0.780457,-0.096663,0.167066,1.263041,0.017811,0.205391,1.015956,-0.024632,0.233005,0.777134
40,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.063520,0.087301,0.829249,-0.090236,0.060294,0.428861,-0.190831,-0.116551,0.388706,-0.082539,-0.078245,0.839648,-0.061548,-0.000557,0.418536,-0.000196,0.251389,0.280940,-0.023625,0.007675,1.062748,-0.194026,0.063668,1.269587,-0.289917,0.072001,1.283293,-0.334641,0.071354,1.365763,-0.211496,-0.083868,1.243603,-0.201381,-0.142762,0.986999,-0.261623,-0.150580,0.782677,-0.100425,0.172199,1.259800,0.014437,0.213428,1.013561,-0.026498,0.233822,0.771011
41,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.068398,0.088038,0.827356,-0.098557,0.037331,0.426336,-0.217235,-0.177199,0.378055,-0.089401,-0.074861,0.843428,-0.065018,-0.013174,0.417806,0.003540,0.209482,0.271756,-0.024328,0.011220,1.061923,-0.194122,0.074662,1.265597,-0.289388,0.083432,1.278627,-0.338214,0.081044,1.363102,-0.213719,-0.075505,1.240094,-0.198823,-0.139664,0.986156,-0.265741,-0.145054,0.785390,-0.101432,0.184455,1.253429,0.011003,0.217686,1.006242,-0.026335,0.236010,0.762631
42,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.070276,0.095254,0.824118,-0.105411,0.049772,0.424663,-0.185508,-0.096764,0.363819,-0.092082,-0.072152,0.848434,-0.055069,0.007591,0.433600,-0.095087,-0.076475,0.081333,-0.023041,0.016735,1.060152,-0.191991,0.087452,1.262787,-0.289265,0.094348,1.276004,-0.336960,0.089525,1.358835,-0.212060,-0.063232,1.239737,-0.192599,-0.130143,0.987573,-0.270115,-0.137723,0.792842,-0.096446,0.194823,1.247812,0.012564,0.221706,1.000594,-0.025358,0.239394,0.757583
43,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.073734,0.089569,0.822922,-0.108235,0.040279,0.423586,-0.191376,-0.109426,0.362181,-0.092290,-0.070626,0.850171,-0.066012,-0.019485,0.442726,-0.104979,-0.053921,0.164743,-0.021349,0.018804,1.058503,-0.191207,0.095538,1.260884,-0.289315,0.103190,1.271914,-0.336635,0.101942,1.353382,-0.213169,-0.054047,1.238143,-0.188592,-0.128114,0.991916,-0.270171,-0.133017,0.795669,-0.096560,0.197422,1.244808,0.015142,0.223158,0.998418,-0.021160,0.242827,0.751351
44,1,Subject_2,Fall,09,0.000000,0.000000,0.833908,0.076307,0.083660,0.819727,-0.101659,0.063761,0.417472,-0.234398,-0.188899,0.333513,-0.095499,-0.072033,0.847650,-0.060838,-0.011270,0.425583,-0.043204,0.066294,0.249042,-0.019872,0.021712,1.060050,-0.190688,0.102373,1.260558,-0.289576,0.111807,1.272243,-0.342246,0.111980,1.353726,-0.214820,-0.044933,1.237789,-0.187485,-0.126347,0.990559,-0.266639,-0.138093,0.793491,-0.096648,0.204172,1.241689,0.016050,0.227764,0.995161,-0.015498,0.248640,0.747683
