Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.125428,-0.025624,0.856139,0.097680,-0.121666,0.435867,0.035716,-0.384329,0.086190,-0.109709,0.050840,0.858785,-0.118626,0.006021,0.426619,-0.137580,-0.126784,0.032935,0.013343,0.017191,1.092868,0.013078,0.045906,1.355276,0.037411,0.091737,1.461166,0.004167,-0.008211,1.507740,-0.113650,0.078148,1.316188,-0.242281,-0.040705,1.073226,-0.277558,0.010449,0.842414,0.137630,-0.029120,1.305949,0.151364,-0.194260,1.073107,0.178683,-0.227191,0.833148
12,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.124395,-0.027768,0.857998,0.098810,-0.111851,0.435325,0.029715,-0.363286,0.088205,-0.109177,0.052730,0.856994,-0.113774,0.004046,0.422273,-0.135183,-0.137802,0.029454,0.011224,0.017520,1.093492,0.009426,0.047013,1.355322,0.034787,0.091142,1.463058,0.000434,-0.007176,1.508761,-0.118146,0.080846,1.316394,-0.246348,-0.038160,1.074224,-0.280208,0.012702,0.840663,0.133070,-0.030054,1.307401,0.147397,-0.189940,1.071000,0.173638,-0.226457,0.831477
13,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.123845,-0.026596,0.858938,0.091721,-0.110529,0.436055,0.023674,-0.337536,0.080975,-0.109667,0.052566,0.855807,-0.110268,-0.002437,0.420255,-0.136459,-0.161389,0.031701,0.008360,0.017752,1.092841,0.005087,0.048801,1.353487,0.032197,0.095320,1.458776,-0.005776,-0.005250,1.504502,-0.123913,0.082288,1.315026,-0.248049,-0.034436,1.071086,-0.282755,0.020137,0.839146,0.129388,-0.029968,1.307763,0.145383,-0.185444,1.069200,0.169153,-0.220888,0.831541
14,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.123531,-0.024576,0.860703,0.091042,-0.097682,0.435676,0.018229,-0.303651,0.070933,-0.109527,0.051905,0.854354,-0.111195,-0.015260,0.417526,-0.136225,-0.186227,0.029931,0.006427,0.019201,1.092916,0.002794,0.052300,1.353737,0.029624,0.097069,1.457047,-0.007937,-0.004470,1.502688,-0.126637,0.086192,1.315783,-0.250319,-0.030399,1.070215,-0.285419,0.026574,0.841252,0.127244,-0.025798,1.308420,0.145174,-0.179657,1.068250,0.162429,-0.219982,0.833134
15,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.122993,-0.023650,0.863051,0.091162,-0.073742,0.437978,0.022410,-0.234569,0.059271,-0.109651,0.049461,0.853632,-0.108768,-0.019449,0.415698,-0.135733,-0.199689,0.028073,0.005776,0.020326,1.093112,0.001742,0.054202,1.354072,0.028936,0.100197,1.457416,-0.008690,-0.005436,1.503409,-0.126895,0.087834,1.317455,-0.251790,-0.029034,1.073100,-0.287868,0.017335,0.840509,0.126845,-0.021760,1.308939,0.146474,-0.171360,1.067142,0.159760,-0.214672,0.834692
16,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.123098,-0.022085,0.864488,0.090209,-0.054078,0.438991,0.026378,-0.161811,0.048084,-0.109936,0.045480,0.853146,-0.105566,-0.022868,0.414425,-0.131999,-0.204240,0.027915,0.006391,0.023170,1.093001,0.001502,0.056453,1.354357,0.030505,0.103332,1.458290,-0.008412,-0.005149,1.505272,-0.127687,0.087968,1.317380,-0.253066,-0.033114,1.075962,-0.286925,0.012654,0.844913,0.127820,-0.017103,1.309336,0.146829,-0.163457,1.066265,0.158983,-0.205950,0.837676
17,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.122260,-0.021996,0.865108,0.083729,-0.045560,0.439270,0.034935,-0.078535,0.028302,-0.109018,0.043337,0.852734,-0.105117,-0.036320,0.414081,-0.128504,-0.212607,0.026972,0.004519,0.024329,1.092319,0.001218,0.055668,1.357313,0.031637,0.098131,1.463809,-0.007537,-0.009761,1.509992,-0.126876,0.087836,1.320033,-0.252294,-0.038252,1.077920,-0.281751,0.003164,0.849615,0.127040,-0.016366,1.311201,0.145118,-0.161021,1.066233,0.156992,-0.199410,0.839399
18,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.122066,-0.019734,0.864797,0.070023,-0.038731,0.440117,0.028840,-0.039912,0.016782,-0.108940,0.040888,0.853586,-0.103646,-0.042776,0.414646,-0.124294,-0.223587,0.031418,0.004184,0.025410,1.092691,0.001924,0.054736,1.358453,0.033101,0.096846,1.465908,-0.006201,-0.012639,1.513229,-0.125245,0.086039,1.320345,-0.251378,-0.042278,1.078395,-0.279932,-0.002131,0.852179,0.128498,-0.013568,1.311241,0.148010,-0.158265,1.065072,0.158851,-0.193528,0.840316
19,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.122895,-0.015588,0.863566,0.057859,-0.030648,0.441295,0.007431,-0.050730,0.009424,-0.110507,0.036386,0.855469,-0.097729,-0.049215,0.415790,-0.121961,-0.241311,0.039044,0.006026,0.026215,1.092603,0.003681,0.053622,1.358695,0.034143,0.098062,1.467356,-0.004963,-0.011144,1.515175,-0.122636,0.084374,1.318836,-0.247703,-0.048168,1.076551,-0.274083,-0.008016,0.850940,0.131417,-0.009622,1.310263,0.152335,-0.151883,1.063061,0.162505,-0.178694,0.840460
20,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.122487,-0.014651,0.861377,0.047335,-0.034407,0.442363,-0.011623,-0.059477,0.011304,-0.111207,0.033802,0.856872,-0.095501,-0.061682,0.419280,-0.121327,-0.258221,0.046076,0.008535,0.026590,1.093676,0.005883,0.051956,1.360082,0.035876,0.097442,1.468979,-0.003882,-0.011599,1.517338,-0.119337,0.082762,1.318885,-0.243711,-0.053065,1.075740,-0.271661,-0.012590,0.853551,0.133388,-0.009291,1.310898,0.156209,-0.152212,1.063768,0.165375,-0.173428,0.842474
21,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.122915,-0.012632,0.860061,0.040227,-0.031928,0.442552,-0.020923,-0.051710,0.012845,-0.112626,0.027805,0.857166,-0.095331,-0.073303,0.420639,-0.121144,-0.283998,0.046471,0.010547,0.027700,1.093181,0.009537,0.050727,1.358831,0.039250,0.098943,1.468019,-0.001803,-0.009930,1.515856,-0.116108,0.080314,1.317692,-0.240934,-0.058086,1.076535,-0.267656,-0.019951,0.855582,0.136981,-0.006733,1.310060,0.162357,-0.153039,1.066101,0.169772,-0.170278,0.845183
22,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.123621,-0.009558,0.857272,0.033744,-0.045088,0.442332,-0.025379,-0.067688,0.013306,-0.114261,0.019944,0.857500,-0.095719,-0.091356,0.424719,-0.117782,-0.310546,0.045459,0.013773,0.026488,1.091682,0.017873,0.050200,1.355046,0.047427,0.102072,1.464114,0.006124,-0.005998,1.513079,-0.108953,0.078042,1.315456,-0.233069,-0.066235,1.077784,-0.261262,-0.036959,0.855315,0.143982,-0.003025,1.307032,0.172739,-0.152121,1.065835,0.175842,-0.164900,0.848958
23,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.124159,-0.008122,0.856159,0.032486,-0.048579,0.441895,-0.032114,-0.077636,0.013115,-0.115047,0.016138,0.858048,-0.095475,-0.101931,0.427391,-0.113633,-0.320843,0.048393,0.015552,0.024457,1.091407,0.024132,0.047588,1.353432,0.052373,0.101398,1.460847,0.009910,-0.006078,1.512735,-0.105025,0.074707,1.313674,-0.224964,-0.072142,1.078154,-0.251833,-0.053481,0.851648,0.148460,-0.003510,1.306095,0.180082,-0.153493,1.066878,0.181540,-0.165003,0.849653
24,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.124838,-0.005520,0.856216,0.033657,-0.038283,0.444971,-0.029225,-0.057326,0.019425,-0.115492,0.014838,0.859023,-0.095134,-0.108151,0.430656,-0.108349,-0.324340,0.052979,0.018787,0.026792,1.091240,0.030168,0.048937,1.354261,0.056457,0.102979,1.459877,0.013236,-0.004314,1.510351,-0.101038,0.076550,1.315704,-0.217997,-0.072753,1.080180,-0.244986,-0.060122,0.850752,0.153292,-0.001856,1.306349,0.184783,-0.145458,1.062896,0.189911,-0.155447,0.845117
25,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.125336,-0.005676,0.856068,0.032830,-0.043160,0.442421,-0.028149,-0.065902,0.013830,-0.116392,0.011619,0.858247,-0.094218,-0.110188,0.431626,-0.106316,-0.344811,0.053784,0.023264,0.028581,1.090703,0.036579,0.052277,1.351647,0.062052,0.107584,1.456854,0.020487,-0.001670,1.502716,-0.096951,0.075563,1.317118,-0.214348,-0.083719,1.087801,-0.237111,-0.073345,0.853462,0.159601,0.002296,1.305466,0.191562,-0.139603,1.061049,0.195595,-0.148739,0.841544
26,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.125538,-0.006493,0.856257,0.032928,-0.043692,0.442388,-0.029250,-0.075970,0.014377,-0.117252,0.011534,0.857757,-0.092743,-0.111080,0.433203,-0.104968,-0.353839,0.055633,0.025595,0.029182,1.091099,0.042161,0.053365,1.350763,0.065790,0.108852,1.454195,0.026364,0.001172,1.497164,-0.093923,0.074272,1.320682,-0.210450,-0.089356,1.092495,-0.231393,-0.085779,0.856286,0.164357,0.001742,1.304329,0.195610,-0.136517,1.058106,0.203739,-0.140918,0.838046
27,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.125989,-0.005358,0.855910,0.039163,-0.030636,0.443050,-0.024798,-0.066244,0.014121,-0.118016,0.011318,0.858645,-0.090736,-0.098572,0.435111,-0.114199,-0.355277,0.058699,0.025702,0.029677,1.091105,0.046518,0.051116,1.350870,0.070615,0.106359,1.452088,0.029085,-0.001691,1.492481,-0.091480,0.074056,1.325159,-0.204556,-0.086184,1.092904,-0.225283,-0.092195,0.857203,0.168733,-0.000419,1.304973,0.199529,-0.130504,1.053398,0.212568,-0.127839,0.833332
28,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.126044,-0.005615,0.854664,0.040378,-0.032388,0.442944,-0.026709,-0.083659,0.015851,-0.117945,0.010448,0.858687,-0.092669,-0.101012,0.433881,-0.128033,-0.362749,0.063642,0.026480,0.029179,1.089575,0.052884,0.050133,1.348954,0.078867,0.106435,1.448050,0.036155,-0.002589,1.485357,-0.088091,0.075185,1.327158,-0.200469,-0.085222,1.095723,-0.217164,-0.093851,0.860110,0.172927,-0.002220,1.304750,0.201733,-0.127862,1.050602,0.218760,-0.112967,0.832543
29,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.126316,-0.002527,0.854374,0.043931,-0.027357,0.441014,-0.030245,-0.091615,0.013458,-0.117606,0.009146,0.859338,-0.097919,-0.103484,0.432521,-0.135085,-0.358709,0.068019,0.027160,0.029626,1.088253,0.056998,0.051406,1.349195,0.084027,0.107439,1.446175,0.042823,-0.003262,1.481521,-0.083997,0.077748,1.328871,-0.194757,-0.078162,1.096393,-0.211471,-0.091122,0.861734,0.176528,-0.002360,1.306643,0.199807,-0.126909,1.049955,0.217777,-0.108350,0.831891
30,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.126812,0.000436,0.853590,0.045084,-0.027962,0.437106,-0.032144,-0.091665,0.009924,-0.117733,0.007441,0.860177,-0.107988,-0.102744,0.431082,-0.143427,-0.358977,0.070440,0.027721,0.028039,1.088093,0.058635,0.049629,1.350674,0.086410,0.104325,1.446105,0.049194,-0.007663,1.480529,-0.081265,0.077441,1.332465,-0.192523,-0.072774,1.096508,-0.208856,-0.088164,0.864181,0.179170,-0.003281,1.309905,0.199193,-0.127420,1.051060,0.216397,-0.108506,0.832547
31,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.127040,0.004953,0.852546,0.045575,-0.032310,0.434206,-0.036352,-0.099085,0.010054,-0.118653,0.003498,0.861971,-0.122007,-0.106153,0.432733,-0.148222,-0.359504,0.079454,0.029084,0.029143,1.086866,0.062104,0.052337,1.350375,0.091030,0.107573,1.444514,0.054763,-0.005890,1.477863,-0.078750,0.078846,1.333667,-0.190330,-0.068846,1.097131,-0.206537,-0.085135,0.866635,0.182818,0.000016,1.309380,0.201426,-0.121413,1.048444,0.219471,-0.096783,0.830619
32,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.127543,0.007135,0.850191,0.045389,-0.035725,0.429845,-0.041467,-0.106968,0.005310,-0.119769,0.003016,0.865150,-0.138848,-0.081387,0.434538,-0.148148,-0.337342,0.100306,0.030378,0.029590,1.086403,0.066535,0.054501,1.349983,0.095569,0.109670,1.443208,0.059452,-0.003561,1.475734,-0.076481,0.076821,1.334247,-0.189391,-0.067189,1.097811,-0.204618,-0.077763,0.867691,0.187776,0.004510,1.309120,0.203335,-0.117314,1.047831,0.220653,-0.093229,0.827401
33,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.128335,0.007520,0.849505,0.047193,-0.036266,0.426485,-0.043250,-0.108448,0.006492,-0.119676,0.006500,0.866326,-0.152265,-0.063329,0.439136,-0.140889,-0.315200,0.123261,0.031915,0.030861,1.086462,0.069456,0.056842,1.349269,0.098936,0.112242,1.442203,0.063595,-0.001620,1.474348,-0.075131,0.077257,1.335058,-0.187232,-0.065601,1.099445,-0.202971,-0.071486,0.869040,0.191146,0.006089,1.307558,0.203946,-0.117389,1.047441,0.220117,-0.094163,0.825211
34,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.128847,0.006392,0.848205,0.048578,-0.039448,0.423409,-0.047486,-0.118415,0.005907,-0.120903,0.006801,0.867213,-0.167574,-0.060658,0.439760,-0.152269,-0.329406,0.147433,0.031414,0.029466,1.087003,0.071636,0.058125,1.348864,0.102019,0.112235,1.441358,0.065274,-0.000674,1.472978,-0.074991,0.075494,1.335016,-0.184889,-0.068208,1.099133,-0.204116,-0.069513,0.868309,0.193186,0.006001,1.306823,0.203726,-0.118504,1.046434,0.221543,-0.093336,0.823672
35,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.129392,0.003417,0.845369,0.050769,-0.040330,0.421200,-0.049807,-0.123843,0.005906,-0.122265,0.007108,0.868687,-0.173836,-0.052300,0.444391,-0.169337,-0.328825,0.166079,0.031275,0.027586,1.087658,0.074696,0.056915,1.349170,0.106360,0.110062,1.440246,0.067310,-0.000971,1.470857,-0.074636,0.072248,1.334715,-0.184192,-0.070182,1.098894,-0.205734,-0.065899,0.868305,0.196122,0.004677,1.306580,0.205209,-0.117888,1.045259,0.223032,-0.093803,0.822784
36,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.129843,0.002292,0.843315,0.053840,-0.042310,0.418449,-0.050799,-0.129977,0.006930,-0.121804,0.009136,0.870776,-0.181134,-0.055790,0.448476,-0.179616,-0.311237,0.166853,0.031384,0.026154,1.088131,0.075758,0.055635,1.349653,0.107669,0.107539,1.438791,0.066884,-0.001901,1.469014,-0.074789,0.069581,1.334067,-0.181711,-0.071982,1.096902,-0.208118,-0.065392,0.863934,0.196812,0.002438,1.306144,0.207602,-0.118015,1.043435,0.222535,-0.095179,0.821889
37,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.129340,0.000740,0.841997,0.053335,-0.046214,0.416490,-0.054371,-0.141563,0.005008,-0.121089,0.010151,0.872442,-0.182361,-0.051214,0.451668,-0.189504,-0.282939,0.150114,0.031836,0.026464,1.089423,0.075497,0.055549,1.350015,0.107582,0.106730,1.437748,0.065935,-0.003393,1.468600,-0.074357,0.069485,1.335128,-0.181925,-0.072677,1.098818,-0.211911,-0.061780,0.863261,0.197310,0.002225,1.306314,0.210029,-0.116487,1.042060,0.225862,-0.087543,0.821643
38,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.129170,-0.001467,0.841769,0.051703,-0.049734,0.414588,-0.054593,-0.145793,0.006132,-0.121155,0.009668,0.872562,-0.189573,-0.062565,0.450457,-0.216306,-0.295479,0.130166,0.032757,0.025925,1.089918,0.074874,0.051714,1.350261,0.106438,0.104790,1.437460,0.065801,-0.007261,1.468623,-0.073733,0.067787,1.334754,-0.183057,-0.072035,1.099789,-0.212658,-0.056395,0.864285,0.197171,0.000096,1.306180,0.208831,-0.119627,1.040841,0.224643,-0.090247,0.822724
39,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.128901,-0.005070,0.841831,0.052258,-0.051595,0.413818,-0.053720,-0.146477,0.006598,-0.121152,0.011231,0.872606,-0.188980,-0.065015,0.448837,-0.240233,-0.315034,0.112271,0.033090,0.024500,1.090723,0.074117,0.048329,1.351353,0.105187,0.100934,1.437503,0.064727,-0.011057,1.468989,-0.073066,0.067289,1.334652,-0.184880,-0.069416,1.100784,-0.214039,-0.051887,0.865117,0.195671,-0.003623,1.307529,0.209247,-0.125462,1.042372,0.223114,-0.100451,0.824522
40,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.128679,-0.006325,0.842802,0.051375,-0.052762,0.413866,-0.054329,-0.146292,0.004955,-0.120009,0.011634,0.872605,-0.189507,-0.069161,0.448014,-0.259523,-0.318233,0.103268,0.033825,0.024549,1.091933,0.074261,0.046453,1.352440,0.104639,0.099678,1.439414,0.064429,-0.011404,1.471012,-0.072431,0.068694,1.334566,-0.187316,-0.063551,1.100337,-0.215288,-0.043407,0.864663,0.194912,-0.006096,1.308619,0.210167,-0.129189,1.043552,0.224082,-0.101563,0.827983
41,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.127912,-0.009631,0.843671,0.049107,-0.056888,0.413975,-0.053776,-0.150943,0.006506,-0.118271,0.014801,0.871797,-0.189660,-0.067362,0.446951,-0.279113,-0.306964,0.094315,0.033265,0.023836,1.093032,0.073383,0.043349,1.354891,0.103898,0.095923,1.444220,0.064038,-0.013957,1.476153,-0.072915,0.069020,1.335844,-0.191619,-0.060687,1.101122,-0.217540,-0.037934,0.866960,0.191997,-0.009452,1.311351,0.208181,-0.137722,1.046164,0.222522,-0.110572,0.831966
42,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.127072,-0.012724,0.844335,0.048336,-0.056635,0.415388,-0.051071,-0.152405,0.009201,-0.117677,0.016495,0.870937,-0.191903,-0.063688,0.447082,-0.293666,-0.300622,0.095496,0.031562,0.023719,1.093725,0.070945,0.041788,1.357114,0.100572,0.093792,1.448609,0.062043,-0.013467,1.480558,-0.073749,0.070973,1.336821,-0.194765,-0.057501,1.100177,-0.219210,-0.038528,0.867036,0.188658,-0.010500,1.312597,0.207863,-0.142156,1.048433,0.220386,-0.116278,0.836801
43,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.126414,-0.015564,0.845552,0.049060,-0.058068,0.416897,-0.048659,-0.156449,0.008684,-0.117369,0.019388,0.870702,-0.194161,-0.057623,0.446668,-0.304852,-0.281648,0.095943,0.029089,0.022843,1.094182,0.067985,0.039386,1.359490,0.097940,0.090683,1.452380,0.059588,-0.015709,1.484031,-0.074630,0.071865,1.338070,-0.196441,-0.054430,1.099510,-0.220992,-0.040047,0.866201,0.185405,-0.013292,1.313636,0.207919,-0.144399,1.048932,0.222238,-0.118878,0.838790
44,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.125986,-0.019397,0.846185,0.049674,-0.059156,0.416421,-0.046333,-0.159054,0.008085,-0.117557,0.023615,0.870384,-0.196078,-0.049046,0.447512,-0.316195,-0.262053,0.102311,0.027502,0.022280,1.094714,0.065790,0.039490,1.360661,0.096647,0.090298,1.453421,0.056906,-0.014790,1.486217,-0.076363,0.074133,1.338761,-0.199126,-0.053822,1.099975,-0.218988,-0.038890,0.865604,0.182684,-0.012959,1.314227,0.207608,-0.143553,1.048205,0.226431,-0.112681,0.839343
45,1,Subject_2,Fall,17,0.000000,0.000000,0.853389,0.125773,-0.021925,0.846648,0.050708,-0.060714,0.415621,-0.045348,-0.163356,0.007154,-0.117416,0.026065,0.870189,-0.199239,-0.035059,0.446985,-0.328661,-0.234848,0.100184,0.025843,0.022482,1.094908,0.063854,0.041241,1.361036,0.096280,0.091793,1.452362,0.054848,-0.013812,1.486144,-0.078657,0.076545,1.338020,-0.201668,-0.051256,1.099238,-0.220015,-0.036234,0.865089,0.179850,-0.012226,1.314082,0.205098,-0.145424,1.047553,0.225108,-0.113783,0.838472
