Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
13,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.023456,0.127755,0.838412,-0.072405,0.014195,0.422552,-0.097867,-0.086205,0.018801,0.014831,-0.122984,0.807029,-0.072422,-0.152641,0.401449,0.181548,-0.010489,0.123280,0.055351,-0.018944,1.056680,0.013868,-0.015157,1.303973,-0.096258,-0.019865,1.364339,-0.096055,-0.024911,1.469164,0.017595,-0.163918,1.262303,-0.104450,-0.171370,0.985613,-0.182156,-0.101951,0.760429,0.043941,0.107107,1.283126,-0.000893,0.190423,1.028764,-0.092588,0.191510,0.807433
14,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.023413,0.128143,0.837821,-0.072047,0.009586,0.417003,-0.077084,-0.077541,0.006158,0.018618,-0.123129,0.808135,-0.083323,-0.114956,0.411592,0.035281,0.051383,0.081213,0.052486,-0.017736,1.057228,0.004935,-0.012556,1.302658,-0.104742,-0.017295,1.363281,-0.103038,-0.016228,1.468975,0.014448,-0.162657,1.264470,-0.108761,-0.159409,0.986452,-0.204462,-0.077705,0.761512,0.030187,0.109310,1.279219,-0.015683,0.183236,1.021531,-0.115370,0.175563,0.798038
15,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.019455,0.127774,0.836421,-0.070380,0.010413,0.414897,-0.062901,-0.069546,0.003335,0.012868,-0.124620,0.809013,-0.101015,-0.101056,0.416946,0.006832,0.073795,0.057545,0.049139,-0.018523,1.059379,-0.008531,-0.014962,1.301347,-0.120147,-0.021399,1.360220,-0.120292,-0.018487,1.466205,0.004266,-0.164532,1.264162,-0.113552,-0.156609,0.987178,-0.206929,-0.064521,0.764473,0.017393,0.106706,1.274082,-0.023962,0.175853,1.016764,-0.131674,0.160194,0.794798
16,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.014772,0.128122,0.834759,-0.054180,0.015726,0.412422,-0.065754,-0.101776,0.006635,0.010014,-0.122152,0.810673,-0.145365,-0.087540,0.424729,-0.027660,0.037792,0.054370,0.046289,-0.020541,1.058826,-0.017523,-0.015048,1.301842,-0.127228,-0.023020,1.359053,-0.131135,-0.021656,1.464393,-0.002614,-0.163355,1.262579,-0.112166,-0.157913,0.985322,-0.194198,-0.100302,0.755004,0.012533,0.107967,1.273509,-0.027891,0.175131,1.013727,-0.142034,0.146967,0.794428
17,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.006673,0.127845,0.832027,-0.038923,0.022238,0.410536,-0.053626,-0.119583,0.010962,-0.001817,-0.119799,0.809786,-0.154722,-0.075142,0.421017,-0.086862,0.015616,0.052723,0.043749,-0.016983,1.057050,-0.017743,-0.006783,1.302305,-0.126488,-0.012108,1.358860,-0.130676,-0.013860,1.462228,-0.007118,-0.155225,1.264253,-0.084873,-0.133815,0.985051,-0.103502,-0.056466,0.743384,0.016441,0.114028,1.276872,-0.020832,0.175984,1.016568,-0.140500,0.148651,0.794414
18,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,0.001502,0.125691,0.830844,-0.032349,0.010827,0.404945,-0.037357,-0.149707,0.000645,-0.012087,-0.117993,0.810654,-0.145278,-0.069831,0.414299,-0.124347,-0.000785,0.063136,0.042063,-0.022855,1.059721,-0.025447,-0.015591,1.303117,-0.133576,-0.017275,1.358986,-0.141148,-0.023537,1.461655,-0.016920,-0.161980,1.266459,-0.075194,-0.158178,0.986207,-0.049504,-0.122839,0.729132,0.013784,0.107378,1.280798,-0.018999,0.172092,1.020002,-0.132880,0.156287,0.791218
19,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.000710,0.126485,0.829579,-0.046582,0.018972,0.401360,-0.019800,-0.165151,0.005236,-0.012725,-0.121490,0.810583,-0.143594,-0.080023,0.408895,-0.155866,-0.087905,0.041974,0.038823,-0.022669,1.059399,-0.032055,-0.019089,1.301256,-0.140886,-0.023958,1.357934,-0.149619,-0.028723,1.458791,-0.027594,-0.163251,1.267991,-0.080415,-0.160758,0.985452,-0.047472,-0.150871,0.725238,0.009759,0.102834,1.282364,-0.009623,0.169685,1.021151,-0.115266,0.162650,0.786895
20,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.005913,0.127541,0.827930,-0.066509,0.031342,0.401539,-0.019095,-0.151994,0.013978,-0.007661,-0.125953,0.815545,-0.129003,-0.092641,0.403902,-0.163222,-0.149061,0.018282,0.038669,-0.016992,1.061103,-0.035605,-0.011293,1.300218,-0.143656,-0.012595,1.357401,-0.151255,-0.017541,1.458356,-0.028639,-0.154871,1.273846,-0.089740,-0.159383,0.987224,-0.070699,-0.138420,0.730105,0.005254,0.105926,1.282798,-0.005564,0.168854,1.023155,-0.104483,0.162525,0.779134
21,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.010860,0.129887,0.826871,-0.106555,0.032477,0.411960,-0.024545,-0.068326,0.054098,0.001040,-0.127647,0.816189,-0.126586,-0.110449,0.411632,-0.155113,-0.200130,0.028552,0.035688,-0.015970,1.059808,-0.046506,-0.013839,1.298504,-0.152985,-0.010540,1.357286,-0.158294,-0.015076,1.458032,-0.036813,-0.154030,1.273416,-0.088506,-0.169216,0.986248,-0.087272,-0.151133,0.732131,-0.002739,0.097913,1.285649,0.004532,0.173450,1.027210,-0.081904,0.185839,0.784104
22,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.018015,0.129406,0.823870,-0.181896,0.008777,0.435830,-0.048638,0.014697,0.119506,0.009663,-0.127775,0.816854,-0.123319,-0.149444,0.422689,-0.092122,-0.164461,0.079108,0.037222,-0.014565,1.058964,-0.050918,-0.014082,1.298532,-0.158922,-0.007927,1.357046,-0.168210,-0.013658,1.456055,-0.039170,-0.155353,1.274101,-0.080257,-0.175484,0.985684,-0.083625,-0.138813,0.736505,-0.005800,0.095333,1.287491,0.012350,0.171563,1.029081,-0.060325,0.202391,0.787841
23,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.016900,0.130892,0.819916,-0.225592,0.044261,0.448169,-0.095317,0.108025,0.252669,0.013083,-0.128719,0.822002,-0.127925,-0.206433,0.445935,-0.068124,-0.166134,0.106993,0.035091,-0.014515,1.060875,-0.060345,-0.017903,1.300363,-0.170747,-0.008506,1.357130,-0.182270,-0.015717,1.455862,-0.048182,-0.155188,1.277619,-0.082351,-0.174547,0.987333,-0.079786,-0.164900,0.737126,-0.013284,0.091218,1.290230,0.016847,0.171065,1.032069,-0.049243,0.208852,0.791544
24,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.019010,0.127949,0.814731,-0.233367,0.063390,0.456132,-0.178319,0.119697,0.323905,0.016137,-0.129231,0.823177,-0.128340,-0.234575,0.462521,-0.077663,-0.207358,0.118890,0.031774,-0.012048,1.060581,-0.071204,-0.015543,1.298676,-0.179827,-0.003932,1.356255,-0.192584,-0.009498,1.453956,-0.054150,-0.149297,1.287750,-0.082310,-0.202382,0.996641,-0.057414,-0.236708,0.752771,-0.022788,0.092338,1.296896,0.013951,0.171548,1.038484,-0.046631,0.208582,0.798607
25,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.022851,0.127907,0.814489,-0.225630,0.046527,0.449616,-0.225608,0.023753,0.197668,0.019812,-0.131645,0.824545,-0.116292,-0.246757,0.464303,-0.087420,-0.257585,0.077053,0.027273,-0.015136,1.063224,-0.080678,-0.019234,1.297527,-0.189617,-0.002957,1.353974,-0.205242,-0.008100,1.454396,-0.061169,-0.155754,1.290844,-0.068413,-0.228267,1.001909,-0.041944,-0.282228,0.759460,-0.033518,0.089780,1.292394,0.006007,0.174659,1.038639,-0.038569,0.227455,0.802707
26,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.022396,0.126863,0.811962,-0.225796,0.035909,0.450263,-0.219730,0.024608,0.108911,0.017295,-0.133695,0.827391,-0.117519,-0.250241,0.465735,-0.102296,-0.294744,0.074957,0.022957,-0.014311,1.061828,-0.093123,-0.010808,1.295479,-0.205962,0.001805,1.347074,-0.223332,-0.003057,1.448570,-0.072128,-0.148828,1.289310,-0.062471,-0.227184,0.999756,-0.035491,-0.277866,0.753007,-0.044848,0.098416,1.285640,-0.000759,0.185653,1.032076,-0.039834,0.235511,0.797354
27,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.025060,0.127212,0.814894,-0.228196,0.037662,0.456326,-0.166797,0.097731,0.097468,0.018165,-0.134510,0.826915,-0.110014,-0.231201,0.452886,-0.103570,-0.288821,0.052400,0.018534,-0.008726,1.060902,-0.111841,0.004132,1.288936,-0.223681,0.017245,1.330749,-0.245575,0.011405,1.428791,-0.086520,-0.135889,1.291014,-0.059659,-0.213005,1.003816,-0.050501,-0.265372,0.764829,-0.067041,0.115008,1.274116,-0.005794,0.196741,1.023069,-0.048955,0.245314,0.794472
28,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.033137,0.127531,0.817814,-0.225676,0.024229,0.460438,-0.117836,0.095351,0.063739,0.025520,-0.136529,0.824091,-0.092993,-0.212873,0.437079,-0.106231,-0.309784,0.026355,0.008783,-0.004573,1.061503,-0.137398,0.014649,1.276756,-0.252247,0.028362,1.311682,-0.280667,0.027271,1.410740,-0.112502,-0.135788,1.279418,-0.073696,-0.218391,1.005960,-0.076574,-0.261314,0.763188,-0.092114,0.132145,1.257223,-0.008592,0.205986,1.011364,-0.063452,0.233516,0.788080
29,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.028915,0.126152,0.817034,-0.228124,0.014671,0.465145,-0.108809,0.074999,0.040313,0.021978,-0.138307,0.827739,-0.099073,-0.223203,0.441190,-0.096966,-0.320143,0.035148,0.001010,-0.000472,1.061220,-0.167636,0.030218,1.262698,-0.281371,0.042949,1.290637,-0.311203,0.044679,1.389468,-0.143696,-0.118956,1.269527,-0.100102,-0.214728,1.002806,-0.111102,-0.232724,0.757177,-0.114222,0.141752,1.237796,-0.012343,0.225001,1.001324,-0.079858,0.246881,0.780358
30,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.019575,0.129679,0.815844,-0.232093,0.018873,0.464871,-0.101917,0.083511,0.036775,0.018403,-0.138781,0.830367,-0.107237,-0.234331,0.441321,-0.090098,-0.321760,0.039915,-0.013603,0.013704,1.056812,-0.205040,0.069432,1.243131,-0.319388,0.086589,1.248776,-0.354511,0.091315,1.341415,-0.184339,-0.079723,1.252371,-0.137948,-0.195739,1.002189,-0.155932,-0.221559,0.752200,-0.147083,0.177888,1.206238,-0.047347,0.261793,0.970870,-0.103497,0.302888,0.747826
31,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.011008,0.131317,0.815438,-0.228408,0.020371,0.467664,-0.091466,0.086184,0.062902,0.012944,-0.138009,0.834526,-0.118751,-0.250632,0.451210,-0.070806,-0.288877,0.074121,-0.028210,0.021619,1.048948,-0.235435,0.087640,1.216257,-0.354457,0.107746,1.216342,-0.389386,0.108478,1.305844,-0.223715,-0.056972,1.222486,-0.171638,-0.171798,0.984990,-0.212787,-0.198292,0.741373,-0.174015,0.200682,1.175159,-0.098765,0.273453,0.929830,-0.145547,0.324698,0.697977
32,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,-0.004363,0.131679,0.813690,-0.229499,0.016750,0.465409,-0.089169,0.064174,0.073707,0.006344,-0.137560,0.836836,-0.130693,-0.240127,0.451814,-0.055541,-0.246481,0.096478,-0.047878,0.029695,1.037979,-0.270911,0.110656,1.176748,-0.390080,0.133526,1.160785,-0.427967,0.132583,1.247365,-0.266066,-0.032912,1.189087,-0.220075,-0.150117,0.959992,-0.263112,-0.167087,0.709708,-0.203756,0.222284,1.138946,-0.139847,0.295492,0.887527,-0.177518,0.342241,0.650910
33,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,0.002876,0.132018,0.814580,-0.235062,0.034217,0.465094,-0.094038,0.065409,0.074829,-0.000611,-0.138518,0.836572,-0.134041,-0.233484,0.440548,-0.076046,-0.281739,0.072092,-0.066652,0.034629,1.031401,-0.296553,0.123539,1.151527,-0.412482,0.142105,1.128953,-0.456217,0.151856,1.209902,-0.294963,-0.015266,1.167957,-0.258916,-0.128689,0.934679,-0.296417,-0.139194,0.682160,-0.225213,0.240065,1.116800,-0.173938,0.313131,0.855314,-0.211736,0.354428,0.611431
34,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,0.004173,0.132593,0.814565,-0.235694,0.057361,0.451873,-0.102458,0.046161,0.060915,-0.007249,-0.138426,0.838707,-0.122235,-0.218956,0.428191,-0.064261,-0.253561,0.051050,-0.090020,0.040558,1.021326,-0.327528,0.130803,1.114738,-0.450134,0.147731,1.078376,-0.495248,0.164138,1.143928,-0.341361,-0.002836,1.136218,-0.298625,-0.125593,0.907789,-0.321328,-0.135241,0.659090,-0.249725,0.254140,1.084397,-0.199314,0.325895,0.820649,-0.236841,0.372544,0.575275
35,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,0.012569,0.131021,0.808724,-0.224552,0.086061,0.449013,-0.104578,0.020719,0.056734,-0.012094,-0.136340,0.841587,-0.113502,-0.210866,0.429201,-0.024781,-0.196408,0.062757,-0.092807,0.054628,1.014119,-0.326840,0.154468,1.105565,-0.450336,0.176037,1.058934,-0.494502,0.202097,1.117585,-0.338146,0.029604,1.123764,-0.320322,-0.090703,0.886906,-0.340581,-0.091134,0.624836,-0.247094,0.281334,1.068622,-0.203867,0.364231,0.794072,-0.238612,0.414582,0.544887
36,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,0.017947,0.129424,0.805953,-0.224481,0.098204,0.449280,-0.113086,0.019259,0.055284,-0.014080,-0.135324,0.847596,-0.121035,-0.220146,0.438529,-0.010512,-0.213481,0.055299,-0.103775,0.070615,0.993794,-0.346219,0.183372,1.060852,-0.462096,0.213890,1.002148,-0.513888,0.240030,1.054355,-0.352601,0.062315,1.092227,-0.344327,-0.009745,0.819313,-0.361270,0.019172,0.585263,-0.266893,0.305701,1.026504,-0.232235,0.397129,0.742016,-0.265743,0.463820,0.488900
37,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,0.018821,0.127727,0.799527,-0.240745,0.094790,0.450402,-0.109015,0.004962,0.086389,-0.013464,-0.133729,0.853253,-0.129452,-0.254780,0.455702,0.027482,-0.218281,0.088602,-0.127082,0.087900,0.962710,-0.370594,0.215400,0.995929,-0.490824,0.226611,0.952995,-0.538153,0.257270,1.005188,-0.393030,0.100573,1.025126,-0.399384,0.081138,0.743141,-0.399857,0.153841,0.531197,-0.285020,0.322811,0.972419,-0.272967,0.425561,0.680822,-0.319818,0.492325,0.446480
38,1,Subject_2,Fall,10,0.000000,0.000000,0.821267,0.026634,0.127629,0.789814,-0.264686,0.088691,0.478194,-0.084095,-0.026918,0.198585,-0.017624,-0.130233,0.860559,-0.166497,-0.284440,0.494384,0.056650,-0.244250,0.194400,-0.145255,0.113666,0.905685,-0.400929,0.242482,0.888821,-0.499784,0.254097,0.819126,-0.551950,0.284754,0.898107,-0.431779,0.148766,0.900307,-0.478838,0.168024,0.615478,-0.522109,0.281381,0.391269,-0.310970,0.344848,0.897740,-0.325949,0.460861,0.620095,-0.417281,0.552262,0.399782
