Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,-0.040575,0.128735,0.856785,-0.136080,0.020965,0.443757,-0.170028,-0.026779,0.025270,0.033321,-0.129525,0.843722,0.041867,-0.146980,0.425336,0.181238,-0.093997,0.036230,0.039707,-0.014886,1.098856,-0.022711,-0.027160,1.338016,-0.131903,-0.047647,1.393425,-0.130141,-0.014536,1.500067,0.000035,-0.165587,1.319674,-0.008900,-0.240191,1.048988,-0.107569,-0.253138,0.823070,-0.000757,0.088722,1.355760,0.061750,0.188990,1.091649,-0.041935,0.210287,0.885280
12,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,-0.032508,0.129701,0.857073,-0.116539,0.019833,0.438451,-0.130944,-0.045863,0.029377,0.021618,-0.131158,0.842306,0.021800,-0.139868,0.423930,0.164813,-0.097357,0.037537,0.037574,-0.015761,1.100355,-0.025457,-0.026762,1.340828,-0.133499,-0.046404,1.394302,-0.130448,-0.007441,1.500198,-0.008191,-0.166038,1.324286,-0.014872,-0.237361,1.045718,-0.117436,-0.232158,0.825594,0.000585,0.087864,1.356174,0.061156,0.190059,1.087994,-0.051978,0.195579,0.881583
13,1,Subject_2,Fall,02,0.000004,0.000007,0.851115,-0.020529,0.128147,0.855646,-0.085006,0.027970,0.441736,-0.046304,-0.001549,0.053935,0.011584,-0.126204,0.842345,-0.010536,-0.120040,0.431354,0.120367,-0.081232,0.051148,0.037879,-0.018619,1.102842,-0.025084,-0.030753,1.345488,-0.130753,-0.033159,1.402195,-0.128934,-0.003224,1.510708,-0.014232,-0.170786,1.327159,-0.027309,-0.243719,1.047852,-0.139102,-0.230683,0.837524,0.009078,0.077199,1.359881,0.069814,0.191661,1.093530,-0.052604,0.199435,0.890459
14,1,Subject_2,Fall,02,0.000001,0.000002,0.851124,0.000003,0.128417,0.859000,0.011226,0.032975,0.442169,0.135324,-0.071620,0.051617,-0.007629,-0.129263,0.840013,-0.072794,-0.089205,0.433083,-0.025408,-0.007038,0.049616,0.040338,-0.018264,1.102571,-0.015336,-0.032782,1.346657,-0.120609,-0.031337,1.403982,-0.116356,-0.002866,1.511966,-0.007450,-0.172519,1.326422,-0.012969,-0.249226,1.045523,-0.115178,-0.244453,0.828571,0.026111,0.079739,1.359630,0.086333,0.190304,1.095070,-0.038699,0.203409,0.888701
15,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.022238,0.125847,0.857868,0.035541,0.053491,0.447835,0.144667,-0.059327,0.055523,-0.033578,-0.124367,0.840335,-0.060282,-0.076317,0.430462,0.011341,-0.017356,0.048553,0.041751,-0.018453,1.102738,-0.009950,-0.031130,1.346972,-0.111119,-0.019562,1.405399,-0.103499,0.007920,1.511549,-0.008157,-0.175892,1.327056,-0.007993,-0.246677,1.051435,-0.113821,-0.229051,0.845998,0.040502,0.079436,1.359224,0.100599,0.194615,1.098358,-0.020879,0.210984,0.894931
16,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.032626,0.122599,0.855681,-0.024655,0.044367,0.446998,-0.001877,-0.067862,0.037916,-0.047996,-0.114210,0.840429,-0.000451,-0.101905,0.434166,0.167791,-0.111888,0.057362,0.039012,-0.017930,1.102141,-0.014609,-0.032224,1.346962,-0.109993,-0.013070,1.408527,-0.101787,0.009144,1.517409,-0.023301,-0.176115,1.331293,-0.014069,-0.230682,1.049905,-0.109687,-0.235904,0.856614,0.046650,0.081450,1.361780,0.104962,0.196355,1.100333,-0.015376,0.221631,0.901548
17,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.030011,0.125026,0.856690,-0.050442,0.033768,0.439836,-0.051471,-0.049036,0.018952,-0.049359,-0.120314,0.842223,-0.001987,-0.108711,0.427640,0.209581,-0.112083,0.071583,0.036471,-0.015162,1.104393,-0.023339,-0.023421,1.345370,-0.115012,-0.006331,1.409088,-0.110480,0.008114,1.515384,-0.035589,-0.173310,1.341652,-0.034117,-0.246247,1.060783,-0.070723,-0.240108,0.864494,0.044285,0.101214,1.363259,0.101071,0.201079,1.094849,-0.023065,0.210994,0.909459
18,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.035547,0.126031,0.855817,-0.054803,0.042910,0.439954,-0.049656,-0.036901,0.022312,-0.047590,-0.121565,0.842722,-0.014226,-0.119868,0.422128,0.212757,-0.135426,0.071902,0.034913,-0.015589,1.104786,-0.025596,-0.020382,1.345676,-0.114625,0.004382,1.410495,-0.108549,0.017682,1.517046,-0.046233,-0.176412,1.355416,-0.036781,-0.263751,1.070662,-0.056217,-0.275639,0.866639,0.046801,0.102905,1.362429,0.104571,0.202106,1.095456,-0.014003,0.224755,0.907708
19,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.048250,0.120571,0.855225,-0.046209,0.039235,0.442897,-0.030165,-0.045614,0.025262,-0.057025,-0.117244,0.845131,-0.030712,-0.129707,0.424251,0.187798,-0.162352,0.081612,0.035970,-0.013412,1.104231,-0.025327,-0.020640,1.348747,-0.111457,0.008644,1.415433,-0.108061,0.016186,1.523813,-0.047346,-0.172452,1.347454,-0.010217,-0.246270,1.072899,-0.036418,-0.288240,0.852187,0.051488,0.101981,1.364875,0.113062,0.204379,1.096506,-0.000731,0.220897,0.899962
20,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.057080,0.115041,0.853040,-0.044081,0.037280,0.449658,-0.018549,-0.041412,0.034840,-0.066086,-0.111963,0.850671,-0.050526,-0.155696,0.433463,0.135127,-0.231661,0.099716,0.038233,-0.016164,1.104237,-0.022152,-0.024947,1.351051,-0.107980,0.010458,1.417336,-0.106468,0.012466,1.524947,-0.049059,-0.161474,1.331025,0.001215,-0.241069,1.064678,-0.009022,-0.279287,0.820317,0.056859,0.094649,1.366735,0.119262,0.204005,1.098504,0.013852,0.217119,0.897313
21,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.065209,0.108986,0.851662,-0.042864,0.029372,0.451386,-0.001954,-0.048810,0.040375,-0.072622,-0.107272,0.847847,-0.071368,-0.164213,0.435092,0.061493,-0.288034,0.081825,0.036558,-0.015369,1.102878,-0.023173,-0.022572,1.348148,-0.112320,0.008571,1.411858,-0.110887,0.011223,1.520673,-0.048048,-0.160263,1.331634,0.004385,-0.239154,1.053855,-0.052272,-0.254008,0.817143,0.055918,0.088615,1.365235,0.121704,0.198063,1.099463,0.029233,0.221734,0.893686
22,1,Subject_2,Fall,02,0.000010,0.000020,0.851096,0.073078,0.105498,0.851280,-0.024113,0.031493,0.456364,0.035235,-0.048462,0.048032,-0.077454,-0.101652,0.847638,-0.074924,-0.152362,0.437481,0.009014,-0.249942,0.050690,0.036202,-0.015355,1.100322,-0.022569,-0.023906,1.345167,-0.109815,0.005970,1.409397,-0.106999,0.010010,1.519076,-0.051760,-0.154832,1.329082,0.004487,-0.237003,1.053879,-0.047283,-0.257032,0.819431,0.056204,0.081332,1.365066,0.125284,0.188354,1.103898,0.044366,0.227077,0.893647
23,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.075961,0.102458,0.851523,-0.003224,0.028677,0.456454,0.035472,-0.062112,0.045140,-0.081469,-0.098116,0.847308,-0.115994,-0.148981,0.446608,-0.039031,-0.240486,0.051206,0.038740,-0.012088,1.100870,-0.020983,-0.023632,1.343211,-0.109657,0.003314,1.409298,-0.108094,0.008524,1.516373,-0.052800,-0.154617,1.328878,0.011558,-0.231949,1.054665,-0.031317,-0.247551,0.809693,0.060604,0.082346,1.364093,0.132038,0.181108,1.105652,0.059611,0.232977,0.897691
24,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.071382,0.105163,0.851141,0.010379,0.027551,0.453377,0.027215,-0.056878,0.039832,-0.077506,-0.096123,0.849305,-0.133853,-0.160802,0.449576,-0.079803,-0.286792,0.046034,0.040415,-0.011468,1.099675,-0.018283,-0.021482,1.341930,-0.109551,0.003964,1.406906,-0.111126,0.004848,1.513233,-0.051146,-0.152380,1.329575,0.009347,-0.228110,1.053905,-0.032809,-0.246229,0.809621,0.060607,0.078505,1.363047,0.137360,0.171453,1.106602,0.076799,0.236543,0.902606
25,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.070571,0.106800,0.851182,0.021821,0.031891,0.449677,0.031012,-0.059926,0.034698,-0.077328,-0.098265,0.849256,-0.144985,-0.143988,0.448565,-0.103106,-0.298855,0.042437,0.037937,-0.011065,1.098521,-0.020731,-0.019520,1.342670,-0.110474,0.009900,1.408212,-0.114768,0.009760,1.514171,-0.054859,-0.152239,1.332906,0.013239,-0.232063,1.059348,-0.029495,-0.251725,0.815296,0.061760,0.085218,1.363519,0.145823,0.168224,1.109067,0.088881,0.237959,0.904164
26,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.075107,0.106042,0.850589,0.032489,0.031651,0.443504,0.038293,-0.069363,0.028312,-0.082709,-0.094346,0.851420,-0.146416,-0.142322,0.445800,-0.135841,-0.286987,0.032562,0.037783,-0.009410,1.098858,-0.022469,-0.016137,1.345190,-0.111910,0.013549,1.412600,-0.117133,0.009405,1.517596,-0.059083,-0.146391,1.338587,0.006329,-0.231093,1.057833,-0.010995,-0.249889,0.814713,0.068187,0.087568,1.365877,0.153190,0.160587,1.111842,0.101322,0.228124,0.911394
27,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.077771,0.103944,0.852173,0.044404,0.031595,0.441783,0.049063,-0.075216,0.027398,-0.086577,-0.091404,0.850279,-0.150466,-0.143826,0.440179,-0.177913,-0.286431,0.030351,0.036269,-0.010126,1.099203,-0.025398,-0.014418,1.343960,-0.110623,0.022035,1.413978,-0.116793,0.014983,1.520718,-0.069588,-0.142900,1.338977,0.009611,-0.241021,1.060752,0.012216,-0.245455,0.813924,0.071647,0.085510,1.363557,0.158329,0.153884,1.114261,0.112728,0.223179,0.916582
28,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.081795,0.100492,0.853113,0.049928,0.028701,0.442239,0.054814,-0.078964,0.028593,-0.091457,-0.086902,0.850556,-0.155846,-0.150056,0.440880,-0.211644,-0.294583,0.033179,0.036136,-0.012289,1.099414,-0.029895,-0.019373,1.343290,-0.113376,0.020359,1.412577,-0.119737,0.011456,1.519486,-0.077243,-0.144850,1.331904,0.008083,-0.242281,1.060377,0.030175,-0.247588,0.816046,0.070785,0.078561,1.362955,0.162622,0.142640,1.115414,0.120400,0.221097,0.912532
29,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.083235,0.098395,0.853193,0.057128,0.027023,0.442182,0.066999,-0.079602,0.026701,-0.094176,-0.084523,0.852582,-0.158332,-0.148432,0.440145,-0.238705,-0.282776,0.036172,0.036693,-0.013558,1.098517,-0.028420,-0.023764,1.340287,-0.111634,0.015358,1.409302,-0.120156,0.000142,1.516528,-0.073772,-0.144769,1.326426,0.010592,-0.237990,1.058396,0.031674,-0.244861,0.810382,0.070463,0.073830,1.362928,0.168736,0.132386,1.115906,0.128795,0.204612,0.912808
30,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.083243,0.096801,0.855463,0.062351,0.025056,0.440778,0.077864,-0.076510,0.022890,-0.095019,-0.083829,0.851113,-0.158219,-0.141210,0.434905,-0.253101,-0.258526,0.029284,0.038155,-0.013965,1.099113,-0.025260,-0.025761,1.338996,-0.110415,0.014534,1.407249,-0.119136,-0.002182,1.515803,-0.068266,-0.147939,1.328543,0.006782,-0.239124,1.058064,0.032392,-0.249176,0.807763,0.070821,0.075811,1.361697,0.169656,0.124804,1.117750,0.131728,0.183587,0.912372
31,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.084928,0.093807,0.855518,0.067686,0.020439,0.440328,0.086334,-0.073364,0.022686,-0.096812,-0.084014,0.851398,-0.159166,-0.133711,0.435598,-0.248843,-0.237523,0.024328,0.039221,-0.013669,1.098881,-0.020528,-0.022979,1.339910,-0.104068,0.022444,1.409384,-0.112002,0.005782,1.518558,-0.067787,-0.143492,1.335322,-0.006516,-0.245715,1.062013,0.029322,-0.275470,0.826084,0.075273,0.079063,1.363240,0.169847,0.109748,1.117586,0.130502,0.151561,0.909120
32,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.088954,0.093687,0.856619,0.076972,0.019364,0.439937,0.099635,-0.072975,0.024368,-0.099336,-0.082304,0.851633,-0.159550,-0.127068,0.438531,-0.239722,-0.225026,0.021518,0.040663,-0.011431,1.098535,-0.016406,-0.016023,1.340201,-0.098216,0.028983,1.411052,-0.108916,0.004510,1.518492,-0.071643,-0.137561,1.340271,-0.023949,-0.233943,1.056378,0.005864,-0.270473,0.838320,0.084280,0.084710,1.363097,0.170218,0.103524,1.115021,0.130353,0.120127,0.909674
33,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.092569,0.090214,0.857509,0.083168,0.017005,0.440349,0.108033,-0.081812,0.028388,-0.099678,-0.078590,0.851982,-0.157774,-0.125850,0.437561,-0.228906,-0.231490,0.021561,0.039769,-0.013008,1.098510,-0.015804,-0.019536,1.339805,-0.095092,0.028034,1.411739,-0.103634,0.001731,1.519038,-0.077556,-0.140604,1.343354,-0.047616,-0.242590,1.060587,-0.020399,-0.287696,0.851677,0.089960,0.077204,1.362561,0.175320,0.098069,1.115180,0.138343,0.113643,0.907127
34,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.096930,0.086656,0.857597,0.086049,0.010565,0.440533,0.115811,-0.088846,0.029282,-0.103885,-0.075808,0.851178,-0.158728,-0.125360,0.436425,-0.227244,-0.242836,0.019193,0.036756,-0.015272,1.098690,-0.022046,-0.024703,1.340051,-0.096323,0.026826,1.414076,-0.104242,-0.000313,1.522621,-0.089802,-0.143502,1.339765,-0.064024,-0.250129,1.062116,-0.030182,-0.296425,0.845226,0.091246,0.069477,1.361701,0.180594,0.095522,1.116798,0.146523,0.112705,0.910354
35,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.098435,0.083437,0.857602,0.088029,0.004014,0.441224,0.120769,-0.091244,0.028384,-0.103883,-0.074037,0.850514,-0.156618,-0.126226,0.438042,-0.218689,-0.240564,0.019320,0.034714,-0.016743,1.099757,-0.025987,-0.028557,1.341840,-0.097217,0.027434,1.415657,-0.104435,-0.001029,1.524494,-0.098122,-0.144257,1.338593,-0.071262,-0.264288,1.067600,-0.034302,-0.299292,0.840068,0.090905,0.063352,1.362321,0.184841,0.089848,1.118895,0.154587,0.102514,0.913397
36,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.099428,0.079495,0.857490,0.089082,0.007097,0.441239,0.124166,-0.093146,0.029093,-0.103725,-0.072703,0.850074,-0.153390,-0.128846,0.438262,-0.210467,-0.244686,0.020622,0.034448,-0.016782,1.100445,-0.026115,-0.028512,1.342172,-0.096279,0.028114,1.417532,-0.105370,-0.004730,1.524224,-0.096961,-0.143792,1.338787,-0.054404,-0.257241,1.066646,0.003027,-0.299384,0.840183,0.090943,0.060454,1.364640,0.187459,0.087716,1.121270,0.162140,0.113609,0.917756
37,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.100492,0.078879,0.857382,0.087974,0.008363,0.441641,0.123785,-0.093405,0.028167,-0.104507,-0.072669,0.849880,-0.148653,-0.131101,0.437468,-0.201700,-0.244579,0.019906,0.031940,-0.017502,1.100681,-0.030681,-0.031311,1.343487,-0.098248,0.023422,1.420681,-0.109727,-0.011215,1.527547,-0.103928,-0.140133,1.333625,-0.044823,-0.258790,1.064987,0.046706,-0.312732,0.841733,0.089901,0.054161,1.366575,0.191466,0.080457,1.122877,0.167588,0.123178,0.924808
38,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.102463,0.077092,0.856743,0.089231,0.015000,0.443555,0.125163,-0.091984,0.029285,-0.105583,-0.074291,0.849153,-0.145471,-0.130349,0.437555,-0.189778,-0.228575,0.018885,0.030157,-0.019319,1.100834,-0.034806,-0.033412,1.344500,-0.100033,0.021618,1.424810,-0.115130,-0.013053,1.532274,-0.113926,-0.140220,1.325185,-0.074898,-0.244630,1.050270,0.003155,-0.289665,0.837823,0.089123,0.045364,1.367028,0.193408,0.067493,1.121483,0.168836,0.105756,0.924465
39,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.102908,0.076685,0.855332,0.087606,0.014035,0.445520,0.126502,-0.091110,0.031942,-0.107614,-0.076026,0.849382,-0.141635,-0.130163,0.439150,-0.178478,-0.215823,0.021507,0.028349,-0.019185,1.102193,-0.036964,-0.032646,1.345613,-0.100471,0.023117,1.428176,-0.120404,-0.007223,1.536972,-0.120704,-0.137871,1.320944,-0.114094,-0.239609,1.051416,-0.060459,-0.279719,0.832919,0.092243,0.043589,1.366736,0.197524,0.065263,1.120876,0.177568,0.120721,0.925234
40,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.104859,0.074185,0.854611,0.086549,0.012103,0.442666,0.131465,-0.085603,0.030879,-0.108819,-0.075660,0.849199,-0.140185,-0.128564,0.438198,-0.170179,-0.213136,0.021625,0.026191,-0.020243,1.102714,-0.039357,-0.030086,1.345752,-0.101611,0.024199,1.428268,-0.125238,-0.003620,1.539085,-0.127667,-0.131321,1.317890,-0.154347,-0.219985,1.045459,-0.147876,-0.249302,0.832754,0.094453,0.038704,1.364954,0.198635,0.054685,1.117468,0.184879,0.119737,0.924788
41,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.108112,0.072011,0.855314,0.082511,0.018180,0.445793,0.137249,-0.078696,0.036930,-0.110074,-0.073576,0.847760,-0.135030,-0.126663,0.438861,-0.154626,-0.191575,0.024571,0.024232,-0.020187,1.102380,-0.044297,-0.029607,1.344889,-0.105509,0.024243,1.427852,-0.129003,-0.000149,1.540230,-0.136610,-0.127573,1.313349,-0.180781,-0.212908,1.039173,-0.203624,-0.228914,0.825116,0.095503,0.037280,1.362018,0.201307,0.045459,1.113215,0.192602,0.123273,0.919587
42,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.110940,0.068133,0.856355,0.076032,0.022541,0.447263,0.142311,-0.063576,0.042439,-0.111030,-0.070810,0.845008,-0.130201,-0.124486,0.438187,-0.147602,-0.190371,0.019099,0.022918,-0.020526,1.101965,-0.045455,-0.025186,1.344210,-0.105192,0.030216,1.426033,-0.130554,0.004518,1.536994,-0.143373,-0.121321,1.311145,-0.191169,-0.208630,1.039716,-0.236649,-0.209907,0.826965,0.097516,0.035298,1.359823,0.204751,0.031012,1.110803,0.202136,0.123226,0.916864
43,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.113250,0.068126,0.856208,0.073712,0.041389,0.445383,0.147686,-0.029899,0.034236,-0.112880,-0.072359,0.842911,-0.126923,-0.118691,0.435443,-0.141369,-0.181453,0.006534,0.021626,-0.019766,1.100507,-0.048256,-0.019526,1.340907,-0.107488,0.037658,1.422237,-0.133750,0.013974,1.532002,-0.149251,-0.114939,1.307929,-0.204119,-0.199086,1.038005,-0.257024,-0.171370,0.829857,0.096696,0.037201,1.355420,0.205586,0.029031,1.105833,0.209694,0.130616,0.909504
44,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.114813,0.065172,0.857589,0.070933,0.058733,0.445856,0.139750,-0.026855,0.030698,-0.114527,-0.069094,0.841063,-0.117853,-0.105953,0.431666,-0.134567,-0.169954,0.003063,0.021034,-0.020012,1.100327,-0.050031,-0.016898,1.339734,-0.109890,0.041579,1.421008,-0.136574,0.016262,1.529349,-0.150866,-0.108016,1.304093,-0.211883,-0.184752,1.035915,-0.270931,-0.126662,0.834660,0.098032,0.035689,1.352652,0.209214,0.030930,1.104495,0.212479,0.134249,0.906780
45,1,Subject_2,Fall,02,0.000000,0.000000,0.851126,0.116586,0.061411,0.858102,0.069857,0.065022,0.444557,0.130274,-0.015427,0.028354,-0.116274,-0.066549,0.840253,-0.114232,-0.098308,0.431725,-0.126942,-0.157681,0.006402,0.020089,-0.019280,1.100213,-0.051251,-0.013121,1.339887,-0.109892,0.047988,1.421762,-0.137354,0.023448,1.527878,-0.152743,-0.099249,1.304067,-0.225395,-0.176249,1.039807,-0.288168,-0.116209,0.841030,0.098881,0.037090,1.350469,0.211872,0.030987,1.102236,0.218605,0.138205,0.904121
