Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.052822,-0.115889,0.867847,0.043631,-0.121510,0.442108,0.002316,-0.082853,0.006491,0.049289,0.116309,0.901343,0.178201,0.025640,0.496847,0.235592,0.002514,0.056413,0.104905,-0.016976,1.082580,0.306582,-0.138344,1.198388,0.399275,-0.163707,1.157676,0.445691,-0.188332,1.223767,0.326763,-0.009277,1.196191,0.369574,0.088120,0.909126,0.401740,0.112145,0.653412,0.206212,-0.221681,1.151070,-0.021448,-0.244202,0.969432,0.123665,-0.263822,0.777560
12,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.068195,-0.108005,0.871656,0.037308,-0.140119,0.445528,-0.010663,-0.102979,0.011668,0.068552,0.111914,0.897984,0.194598,0.004727,0.490249,0.280693,-0.017365,0.055966,0.110892,-0.021442,1.076447,0.317655,-0.143708,1.185915,0.400848,-0.177224,1.142270,0.447165,-0.192525,1.208874,0.344058,-0.022433,1.168276,0.385907,0.040867,0.867188,0.421509,0.026584,0.636740,0.216996,-0.221766,1.151826,-0.021144,-0.254805,0.989160,0.095226,-0.290540,0.787024
13,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.080521,-0.101889,0.874980,0.028459,-0.157803,0.449781,-0.022038,-0.118694,0.018301,0.075867,0.108550,0.898392,0.202306,-0.014437,0.484671,0.269070,-0.033479,0.047094,0.119751,-0.030924,1.063326,0.326328,-0.160227,1.162060,0.405575,-0.202306,1.116219,0.450881,-0.208666,1.181080,0.358679,-0.040195,1.138703,0.401152,0.019223,0.851450,0.433037,-0.013610,0.618472,0.224123,-0.231186,1.136248,-0.016909,-0.252577,0.979072,0.104656,-0.291853,0.775095
14,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.089472,-0.094500,0.878112,0.015870,-0.180372,0.458420,-0.034514,-0.129754,0.025851,0.082951,0.102637,0.899028,0.208069,-0.027912,0.483622,0.257486,-0.023143,0.044168,0.125516,-0.038758,1.055291,0.331805,-0.177968,1.141829,0.407096,-0.228556,1.096446,0.453039,-0.235374,1.160505,0.364805,-0.064183,1.120850,0.421194,0.003088,0.842444,0.444489,-0.028337,0.607103,0.224702,-0.244986,1.125499,-0.020283,-0.251624,0.974114,0.104039,-0.286296,0.759418
15,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.094767,-0.089614,0.879692,0.007271,-0.200938,0.468145,-0.042011,-0.137946,0.030638,0.089310,0.099533,0.899324,0.213882,-0.041980,0.483275,0.244348,-0.024428,0.038397,0.130270,-0.045813,1.044356,0.340196,-0.193961,1.116746,0.414765,-0.247197,1.073728,0.460628,-0.256724,1.138908,0.373411,-0.081141,1.102455,0.434714,0.000760,0.826123,0.458625,-0.024895,0.593983,0.227613,-0.260188,1.109466,-0.030791,-0.252916,0.969333,0.097428,-0.295881,0.753824
16,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.099565,-0.085461,0.881746,0.003467,-0.208564,0.471079,-0.043693,-0.134702,0.034415,0.093929,0.096736,0.899360,0.219805,-0.055789,0.485281,0.241030,-0.027678,0.039538,0.134418,-0.053910,1.024739,0.349135,-0.210181,1.081515,0.424873,-0.264865,1.040557,0.468410,-0.273814,1.101581,0.383728,-0.101201,1.071424,0.444209,-0.003115,0.796733,0.474789,-0.030221,0.556674,0.230851,-0.283243,1.087062,-0.024311,-0.271431,0.937619,0.093287,-0.280074,0.734489
17,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.103547,-0.081396,0.884072,-0.000198,-0.210718,0.470638,-0.044706,-0.129348,0.033167,0.096402,0.093932,0.896906,0.221037,-0.062431,0.483595,0.237779,-0.025363,0.037064,0.138487,-0.064470,1.005332,0.363164,-0.221772,1.043056,0.439554,-0.280675,1.003552,0.484156,-0.289155,1.056245,0.394537,-0.113975,1.035511,0.455999,-0.018452,0.761758,0.485049,-0.033566,0.513170,0.236977,-0.298198,1.060884,-0.018203,-0.287770,0.918078,0.078574,-0.265145,0.721102
18,1,Subject_04,ADL,T20,-0.000000,0.000000,0.886281,-0.105364,-0.078894,0.886790,-0.004486,-0.207688,0.470249,-0.049341,-0.133852,0.032610,0.100084,0.093104,0.893283,0.223012,-0.064863,0.483941,0.231012,-0.025059,0.036911,0.135360,-0.077315,0.985139,0.367460,-0.237356,1.005287,0.444650,-0.293695,0.968059,0.485910,-0.304109,1.022060,0.399617,-0.125987,0.992291,0.457839,-0.040476,0.722892,0.480321,-0.050205,0.467945,0.238806,-0.318337,1.035914,-0.018106,-0.312691,0.903483,0.067592,-0.282862,0.711810
19,1,Subject_04,ADL,T20,-0.000000,0.000000,0.886281,-0.104991,-0.079493,0.888046,-0.006817,-0.200768,0.470337,-0.050894,-0.132123,0.031326,0.100119,0.092902,0.890767,0.221800,-0.061395,0.483474,0.223983,-0.020329,0.036551,0.138637,-0.083898,0.964148,0.374983,-0.247342,0.960621,0.449194,-0.299574,0.926794,0.488631,-0.311375,0.977672,0.406978,-0.130248,0.942906,0.456289,-0.054205,0.682202,0.472263,-0.084170,0.429739,0.241948,-0.327809,1.002545,-0.014198,-0.337534,0.875789,0.058146,-0.304284,0.695879
20,1,Subject_04,ADL,T20,-0.000000,0.000000,0.886281,-0.104258,-0.077742,0.888637,-0.016491,-0.194114,0.472428,-0.056764,-0.136423,0.028617,0.100212,0.093119,0.888822,0.224796,-0.060366,0.484687,0.215381,-0.020498,0.035352,0.140537,-0.088435,0.948881,0.377340,-0.254303,0.933929,0.446812,-0.306909,0.894231,0.486600,-0.319631,0.937488,0.410228,-0.132102,0.918430,0.453488,-0.058551,0.658671,0.467315,-0.092176,0.406795,0.242654,-0.332949,0.980923,-0.011911,-0.354593,0.856975,0.060748,-0.300385,0.689570
21,1,Subject_04,ADL,T20,0.000000,0.000001,0.886282,-0.103168,-0.076955,0.889581,-0.018710,-0.190043,0.472190,-0.061045,-0.133397,0.026391,0.100476,0.093455,0.887775,0.226354,-0.059003,0.483261,0.208342,-0.016657,0.032025,0.137895,-0.102309,0.932074,0.373781,-0.272948,0.901099,0.441128,-0.327901,0.858451,0.475977,-0.344533,0.897300,0.412629,-0.147027,0.893380,0.450216,-0.066601,0.641103,0.467716,-0.098477,0.383679,0.237945,-0.349198,0.956806,-0.017988,-0.390760,0.840628,0.054083,-0.336944,0.670403
22,1,Subject_04,ADL,T20,-0.000036,0.000072,0.886377,-0.103783,-0.078073,0.890237,-0.020529,-0.186768,0.473021,-0.064199,-0.128086,0.025471,0.098423,0.093770,0.887600,0.231679,-0.060848,0.486955,0.205175,-0.008068,0.035758,0.133927,-0.113559,0.917845,0.368177,-0.282600,0.878250,0.436951,-0.340719,0.830136,0.471661,-0.359640,0.872418,0.410013,-0.154977,0.867974,0.440924,-0.082973,0.613818,0.455402,-0.108435,0.360120,0.234282,-0.359316,0.936672,-0.021030,-0.402519,0.819352,0.056339,-0.348376,0.644728
23,1,Subject_04,ADL,T20,-0.000058,0.000071,0.886377,-0.105607,-0.075620,0.890665,-0.025966,-0.188021,0.474748,-0.068192,-0.129593,0.027825,0.098661,0.092579,0.886977,0.235785,-0.061797,0.488702,0.200244,-0.007409,0.037373,0.132346,-0.118551,0.907087,0.364590,-0.285987,0.859502,0.431224,-0.345950,0.807247,0.464447,-0.368482,0.841940,0.410292,-0.158089,0.845619,0.435578,-0.089222,0.585636,0.445868,-0.120994,0.339570,0.229888,-0.366659,0.924459,-0.017412,-0.401080,0.800030,0.063857,-0.335874,0.638117
24,1,Subject_04,ADL,T20,-0.000033,0.000070,0.886379,-0.107178,-0.073156,0.891517,-0.032590,-0.185066,0.474909,-0.073719,-0.128414,0.025919,0.099127,0.090268,0.887075,0.240888,-0.062729,0.490492,0.196564,-0.009007,0.037728,0.129648,-0.120450,0.894996,0.361096,-0.282843,0.841074,0.427268,-0.345012,0.789529,0.462695,-0.369039,0.823573,0.409279,-0.159372,0.828446,0.427804,-0.092479,0.553039,0.439820,-0.141816,0.314667,0.228381,-0.370370,0.904287,-0.021036,-0.412840,0.781487,0.056175,-0.346201,0.627216
25,1,Subject_04,ADL,T20,-0.000024,0.000047,0.886344,-0.108709,-0.071797,0.892081,-0.035983,-0.186677,0.474746,-0.078969,-0.129492,0.027392,0.098749,0.089834,0.886754,0.242079,-0.064361,0.490741,0.195388,-0.009531,0.040660,0.125334,-0.126726,0.884736,0.352325,-0.285046,0.825207,0.418164,-0.350764,0.770619,0.453205,-0.375503,0.805115,0.405847,-0.163094,0.812744,0.419879,-0.093915,0.530786,0.438660,-0.155601,0.298948,0.222954,-0.378057,0.886813,-0.009055,-0.411231,0.759800,0.068243,-0.324510,0.603960
26,1,Subject_04,ADL,T20,-0.000000,0.000000,0.886281,-0.108917,-0.071558,0.893667,-0.037895,-0.187594,0.475564,-0.081132,-0.130854,0.030279,0.097898,0.089640,0.885125,0.245176,-0.066434,0.489390,0.192984,-0.012252,0.040762,0.123459,-0.127738,0.880342,0.347263,-0.284932,0.818519,0.414397,-0.350673,0.759338,0.451240,-0.375272,0.797759,0.404599,-0.163830,0.804900,0.418237,-0.098234,0.523405,0.440159,-0.157524,0.293494,0.220059,-0.379818,0.876952,-0.004191,-0.413514,0.743774,0.074845,-0.321318,0.595876
27,1,Subject_04,ADL,T20,-0.000022,0.000041,0.886333,-0.107189,-0.073455,0.895948,-0.036901,-0.183164,0.474584,-0.079502,-0.126934,0.029963,0.095946,0.089899,0.883924,0.248364,-0.063733,0.488709,0.190398,-0.013538,0.039246,0.121765,-0.128877,0.878572,0.343024,-0.284543,0.813666,0.410437,-0.347387,0.743924,0.450455,-0.371311,0.781196,0.402059,-0.161917,0.797240,0.417475,-0.103750,0.514107,0.441372,-0.156977,0.286613,0.219350,-0.379720,0.867954,-0.017386,-0.417565,0.738791,0.072318,-0.341059,0.597720
28,1,Subject_04,ADL,T20,-0.000036,0.000068,0.886370,-0.106200,-0.075044,0.898081,-0.035940,-0.179803,0.473071,-0.080772,-0.127561,0.029204,0.094085,0.091771,0.883324,0.251634,-0.062521,0.489967,0.189963,-0.014165,0.038983,0.121296,-0.129916,0.876320,0.341763,-0.282146,0.810836,0.410921,-0.345014,0.734600,0.451057,-0.371673,0.768505,0.401497,-0.161344,0.794571,0.416140,-0.104079,0.519436,0.446187,-0.150324,0.291455,0.219373,-0.380246,0.864806,-0.019525,-0.415524,0.736632,0.081791,-0.344523,0.596400
29,1,Subject_04,ADL,T20,-0.000043,0.000084,0.886393,-0.105373,-0.075987,0.898241,-0.033609,-0.175185,0.472472,-0.081249,-0.121893,0.029525,0.093450,0.091604,0.883747,0.252795,-0.062262,0.491184,0.190038,-0.014894,0.039124,0.121221,-0.130131,0.874737,0.338512,-0.281858,0.806841,0.405760,-0.343663,0.723263,0.450679,-0.370799,0.755773,0.400143,-0.164300,0.792406,0.416982,-0.105082,0.519710,0.450244,-0.145169,0.292627,0.217113,-0.379574,0.861373,-0.012454,-0.409009,0.736295,0.090321,-0.331513,0.593365
30,1,Subject_04,ADL,T20,-0.000066,0.000128,0.886451,-0.104474,-0.076523,0.898120,-0.031065,-0.173218,0.471906,-0.079647,-0.115829,0.029200,0.093520,0.090506,0.884586,0.250411,-0.061345,0.489810,0.189719,-0.015932,0.038141,0.122542,-0.130605,0.873094,0.339253,-0.282779,0.806634,0.408991,-0.343180,0.722733,0.456374,-0.367006,0.752299,0.400763,-0.166698,0.792970,0.420645,-0.101716,0.524628,0.448471,-0.145878,0.293520,0.220859,-0.383072,0.861601,-0.016657,-0.412865,0.728444,0.099055,-0.351035,0.586861
31,1,Subject_04,ADL,T20,-0.000078,0.000155,0.886490,-0.103925,-0.075828,0.897276,-0.028518,-0.171307,0.471477,-0.080592,-0.113649,0.029847,0.094103,0.089516,0.885825,0.246490,-0.057343,0.489775,0.191948,-0.011428,0.038208,0.122840,-0.130331,0.878530,0.339484,-0.280944,0.813948,0.410311,-0.343129,0.733430,0.460536,-0.366311,0.763186,0.399972,-0.168452,0.802690,0.423095,-0.104197,0.534783,0.447957,-0.139288,0.305271,0.220241,-0.380868,0.860221,-0.019264,-0.397230,0.724149,0.106038,-0.327365,0.591311
32,1,Subject_04,ADL,T20,-0.000092,0.000186,0.886533,-0.103285,-0.075576,0.895644,-0.021734,-0.176982,0.472447,-0.079506,-0.114114,0.031909,0.093786,0.088756,0.887194,0.244114,-0.058035,0.492085,0.195862,-0.011295,0.040157,0.126440,-0.128977,0.878969,0.346646,-0.276150,0.817054,0.416349,-0.338698,0.740569,0.465582,-0.362115,0.772986,0.403424,-0.168286,0.810184,0.425087,-0.103727,0.539819,0.444211,-0.138436,0.310271,0.227927,-0.374809,0.868794,-0.021602,-0.392665,0.734397,0.101680,-0.337710,0.580914
33,1,Subject_04,ADL,T20,-0.000084,0.000170,0.886514,-0.102895,-0.076097,0.892585,-0.014256,-0.179289,0.472425,-0.078833,-0.115724,0.032923,0.092780,0.089015,0.888887,0.239998,-0.055892,0.493196,0.199090,-0.007002,0.041196,0.131309,-0.121137,0.887463,0.354851,-0.265616,0.832059,0.424407,-0.329813,0.758572,0.472024,-0.350910,0.795830,0.403976,-0.164856,0.828170,0.426665,-0.092676,0.558825,0.440606,-0.131601,0.329050,0.234801,-0.359678,0.877393,-0.018320,-0.370603,0.751772,0.105162,-0.332171,0.582230
34,1,Subject_04,ADL,T20,-0.000059,0.000123,0.886452,-0.099511,-0.079991,0.888711,-0.001477,-0.188680,0.474844,-0.074635,-0.119853,0.033289,0.089871,0.092540,0.890544,0.240760,-0.057025,0.493862,0.208077,-0.002330,0.043247,0.137750,-0.114278,0.895408,0.365196,-0.257067,0.847242,0.436471,-0.317891,0.774222,0.486184,-0.334799,0.819716,0.407737,-0.155807,0.841285,0.429719,-0.081985,0.581006,0.443190,-0.128535,0.351160,0.245737,-0.351636,0.894601,0.003070,-0.365588,0.753330,0.115911,-0.321073,0.583389
35,1,Subject_04,ADL,T20,-0.000071,0.000143,0.886475,-0.094776,-0.085012,0.886260,0.018086,-0.196967,0.476713,-0.065073,-0.127024,0.035854,0.084337,0.098568,0.891478,0.243892,-0.053156,0.496707,0.221735,-0.001034,0.046160,0.144271,-0.105694,0.905041,0.377071,-0.250243,0.862438,0.445974,-0.307489,0.793307,0.495750,-0.322754,0.854481,0.410503,-0.148897,0.860411,0.434516,-0.068976,0.611609,0.447198,-0.126696,0.383551,0.258221,-0.341825,0.908673,0.005397,-0.353336,0.768208,0.119961,-0.321985,0.598700
36,1,Subject_04,ADL,T20,-0.000087,0.000153,0.886483,-0.089808,-0.088193,0.883880,0.038823,-0.203610,0.478612,-0.056895,-0.134304,0.040772,0.080004,0.101081,0.892516,0.238766,-0.049561,0.498693,0.232180,0.002398,0.049079,0.149479,-0.094922,0.920116,0.387475,-0.238606,0.884825,0.457903,-0.291845,0.828980,0.506087,-0.306875,0.900942,0.411184,-0.137931,0.888128,0.440180,-0.053141,0.646185,0.447234,-0.124975,0.426744,0.268718,-0.324166,0.928212,-0.000417,-0.333710,0.789079,0.125739,-0.320839,0.627244
37,1,Subject_04,ADL,T20,-0.000051,0.000094,0.886408,-0.088305,-0.089839,0.881971,0.051656,-0.207638,0.478525,-0.049380,-0.134064,0.045653,0.078474,0.103020,0.893820,0.237606,-0.048017,0.499973,0.239436,0.002146,0.052037,0.149504,-0.083722,0.938129,0.391797,-0.228330,0.918819,0.463654,-0.277581,0.870211,0.510310,-0.293150,0.948875,0.410603,-0.128857,0.926017,0.437230,-0.027060,0.690692,0.435278,-0.111682,0.481277,0.268316,-0.311220,0.951364,0.018150,-0.309461,0.801854,0.140785,-0.293508,0.646937
38,1,Subject_04,ADL,T20,-0.000001,0.000003,0.886291,-0.083800,-0.092947,0.879473,0.055392,-0.197352,0.472502,-0.043609,-0.123202,0.041874,0.074079,0.105731,0.896946,0.231227,-0.038042,0.498528,0.243972,0.000500,0.052778,0.152119,-0.074112,0.956072,0.393204,-0.218936,0.956401,0.470157,-0.262715,0.910944,0.514020,-0.283207,0.995116,0.408101,-0.119045,0.967343,0.431388,0.005810,0.742275,0.428497,-0.100648,0.540676,0.267554,-0.295909,0.980954,0.020844,-0.298216,0.819137,0.157275,-0.275883,0.668264
39,1,Subject_04,ADL,T20,-0.000001,0.000007,0.886312,-0.076622,-0.097391,0.877176,0.055168,-0.182696,0.469213,-0.038477,-0.104855,0.039651,0.066241,0.107787,0.899382,0.227223,-0.030754,0.498396,0.247979,-0.004237,0.056759,0.152818,-0.059981,0.975266,0.391615,-0.203140,0.992776,0.470997,-0.243564,0.949793,0.510494,-0.262033,1.036202,0.401246,-0.102097,1.009328,0.411605,0.050811,0.797747,0.423337,-0.074143,0.597697,0.267598,-0.280220,0.997691,0.022781,-0.285696,0.827390,0.173492,-0.258731,0.676305
40,1,Subject_04,ADL,T20,-0.000000,0.000000,0.886281,-0.068130,-0.102195,0.875761,0.054578,-0.166243,0.465557,-0.033271,-0.090342,0.038183,0.057338,0.110643,0.902918,0.215170,-0.016073,0.498097,0.247680,-0.002889,0.058575,0.156268,-0.045225,0.992846,0.397263,-0.178650,1.025104,0.476064,-0.215101,0.988527,0.509561,-0.233021,1.075964,0.396751,-0.073266,1.045915,0.395432,0.092858,0.841557,0.412670,-0.053825,0.650109,0.279528,-0.252653,1.014789,0.038332,-0.264844,0.837711,0.208990,-0.212831,0.696922
41,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.060270,-0.106003,0.874595,0.060422,-0.154130,0.461221,-0.025567,-0.076095,0.032897,0.049804,0.113036,0.905692,0.211280,0.005813,0.497503,0.253673,0.000170,0.059812,0.153200,-0.033914,1.011457,0.392142,-0.155975,1.060624,0.476171,-0.188836,1.028743,0.506722,-0.205830,1.117263,0.386995,-0.048149,1.080106,0.375391,0.138616,0.880209,0.391644,-0.039005,0.701034,0.275091,-0.228982,1.035048,0.057898,-0.244917,0.851467,0.230164,-0.191883,0.717712
42,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.049141,-0.108619,0.870945,0.071071,-0.139777,0.458081,-0.018458,-0.054489,0.028909,0.040768,0.115972,0.907789,0.201976,0.026778,0.498972,0.261911,0.013722,0.064954,0.150337,-0.027160,1.023550,0.390214,-0.136062,1.086349,0.477170,-0.165158,1.057855,0.503905,-0.187137,1.141861,0.378404,-0.028234,1.102365,0.350291,0.179109,0.922786,0.375705,-0.009321,0.742012,0.276185,-0.210462,1.053955,0.082442,-0.216544,0.850898,0.261643,-0.160867,0.734626
43,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.035775,-0.112526,0.868654,0.082250,-0.131121,0.457904,-0.010555,-0.039040,0.025128,0.030287,0.118244,0.907584,0.190167,0.045814,0.501195,0.267604,0.029398,0.077107,0.143962,-0.017942,1.034446,0.385889,-0.117326,1.111645,0.474812,-0.146974,1.084718,0.497738,-0.169243,1.166270,0.366366,-0.011570,1.123669,0.317221,0.205395,0.965020,0.366193,0.032872,0.770631,0.271123,-0.195137,1.068829,0.102699,-0.205345,0.854797,0.284671,-0.132799,0.752903
44,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.030912,-0.112161,0.866434,0.094392,-0.127614,0.457488,0.004268,-0.036175,0.022932,0.024743,0.116382,0.906659,0.171139,0.049383,0.512884,0.251245,0.024886,0.086017,0.136852,-0.016212,1.038897,0.380947,-0.110066,1.125217,0.470927,-0.140559,1.103504,0.492747,-0.158077,1.186262,0.355954,-0.003324,1.139405,0.280510,0.211258,0.993245,0.360297,0.045667,0.798587,0.274979,-0.186864,1.080904,0.119047,-0.195879,0.852644,0.309397,-0.096649,0.760161
45,1,Subject_04,ADL,T20,0.000000,0.000000,0.886280,-0.025066,-0.113008,0.864944,0.112586,-0.122882,0.464192,0.033115,-0.036352,0.030370,0.015274,0.115430,0.907947,0.158580,0.067456,0.526838,0.207865,0.059981,0.092166,0.134033,-0.022568,1.039675,0.381318,-0.127213,1.128166,0.470272,-0.154190,1.117508,0.488562,-0.166884,1.201331,0.345415,-0.007366,1.148915,0.249487,0.210428,1.014331,0.351138,0.046782,0.829207,0.282268,-0.202015,1.072254,0.138083,-0.200506,0.836877,0.323235,-0.081115,0.763158
