Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.072170,-0.099209,0.809707,0.187140,0.032763,0.429278,0.186085,0.100034,0.002080,-0.081560,0.100345,0.872383,0.000190,0.245060,0.499285,0.026305,0.299749,0.068120,0.053101,0.015790,1.058710,0.258764,-0.009172,1.235737,0.356957,0.012521,1.232554,0.397520,-0.039813,1.306232,0.125214,0.074443,1.310892,-0.050899,0.185452,1.148085,0.159904,0.178659,1.047468,0.281388,-0.126403,1.138808,0.208307,-0.253330,0.934772,0.265958,-0.015011,0.887280
12,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.074300,-0.098530,0.811162,0.190601,0.040132,0.436177,0.186785,0.109699,0.006344,-0.082953,0.098632,0.871692,0.014662,0.246355,0.500019,0.070623,0.294915,0.069664,0.054512,0.015878,1.058895,0.263498,-0.011329,1.233050,0.364240,0.005727,1.223676,0.404474,-0.045207,1.298151,0.127667,0.067848,1.308761,-0.059462,0.167818,1.156231,0.141192,0.177655,1.040730,0.289510,-0.122499,1.131829,0.222794,-0.234185,0.918271,0.273404,-0.002193,0.864614
13,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.077547,-0.098291,0.812652,0.196937,0.048660,0.450023,0.190555,0.111748,0.012681,-0.084337,0.094799,0.869840,0.032697,0.245203,0.503146,0.112625,0.294821,0.078852,0.055577,0.014750,1.057436,0.266970,-0.019861,1.229494,0.367667,-0.007101,1.212485,0.410619,-0.055016,1.282973,0.129138,0.058547,1.306896,-0.063699,0.153271,1.160751,0.127500,0.179284,1.033122,0.291388,-0.126955,1.126689,0.230578,-0.210493,0.909459,0.268584,0.012040,0.853643
14,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.079992,-0.096715,0.813039,0.202939,0.059948,0.458663,0.193993,0.110961,0.016471,-0.087808,0.091858,0.868844,0.050793,0.237223,0.502053,0.150098,0.283823,0.084203,0.057541,0.013290,1.055437,0.270581,-0.024839,1.228122,0.369178,-0.016690,1.205652,0.410942,-0.062433,1.270893,0.133425,0.051639,1.305062,-0.065024,0.142533,1.162430,0.108908,0.184182,1.024526,0.293541,-0.128010,1.127120,0.239472,-0.199356,0.914371,0.259547,0.019462,0.854384
15,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.081390,-0.095569,0.813907,0.207400,0.069631,0.462256,0.191259,0.126799,0.022609,-0.089478,0.091165,0.868275,0.061675,0.246437,0.503979,0.171079,0.292189,0.085916,0.061416,0.018811,1.052376,0.276340,-0.017861,1.224837,0.373655,-0.012379,1.197650,0.411265,-0.056567,1.263086,0.138050,0.058212,1.301332,-0.067544,0.140408,1.163677,0.094606,0.194058,1.013036,0.295297,-0.117726,1.125668,0.252087,-0.162322,0.906995,0.260409,0.037952,0.860393
16,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.082254,-0.094743,0.814066,0.215374,0.078272,0.467320,0.194361,0.135470,0.027933,-0.089370,0.089823,0.868264,0.068543,0.248558,0.506901,0.178793,0.290652,0.086996,0.062391,0.019400,1.050836,0.277196,-0.016254,1.221552,0.375165,-0.012832,1.190598,0.412448,-0.055268,1.257452,0.136500,0.056362,1.295578,-0.068500,0.136782,1.156902,0.081487,0.196421,0.995583,0.294153,-0.115850,1.128323,0.256099,-0.146949,0.903286,0.258844,0.052732,0.871760
17,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.082575,-0.095355,0.814309,0.234026,0.092167,0.473657,0.201110,0.135654,0.032692,-0.090033,0.088993,0.867963,0.075994,0.253130,0.509435,0.177781,0.287833,0.086098,0.060784,0.020063,1.052917,0.278131,-0.007934,1.220123,0.378247,-0.006830,1.182735,0.416920,-0.040831,1.254013,0.133118,0.061592,1.288586,-0.069481,0.138290,1.147484,0.071037,0.196169,0.975144,0.296709,-0.103822,1.127205,0.255117,-0.145171,0.906445,0.255366,0.065319,0.867931
18,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.083012,-0.097209,0.814393,0.252820,0.093546,0.479966,0.207431,0.142565,0.037442,-0.090600,0.090554,0.867802,0.087226,0.270387,0.517283,0.181797,0.298408,0.091848,0.062842,0.028522,1.052705,0.282348,0.011991,1.220401,0.386111,0.008144,1.181486,0.426453,-0.019872,1.253964,0.136325,0.082252,1.282864,-0.063895,0.150420,1.140732,0.063848,0.203025,0.959242,0.305428,-0.082498,1.129500,0.265225,-0.133795,0.910065,0.260063,0.083383,0.875751
19,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.083517,-0.098699,0.814849,0.277093,0.114410,0.498389,0.214514,0.162835,0.054263,-0.091332,0.091196,0.868354,0.101212,0.295155,0.535641,0.184642,0.313963,0.109276,0.060597,0.030171,1.053616,0.280089,0.015274,1.221996,0.384231,0.007601,1.183556,0.426293,-0.018924,1.253701,0.133866,0.090592,1.279482,-0.062257,0.160295,1.132681,0.060716,0.208290,0.946181,0.306248,-0.074452,1.133346,0.263798,-0.138108,0.917727,0.248172,0.076940,0.886014
20,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.084834,-0.099996,0.814431,0.295609,0.140398,0.518053,0.225286,0.200915,0.074147,-0.092781,0.091864,0.868170,0.114624,0.321018,0.552494,0.190891,0.335361,0.124183,0.058405,0.033009,1.053231,0.277744,0.022199,1.224046,0.382295,0.012736,1.186792,0.424936,-0.014012,1.252132,0.129772,0.099734,1.277140,-0.062909,0.172945,1.125276,0.064255,0.213951,0.930734,0.306568,-0.064711,1.136260,0.251628,-0.137522,0.920365,0.233148,0.067608,0.893585
21,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.088203,-0.098767,0.814776,0.314196,0.157988,0.532067,0.236823,0.234864,0.096038,-0.095380,0.091220,0.869084,0.126976,0.346270,0.572642,0.196867,0.353075,0.144464,0.056580,0.040055,1.052541,0.277319,0.042858,1.223042,0.381030,0.030218,1.185773,0.424020,0.003159,1.249941,0.129039,0.123924,1.269905,-0.062021,0.194618,1.115131,0.080595,0.226437,0.919546,0.306119,-0.046391,1.136003,0.251103,-0.132654,0.913764,0.226505,0.087012,0.897853
22,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.090860,-0.096265,0.814837,0.325183,0.170952,0.542753,0.239046,0.250210,0.111520,-0.097608,0.089177,0.869166,0.133263,0.362094,0.586576,0.193840,0.360080,0.156453,0.053632,0.047231,1.050351,0.269812,0.061899,1.223243,0.374170,0.043234,1.186530,0.421256,0.017796,1.253665,0.121460,0.141050,1.263503,-0.060758,0.218632,1.101433,0.100544,0.227527,0.909400,0.300432,-0.029933,1.138689,0.245207,-0.128932,0.904124,0.199326,0.097160,0.863901
23,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.094171,-0.093721,0.814579,0.334552,0.191756,0.560588,0.242978,0.271800,0.131102,-0.101035,0.085513,0.869798,0.138263,0.382525,0.605656,0.192188,0.372377,0.173411,0.049338,0.048939,1.050586,0.263697,0.067758,1.218761,0.368892,0.049898,1.183399,0.419523,0.023051,1.252605,0.111219,0.146364,1.255379,-0.069382,0.227628,1.090537,0.113620,0.227254,0.903667,0.296822,-0.016190,1.136692,0.247928,-0.115176,0.897405,0.179054,0.115675,0.852163
24,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.095389,-0.091550,0.814575,0.344874,0.190885,0.568181,0.249578,0.277721,0.146100,-0.102308,0.084273,0.869702,0.142881,0.393441,0.615871,0.195262,0.383230,0.183988,0.050343,0.051751,1.048271,0.264817,0.070856,1.212853,0.370077,0.053953,1.179984,0.418676,0.028685,1.250747,0.110252,0.151066,1.246457,-0.064795,0.237605,1.079653,0.123153,0.231101,0.904854,0.301030,-0.010425,1.130543,0.249449,-0.098619,0.888425,0.177690,0.134348,0.851068
25,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.095994,-0.091178,0.813453,0.359209,0.193651,0.580125,0.258479,0.285359,0.161627,-0.102337,0.085350,0.869391,0.149717,0.403988,0.627181,0.198305,0.391382,0.194860,0.050438,0.050709,1.043066,0.268310,0.071618,1.206345,0.370858,0.056250,1.177967,0.412492,0.034172,1.250779,0.110762,0.154721,1.237754,-0.064028,0.241480,1.065482,0.133863,0.232445,0.911400,0.301585,-0.012068,1.123912,0.249115,-0.095406,0.876140,0.190896,0.143552,0.859734
26,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.097246,-0.092944,0.812027,0.370059,0.203260,0.595796,0.262616,0.287279,0.177662,-0.103443,0.087621,0.869366,0.157259,0.416684,0.642484,0.201190,0.396230,0.206627,0.048392,0.050632,1.044532,0.267267,0.082063,1.206607,0.372612,0.067288,1.182796,0.410382,0.046642,1.257842,0.107371,0.163018,1.236784,-0.063992,0.248648,1.054601,0.140115,0.243322,0.917747,0.302090,-0.006938,1.124901,0.255822,-0.101976,0.876791,0.215628,0.139944,0.890015
27,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.097899,-0.093345,0.810698,0.379761,0.205927,0.610168,0.264129,0.289232,0.194667,-0.104218,0.087880,0.869163,0.161119,0.425969,0.658164,0.204629,0.402543,0.217094,0.042637,0.043891,1.045943,0.256920,0.081491,1.212230,0.365845,0.068977,1.189836,0.403798,0.051529,1.268502,0.098897,0.160669,1.236253,-0.069250,0.250181,1.046136,0.133324,0.241118,0.919698,0.296043,-0.013172,1.132867,0.253385,-0.124507,0.894707,0.230768,0.106045,0.939868
28,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.098872,-0.092152,0.810101,0.385198,0.211726,0.622479,0.265005,0.300724,0.208186,-0.104894,0.087328,0.869013,0.161186,0.429963,0.670093,0.205466,0.408098,0.228262,0.035560,0.039134,1.044238,0.241747,0.078061,1.214158,0.353735,0.067829,1.192989,0.389668,0.051443,1.273329,0.087076,0.158531,1.232362,-0.077588,0.246512,1.038192,0.127724,0.237477,0.917337,0.286846,-0.015306,1.135194,0.253894,-0.134594,0.906583,0.241807,0.093299,0.951976
29,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.100328,-0.090382,0.810786,0.389300,0.219395,0.634634,0.271426,0.308392,0.217859,-0.106638,0.086437,0.868516,0.162588,0.436188,0.685176,0.207734,0.414471,0.240163,0.026366,0.032575,1.042903,0.226783,0.072956,1.213748,0.340601,0.067528,1.195770,0.375286,0.048145,1.275483,0.077235,0.155453,1.229579,-0.088667,0.238098,1.031137,0.119356,0.232645,0.914114,0.281384,-0.016883,1.132348,0.256932,-0.141460,0.905002,0.256622,0.082044,0.951789
30,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.102275,-0.088334,0.812052,0.391579,0.222147,0.645276,0.279612,0.309691,0.229426,-0.109181,0.084222,0.867306,0.163719,0.439814,0.698303,0.209701,0.417239,0.251983,0.018805,0.033962,1.041278,0.214210,0.079617,1.214076,0.326987,0.075648,1.202226,0.357777,0.056871,1.284446,0.064219,0.158490,1.225903,-0.100151,0.229290,1.024134,0.107858,0.229704,0.915078,0.269428,-0.014257,1.134822,0.243665,-0.146095,0.896550,0.269313,0.078357,0.940983
31,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.102887,-0.088460,0.813286,0.392129,0.228324,0.659182,0.288643,0.319014,0.242193,-0.110484,0.082971,0.866009,0.164970,0.441679,0.709050,0.213680,0.435057,0.262890,0.006484,0.026082,1.041826,0.194226,0.065996,1.213533,0.307621,0.067672,1.208054,0.332252,0.048004,1.292872,0.045147,0.144848,1.222098,-0.116643,0.207113,1.017545,0.095124,0.213965,0.918582,0.255399,-0.017218,1.132687,0.226216,-0.155576,0.891308,0.272721,0.068279,0.933694
32,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.103365,-0.088741,0.813770,0.394127,0.228626,0.668600,0.299180,0.316252,0.248414,-0.111383,0.081936,0.864419,0.167661,0.441456,0.715743,0.208307,0.435733,0.269073,-0.008426,0.018659,1.043932,0.172411,0.060809,1.218123,0.285087,0.063167,1.215100,0.304619,0.042491,1.300068,0.027505,0.139333,1.221002,-0.128954,0.198241,1.014757,0.086034,0.206843,0.924069,0.235888,-0.022177,1.133358,0.215323,-0.138242,0.880194,0.275459,0.077110,0.924458
33,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.103616,-0.088532,0.814963,0.396958,0.227495,0.674474,0.302706,0.313786,0.254374,-0.111250,0.081379,0.862288,0.169814,0.440869,0.721727,0.206345,0.434024,0.273439,-0.024597,0.009726,1.045270,0.148617,0.046457,1.224066,0.260492,0.054906,1.226067,0.274511,0.030254,1.313552,0.005988,0.125520,1.224762,-0.140911,0.185342,1.011281,0.076302,0.192674,0.932357,0.213705,-0.038279,1.138106,0.206356,-0.121779,0.868981,0.275217,0.073423,0.924646
34,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.102977,-0.089050,0.816287,0.401194,0.221965,0.683102,0.307354,0.315868,0.263085,-0.109659,0.082648,0.861448,0.173526,0.440754,0.729101,0.211942,0.445441,0.280663,-0.039275,-0.006309,1.045632,0.123953,0.010827,1.225969,0.236161,0.031866,1.232878,0.244500,0.007297,1.325383,-0.015518,0.094291,1.223221,-0.153754,0.168250,1.007339,0.068285,0.177726,0.941597,0.192592,-0.070426,1.138617,0.182952,-0.140927,0.862462,0.269751,0.053142,0.920629
35,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.102997,-0.089989,0.816498,0.412353,0.211548,0.687093,0.319854,0.307391,0.265234,-0.108649,0.084125,0.860382,0.178619,0.439387,0.735812,0.213621,0.446092,0.287091,-0.046348,-0.008797,1.047816,0.113017,0.012362,1.230267,0.222808,0.039382,1.243880,0.226887,0.014141,1.338065,-0.028445,0.090838,1.225997,-0.162532,0.160026,1.006624,0.063547,0.176495,0.951930,0.183603,-0.069320,1.143036,0.176395,-0.139865,0.866612,0.273884,0.060968,0.923114
36,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.104188,-0.090186,0.816096,0.420436,0.206239,0.691589,0.329960,0.303241,0.266611,-0.108170,0.085161,0.859930,0.183995,0.439323,0.742501,0.218343,0.444858,0.291303,-0.057052,-0.022322,1.049790,0.095455,-0.011198,1.238367,0.204254,0.021631,1.259643,0.204037,-0.009932,1.355765,-0.048057,0.067192,1.230531,-0.174407,0.153756,1.009036,0.058302,0.166346,0.964942,0.168842,-0.094060,1.148715,0.168623,-0.149792,0.871170,0.272794,0.049573,0.932251
37,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.104953,-0.090859,0.816662,0.428524,0.200299,0.696274,0.342806,0.299372,0.267904,-0.107528,0.087463,0.859075,0.185795,0.440059,0.746891,0.227765,0.456150,0.298193,-0.070603,-0.035114,1.052075,0.073302,-0.033400,1.246718,0.183542,0.009320,1.274798,0.178329,-0.032798,1.370106,-0.070875,0.047284,1.233778,-0.190831,0.143318,1.009300,0.049019,0.162734,0.979502,0.152349,-0.116934,1.156171,0.155549,-0.165857,0.873226,0.260921,0.035094,0.948536
38,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.105415,-0.091016,0.816018,0.431695,0.198881,0.697151,0.350826,0.297982,0.265592,-0.107416,0.088833,0.858238,0.183535,0.440903,0.746406,0.235437,0.465825,0.300983,-0.082961,-0.046800,1.053489,0.051859,-0.047881,1.255535,0.162318,0.003670,1.286883,0.158801,-0.040089,1.386014,-0.090688,0.032706,1.238441,-0.201425,0.135425,1.008964,0.040300,0.167320,0.993226,0.136007,-0.130505,1.168159,0.147187,-0.181693,0.887588,0.254526,0.019531,0.975568
39,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.105688,-0.090658,0.816343,0.435387,0.195342,0.700590,0.355792,0.295446,0.266496,-0.107114,0.089124,0.857581,0.181967,0.442975,0.744031,0.241286,0.470852,0.298763,-0.094437,-0.051599,1.053269,0.031101,-0.058763,1.263338,0.139741,-0.003842,1.296472,0.140977,-0.053399,1.396013,-0.106986,0.024851,1.241802,-0.211517,0.133133,1.008381,0.029961,0.177750,1.010334,0.118828,-0.139966,1.176884,0.144543,-0.184450,0.899677,0.250315,0.008801,1.006032
40,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.105073,-0.091133,0.818101,0.437583,0.193652,0.705722,0.358849,0.287039,0.268775,-0.106471,0.089764,0.856539,0.180216,0.445168,0.744567,0.249177,0.478962,0.301345,-0.102057,-0.056740,1.050018,0.013608,-0.068371,1.265274,0.117257,-0.006744,1.302801,0.120896,-0.059036,1.403043,-0.121711,0.017717,1.240317,-0.224967,0.127289,1.006573,0.015834,0.187021,1.035287,0.104560,-0.150955,1.179148,0.142300,-0.186600,0.902753,0.248745,-0.009293,1.032630
41,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.104783,-0.091412,0.819799,0.441437,0.189640,0.712711,0.363900,0.273984,0.271225,-0.105410,0.090943,0.855540,0.179980,0.444781,0.746191,0.252178,0.476251,0.304175,-0.110782,-0.063470,1.046623,-0.004599,-0.079919,1.267513,0.094881,-0.015165,1.310833,0.097437,-0.068106,1.409975,-0.136529,0.010286,1.239088,-0.231040,0.131202,1.003298,0.008651,0.184103,1.068315,0.090360,-0.161452,1.179194,0.141855,-0.189117,0.902504,0.247547,-0.028374,1.054762
42,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.104007,-0.092122,0.819965,0.445595,0.184705,0.717385,0.374853,0.269289,0.271874,-0.104254,0.092419,0.855631,0.181878,0.445143,0.748874,0.255541,0.485718,0.309364,-0.117905,-0.071200,1.044303,-0.022591,-0.094889,1.268099,0.073545,-0.028565,1.315583,0.076637,-0.080846,1.415754,-0.150857,-0.000093,1.235849,-0.223442,0.149374,1.002555,0.009216,0.172312,1.097417,0.072868,-0.176273,1.177320,0.144840,-0.202138,0.904036,0.243819,-0.043141,1.073935
43,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.101821,-0.094253,0.820309,0.451098,0.177550,0.722452,0.393520,0.267745,0.275745,-0.103420,0.093641,0.856713,0.185640,0.443914,0.754694,0.261044,0.501662,0.319563,-0.120796,-0.075916,1.043698,-0.030214,-0.094337,1.267148,0.060891,-0.023915,1.318789,0.065020,-0.075232,1.421058,-0.156725,0.003441,1.234049,-0.213143,0.165664,0.996538,0.015299,0.163897,1.118141,0.069246,-0.172754,1.176577,0.155916,-0.195705,0.902172,0.238362,-0.028178,1.093034
44,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.101119,-0.094957,0.819765,0.455355,0.174853,0.734169,0.412217,0.257197,0.278152,-0.103312,0.094433,0.856414,0.190500,0.441028,0.752505,0.264003,0.498343,0.317655,-0.115086,-0.074775,1.047465,-0.026109,-0.079349,1.273752,0.061619,-0.005760,1.326638,0.061662,-0.055173,1.428385,-0.150722,0.016837,1.235087,-0.191613,0.187067,1.000385,0.028401,0.160523,1.144698,0.078267,-0.153648,1.185715,0.165514,-0.176107,0.916861,0.239492,-0.005295,1.121367
45,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.100112,-0.095440,0.817934,0.459024,0.169605,0.752617,0.432976,0.244808,0.295503,-0.103527,0.094048,0.856511,0.194740,0.438888,0.755772,0.271564,0.501705,0.323063,-0.111123,-0.074296,1.048386,-0.025416,-0.073489,1.277117,0.056239,0.005530,1.325715,0.054486,-0.039008,1.426458,-0.152229,0.023901,1.235441,-0.175036,0.207101,1.010017,0.034853,0.152912,1.170554,0.082692,-0.145086,1.194583,0.170254,-0.162017,0.928847,0.232892,0.005780,1.145348
46,1,Subject_04,ADL,T18,0.000000,0.000000,0.840085,0.099790,-0.096346,0.817140,0.460811,0.166849,0.766064,0.451142,0.234464,0.309750,-0.102484,0.095031,0.857620,0.196990,0.438414,0.755173,0.281179,0.505929,0.324841,-0.106667,-0.074283,1.052143,-0.025103,-0.069673,1.283550,0.052564,0.008667,1.326424,0.049239,-0.030665,1.427224,-0.152425,0.029068,1.237616,-0.148025,0.226542,1.026765,0.040428,0.137537,1.190779,0.085676,-0.136282,1.207010,0.179623,-0.145071,0.941337,0.221069,0.010140,1.168452
