Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
12,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.107258,-0.081574,0.541756,0.364437,0.274341,0.448048,0.254247,0.394802,0.016276,-0.105864,0.082145,0.594665,0.045895,0.475147,0.490917,0.096770,0.532435,0.043734,-0.049688,-0.026318,0.793126,0.116336,-0.072666,0.999922,0.205646,-0.042114,1.071653,0.218581,-0.094255,1.177166,-0.025861,0.006741,1.002655,-0.163947,0.125025,0.810630,-0.050949,0.301380,0.658447,0.177090,-0.162092,0.873846,0.231851,-0.124132,0.606014,0.315891,0.084058,0.556106
13,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.106519,-0.081270,0.541614,0.362442,0.274965,0.447687,0.250375,0.399618,0.018175,-0.104517,0.080674,0.595333,0.045681,0.475132,0.490534,0.084534,0.525460,0.039569,-0.048565,-0.025976,0.790836,0.122041,-0.071889,0.996665,0.211291,-0.040365,1.063062,0.225670,-0.096473,1.167117,-0.018113,0.006710,1.003658,-0.160242,0.123480,0.815902,-0.047308,0.297412,0.662038,0.179308,-0.159702,0.868721,0.231026,-0.128685,0.604095,0.312220,0.082144,0.557739
14,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.105385,-0.080463,0.539878,0.360464,0.277093,0.450141,0.246649,0.403174,0.031076,-0.104565,0.079572,0.596424,0.042884,0.472455,0.486373,0.078407,0.527801,0.037303,-0.049248,-0.031581,0.791062,0.125438,-0.077865,0.994452,0.217159,-0.046175,1.057852,0.233840,-0.103088,1.159516,-0.013372,0.002763,1.003140,-0.154975,0.121005,0.814874,-0.041276,0.295945,0.663460,0.178227,-0.164387,0.862083,0.229534,-0.133324,0.599714,0.309298,0.075188,0.556676
15,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.104129,-0.080118,0.538577,0.358510,0.278091,0.449293,0.241300,0.406794,0.035705,-0.103509,0.079446,0.597993,0.042537,0.473575,0.484376,0.072902,0.527546,0.037803,-0.049328,-0.033679,0.789574,0.129666,-0.078080,0.992434,0.223087,-0.048453,1.050637,0.242099,-0.104920,1.151026,-0.009768,0.000677,1.003152,-0.150563,0.118616,0.817334,-0.038288,0.293829,0.662940,0.180495,-0.164094,0.858640,0.229856,-0.129639,0.595141,0.306662,0.077432,0.556463
16,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.101997,-0.079862,0.537086,0.354880,0.279778,0.448232,0.240319,0.406304,0.033307,-0.103236,0.077980,0.597557,0.039910,0.473084,0.479186,0.066906,0.525939,0.032015,-0.045383,-0.032844,0.787331,0.137255,-0.079363,0.987037,0.232255,-0.051624,1.041048,0.251443,-0.107143,1.139976,-0.001543,-0.000286,1.000587,-0.146533,0.117844,0.817801,-0.034549,0.290405,0.657512,0.185877,-0.160676,0.851899,0.234918,-0.121656,0.588556,0.311615,0.082196,0.554348
17,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.099909,-0.080606,0.535727,0.356513,0.279438,0.447453,0.238923,0.406406,0.034657,-0.101561,0.077650,0.599472,0.040746,0.474701,0.480974,0.070604,0.530259,0.037402,-0.040180,-0.031014,0.788225,0.146011,-0.077593,0.982266,0.241139,-0.050670,1.034965,0.260149,-0.104684,1.133533,0.008963,0.004124,0.999651,-0.138444,0.121488,0.818104,-0.027383,0.291672,0.651907,0.189695,-0.158145,0.847685,0.236489,-0.122302,0.585291,0.316737,0.088326,0.551232
18,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.100280,-0.080252,0.535788,0.353474,0.284127,0.442075,0.233106,0.407403,0.029061,-0.101860,0.077505,0.599022,0.035210,0.473886,0.469205,0.063841,0.518128,0.023633,-0.035102,-0.025524,0.788943,0.156790,-0.067164,0.979247,0.251784,-0.042595,1.030841,0.267340,-0.092626,1.131140,0.020246,0.013936,0.997977,-0.128712,0.129421,0.818066,-0.017185,0.299323,0.648746,0.195486,-0.147187,0.842986,0.240794,-0.114187,0.582486,0.320691,0.096921,0.550029
19,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.099934,-0.081665,0.535677,0.353243,0.282758,0.439319,0.228362,0.402522,0.032541,-0.100599,0.078185,0.598054,0.033060,0.471986,0.464421,0.059907,0.507672,0.018761,-0.029962,-0.020520,0.787847,0.166856,-0.062399,0.972982,0.259916,-0.038351,1.025664,0.270871,-0.088794,1.127627,0.032011,0.024419,0.995466,-0.113894,0.143421,0.816820,-0.004287,0.306738,0.642362,0.201793,-0.138460,0.837290,0.247398,-0.107748,0.580843,0.327405,0.102217,0.546260
20,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.099034,-0.081200,0.534824,0.351044,0.285116,0.437667,0.226995,0.404101,0.034172,-0.100211,0.078463,0.598413,0.034207,0.472885,0.461064,0.062847,0.510300,0.018626,-0.028164,-0.019289,0.787975,0.172995,-0.066669,0.969475,0.261915,-0.046221,1.021284,0.267990,-0.093838,1.124935,0.039262,0.024961,0.994535,-0.101410,0.154167,0.818586,0.010799,0.314769,0.639388,0.203923,-0.140039,0.835684,0.250723,-0.102708,0.586365,0.334793,0.108630,0.548260
21,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.100846,-0.080444,0.535504,0.350441,0.287183,0.443948,0.222745,0.401000,0.039789,-0.102593,0.079691,0.598395,0.030489,0.474675,0.462789,0.060569,0.506968,0.016902,-0.023632,-0.016556,0.787807,0.180962,-0.065879,0.967912,0.269064,-0.044640,1.019773,0.277698,-0.093885,1.122669,0.047563,0.027787,0.994015,-0.091368,0.157331,0.819619,0.025593,0.311729,0.638466,0.212647,-0.133913,0.833356,0.258307,-0.094136,0.590245,0.345142,0.115010,0.549459
22,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.101932,-0.080772,0.534459,0.349973,0.287892,0.448069,0.220271,0.399261,0.045983,-0.103196,0.081248,0.600507,0.033722,0.476962,0.472196,0.065150,0.508752,0.026037,-0.020262,-0.015828,0.788517,0.185671,-0.069785,0.967933,0.277221,-0.045410,1.018618,0.293250,-0.096521,1.116831,0.053613,0.027034,0.997242,-0.077657,0.164473,0.824621,0.044727,0.306830,0.643727,0.218447,-0.132897,0.834652,0.267454,-0.080251,0.600899,0.352867,0.126799,0.556116
23,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.103968,-0.081654,0.532851,0.354707,0.287104,0.455508,0.224527,0.404014,0.053425,-0.104932,0.081845,0.603212,0.034331,0.479164,0.478635,0.065654,0.510367,0.030612,-0.014967,-0.019401,0.789692,0.190689,-0.079658,0.965730,0.281974,-0.053800,1.018618,0.300864,-0.101676,1.115975,0.056989,0.022189,0.998730,-0.063106,0.170224,0.829997,0.069248,0.285803,0.652006,0.222187,-0.138860,0.834243,0.278399,-0.077161,0.610802,0.367208,0.134252,0.563368
24,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.104382,-0.082208,0.532699,0.355757,0.289586,0.461071,0.221268,0.408860,0.054631,-0.105229,0.081657,0.602986,0.034966,0.480517,0.487342,0.065553,0.519427,0.040572,-0.009290,-0.016380,0.789734,0.196620,-0.078802,0.968235,0.287067,-0.053082,1.020116,0.301397,-0.098951,1.119543,0.062629,0.026722,1.002679,-0.046239,0.184394,0.835307,0.094639,0.255184,0.657142,0.230418,-0.132561,0.835724,0.292108,-0.057892,0.622762,0.383871,0.159598,0.570502
25,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.102608,-0.081636,0.531199,0.355891,0.293250,0.466262,0.211865,0.413599,0.056775,-0.106181,0.078527,0.605262,0.030831,0.480173,0.495136,0.061669,0.533578,0.051471,-0.005390,-0.020167,0.789779,0.199128,-0.086425,0.967457,0.287149,-0.062615,1.018252,0.294589,-0.104214,1.119421,0.068286,0.023583,1.001267,-0.030368,0.189326,0.834700,0.125223,0.216298,0.662533,0.233510,-0.135774,0.835134,0.297401,-0.050520,0.631312,0.387426,0.167748,0.575524
26,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.101747,-0.080959,0.530163,0.351125,0.296380,0.467088,0.203448,0.412329,0.057524,-0.104872,0.077568,0.607826,0.028799,0.477971,0.489373,0.052120,0.532005,0.048017,0.002822,-0.018221,0.790387,0.208579,-0.085852,0.966285,0.295169,-0.061432,1.016513,0.299837,-0.102230,1.116132,0.083417,0.029607,0.998891,0.001603,0.198595,0.831294,0.171252,0.184379,0.665428,0.240751,-0.134463,0.835346,0.305207,-0.050024,0.630480,0.385165,0.163940,0.574027
27,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.102302,-0.081353,0.530564,0.347327,0.299021,0.465111,0.195918,0.408643,0.055560,-0.104624,0.078029,0.609490,0.026413,0.478752,0.489844,0.047042,0.535067,0.050359,0.008878,-0.021073,0.791297,0.217004,-0.093431,0.963684,0.305321,-0.066542,1.011721,0.307861,-0.104890,1.108065,0.098341,0.030038,0.994129,0.032999,0.204138,0.819951,0.216122,0.146305,0.661915,0.250098,-0.138079,0.831424,0.307762,-0.059817,0.619236,0.389512,0.165919,0.569709
28,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.099072,-0.081326,0.530705,0.344129,0.301760,0.464735,0.190366,0.411675,0.058369,-0.103022,0.075957,0.610349,0.025289,0.480321,0.490252,0.041090,0.540294,0.052221,0.014921,-0.027192,0.790923,0.221559,-0.106479,0.957158,0.311429,-0.080535,1.002370,0.314412,-0.115954,1.099774,0.107421,0.022238,0.989601,0.061714,0.207117,0.817852,0.247105,0.120856,0.659098,0.254691,-0.148055,0.824060,0.307410,-0.074528,0.604524,0.386453,0.158104,0.568541
29,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.098831,-0.080074,0.528972,0.343204,0.302037,0.464257,0.188073,0.412213,0.060034,-0.101270,0.075846,0.610905,0.023729,0.481015,0.490100,0.034271,0.536156,0.053894,0.021184,-0.034826,0.788835,0.228663,-0.120013,0.950603,0.318412,-0.092192,0.994716,0.325608,-0.126533,1.091856,0.120098,0.013158,0.988969,0.098809,0.202500,0.824228,0.276126,0.105452,0.656516,0.260545,-0.157962,0.815111,0.308398,-0.093400,0.586573,0.382499,0.136400,0.561853
30,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.097757,-0.081289,0.528354,0.344737,0.301702,0.466589,0.187168,0.414116,0.061461,-0.103031,0.075804,0.611911,0.024236,0.481463,0.493432,0.027373,0.536108,0.058740,0.029009,-0.043120,0.786580,0.235617,-0.132475,0.942809,0.331273,-0.102951,0.984216,0.346875,-0.137524,1.080709,0.132574,0.008107,0.985049,0.131791,0.195954,0.825036,0.304095,0.092796,0.653208,0.265555,-0.168321,0.809741,0.308475,-0.115383,0.576392,0.377904,0.126500,0.565196
31,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.096091,-0.080969,0.525644,0.342500,0.303025,0.468622,0.183758,0.421141,0.057737,-0.101378,0.076255,0.613045,0.023268,0.481979,0.498277,0.018455,0.533514,0.062076,0.035410,-0.050506,0.782499,0.242950,-0.147383,0.932541,0.340916,-0.114545,0.972806,0.357525,-0.146939,1.071205,0.145173,0.001123,0.977465,0.173749,0.184080,0.817799,0.337367,0.065196,0.640851,0.268509,-0.184545,0.799790,0.313830,-0.122131,0.564622,0.376095,0.127927,0.566027
32,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.093951,-0.080409,0.524648,0.338299,0.303832,0.470494,0.177593,0.423469,0.061035,-0.098503,0.075883,0.614186,0.018143,0.481798,0.503299,0.003961,0.533676,0.065640,0.038680,-0.059213,0.776924,0.246934,-0.161231,0.922258,0.346423,-0.129722,0.961184,0.359383,-0.161630,1.060989,0.153985,-0.013707,0.971024,0.203256,0.166451,0.814709,0.361553,0.052137,0.627058,0.267959,-0.201769,0.788489,0.311654,-0.130703,0.556581,0.368911,0.118186,0.558639
33,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.092185,-0.080212,0.524875,0.336805,0.303550,0.470312,0.169234,0.424400,0.056701,-0.097706,0.076080,0.613966,0.014210,0.484913,0.505019,-0.008689,0.536405,0.064722,0.045509,-0.062602,0.774950,0.254957,-0.170361,0.913124,0.353118,-0.139310,0.951372,0.360914,-0.169553,1.052739,0.165140,-0.023011,0.966513,0.228499,0.157741,0.810421,0.383976,0.044957,0.611296,0.269572,-0.213211,0.777907,0.310800,-0.139886,0.549932,0.362671,0.113306,0.557732
34,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.092175,-0.076382,0.525139,0.330382,0.306402,0.471700,0.161055,0.429095,0.057243,-0.096895,0.074821,0.614922,0.009510,0.488714,0.511730,-0.023662,0.552207,0.072523,0.047508,-0.067141,0.771323,0.259992,-0.179186,0.903016,0.358252,-0.149305,0.939989,0.366612,-0.180665,1.042604,0.174270,-0.032320,0.959522,0.246322,0.143488,0.801393,0.396163,0.037393,0.594655,0.269818,-0.223406,0.771533,0.307265,-0.149463,0.547270,0.354026,0.110571,0.555739
35,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.091502,-0.073482,0.524888,0.325290,0.305388,0.470146,0.151169,0.435202,0.055697,-0.093972,0.072429,0.616625,0.002476,0.489834,0.515899,-0.042176,0.551403,0.071875,0.048941,-0.074748,0.766447,0.260560,-0.190871,0.895719,0.361102,-0.160892,0.928269,0.371389,-0.192961,1.031665,0.179629,-0.042970,0.954714,0.258545,0.131409,0.797020,0.402548,0.033891,0.590079,0.264888,-0.234420,0.767365,0.296124,-0.173770,0.536011,0.336289,0.082161,0.546026
36,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.090846,-0.068083,0.524378,0.319703,0.304305,0.470087,0.141728,0.438868,0.055583,-0.090587,0.068585,0.618604,-0.005129,0.488333,0.523313,-0.057575,0.547525,0.074453,0.053062,-0.082679,0.759970,0.264874,-0.203069,0.884451,0.370222,-0.173135,0.914598,0.383059,-0.208570,1.014271,0.187259,-0.056080,0.950484,0.270763,0.118144,0.793690,0.412206,0.035051,0.585512,0.265026,-0.248679,0.757219,0.297339,-0.177376,0.531867,0.329988,0.075092,0.538483
37,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.089341,-0.063448,0.517034,0.318562,0.303533,0.470151,0.132856,0.440163,0.057192,-0.088537,0.063087,0.622117,-0.016388,0.489225,0.541330,-0.066347,0.559723,0.094089,0.057996,-0.089785,0.752230,0.270411,-0.208805,0.875246,0.377450,-0.177810,0.902323,0.394918,-0.218366,0.996767,0.193184,-0.067688,0.946154,0.277118,0.106664,0.789251,0.419423,0.037464,0.582893,0.267175,-0.261591,0.745577,0.304034,-0.180082,0.529829,0.333025,0.079920,0.535373
38,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.089690,-0.061020,0.514090,0.310601,0.309466,0.470332,0.126638,0.454221,0.064188,-0.083921,0.059296,0.623218,-0.027898,0.489152,0.567811,-0.075370,0.577331,0.121935,0.060417,-0.097232,0.745966,0.270362,-0.219092,0.869379,0.383698,-0.191522,0.888102,0.406347,-0.237293,0.976616,0.197973,-0.080801,0.939995,0.284900,0.097615,0.783579,0.426968,0.043861,0.576566,0.262831,-0.286052,0.744162,0.314788,-0.212801,0.519056,0.318741,0.052178,0.519767
39,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.086818,-0.055912,0.507546,0.308735,0.311581,0.470209,0.124499,0.462572,0.069695,-0.081650,0.054467,0.625085,-0.028724,0.484549,0.602501,-0.082077,0.581861,0.149895,0.067186,-0.103574,0.740927,0.281256,-0.226266,0.859705,0.394903,-0.197166,0.878588,0.418151,-0.246182,0.963144,0.207089,-0.091569,0.933954,0.292738,0.086654,0.778200,0.434372,0.045950,0.574058,0.278535,-0.294008,0.734287,0.335769,-0.236324,0.516515,0.314388,0.031459,0.514100
40,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.083753,-0.049171,0.499008,0.300748,0.317571,0.469199,0.118900,0.468951,0.069392,-0.081823,0.046238,0.627651,-0.032708,0.477293,0.631077,-0.095546,0.568864,0.169428,0.072420,-0.107934,0.733208,0.289833,-0.232237,0.847794,0.402036,-0.205405,0.866151,0.430729,-0.260460,0.947961,0.213696,-0.104585,0.929081,0.291003,0.078413,0.779094,0.427269,0.043522,0.566912,0.281476,-0.296807,0.719385,0.306826,-0.234460,0.518933,0.300092,0.026776,0.499476
41,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.082382,-0.046137,0.493142,0.300747,0.317376,0.468598,0.116252,0.480855,0.073376,-0.082534,0.039008,0.628902,-0.042767,0.465882,0.658622,-0.105627,0.575520,0.195450,0.075195,-0.116453,0.726336,0.296641,-0.238892,0.839644,0.405336,-0.213625,0.852479,0.439059,-0.278038,0.926031,0.221108,-0.114266,0.923863,0.289981,0.075100,0.782523,0.419437,0.037460,0.558707,0.287920,-0.299425,0.708080,0.278953,-0.279255,0.520039,0.280751,-0.009677,0.480788
42,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.080423,-0.042542,0.490433,0.296204,0.325715,0.472760,0.115871,0.501074,0.082689,-0.082283,0.031861,0.627508,-0.046845,0.450015,0.691650,-0.118558,0.574115,0.231680,0.077244,-0.121676,0.721333,0.300571,-0.245131,0.834231,0.406384,-0.219849,0.846191,0.443067,-0.286732,0.912541,0.225610,-0.120521,0.919869,0.286593,0.063121,0.782568,0.405229,0.028322,0.551735,0.293241,-0.304967,0.704441,0.265368,-0.300466,0.520903,0.272088,-0.018884,0.478583
43,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.080007,-0.040408,0.487891,0.295898,0.330705,0.473162,0.107311,0.518513,0.089548,-0.085146,0.027896,0.627707,-0.057636,0.428054,0.716573,-0.143454,0.557067,0.263928,0.082194,-0.126195,0.717571,0.306452,-0.251768,0.828013,0.412463,-0.223445,0.840399,0.450004,-0.292686,0.905538,0.233351,-0.128128,0.916488,0.293085,0.051583,0.776686,0.415086,0.022930,0.549096,0.301572,-0.311941,0.698586,0.247377,-0.356153,0.515093,0.265479,-0.036054,0.479686
44,1,Subject_01,ADL,T01,0.000000,0.000000,0.570995,0.076813,-0.038107,0.483865,0.284390,0.335177,0.477260,0.088516,0.529847,0.097929,-0.085356,0.018753,0.628509,-0.074644,0.399893,0.744734,-0.164151,0.548408,0.301282,0.084097,-0.128590,0.713797,0.306702,-0.256223,0.821000,0.411972,-0.224195,0.833938,0.448567,-0.293393,0.902061,0.233414,-0.136778,0.910356,0.284214,0.047249,0.779679,0.407702,0.025984,0.553519,0.303527,-0.320350,0.693081,0.235702,-0.381940,0.520994,0.236380,-0.058338,0.479229
45,1,Subject_01,ADL,T01,-0.000001,0.000000,0.570996,0.076093,-0.035539,0.479838,0.279260,0.342860,0.480766,0.076993,0.551671,0.112945,-0.083147,0.015679,0.630294,-0.086715,0.375078,0.780436,-0.182123,0.535719,0.345540,0.085111,-0.134980,0.709700,0.308576,-0.264147,0.815444,0.411633,-0.232820,0.830250,0.444654,-0.304713,0.900343,0.231505,-0.145897,0.911342,0.279603,0.044416,0.784435,0.397040,0.017053,0.554337,0.302431,-0.330289,0.683391,0.213358,-0.405512,0.509709,0.215116,-0.090429,0.465715
46,1,Subject_01,ADL,T01,-0.000086,0.000041,0.571023,0.077575,-0.028997,0.475038,0.275291,0.352786,0.483859,0.064509,0.576501,0.130576,-0.079387,0.014410,0.635235,-0.090839,0.344901,0.826412,-0.194528,0.513099,0.394325,0.087901,-0.143024,0.700377,0.312581,-0.269946,0.807252,0.413855,-0.242637,0.826055,0.444050,-0.313204,0.900953,0.235242,-0.157161,0.907483,0.275964,0.041257,0.789098,0.392706,0.022493,0.555003,0.304109,-0.330349,0.671842,0.196926,-0.399385,0.516971,0.214868,-0.083401,0.467864
