Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.042983,-0.117863,0.652022,0.400398,-0.203197,0.631499,0.838593,-0.279622,0.581154,0.049320,0.117250,0.606374,0.455714,-0.072348,0.595247,0.877604,-0.162478,0.554582,-0.201278,0.120803,0.629091,-0.416139,0.234916,0.704809,-0.400657,0.213845,0.813932,-0.455942,0.254414,0.878679,-0.360386,0.295248,0.626627,-0.085681,0.295721,0.526126,-0.111818,0.191898,0.731265,-0.440270,0.139729,0.687006,-0.332443,-0.103302,0.612520,-0.251018,0.001317,0.772362
12,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.037979,-0.120205,0.651855,0.398158,-0.203555,0.620888,0.834405,-0.274715,0.578180,0.047427,0.119982,0.607860,0.450744,-0.067007,0.596907,0.871232,-0.154439,0.545775,-0.202024,0.116280,0.629204,-0.415721,0.226489,0.711343,-0.399953,0.206321,0.818309,-0.459013,0.242088,0.885258,-0.366871,0.292407,0.635082,-0.088923,0.295302,0.526450,-0.106008,0.193888,0.735687,-0.439799,0.129804,0.680511,-0.330905,-0.084930,0.579138,-0.227719,-0.003102,0.759174
13,1,Subject_01,ADL,T04,0.000165,-0.000076,0.630457,-0.036469,-0.120915,0.652939,0.394105,-0.209035,0.614582,0.827468,-0.280210,0.574942,0.047114,0.120872,0.608372,0.448389,-0.069593,0.591839,0.871184,-0.162106,0.543008,-0.204637,0.114796,0.630451,-0.416938,0.223405,0.719888,-0.398202,0.207476,0.823827,-0.461655,0.242993,0.891924,-0.369203,0.294036,0.653338,-0.091466,0.301914,0.532919,-0.094014,0.197620,0.737608,-0.442321,0.129044,0.678979,-0.333369,-0.071161,0.567461,-0.226475,0.001506,0.740703
14,1,Subject_01,ADL,T04,0.000063,-0.000029,0.630481,-0.042329,-0.119407,0.654541,0.389449,-0.205458,0.616966,0.821025,-0.281667,0.574949,0.047709,0.119834,0.606216,0.443926,-0.067073,0.582654,0.870494,-0.160525,0.538062,-0.206014,0.115841,0.632392,-0.414489,0.222577,0.724700,-0.392243,0.209020,0.829855,-0.458590,0.242511,0.899078,-0.368011,0.292380,0.658228,-0.088704,0.313203,0.541595,-0.070154,0.192398,0.752891,-0.439219,0.126756,0.683773,-0.314051,-0.085185,0.574786,-0.210765,-0.009907,0.750762
15,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.045461,-0.116929,0.654967,0.391235,-0.202161,0.619525,0.821958,-0.276428,0.575187,0.050823,0.119487,0.603439,0.444498,-0.072141,0.584692,0.870152,-0.167960,0.538169,-0.205928,0.115793,0.634540,-0.411655,0.221109,0.733334,-0.384523,0.210826,0.837264,-0.452136,0.239818,0.909643,-0.372172,0.291943,0.663638,-0.094805,0.315667,0.545927,-0.053724,0.188765,0.764203,-0.433951,0.127877,0.697204,-0.302136,-0.086110,0.580708,-0.189007,-0.035513,0.768978
16,1,Subject_01,ADL,T04,0.000091,-0.000042,0.630474,-0.045508,-0.115847,0.655318,0.388686,-0.206370,0.620431,0.809925,-0.281485,0.564976,0.052375,0.120444,0.600532,0.441249,-0.070544,0.592800,0.861004,-0.169566,0.543400,-0.206063,0.115663,0.636236,-0.408057,0.220675,0.743496,-0.374063,0.214685,0.848468,-0.442098,0.237062,0.923545,-0.368166,0.293455,0.676837,-0.097288,0.320427,0.558427,-0.021885,0.201680,0.787412,-0.427538,0.120828,0.712662,-0.289081,-0.093188,0.593073,-0.167220,-0.061150,0.787507
17,1,Subject_01,ADL,T04,0.000023,-0.000011,0.630491,-0.048961,-0.114421,0.655967,0.391866,-0.204253,0.621560,0.812699,-0.280736,0.571517,0.051099,0.121241,0.596424,0.443466,-0.067644,0.601103,0.851353,-0.176643,0.554612,-0.206816,0.117372,0.638941,-0.402588,0.218584,0.755139,-0.362385,0.208347,0.858854,-0.429997,0.234925,0.937082,-0.363662,0.295510,0.694001,-0.091280,0.317521,0.573146,0.020507,0.204643,0.794930,-0.418084,0.113685,0.727940,-0.268715,-0.098705,0.609976,-0.139642,-0.088525,0.791984
18,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.048670,-0.114996,0.656247,0.399025,-0.199605,0.617156,0.823253,-0.273571,0.570500,0.050115,0.121400,0.595385,0.444432,-0.064366,0.604964,0.841766,-0.178914,0.552644,-0.207990,0.113416,0.643379,-0.399836,0.213646,0.767251,-0.354543,0.200647,0.872254,-0.425843,0.226414,0.953080,-0.361545,0.290065,0.707750,-0.084725,0.310164,0.592257,0.065684,0.199241,0.802593,-0.412055,0.107214,0.741278,-0.258931,-0.100261,0.616206,-0.128537,-0.120141,0.788111
19,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.046787,-0.115543,0.654068,0.406280,-0.204649,0.619583,0.822960,-0.292457,0.570918,0.050929,0.122449,0.598898,0.447624,-0.069493,0.606552,0.836255,-0.201893,0.554629,-0.209955,0.112009,0.645651,-0.399338,0.210629,0.774829,-0.346419,0.198703,0.882796,-0.416311,0.221416,0.967628,-0.359726,0.290585,0.712401,-0.088611,0.316589,0.585978,0.095495,0.201804,0.769840,-0.410174,0.103078,0.756234,-0.256867,-0.104100,0.631454,-0.105222,-0.137198,0.781519
20,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.048700,-0.115992,0.654076,0.412461,-0.203347,0.616310,0.822520,-0.301589,0.560073,0.050495,0.123166,0.597304,0.448852,-0.070124,0.598158,0.825104,-0.217829,0.535686,-0.208737,0.113214,0.648043,-0.396239,0.211833,0.775380,-0.338360,0.203524,0.884162,-0.403911,0.222798,0.972490,-0.352973,0.291062,0.705603,-0.091519,0.309703,0.572470,0.125001,0.200714,0.738659,-0.405336,0.107050,0.765629,-0.244489,-0.098561,0.643536,-0.081014,-0.150947,0.770063
21,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.045817,-0.116864,0.654163,0.423054,-0.201558,0.616774,0.832808,-0.285730,0.563371,0.047538,0.124639,0.590440,0.457200,-0.062577,0.602762,0.846772,-0.183432,0.540696,-0.211051,0.109634,0.651666,-0.394245,0.202203,0.779546,-0.333736,0.193043,0.890821,-0.396584,0.213109,0.981811,-0.349017,0.289599,0.714864,-0.087176,0.305244,0.576705,0.147147,0.202076,0.708583,-0.402889,0.094739,0.769041,-0.234828,-0.103005,0.661241,-0.049541,-0.182900,0.764276
22,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.043683,-0.117533,0.653850,0.426303,-0.211254,0.620814,0.827775,-0.305202,0.562275,0.047106,0.128328,0.589299,0.461843,-0.061661,0.605760,0.855617,-0.184677,0.530212,-0.210918,0.109211,0.660818,-0.389995,0.198103,0.794613,-0.323686,0.189749,0.900387,-0.387531,0.208663,0.991704,-0.342120,0.293911,0.723682,-0.085914,0.304226,0.572992,0.163671,0.207789,0.690203,-0.394358,0.082174,0.782536,-0.223537,-0.102622,0.671764,-0.014398,-0.195502,0.779002
23,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.041535,-0.118546,0.655166,0.428292,-0.213996,0.626408,0.821303,-0.309386,0.570400,0.049078,0.126922,0.582019,0.463707,-0.058654,0.604051,0.859052,-0.183019,0.537072,-0.208216,0.109545,0.670544,-0.382413,0.195593,0.807401,-0.314889,0.191819,0.912673,-0.378886,0.204808,1.001633,-0.337611,0.290017,0.736588,-0.081505,0.303624,0.571485,0.168144,0.207256,0.678294,-0.385654,0.076273,0.789733,-0.209631,-0.107967,0.678830,0.003936,-0.205805,0.784286
24,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.042518,-0.117027,0.657528,0.420662,-0.211880,0.634125,0.808353,-0.313120,0.580058,0.050535,0.125522,0.580222,0.459354,-0.053477,0.609809,0.858200,-0.184758,0.545591,-0.207340,0.103070,0.677368,-0.379271,0.187748,0.819208,-0.309634,0.190275,0.918220,-0.371771,0.199268,1.007617,-0.338764,0.282192,0.741114,-0.093552,0.307578,0.563261,0.157034,0.221675,0.659989,-0.384479,0.066267,0.797048,-0.203339,-0.108772,0.686123,0.018609,-0.211078,0.785361
25,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.044201,-0.116796,0.658405,0.420298,-0.214854,0.638420,0.813782,-0.312280,0.583100,0.048498,0.125746,0.584795,0.460456,-0.051662,0.619878,0.869077,-0.184378,0.552799,-0.211841,0.098842,0.682951,-0.381139,0.176711,0.825711,-0.308469,0.184866,0.921360,-0.360893,0.183117,1.011340,-0.350708,0.274674,0.743084,-0.136227,0.326307,0.553933,0.119653,0.234421,0.634659,-0.383595,0.055184,0.800182,-0.195595,-0.109552,0.686382,0.034203,-0.204636,0.789325
26,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.043718,-0.117653,0.658384,0.411561,-0.212568,0.635926,0.805368,-0.320459,0.576106,0.047329,0.128559,0.586275,0.454472,-0.047214,0.623668,0.852703,-0.198873,0.554048,-0.213327,0.098378,0.685211,-0.383350,0.171128,0.825695,-0.308047,0.179814,0.923949,-0.347515,0.169843,1.016463,-0.361020,0.271317,0.750172,-0.171065,0.345072,0.553161,0.089227,0.247804,0.621702,-0.383618,0.048755,0.801325,-0.183878,-0.110956,0.691321,0.040166,-0.216367,0.785343
27,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.039472,-0.119418,0.657471,0.419636,-0.213347,0.638129,0.818613,-0.302108,0.584781,0.047480,0.128953,0.589576,0.455487,-0.050133,0.629925,0.853951,-0.197677,0.559179,-0.212749,0.094093,0.686720,-0.383364,0.166172,0.833711,-0.301234,0.172815,0.932669,-0.337195,0.161361,1.025357,-0.363475,0.266351,0.756889,-0.184864,0.343654,0.553801,0.064128,0.250281,0.612757,-0.384323,0.042514,0.808927,-0.177920,-0.120824,0.707945,0.046659,-0.232519,0.784309
28,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.039776,-0.121069,0.654244,0.417978,-0.216133,0.639335,0.812921,-0.298348,0.572029,0.049403,0.130603,0.595791,0.456367,-0.052247,0.638778,0.837912,-0.205914,0.552536,-0.212870,0.095262,0.697164,-0.370059,0.167028,0.850637,-0.282191,0.175010,0.945409,-0.316466,0.165094,1.041199,-0.351049,0.264436,0.771554,-0.188506,0.341792,0.559696,0.054527,0.248633,0.611320,-0.373080,0.042806,0.824082,-0.158649,-0.120133,0.724492,0.075451,-0.230891,0.789391
29,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.039036,-0.123183,0.650943,0.420106,-0.226625,0.645586,0.809995,-0.306889,0.569882,0.051342,0.130881,0.600862,0.460675,-0.063153,0.644430,0.820683,-0.229262,0.547989,-0.211989,0.094137,0.704941,-0.360025,0.164410,0.864293,-0.269036,0.170686,0.955667,-0.305334,0.167807,1.053622,-0.336526,0.263440,0.784516,-0.196661,0.326156,0.558499,0.052515,0.248467,0.604721,-0.366055,0.040059,0.836841,-0.145811,-0.121936,0.736691,0.084065,-0.240115,0.788419
30,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.036723,-0.125247,0.648855,0.421291,-0.229284,0.651910,0.808481,-0.309608,0.565392,0.049729,0.130056,0.606396,0.459531,-0.058905,0.647558,0.821758,-0.212949,0.546038,-0.209183,0.094689,0.710651,-0.351465,0.163570,0.875489,-0.259275,0.166389,0.961405,-0.297272,0.171627,1.062374,-0.329383,0.261741,0.794558,-0.210670,0.319691,0.558608,0.040164,0.254337,0.594438,-0.359154,0.039989,0.847616,-0.137183,-0.125577,0.751151,0.093226,-0.250794,0.786440
31,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.037792,-0.124741,0.648127,0.420609,-0.228488,0.655030,0.805911,-0.299509,0.559865,0.048607,0.129482,0.610547,0.457975,-0.057159,0.648032,0.834585,-0.190798,0.551589,-0.208535,0.096437,0.714728,-0.341999,0.167877,0.884418,-0.250616,0.169474,0.967735,-0.285160,0.177804,1.069770,-0.322511,0.262335,0.799758,-0.233724,0.324800,0.559878,0.020179,0.259429,0.584703,-0.352289,0.045371,0.853668,-0.130736,-0.119864,0.751988,0.103328,-0.244018,0.786976
32,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.038210,-0.125003,0.647088,0.418555,-0.225635,0.663216,0.808859,-0.283974,0.563676,0.049233,0.128451,0.614330,0.459365,-0.059346,0.649635,0.840354,-0.186551,0.552523,-0.208180,0.092523,0.718482,-0.334730,0.168129,0.895004,-0.241853,0.165924,0.977802,-0.268751,0.170809,1.080317,-0.317200,0.259341,0.808705,-0.249323,0.325013,0.561530,0.005991,0.267775,0.580445,-0.348030,0.040716,0.864321,-0.126924,-0.126870,0.759366,0.106770,-0.254669,0.791702
33,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.038582,-0.125155,0.648042,0.415963,-0.221961,0.668055,0.810302,-0.275102,0.570980,0.048588,0.127142,0.613987,0.456702,-0.061374,0.653918,0.838953,-0.182708,0.556554,-0.207396,0.089811,0.722562,-0.329455,0.164836,0.905414,-0.233980,0.161842,0.990110,-0.256843,0.162917,1.092284,-0.322657,0.255176,0.814163,-0.274910,0.327372,0.566560,-0.013151,0.278377,0.579405,-0.338737,0.033588,0.873713,-0.121804,-0.133962,0.762151,0.115252,-0.254823,0.792412
34,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.039609,-0.124053,0.649694,0.414344,-0.217220,0.671662,0.811318,-0.261402,0.576697,0.049404,0.128266,0.611180,0.453362,-0.057975,0.661058,0.834279,-0.186351,0.562531,-0.204094,0.087203,0.730223,-0.318108,0.157225,0.921433,-0.221438,0.153158,1.008286,-0.244401,0.147548,1.108683,-0.319073,0.247593,0.828394,-0.289561,0.330008,0.578035,-0.028632,0.284407,0.581398,-0.324290,0.021019,0.886432,-0.119102,-0.135963,0.762760,0.124507,-0.247991,0.796100
35,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.039901,-0.124889,0.650417,0.416439,-0.209824,0.685133,0.810199,-0.253604,0.583346,0.048707,0.127836,0.609520,0.453548,-0.049384,0.669719,0.838841,-0.177955,0.574364,-0.203645,0.080948,0.737655,-0.312115,0.145867,0.935518,-0.213158,0.144195,1.021063,-0.233696,0.134513,1.121182,-0.320256,0.239042,0.840731,-0.311660,0.330943,0.590684,-0.051698,0.282890,0.582586,-0.310073,0.007510,0.900279,-0.111620,-0.151712,0.771689,0.131690,-0.256093,0.807224
36,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.038896,-0.124637,0.651351,0.416399,-0.202342,0.705901,0.809472,-0.241275,0.588482,0.047636,0.126613,0.607549,0.454346,-0.039563,0.679904,0.841166,-0.169361,0.587270,-0.202577,0.077516,0.744710,-0.307134,0.132207,0.946503,-0.206615,0.131888,1.032298,-0.224050,0.120357,1.133862,-0.318367,0.231921,0.849685,-0.318785,0.323576,0.601014,-0.061339,0.274369,0.578925,-0.298953,-0.004836,0.911200,-0.106586,-0.168315,0.779591,0.133953,-0.277483,0.809296
37,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.037239,-0.126453,0.650226,0.415830,-0.197917,0.735720,0.804128,-0.226686,0.598741,0.045720,0.127017,0.607801,0.455790,-0.032511,0.692499,0.837486,-0.159452,0.599993,-0.200482,0.071299,0.748171,-0.296757,0.123203,0.951718,-0.196298,0.126588,1.038221,-0.214868,0.110424,1.138912,-0.311663,0.226619,0.854290,-0.316061,0.322936,0.606624,-0.061461,0.273070,0.577021,-0.284259,-0.020120,0.913762,-0.094991,-0.171534,0.786378,0.141067,-0.288272,0.801532
38,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.036967,-0.127496,0.649162,0.414580,-0.190008,0.758245,0.801146,-0.219692,0.602836,0.042088,0.126800,0.607218,0.458439,-0.021499,0.696225,0.842089,-0.149527,0.606567,-0.198441,0.072359,0.756784,-0.278082,0.125330,0.964971,-0.177812,0.130133,1.049379,-0.195173,0.112116,1.151472,-0.297559,0.228764,0.868398,-0.296795,0.323403,0.615505,-0.048012,0.266628,0.575255,-0.262200,-0.021682,0.928575,-0.071971,-0.175508,0.800418,0.159851,-0.290522,0.803200
39,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.036220,-0.128177,0.648419,0.410503,-0.180194,0.777070,0.796507,-0.217446,0.605692,0.039707,0.126098,0.608047,0.461123,-0.006801,0.705227,0.851557,-0.125518,0.620802,-0.193566,0.071869,0.763238,-0.262040,0.125804,0.974936,-0.163785,0.132831,1.056543,-0.177578,0.110383,1.160740,-0.287488,0.232537,0.877668,-0.288816,0.325212,0.621100,-0.042295,0.262241,0.578576,-0.244673,-0.024286,0.937885,-0.055105,-0.183445,0.811406,0.175057,-0.294503,0.812326
40,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.035600,-0.128362,0.647261,0.404044,-0.174095,0.793628,0.792114,-0.213025,0.612267,0.037682,0.127213,0.609472,0.460497,0.012041,0.714435,0.862857,-0.091077,0.633185,-0.193080,0.067036,0.766816,-0.254359,0.120811,0.984073,-0.160079,0.127158,1.063454,-0.168384,0.105057,1.166199,-0.282488,0.232053,0.887455,-0.286452,0.326382,0.629643,-0.041382,0.260197,0.580459,-0.231311,-0.031079,0.946575,-0.033845,-0.180388,0.818154,0.200811,-0.277447,0.822849
41,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.034188,-0.129942,0.647381,0.405931,-0.163144,0.804963,0.789072,-0.214014,0.615694,0.032469,0.128794,0.609842,0.464891,0.042642,0.712795,0.872096,-0.056731,0.636429,-0.187642,0.068407,0.771563,-0.239710,0.125863,0.993026,-0.147966,0.137226,1.070780,-0.155199,0.110518,1.172336,-0.273689,0.233500,0.896673,-0.279071,0.325575,0.634434,-0.038686,0.256493,0.580961,-0.214427,-0.028465,0.952858,-0.010825,-0.175401,0.825953,0.226057,-0.260098,0.831528
42,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.030559,-0.130910,0.647799,0.410162,-0.155537,0.810216,0.791238,-0.215359,0.614300,0.027243,0.129584,0.610272,0.466592,0.078597,0.703149,0.872357,-0.021528,0.632384,-0.182612,0.069922,0.774605,-0.228285,0.130171,0.997513,-0.135200,0.146865,1.074382,-0.141518,0.112267,1.177829,-0.266688,0.234941,0.902138,-0.275183,0.324396,0.638603,-0.034839,0.254675,0.577910,-0.200501,-0.025619,0.953657,0.016349,-0.166918,0.829548,0.248300,-0.233394,0.840941
43,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.027667,-0.130555,0.648205,0.417969,-0.147339,0.812496,0.792806,-0.206665,0.615628,0.022643,0.126973,0.609970,0.460157,0.121957,0.692653,0.867656,0.007779,0.619946,-0.178842,0.071604,0.777286,-0.218704,0.131633,1.002210,-0.125551,0.148739,1.078565,-0.133926,0.114015,1.180418,-0.260576,0.232802,0.908886,-0.274262,0.318065,0.645090,-0.034166,0.256270,0.577316,-0.189298,-0.020823,0.958407,0.028782,-0.158012,0.833678,0.252285,-0.219617,0.843125
44,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.021756,-0.131140,0.647469,0.427367,-0.141187,0.816160,0.796640,-0.201107,0.617742,0.013701,0.125949,0.607615,0.440794,0.178808,0.694255,0.855395,0.048461,0.616632,-0.177642,0.069494,0.779361,-0.211788,0.127672,1.004801,-0.118284,0.147820,1.081318,-0.126229,0.110841,1.182972,-0.257794,0.228118,0.915315,-0.277490,0.313682,0.651482,-0.038639,0.252488,0.578243,-0.183879,-0.023102,0.960724,0.023935,-0.164216,0.833634,0.238765,-0.226112,0.831428
45,1,Subject_01,ADL,T04,0.000000,0.000000,0.630496,-0.017861,-0.130799,0.647149,0.430454,-0.137429,0.822734,0.793365,-0.199232,0.614256,0.010510,0.126485,0.604192,0.424674,0.205186,0.688599,0.845205,0.072547,0.610303,-0.175441,0.069156,0.781268,-0.211040,0.118814,1.008615,-0.117485,0.141976,1.087161,-0.125513,0.104318,1.189672,-0.255825,0.222739,0.922614,-0.276689,0.309071,0.661557,-0.037292,0.252191,0.577412,-0.185570,-0.029928,0.965139,0.006556,-0.167785,0.830715,0.209275,-0.220040,0.830145
