Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.078215,-0.113308,0.880526,0.055833,-0.170243,0.486296,-0.000465,-0.245130,0.083150,-0.074452,0.110670,0.882158,-0.153958,0.031163,0.498546,-0.270175,-0.097635,0.098703,-0.013731,0.015001,1.124619,0.038522,0.001974,1.374622,0.114964,0.022355,1.487306,0.102613,-0.016206,1.595566,-0.077464,0.107701,1.359993,-0.199212,0.113539,1.103746,-0.192744,0.119439,0.885861,0.093211,-0.119282,1.325410,0.065599,-0.230420,1.061449,0.092786,-0.179618,0.868062
12,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.077392,-0.113648,0.878734,0.055249,-0.166731,0.486834,-0.003313,-0.229186,0.086915,-0.073584,0.111011,0.882814,-0.159997,0.028801,0.501185,-0.279788,-0.095233,0.102423,-0.012117,0.015539,1.124534,0.041647,0.001931,1.374629,0.118932,0.021644,1.485979,0.107315,-0.016317,1.593245,-0.072329,0.109547,1.360354,-0.197638,0.114698,1.106052,-0.199493,0.112940,0.887764,0.093227,-0.120654,1.325800,0.063156,-0.233326,1.061792,0.087987,-0.187691,0.866612
13,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.075926,-0.113372,0.876812,0.055761,-0.159746,0.493392,-0.011843,-0.206005,0.093250,-0.072482,0.111190,0.884490,-0.163439,0.033391,0.506801,-0.286669,-0.083544,0.104884,-0.009922,0.015141,1.123919,0.044259,0.000039,1.374659,0.122192,0.019613,1.484562,0.110875,-0.019706,1.591330,-0.068793,0.109064,1.362849,-0.199024,0.115828,1.112176,-0.204192,0.112341,0.892362,0.094225,-0.122785,1.326140,0.062541,-0.239865,1.063008,0.087959,-0.193247,0.868203
14,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.075933,-0.112638,0.874691,0.056526,-0.153183,0.498600,-0.026627,-0.203476,0.093799,-0.072711,0.111320,0.885727,-0.170470,0.035257,0.509440,-0.297678,-0.077139,0.108995,-0.009286,0.013768,1.123843,0.047102,-0.004309,1.374000,0.126674,0.015263,1.482856,0.115193,-0.024802,1.589045,-0.066145,0.105377,1.365439,-0.202587,0.111934,1.118340,-0.207878,0.113415,0.895989,0.095697,-0.126046,1.324916,0.065358,-0.243095,1.061819,0.090300,-0.190837,0.869555
15,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.075951,-0.113760,0.874114,0.053906,-0.147915,0.500684,-0.043031,-0.197571,0.091402,-0.073264,0.111963,0.885439,-0.173647,0.041436,0.509182,-0.308653,-0.065942,0.109381,-0.009996,0.013472,1.124187,0.047991,-0.006707,1.374987,0.129041,0.011599,1.481743,0.117903,-0.028677,1.589438,-0.065124,0.104440,1.367976,-0.204581,0.112772,1.123139,-0.210515,0.115957,0.899143,0.097126,-0.129294,1.322866,0.066945,-0.246619,1.061585,0.092210,-0.197900,0.868853
16,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.076233,-0.115320,0.871701,0.062891,-0.122421,0.500173,-0.060134,-0.197533,0.093983,-0.072961,0.111685,0.885982,-0.173822,0.049028,0.510098,-0.320791,-0.058770,0.111451,-0.010675,0.013242,1.125175,0.047885,-0.009296,1.375806,0.129315,0.007330,1.479572,0.118716,-0.033569,1.587572,-0.064781,0.104098,1.369482,-0.204585,0.117487,1.125139,-0.204721,0.131270,0.902113,0.096948,-0.133225,1.323339,0.068728,-0.247372,1.060422,0.091341,-0.197956,0.868727
17,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.075926,-0.116111,0.868459,0.063108,-0.113059,0.486613,-0.085483,-0.203015,0.087756,-0.073025,0.110356,0.887357,-0.174504,0.053425,0.507891,-0.338955,-0.059103,0.114774,-0.010781,0.012301,1.126115,0.047497,-0.011719,1.376287,0.130087,0.003381,1.478696,0.120072,-0.037865,1.587615,-0.067211,0.102357,1.369689,-0.206280,0.118092,1.125121,-0.206271,0.131127,0.903451,0.097641,-0.134599,1.323249,0.072061,-0.248175,1.059818,0.088657,-0.203906,0.865463
18,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.076951,-0.115301,0.865678,0.059483,-0.094839,0.480712,-0.111608,-0.198341,0.088455,-0.074269,0.109425,0.888533,-0.176605,0.056562,0.510287,-0.364720,-0.065383,0.129466,-0.011041,0.011241,1.126546,0.046495,-0.015116,1.377452,0.130324,-0.000419,1.476905,0.120385,-0.042290,1.586488,-0.068642,0.100343,1.369128,-0.209179,0.118206,1.126936,-0.201821,0.143656,0.905989,0.097852,-0.136028,1.321549,0.078352,-0.245330,1.054239,0.096571,-0.191089,0.857538
19,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.076465,-0.115913,0.862286,0.054294,-0.091806,0.476964,-0.115119,-0.178740,0.088167,-0.074233,0.110109,0.890702,-0.177945,0.059201,0.511262,-0.372782,-0.053747,0.141134,-0.010222,0.009479,1.126919,0.046680,-0.019522,1.377959,0.131877,-0.006491,1.474665,0.123769,-0.049457,1.584196,-0.067735,0.098570,1.369610,-0.208245,0.117953,1.128202,-0.196123,0.153743,0.908195,0.097880,-0.141108,1.320251,0.079935,-0.244105,1.049834,0.098081,-0.183248,0.856973
20,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.076718,-0.114972,0.860280,0.040534,-0.096278,0.466611,-0.131341,-0.179191,0.081483,-0.073854,0.109557,0.891534,-0.175343,0.062167,0.507616,-0.374846,-0.036749,0.141030,-0.008661,0.008590,1.127921,0.046581,-0.022354,1.378675,0.134169,-0.010823,1.474036,0.128826,-0.054929,1.583351,-0.065796,0.097920,1.371139,-0.203553,0.124125,1.128963,-0.186970,0.169555,0.908546,0.099402,-0.142857,1.320405,0.083409,-0.243978,1.047936,0.109465,-0.175004,0.855417
21,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.076319,-0.112762,0.857810,0.031652,-0.090834,0.464925,-0.141818,-0.164702,0.079681,-0.071167,0.110168,0.892848,-0.170739,0.054118,0.509446,-0.383569,-0.045764,0.154836,-0.008341,0.007892,1.127889,0.045305,-0.026663,1.378260,0.135349,-0.016638,1.472837,0.132501,-0.060685,1.582577,-0.063780,0.096774,1.371213,-0.195344,0.133974,1.127506,-0.173660,0.188159,0.910358,0.097789,-0.146323,1.318336,0.086388,-0.244032,1.044784,0.117054,-0.166964,0.854201
22,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.074005,-0.114793,0.856077,0.025132,-0.085182,0.463162,-0.145961,-0.151555,0.071804,-0.067247,0.112344,0.895030,-0.161231,0.046684,0.508513,-0.381242,-0.048692,0.168413,-0.008950,0.006990,1.127454,0.047080,-0.030726,1.376117,0.138600,-0.023469,1.467085,0.136362,-0.067293,1.577318,-0.057770,0.097559,1.369362,-0.185029,0.146176,1.125884,-0.161288,0.206026,0.912189,0.095003,-0.152212,1.314617,0.089361,-0.244679,1.040578,0.131804,-0.155017,0.856462
23,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.067069,-0.119354,0.854270,0.009446,-0.096267,0.456673,-0.152275,-0.147184,0.061047,-0.060935,0.115254,0.897071,-0.127119,0.049309,0.503604,-0.335556,-0.027033,0.164207,-0.008358,0.004012,1.127819,0.051315,-0.034478,1.375409,0.143294,-0.026797,1.463364,0.143182,-0.071045,1.572062,-0.049122,0.098062,1.368295,-0.172845,0.155668,1.125021,-0.146816,0.218767,0.914180,0.094784,-0.158104,1.312127,0.093823,-0.247865,1.036767,0.145669,-0.147985,0.855661
24,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.061579,-0.122583,0.854520,0.013734,-0.079074,0.460233,-0.151067,-0.128982,0.055437,-0.052472,0.118915,0.897740,-0.080178,0.058745,0.502014,-0.269944,-0.001539,0.146539,-0.007531,0.002769,1.127995,0.054158,-0.039411,1.374042,0.146703,-0.033864,1.461447,0.148809,-0.076455,1.568129,-0.041731,0.096054,1.367458,-0.163756,0.159291,1.125435,-0.135627,0.223223,0.915003,0.093845,-0.161064,1.309877,0.096677,-0.244162,1.033860,0.157501,-0.140940,0.853759
25,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.056188,-0.124676,0.854999,0.004787,-0.085127,0.460844,-0.146898,-0.104137,0.059777,-0.046578,0.121026,0.897483,-0.029922,0.071724,0.507190,-0.173020,0.075071,0.143863,-0.008666,0.004918,1.127700,0.055725,-0.041016,1.372073,0.150386,-0.036195,1.457732,0.152645,-0.076225,1.563397,-0.038765,0.095410,1.366139,-0.158375,0.161411,1.126085,-0.129087,0.226792,0.915811,0.094383,-0.159710,1.307003,0.100657,-0.240592,1.032305,0.170593,-0.134900,0.853705
26,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.050931,-0.128943,0.855931,-0.009088,-0.084747,0.457199,-0.142186,-0.077318,0.058968,-0.041456,0.124693,0.898131,0.031060,0.123995,0.514440,-0.056191,0.162754,0.129315,-0.010203,0.003094,1.128830,0.056317,-0.044379,1.369945,0.152993,-0.042200,1.454744,0.155477,-0.081052,1.561055,-0.035439,0.095514,1.364565,-0.150037,0.168827,1.125609,-0.114923,0.239478,0.914575,0.091942,-0.164541,1.302631,0.100307,-0.243419,1.028168,0.180388,-0.135783,0.850198
27,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.044954,-0.131349,0.855650,-0.024969,-0.097982,0.456026,-0.160571,-0.093160,0.055209,-0.037452,0.126563,0.898196,0.028154,0.106366,0.513101,-0.040591,0.141023,0.119220,-0.010005,0.003200,1.130350,0.057095,-0.048131,1.368977,0.154426,-0.048996,1.451957,0.156700,-0.089191,1.558755,-0.031204,0.094676,1.365204,-0.141885,0.174336,1.124924,-0.104895,0.245810,0.912561,0.090169,-0.167199,1.300180,0.101396,-0.242382,1.024805,0.192262,-0.126336,0.852580
28,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.040111,-0.132170,0.855900,-0.028362,-0.099734,0.454197,-0.162727,-0.089721,0.052704,-0.032280,0.127557,0.897983,0.039889,0.118953,0.517887,-0.008264,0.166314,0.126125,-0.010964,0.003444,1.129283,0.057651,-0.051363,1.367661,0.156319,-0.053168,1.448496,0.156814,-0.093248,1.555430,-0.028236,0.093241,1.365602,-0.136290,0.175955,1.123731,-0.098346,0.249268,0.907143,0.087871,-0.171122,1.297333,0.101930,-0.242342,1.021987,0.201286,-0.124428,0.851984
29,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.038325,-0.133282,0.855035,-0.033622,-0.096595,0.450695,-0.172483,-0.094088,0.045851,-0.026619,0.128948,0.899342,0.055488,0.119044,0.514223,-0.016314,0.132973,0.114119,-0.012691,0.004479,1.129540,0.059719,-0.050112,1.366990,0.160553,-0.050578,1.445347,0.162898,-0.091175,1.551708,-0.024604,0.094345,1.364846,-0.133783,0.179437,1.122910,-0.096369,0.250272,0.902584,0.087036,-0.170415,1.296010,0.098379,-0.246709,1.021186,0.200236,-0.135858,0.847817
30,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.035527,-0.134062,0.854938,-0.045256,-0.102162,0.451499,-0.150899,-0.109134,0.043482,-0.025049,0.130175,0.900131,0.069221,0.128599,0.515558,0.005224,0.145622,0.112962,-0.013918,0.003951,1.128761,0.060236,-0.049385,1.366734,0.162907,-0.051569,1.442367,0.165743,-0.092588,1.548232,-0.022380,0.093947,1.366324,-0.132923,0.179321,1.123960,-0.093328,0.248447,0.901395,0.084870,-0.173139,1.295715,0.096809,-0.250929,1.022884,0.205244,-0.132844,0.853147
31,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.032662,-0.134064,0.855352,-0.072684,-0.099824,0.453061,-0.221035,-0.087407,0.055811,-0.022921,0.132409,0.900594,0.098598,0.145876,0.517148,0.148960,0.158456,0.095158,-0.015174,0.001983,1.128399,0.059837,-0.051230,1.366566,0.162952,-0.053625,1.440727,0.165316,-0.094884,1.546871,-0.021616,0.093324,1.367580,-0.130911,0.178766,1.125614,-0.090837,0.252353,0.903128,0.080756,-0.177303,1.296957,0.094354,-0.253971,1.025111,0.207224,-0.136222,0.859384
32,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.026796,-0.135254,0.857528,-0.094072,-0.109027,0.455066,-0.271155,-0.084257,0.067579,-0.016479,0.134091,0.899020,0.093861,0.117028,0.506633,0.137548,0.036085,0.065095,-0.016418,0.001198,1.128156,0.054543,-0.051910,1.366716,0.158052,-0.052934,1.442225,0.160719,-0.092207,1.549389,-0.021784,0.095455,1.368235,-0.132908,0.178846,1.127308,-0.090657,0.251269,0.906349,0.071221,-0.181061,1.298960,0.076727,-0.260138,1.030157,0.183449,-0.158467,0.860889
33,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.023651,-0.136094,0.858330,-0.108618,-0.112137,0.457973,-0.305511,-0.087690,0.076170,-0.012450,0.134497,0.899762,0.083829,0.088533,0.500371,0.127644,-0.001549,0.065688,-0.016030,0.003475,1.127527,0.052172,-0.047977,1.366476,0.156993,-0.049264,1.442762,0.153334,-0.086939,1.551225,-0.021006,0.097559,1.370077,-0.130639,0.180013,1.129228,-0.086541,0.254525,0.909041,0.065053,-0.181376,1.301963,0.069163,-0.260344,1.033704,0.180615,-0.155941,0.869381
34,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.021087,-0.135957,0.857268,-0.127096,-0.121459,0.464797,-0.344765,-0.105786,0.093988,-0.009619,0.133151,0.900210,0.083523,0.079028,0.502036,0.124858,-0.010814,0.074336,-0.017828,0.004374,1.126015,0.049288,-0.047073,1.364534,0.154463,-0.047466,1.440897,0.143539,-0.081940,1.551551,-0.022668,0.098282,1.371403,-0.128190,0.181915,1.128956,-0.082255,0.256131,0.910105,0.057983,-0.181723,1.305206,0.062858,-0.259821,1.038837,0.179906,-0.157434,0.874950
35,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.015593,-0.135754,0.857144,-0.146846,-0.129569,0.466132,-0.376527,-0.129078,0.110855,-0.003852,0.132564,0.899265,0.069336,0.049612,0.499126,0.104484,-0.031109,0.068845,-0.018785,0.006734,1.125938,0.043384,-0.044788,1.364066,0.151618,-0.044946,1.441901,0.137711,-0.080584,1.551843,-0.022612,0.103002,1.370466,-0.120914,0.186013,1.125834,-0.078518,0.260889,0.912478,0.053424,-0.180700,1.308121,0.052511,-0.260821,1.045197,0.158471,-0.189358,0.871703
36,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.012086,-0.136829,0.857428,-0.156184,-0.127255,0.469191,-0.391159,-0.126028,0.117565,0.000175,0.134235,0.898979,0.076830,0.049344,0.501708,0.089679,-0.021897,0.066698,-0.020280,0.008039,1.127141,0.040354,-0.041065,1.364362,0.151686,-0.044166,1.439780,0.137490,-0.079314,1.549764,-0.025336,0.107682,1.370543,-0.116549,0.190069,1.122307,-0.076068,0.262547,0.909884,0.052498,-0.179165,1.312440,0.051334,-0.257757,1.047786,0.151129,-0.197993,0.864607
37,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.010202,-0.136650,0.854762,-0.160370,-0.131196,0.471431,-0.404926,-0.126441,0.124937,-0.000601,0.134541,0.899012,0.087918,0.053375,0.507734,0.086080,-0.001468,0.068570,-0.019646,0.008331,1.127338,0.040084,-0.040018,1.363970,0.150485,-0.043358,1.439683,0.134955,-0.080680,1.549669,-0.026285,0.107644,1.372459,-0.111831,0.190113,1.120601,-0.075898,0.260031,0.906770,0.053917,-0.178645,1.315543,0.055138,-0.250978,1.048743,0.142595,-0.210875,0.855740
38,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.005664,-0.137106,0.854380,-0.154727,-0.137700,0.466934,-0.419820,-0.142776,0.132262,0.000405,0.133563,0.898819,0.077453,0.034508,0.502088,0.074655,-0.001226,0.070908,-0.018195,0.005575,1.127210,0.041588,-0.044377,1.363412,0.151464,-0.051601,1.439031,0.136292,-0.089178,1.548667,-0.022930,0.103718,1.375457,-0.101086,0.191277,1.122903,-0.059223,0.261361,0.912383,0.054804,-0.184693,1.315675,0.051382,-0.253520,1.049706,0.118215,-0.245855,0.836772
39,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.003642,-0.135775,0.856006,-0.124457,-0.123421,0.451452,-0.419832,-0.140148,0.141665,0.001656,0.133319,0.900401,0.068987,0.026314,0.494073,0.059255,-0.015236,0.060435,-0.018816,0.002937,1.128070,0.042864,-0.049594,1.363467,0.153893,-0.060088,1.437568,0.137594,-0.100309,1.544786,-0.019040,0.098656,1.378601,-0.090590,0.195526,1.125252,-0.045455,0.259878,0.914450,0.056928,-0.189122,1.313819,0.055694,-0.250865,1.049365,0.114842,-0.253672,0.823152
40,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,0.000393,-0.134735,0.854671,-0.084067,-0.111217,0.439907,-0.411199,-0.122132,0.160348,0.003896,0.132879,0.900259,0.059758,0.035088,0.489632,0.033672,-0.033940,0.053480,-0.017318,0.001900,1.128114,0.046316,-0.053517,1.366170,0.154620,-0.069114,1.437966,0.137402,-0.114737,1.542527,-0.007833,0.097712,1.384789,-0.080018,0.197079,1.131826,-0.027371,0.262350,0.928068,0.052430,-0.192905,1.318488,0.057173,-0.247356,1.049189,0.109039,-0.258682,0.815101
41,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,-0.005072,-0.136648,0.855168,-0.056259,-0.119372,0.432428,-0.412299,-0.128126,0.182056,0.008164,0.132159,0.898485,0.051120,0.040739,0.483977,0.003055,-0.058144,0.050671,-0.017580,-0.000032,1.127978,0.048345,-0.053497,1.367556,0.157470,-0.072353,1.438126,0.144406,-0.117822,1.541904,-0.001407,0.096764,1.387238,-0.062728,0.206072,1.136947,-0.004994,0.271925,0.939284,0.050281,-0.193802,1.320676,0.056981,-0.249306,1.048661,0.109762,-0.252454,0.812178
42,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,-0.004712,-0.135630,0.855298,-0.025117,-0.129373,0.428826,-0.397881,-0.125495,0.191588,0.011082,0.131216,0.899172,0.037646,0.059293,0.479113,-0.007034,-0.037840,0.048486,-0.017285,-0.000139,1.128341,0.049339,-0.056186,1.367497,0.158558,-0.078232,1.433890,0.148353,-0.123715,1.536706,0.002223,0.093768,1.386569,-0.043926,0.209020,1.136532,0.013905,0.269043,0.936342,0.049645,-0.194097,1.322796,0.054513,-0.246864,1.049180,0.105441,-0.247818,0.805993
43,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,-0.005867,-0.136414,0.858875,-0.011141,-0.164621,0.435059,-0.369387,-0.139400,0.173292,0.012008,0.131889,0.898042,0.023935,0.074334,0.476205,-0.010602,-0.005217,0.042776,-0.016658,-0.001371,1.127563,0.049739,-0.064383,1.363715,0.159602,-0.089323,1.426687,0.152568,-0.134619,1.527745,0.007721,0.087710,1.381851,-0.022606,0.211688,1.136318,0.032987,0.259240,0.924602,0.050520,-0.200543,1.312747,0.056023,-0.247375,1.047057,0.114703,-0.236266,0.801707
44,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,-0.006473,-0.137941,0.860265,0.007543,-0.184042,0.439428,-0.311601,-0.112226,0.147200,0.010902,0.133646,0.897034,0.012137,0.079300,0.472525,-0.024450,0.015828,0.033769,-0.016332,-0.003682,1.125822,0.057013,-0.073790,1.358413,0.165182,-0.099811,1.416754,0.160595,-0.148302,1.514907,0.017305,0.077773,1.377470,-0.000669,0.210660,1.136523,0.053227,0.248988,0.908361,0.050185,-0.209383,1.299388,0.054234,-0.252939,1.041223,0.121650,-0.228505,0.795668
45,1,Subject_01,ADL,T11,0.000000,0.000000,0.878152,-0.000791,-0.136129,0.856747,0.034602,-0.186736,0.442164,-0.266221,-0.122152,0.127127,0.003083,0.133228,0.902166,0.003042,0.086432,0.473976,-0.032403,0.032638,0.035623,-0.015045,-0.007841,1.122220,0.063035,-0.088897,1.350943,0.168313,-0.115021,1.399528,0.166633,-0.167531,1.493529,0.025968,0.063638,1.370265,0.018817,0.200936,1.133995,0.074924,0.237298,0.900833,0.053183,-0.215151,1.286846,0.062605,-0.247859,1.029948,0.132132,-0.221785,0.785787
