Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
13,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.050552,0.123672,0.467560,-0.347723,0.279479,0.470014,-0.300242,0.282440,0.095653,-0.047007,-0.122606,0.464019,-0.443585,0.087131,0.475564,-0.340822,0.207781,0.085599,0.017623,-0.032916,0.677347,-0.109386,-0.033718,0.900578,-0.218857,-0.015161,0.939980,-0.222004,-0.031418,1.037788,-0.135313,-0.162016,0.818777,-0.204535,-0.146654,0.568110,-0.353883,0.007184,0.563472,-0.013887,0.080808,0.880244,-0.065344,0.228532,0.659958,-0.266462,0.233309,0.535204
14,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.049631,0.122842,0.467925,-0.346939,0.274516,0.463955,-0.293893,0.301078,0.098444,-0.044021,-0.122924,0.462814,-0.447976,0.073881,0.475771,-0.350807,0.191156,0.085208,0.002289,-0.028093,0.675078,-0.138060,-0.026832,0.890977,-0.251561,-0.012478,0.926267,-0.254381,-0.022419,1.021116,-0.156667,-0.153307,0.808543,-0.211127,-0.144818,0.564219,-0.363091,0.007326,0.511650,-0.048493,0.094292,0.873555,-0.106410,0.244898,0.655659,-0.305206,0.281939,0.521945
15,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.049297,0.121775,0.467847,-0.355633,0.261014,0.458452,-0.290972,0.314251,0.093815,-0.041863,-0.122398,0.462437,-0.456794,0.058667,0.472852,-0.360716,0.167192,0.079622,-0.017347,-0.021040,0.673382,-0.171229,-0.012050,0.880178,-0.289652,-0.000988,0.910107,-0.291549,-0.006407,1.001852,-0.183779,-0.139733,0.800039,-0.250799,-0.126892,0.555689,-0.364661,0.039249,0.494082,-0.090984,0.111592,0.863374,-0.153663,0.256408,0.636576,-0.347399,0.300039,0.492775
16,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.050891,0.120568,0.467790,-0.364725,0.255273,0.454562,-0.291540,0.313059,0.078996,-0.038723,-0.123274,0.462432,-0.461429,0.048942,0.467181,-0.373387,0.139321,0.070116,-0.032720,-0.011839,0.671621,-0.202152,0.005130,0.868185,-0.321214,0.012366,0.893401,-0.323383,0.008815,0.982464,-0.208539,-0.127596,0.789820,-0.260545,-0.118255,0.544147,-0.398866,-0.028579,0.455221,-0.126603,0.128357,0.853289,-0.183913,0.268103,0.624428,-0.369228,0.314081,0.465849
17,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.054707,0.116045,0.468371,-0.356149,0.266410,0.453411,-0.283367,0.322703,0.073000,-0.041671,-0.122085,0.460709,-0.465296,0.036919,0.454938,-0.378952,0.128464,0.063027,-0.042602,-0.006723,0.669517,-0.224208,0.016704,0.856354,-0.344669,0.019834,0.872264,-0.346566,0.020574,0.960827,-0.226545,-0.121026,0.778911,-0.268660,-0.107729,0.536411,-0.425782,-0.065460,0.446398,-0.149273,0.140701,0.842607,-0.203305,0.268435,0.613784,-0.375809,0.296679,0.440150
18,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.059423,0.113006,0.469158,-0.350732,0.267034,0.455279,-0.273388,0.323858,0.074288,-0.045356,-0.120854,0.459801,-0.463819,0.025529,0.448482,-0.371539,0.125231,0.063353,-0.051653,0.002494,0.666365,-0.242911,0.035446,0.842853,-0.362941,0.040018,0.851195,-0.365701,0.042350,0.938131,-0.242841,-0.104645,0.771250,-0.287335,-0.081299,0.526596,-0.421654,-0.068316,0.439357,-0.169379,0.159661,0.828553,-0.226629,0.282740,0.597518,-0.381477,0.301630,0.407139
19,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.064093,0.110561,0.469618,-0.345152,0.270656,0.457607,-0.268844,0.318077,0.069893,-0.049207,-0.118738,0.459986,-0.466848,0.024098,0.451484,-0.372821,0.116193,0.063436,-0.068446,0.011280,0.662726,-0.264320,0.058186,0.829744,-0.385137,0.062986,0.829935,-0.388327,0.065655,0.915569,-0.268608,-0.079907,0.761904,-0.318326,-0.038504,0.509513,-0.428739,-0.006606,0.406211,-0.190107,0.185886,0.811799,-0.249803,0.298668,0.577299,-0.385468,0.310851,0.372162
20,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.065463,0.109007,0.468621,-0.341838,0.266102,0.453010,-0.269900,0.299884,0.058039,-0.050984,-0.116402,0.460921,-0.464858,0.018637,0.449248,-0.366892,0.093863,0.048767,-0.079569,0.023753,0.653216,-0.287325,0.085655,0.806162,-0.407662,0.090461,0.797785,-0.414221,0.098062,0.881809,-0.301349,-0.045506,0.736667,-0.356300,0.024271,0.480856,-0.432982,0.143345,0.312349,-0.210206,0.212889,0.785773,-0.264718,0.319574,0.547068,-0.390840,0.355109,0.334167
21,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.068251,0.106687,0.468375,-0.328896,0.275453,0.451247,-0.262745,0.293926,0.051673,-0.054094,-0.114076,0.461666,-0.462683,0.024612,0.446808,-0.352930,0.098696,0.036981,-0.086035,0.031039,0.646430,-0.297133,0.106723,0.791415,-0.417897,0.112598,0.777777,-0.427762,0.123225,0.856015,-0.316160,-0.018157,0.718085,-0.369241,0.051603,0.456211,-0.432826,0.198767,0.267744,-0.218360,0.228920,0.769532,-0.260539,0.338131,0.529330,-0.379254,0.380237,0.310076
22,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.066641,0.106798,0.467493,-0.332241,0.265608,0.455218,-0.260507,0.279167,0.052106,-0.053085,-0.114203,0.461713,-0.464159,0.021714,0.445895,-0.344671,0.089671,0.033716,-0.091552,0.036395,0.636499,-0.306299,0.123842,0.772055,-0.428034,0.125947,0.753772,-0.442381,0.134728,0.829838,-0.334587,0.006455,0.694011,-0.386994,0.061531,0.447011,-0.441557,0.193143,0.222991,-0.226548,0.247036,0.748695,-0.265995,0.351413,0.499705,-0.383087,0.390002,0.280752
23,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.063095,0.107504,0.467171,-0.337809,0.249545,0.448103,-0.255666,0.259577,0.052060,-0.048965,-0.115388,0.461813,-0.462950,0.010410,0.435478,-0.340724,0.079757,0.029235,-0.099271,0.043438,0.626802,-0.315259,0.145033,0.754182,-0.435498,0.147595,0.730418,-0.451504,0.155071,0.805526,-0.342269,0.027404,0.680989,-0.394546,0.081387,0.443936,-0.437887,0.210089,0.209881,-0.237582,0.258318,0.731371,-0.263732,0.361639,0.486686,-0.379123,0.402495,0.266259
24,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.059715,0.108703,0.466941,-0.344457,0.240186,0.440940,-0.253480,0.242144,0.051975,-0.042430,-0.118159,0.461880,-0.462255,-0.006688,0.426561,-0.339173,0.063039,0.028665,-0.107494,0.044579,0.619445,-0.330206,0.150642,0.739030,-0.447089,0.157279,0.704892,-0.466611,0.167362,0.776608,-0.346173,0.041977,0.673355,-0.396576,0.101788,0.431804,-0.432425,0.236787,0.197377,-0.247176,0.261394,0.718888,-0.264933,0.369751,0.472423,-0.374360,0.413351,0.247837
25,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.057960,0.110238,0.468589,-0.346012,0.232737,0.430435,-0.256826,0.220632,0.047682,-0.034505,-0.120809,0.462277,-0.455391,-0.017443,0.406863,-0.336530,0.059599,0.031461,-0.113996,0.049347,0.609506,-0.345985,0.150585,0.724530,-0.460250,0.163068,0.680637,-0.484044,0.174936,0.745690,-0.362218,0.044876,0.663708,-0.398553,0.112858,0.419879,-0.406560,0.252037,0.178526,-0.260450,0.262737,0.710465,-0.269773,0.380457,0.463930,-0.386260,0.419238,0.238750
26,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.054879,0.110649,0.470283,-0.351851,0.211752,0.421151,-0.256733,0.220194,0.050559,-0.031032,-0.120665,0.461189,-0.451356,-0.035639,0.394328,-0.331889,0.054266,0.030623,-0.121097,0.053994,0.598968,-0.360065,0.153041,0.706076,-0.469296,0.168528,0.652492,-0.495224,0.184115,0.710796,-0.370727,0.051814,0.656113,-0.384731,0.121753,0.395890,-0.340531,0.232362,0.136924,-0.270233,0.265267,0.695013,-0.281315,0.377884,0.442462,-0.395292,0.408574,0.217377
27,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.053468,0.108748,0.471991,-0.357917,0.189674,0.419081,-0.256573,0.213259,0.053120,-0.028685,-0.119602,0.461372,-0.448237,-0.060969,0.386788,-0.331019,0.042183,0.035243,-0.126060,0.053034,0.590736,-0.368793,0.153527,0.691643,-0.474582,0.170519,0.629558,-0.505952,0.189241,0.680920,-0.373369,0.056718,0.648596,-0.381842,0.121855,0.388724,-0.319351,0.213701,0.127002,-0.278812,0.265568,0.681803,-0.290056,0.382506,0.431014,-0.402090,0.404376,0.206720
28,1,Subject_01,ADL,T16,0.000062,-0.000005,0.463511,0.050945,0.107904,0.470668,-0.358478,0.174742,0.411745,-0.252455,0.217903,0.057750,-0.027206,-0.118124,0.461411,-0.447652,-0.067192,0.380235,-0.332633,0.034992,0.040043,-0.132646,0.050708,0.580712,-0.381032,0.147133,0.673475,-0.483957,0.161067,0.604864,-0.517575,0.184172,0.652877,-0.384959,0.045109,0.636160,-0.389811,0.105538,0.380948,-0.315509,0.180908,0.121652,-0.292720,0.260195,0.665794,-0.305727,0.371670,0.413092,-0.411998,0.391362,0.189693
29,1,Subject_01,ADL,T16,0.000013,-0.000001,0.463516,0.052185,0.108190,0.468594,-0.349627,0.186323,0.408321,-0.248728,0.222609,0.058813,-0.031990,-0.117040,0.461644,-0.447622,-0.054484,0.379982,-0.336638,0.042175,0.040631,-0.137006,0.056997,0.572460,-0.386379,0.155839,0.661752,-0.485450,0.172829,0.588659,-0.519250,0.196607,0.632695,-0.393623,0.054144,0.628137,-0.403547,0.098903,0.379531,-0.319222,0.176628,0.118055,-0.297927,0.268001,0.655419,-0.303062,0.374853,0.404263,-0.403386,0.399577,0.180033
30,1,Subject_01,ADL,T16,0.000067,-0.000006,0.463511,0.056622,0.104587,0.467668,-0.345747,0.184728,0.404620,-0.249257,0.220799,0.051022,-0.036508,-0.115763,0.462531,-0.447373,-0.053836,0.376730,-0.328314,0.039973,0.036516,-0.142181,0.059772,0.563431,-0.392370,0.157559,0.644848,-0.490767,0.171786,0.566715,-0.528899,0.199484,0.607507,-0.402816,0.053680,0.610133,-0.412373,0.093534,0.367170,-0.317018,0.165688,0.113014,-0.305118,0.269464,0.644015,-0.309623,0.377347,0.393963,-0.405973,0.397606,0.171487
31,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.063027,0.099994,0.467010,-0.331941,0.192375,0.399980,-0.233390,0.235963,0.047552,-0.047887,-0.110887,0.460528,-0.442638,-0.041527,0.371363,-0.322022,0.057002,0.033763,-0.140895,0.068104,0.555477,-0.391601,0.170080,0.628723,-0.484288,0.185940,0.542610,-0.525188,0.213485,0.578549,-0.408882,0.062520,0.588140,-0.395114,0.096195,0.342126,-0.309663,0.164860,0.083440,-0.301221,0.281799,0.633095,-0.300130,0.388621,0.386422,-0.388336,0.418670,0.159189
32,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.064385,0.097814,0.467634,-0.318111,0.214414,0.391277,-0.229669,0.231834,0.031615,-0.053390,-0.107452,0.460750,-0.439665,-0.021702,0.364167,-0.313927,0.067327,0.026891,-0.140257,0.077282,0.547697,-0.388353,0.189792,0.616260,-0.476985,0.209744,0.523940,-0.518616,0.241006,0.553914,-0.407638,0.077061,0.577807,-0.364274,0.111987,0.329110,-0.298085,0.181992,0.058087,-0.298085,0.298200,0.623922,-0.292422,0.403963,0.379225,-0.372304,0.440458,0.147436
33,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.071235,0.092579,0.470402,-0.306799,0.232584,0.399772,-0.222254,0.231530,0.035447,-0.061426,-0.103805,0.459114,-0.438608,0.005397,0.369692,-0.309626,0.086228,0.032733,-0.137807,0.077930,0.548027,-0.384166,0.190684,0.615242,-0.468035,0.214663,0.516896,-0.512966,0.245286,0.543208,-0.407772,0.075838,0.574144,-0.354818,0.114836,0.322895,-0.288104,0.188552,0.054391,-0.293119,0.297860,0.627438,-0.283553,0.406509,0.380763,-0.355172,0.446927,0.148537
34,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.072921,0.091769,0.471333,-0.310760,0.223266,0.393935,-0.221375,0.238380,0.037277,-0.063629,-0.101415,0.455859,-0.440613,0.005016,0.365098,-0.306547,0.089585,0.031437,-0.139775,0.076284,0.543681,-0.385223,0.189864,0.608847,-0.468081,0.210707,0.506507,-0.515507,0.242145,0.528090,-0.412067,0.075973,0.566778,-0.360880,0.122367,0.316153,-0.289351,0.195693,0.053789,-0.294574,0.296814,0.623491,-0.286599,0.407166,0.376465,-0.351364,0.446570,0.139780
35,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.076250,0.089397,0.470307,-0.311939,0.218431,0.391102,-0.218380,0.241459,0.038059,-0.065073,-0.100653,0.457103,-0.439805,0.006870,0.365197,-0.304824,0.090527,0.029279,-0.140560,0.078447,0.542215,-0.386871,0.192430,0.608639,-0.469429,0.212311,0.505261,-0.517172,0.242903,0.524176,-0.411844,0.075893,0.569930,-0.350501,0.126966,0.322877,-0.279091,0.207232,0.060431,-0.297844,0.298758,0.622192,-0.284790,0.412434,0.377096,-0.344385,0.463264,0.143028
36,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.071268,0.093741,0.467478,-0.324974,0.197651,0.385767,-0.227178,0.228930,0.029095,-0.060500,-0.105500,0.458989,-0.440789,-0.011554,0.359580,-0.313466,0.075369,0.017439,-0.145196,0.073416,0.537998,-0.393525,0.180061,0.602564,-0.478132,0.200044,0.495262,-0.525990,0.232396,0.515844,-0.417951,0.062516,0.565775,-0.358367,0.101077,0.317371,-0.291583,0.188821,0.055793,-0.307697,0.289801,0.617241,-0.293996,0.403107,0.371782,-0.356904,0.449563,0.135939
37,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.069067,0.094271,0.464709,-0.326809,0.195547,0.372048,-0.235233,0.230679,0.016767,-0.058698,-0.105115,0.462849,-0.434261,-0.018193,0.346841,-0.322299,0.071542,0.002463,-0.151428,0.071483,0.527585,-0.400150,0.177745,0.589832,-0.486996,0.197668,0.480604,-0.535811,0.231122,0.505212,-0.421559,0.059697,0.555662,-0.373204,0.076919,0.307755,-0.307516,0.171714,0.050380,-0.316996,0.291031,0.603775,-0.307070,0.402722,0.358580,-0.373383,0.437406,0.119160
38,1,Subject_01,ADL,T16,0.000043,-0.000004,0.463513,0.065788,0.096619,0.462703,-0.336808,0.177723,0.367493,-0.237709,0.232926,0.016123,-0.055887,-0.106956,0.464452,-0.433144,-0.028912,0.345843,-0.328498,0.065022,0.000000,-0.152536,0.074116,0.524714,-0.401540,0.178918,0.586795,-0.489141,0.199637,0.477433,-0.537986,0.234984,0.501777,-0.418192,0.061669,0.556696,-0.376846,0.071559,0.303570,-0.308155,0.155503,0.055834,-0.319466,0.290072,0.599366,-0.312864,0.402044,0.355840,-0.384896,0.432738,0.116167
39,1,Subject_01,ADL,T16,0.000003,-0.000000,0.463517,0.066011,0.096249,0.461083,-0.345648,0.158568,0.372548,-0.238531,0.216101,0.019711,-0.055071,-0.108183,0.464466,-0.431225,-0.038430,0.355464,-0.330500,0.056210,0.004951,-0.152140,0.068182,0.529721,-0.400455,0.170150,0.595826,-0.488792,0.191020,0.485733,-0.538314,0.226249,0.509900,-0.415439,0.053446,0.563357,-0.378568,0.059130,0.309189,-0.316788,0.134423,0.062716,-0.318541,0.282280,0.607021,-0.313272,0.392578,0.362760,-0.392223,0.420150,0.122665
40,1,Subject_01,ADL,T16,0.000024,-0.000002,0.463515,0.065037,0.097201,0.460007,-0.350376,0.162277,0.372106,-0.244221,0.210534,0.018952,-0.051103,-0.111095,0.467198,-0.434761,-0.039467,0.353805,-0.333153,0.055492,0.005524,-0.152288,0.071173,0.528804,-0.399964,0.175424,0.596573,-0.489827,0.196684,0.488737,-0.538747,0.232774,0.515866,-0.416536,0.059534,0.567570,-0.387261,0.063803,0.315449,-0.328676,0.127478,0.064895,-0.319334,0.287349,0.605722,-0.318433,0.401667,0.364684,-0.400848,0.425328,0.126496
41,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.067032,0.095319,0.460058,-0.340547,0.178240,0.379619,-0.237716,0.217301,0.020509,-0.055234,-0.109345,0.465692,-0.437274,-0.035557,0.355417,-0.333986,0.056357,0.007852,-0.148675,0.076111,0.531746,-0.392649,0.181670,0.602120,-0.484306,0.204928,0.497659,-0.532521,0.242613,0.525689,-0.409230,0.067515,0.567233,-0.384388,0.078322,0.316427,-0.316332,0.131905,0.067682,-0.311093,0.292621,0.610398,-0.316703,0.405212,0.370874,-0.399073,0.439682,0.133351
42,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.071619,0.092912,0.461375,-0.332220,0.191854,0.392611,-0.231717,0.220746,0.029380,-0.059459,-0.107634,0.463884,-0.438665,-0.025952,0.362891,-0.325831,0.067984,0.020411,-0.143243,0.075793,0.538236,-0.386195,0.184177,0.615494,-0.477417,0.207996,0.515685,-0.524391,0.242900,0.545670,-0.405059,0.072478,0.574844,-0.388006,0.086379,0.326774,-0.312405,0.133633,0.079811,-0.301008,0.293488,0.624519,-0.309113,0.403413,0.384013,-0.395299,0.441850,0.146868
43,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.073540,0.091324,0.462199,-0.325848,0.210164,0.397055,-0.231894,0.219560,0.025691,-0.062266,-0.106076,0.463572,-0.440169,-0.010537,0.359127,-0.321310,0.079184,0.022876,-0.139567,0.082068,0.542207,-0.378954,0.193991,0.623371,-0.473494,0.217542,0.529327,-0.519095,0.252448,0.562124,-0.396946,0.078758,0.585054,-0.369651,0.096186,0.338260,-0.307908,0.148629,0.083144,-0.295778,0.301255,0.631763,-0.305726,0.410937,0.393306,-0.395974,0.453244,0.154026
44,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.076918,0.089615,0.463898,-0.316188,0.226828,0.400687,-0.224168,0.228909,0.025059,-0.067588,-0.102652,0.462581,-0.434760,0.008506,0.354814,-0.315493,0.094969,0.027103,-0.134019,0.084412,0.548000,-0.370412,0.199536,0.634376,-0.467054,0.225575,0.544328,-0.509290,0.255530,0.580790,-0.389678,0.084430,0.595358,-0.363970,0.101615,0.351299,-0.309504,0.153370,0.090527,-0.284167,0.306369,0.640737,-0.295845,0.412290,0.403932,-0.393770,0.460021,0.166122
45,1,Subject_01,ADL,T16,0.000000,0.000000,0.463517,0.080195,0.089410,0.464993,-0.307811,0.233806,0.405131,-0.221387,0.231608,0.027134,-0.071343,-0.101762,0.460723,-0.431966,0.009621,0.355022,-0.303344,0.113520,0.036536,-0.127141,0.087066,0.552947,-0.362348,0.204497,0.644811,-0.462041,0.231125,0.562962,-0.501063,0.259445,0.605633,-0.384626,0.088642,0.602445,-0.382423,0.107446,0.362948,-0.305812,0.160537,0.108800,-0.273753,0.311491,0.650123,-0.290923,0.419388,0.413829,-0.395765,0.465107,0.179943
