Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.101960,-0.093797,0.568831,0.391262,0.226429,0.450266,0.355136,0.373244,0.020928,-0.104560,0.090612,0.612432,0.161904,0.431952,0.464830,0.230274,0.472773,0.031565,-0.101178,-0.054543,0.806535,0.032488,-0.058454,1.050395,0.123671,-0.015175,1.104221,0.109829,-0.045101,1.215545,-0.109247,0.032003,1.031814,-0.231279,0.176417,0.864658,-0.140638,0.293572,0.679366,0.136680,-0.126860,0.958820,0.284726,-0.181609,0.745386,0.504488,-0.142577,0.589462
12,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.101572,-0.093622,0.569248,0.394235,0.227581,0.451402,0.354214,0.374167,0.022038,-0.105927,0.089776,0.612794,0.163958,0.433529,0.467503,0.234860,0.474083,0.034228,-0.100700,-0.056352,0.807881,0.037803,-0.063423,1.049084,0.128805,-0.020680,1.102201,0.116217,-0.053943,1.214662,-0.105844,0.023890,1.031061,-0.214318,0.193403,0.871519,-0.121283,0.305406,0.696175,0.143515,-0.126682,0.957018,0.291796,-0.180482,0.743509,0.515001,-0.127295,0.590528
13,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.102205,-0.093118,0.569153,0.395555,0.224559,0.448139,0.352841,0.369241,0.018128,-0.106580,0.089575,0.611964,0.165329,0.432914,0.464250,0.227930,0.465266,0.029044,-0.095462,-0.054169,0.808215,0.044645,-0.062716,1.046134,0.137229,-0.022490,1.100604,0.133216,-0.059865,1.211046,-0.100876,0.021916,1.027807,-0.193501,0.215548,0.872471,-0.095738,0.316938,0.715382,0.151631,-0.125036,0.954018,0.300089,-0.176501,0.742151,0.522258,-0.117336,0.589959
14,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.101404,-0.093211,0.569070,0.398260,0.226423,0.450096,0.355575,0.374794,0.022127,-0.107520,0.088935,0.612535,0.164530,0.431696,0.462761,0.226792,0.464764,0.027364,-0.093393,-0.057192,0.808344,0.047809,-0.070747,1.044362,0.140766,-0.029461,1.099038,0.140586,-0.069418,1.208540,-0.097657,0.016309,1.026627,-0.174892,0.233863,0.870986,-0.071004,0.326526,0.727810,0.156702,-0.131426,0.950516,0.308100,-0.175616,0.739750,0.524976,-0.111923,0.589340
15,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.100488,-0.092464,0.568912,0.395702,0.232200,0.456307,0.355441,0.382665,0.029002,-0.107826,0.088226,0.612345,0.164636,0.432485,0.466723,0.228239,0.467143,0.030770,-0.093188,-0.066061,0.807121,0.047027,-0.087281,1.042259,0.140007,-0.045440,1.096323,0.141204,-0.084428,1.205349,-0.097988,0.003162,1.023127,-0.168577,0.218498,0.859479,-0.053884,0.302120,0.730322,0.157678,-0.144967,0.947905,0.313507,-0.180185,0.738531,0.526679,-0.112970,0.589945
16,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.101492,-0.091219,0.569382,0.394374,0.228528,0.451035,0.346092,0.378174,0.021760,-0.107257,0.088992,0.610806,0.165561,0.432372,0.466511,0.221545,0.460927,0.026946,-0.086241,-0.063532,0.809950,0.052787,-0.087465,1.041173,0.143585,-0.047255,1.096445,0.145338,-0.089075,1.204180,-0.091643,0.003364,1.020528,-0.146995,0.237371,0.853017,-0.027019,0.316654,0.735496,0.162713,-0.145006,0.947722,0.320011,-0.171384,0.737003,0.529261,-0.097724,0.593902
17,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.101714,-0.089455,0.568826,0.392346,0.233527,0.454614,0.345163,0.385961,0.029766,-0.109085,0.086591,0.611777,0.163925,0.433805,0.471192,0.216282,0.463743,0.029388,-0.086628,-0.070138,0.809698,0.052978,-0.099206,1.038284,0.141535,-0.057376,1.094476,0.145382,-0.099566,1.199873,-0.090835,-0.005171,1.016440,-0.137653,0.235672,0.846392,-0.004477,0.348351,0.747089,0.165193,-0.150492,0.945843,0.321984,-0.168512,0.734468,0.526476,-0.076974,0.595399
18,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.102897,-0.088079,0.568566,0.389114,0.238081,0.446998,0.340468,0.392424,0.024983,-0.110627,0.084919,0.613038,0.161034,0.434755,0.472157,0.213189,0.462131,0.024652,-0.083186,-0.072649,0.809736,0.057727,-0.101948,1.035293,0.144596,-0.060885,1.091120,0.148440,-0.105086,1.195797,-0.087396,-0.007538,1.014735,-0.138151,0.219445,0.838991,0.008041,0.355622,0.749515,0.170281,-0.154251,0.943768,0.324413,-0.166240,0.731148,0.523873,-0.057493,0.596060
19,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.104094,-0.086565,0.568265,0.385831,0.242427,0.443242,0.333431,0.393597,0.017086,-0.110566,0.084534,0.612357,0.161141,0.435565,0.473019,0.208499,0.458108,0.019294,-0.076538,-0.067392,0.811055,0.065867,-0.094217,1.032907,0.151883,-0.053225,1.089247,0.157080,-0.095752,1.194379,-0.080467,0.000440,1.013427,-0.128193,0.219467,0.834072,0.027808,0.369533,0.745808,0.175852,-0.149049,0.943171,0.333344,-0.158320,0.731511,0.523270,-0.039121,0.604731
20,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.104593,-0.084734,0.567814,0.381171,0.249639,0.442650,0.323990,0.394807,0.015250,-0.111316,0.083177,0.613171,0.159046,0.438339,0.482244,0.206151,0.463299,0.024781,-0.070763,-0.068780,0.811100,0.072750,-0.096752,1.029005,0.158233,-0.055853,1.086010,0.164133,-0.102436,1.190935,-0.074700,-0.000750,1.012851,-0.114610,0.222548,0.831295,0.042927,0.369489,0.742586,0.181580,-0.151691,0.940630,0.340440,-0.153633,0.729824,0.525470,-0.027367,0.610724
21,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.105996,-0.082996,0.567664,0.378965,0.253015,0.442314,0.324337,0.398581,0.012531,-0.113175,0.081509,0.612924,0.156094,0.442633,0.494368,0.209934,0.474307,0.033326,-0.061708,-0.065235,0.812784,0.084645,-0.090893,1.027164,0.170474,-0.048527,1.085816,0.175292,-0.098319,1.189971,-0.068340,0.000660,1.013808,-0.116909,0.204391,0.823844,0.040469,0.343499,0.724893,0.190819,-0.147019,0.939525,0.351364,-0.145355,0.731840,0.531702,-0.014864,0.616423
22,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.108030,-0.081073,0.567042,0.380267,0.249540,0.440635,0.319448,0.383245,0.005896,-0.113829,0.080961,0.614586,0.155861,0.444092,0.506847,0.207773,0.476286,0.047320,-0.054282,-0.059690,0.812634,0.096246,-0.083779,1.023975,0.184702,-0.039153,1.081610,0.187492,-0.091359,1.183358,-0.061346,0.006480,1.013156,-0.110798,0.196022,0.817765,0.049973,0.334390,0.716851,0.201362,-0.141699,0.938315,0.364935,-0.133576,0.734892,0.543341,0.012734,0.629153
23,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.109036,-0.079408,0.566740,0.377372,0.251649,0.437207,0.314415,0.381310,0.000000,-0.114460,0.078403,0.614455,0.151259,0.446320,0.519858,0.204489,0.473661,0.061021,-0.047086,-0.053991,0.812179,0.107507,-0.071313,1.021150,0.196531,-0.023222,1.080437,0.195682,-0.078976,1.180224,-0.053208,0.011014,1.011133,-0.109334,0.194089,0.813893,0.060747,0.329459,0.708343,0.211724,-0.128014,0.933064,0.377410,-0.122979,0.735252,0.550679,0.020953,0.629997
24,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.110905,-0.076896,0.567162,0.371415,0.259586,0.443524,0.313321,0.392498,0.013824,-0.115436,0.077662,0.612499,0.147253,0.446880,0.538070,0.195938,0.447438,0.080511,-0.043655,-0.053359,0.812493,0.110300,-0.076542,1.021133,0.196199,-0.025669,1.083570,0.195133,-0.076366,1.181371,-0.053130,0.001761,1.013221,-0.124970,0.163486,0.819394,0.056421,0.304324,0.702888,0.214161,-0.131087,0.930269,0.387703,-0.125293,0.741956,0.557098,0.014576,0.633273
25,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.113094,-0.074081,0.570463,0.371701,0.265667,0.448913,0.307581,0.386919,0.021606,-0.117606,0.074553,0.607328,0.139962,0.446149,0.567783,0.186510,0.427725,0.109617,-0.042458,-0.053305,0.815725,0.111499,-0.085231,1.023560,0.193345,-0.029597,1.088212,0.192404,-0.077104,1.184894,-0.052001,-0.001726,1.017675,-0.124692,0.155482,0.829571,0.054829,0.291908,0.702156,0.216317,-0.135657,0.929721,0.397033,-0.121705,0.752089,0.562961,0.022350,0.640769
26,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.114510,-0.067741,0.572368,0.364877,0.275008,0.448123,0.302503,0.402056,0.026023,-0.121578,0.067125,0.604269,0.115291,0.451822,0.635597,0.176776,0.421422,0.158896,-0.036708,-0.055596,0.814512,0.115412,-0.090455,1.021366,0.194363,-0.030127,1.089402,0.191825,-0.079250,1.185101,-0.049042,-0.005086,1.016840,-0.109094,0.170214,0.831000,0.074415,0.321307,0.713168,0.219371,-0.139915,0.922476,0.408986,-0.114395,0.756905,0.570406,0.040287,0.644978
27,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.117331,-0.061756,0.573858,0.358913,0.287333,0.445729,0.297569,0.437945,0.032189,-0.124709,0.056121,0.602217,0.085776,0.447475,0.693724,0.174684,0.429438,0.218638,-0.027743,-0.055548,0.816390,0.123324,-0.082881,1.021327,0.200035,-0.017977,1.091248,0.196543,-0.064018,1.188216,-0.042965,0.001065,1.016641,-0.098768,0.163724,0.817765,0.099745,0.337609,0.719889,0.229162,-0.132945,0.923451,0.417965,-0.106583,0.760175,0.575700,0.051906,0.644238
28,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.118051,-0.058837,0.574385,0.351470,0.296221,0.439310,0.287983,0.447984,0.022742,-0.124839,0.048389,0.599594,0.070037,0.436130,0.740663,0.160501,0.417475,0.277205,-0.016502,-0.047025,0.819373,0.139019,-0.046478,1.023467,0.209155,0.014493,1.096431,0.205690,-0.029359,1.189633,-0.027842,0.031964,1.020753,-0.076906,0.196966,0.812958,0.098170,0.392968,0.718917,0.244299,-0.108938,0.926731,0.437435,-0.090582,0.764639,0.587783,0.088866,0.643272
29,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.119783,-0.053920,0.574915,0.340810,0.315578,0.442428,0.276818,0.472193,0.024304,-0.125777,0.040296,0.598339,0.041016,0.422276,0.788150,0.139381,0.383110,0.334502,-0.005399,-0.041212,0.824135,0.151800,-0.023281,1.027685,0.214428,0.034819,1.103924,0.212574,-0.003360,1.196642,-0.015796,0.065641,1.027675,-0.048616,0.229323,0.808504,0.108467,0.430849,0.690402,0.254855,-0.101232,0.937193,0.452339,-0.101336,0.771041,0.578475,0.055221,0.635444
30,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.123177,-0.047939,0.578187,0.335305,0.329435,0.446668,0.260338,0.489370,0.029540,-0.127174,0.034495,0.595693,-0.000363,0.398127,0.838000,0.109459,0.324359,0.399649,0.009089,-0.034305,0.827730,0.162221,0.001037,1.030501,0.215699,0.065323,1.107850,0.213307,0.024667,1.202328,-0.004719,0.088015,1.022972,-0.033154,0.229258,0.774913,0.084431,0.379149,0.589994,0.265298,-0.088654,0.944071,0.461490,-0.093205,0.776591,0.574587,0.044692,0.628845
31,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.121819,-0.045024,0.581124,0.321572,0.335819,0.453137,0.238244,0.486140,0.030539,-0.127671,0.028175,0.595183,-0.024284,0.370813,0.874341,0.093355,0.294658,0.443577,0.020079,-0.035685,0.819663,0.171656,0.016650,1.027881,0.217775,0.082892,1.106772,0.210756,0.035040,1.199563,0.003692,0.098574,1.016165,-0.027450,0.206387,0.756619,0.067456,0.300282,0.536987,0.275287,-0.078389,0.943220,0.466881,-0.069827,0.781169,0.574330,0.071173,0.634541
32,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.121960,-0.037706,0.580280,0.309291,0.350099,0.466119,0.217257,0.498177,0.037855,-0.127677,0.023785,0.595815,-0.059191,0.340634,0.910338,0.070237,0.276887,0.474636,0.027739,-0.043949,0.815694,0.170770,0.014667,1.030009,0.210157,0.086064,1.110238,0.202236,0.038329,1.202810,0.002025,0.092408,1.017410,-0.026155,0.208465,0.769319,0.070107,0.315527,0.562000,0.278979,-0.077335,0.949642,0.465578,-0.074767,0.784657,0.565311,0.075518,0.634371
33,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.123030,-0.027233,0.579525,0.293155,0.364060,0.475310,0.203663,0.514677,0.050254,-0.127990,0.013799,0.596736,-0.089800,0.292889,0.955272,0.044111,0.258497,0.509141,0.037875,-0.057551,0.810708,0.163154,-0.000406,1.031122,0.196312,0.071636,1.110979,0.189274,0.025584,1.203767,-0.004928,0.070379,1.020688,-0.040528,0.179533,0.785401,0.061189,0.311776,0.586882,0.279033,-0.083361,0.952356,0.461630,-0.081845,0.789748,0.548965,0.055471,0.637075
34,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.123198,-0.019630,0.579793,0.279576,0.375944,0.487413,0.186736,0.522509,0.059722,-0.129191,0.008528,0.599035,-0.111321,0.267278,0.967108,0.013343,0.245176,0.530538,0.042974,-0.078333,0.804999,0.148411,-0.035520,1.030752,0.179272,0.043342,1.110141,0.172224,0.004216,1.204577,-0.015019,0.033042,1.020314,-0.024513,0.161843,0.803290,0.036707,0.290262,0.586236,0.273330,-0.109445,0.952602,0.451044,-0.102330,0.792190,0.517208,-0.012298,0.628400
35,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.120072,-0.009146,0.577183,0.261495,0.390394,0.491504,0.163338,0.536268,0.066762,-0.125398,-0.001686,0.601253,-0.124567,0.245976,0.967593,-0.010237,0.222593,0.531111,0.046992,-0.086909,0.798105,0.138830,-0.050772,1.022601,0.166027,0.034243,1.104385,0.154951,-0.002433,1.202272,-0.023370,0.005306,1.014874,-0.006948,0.123338,0.814950,0.012403,0.284563,0.615544,0.267756,-0.109955,0.943591,0.442639,-0.110894,0.791261,0.507638,-0.016279,0.625781
36,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.116531,-0.001520,0.577110,0.248704,0.400234,0.501257,0.146089,0.537255,0.070240,-0.122071,-0.009500,0.601232,-0.134335,0.227519,0.975092,-0.017738,0.216147,0.543387,0.057438,-0.087629,0.793333,0.137755,-0.050672,1.017483,0.159229,0.032210,1.103286,0.145305,-0.008096,1.201077,-0.031585,-0.027010,1.006736,-0.031085,-0.009621,0.806366,-0.052699,0.149831,0.614878,0.269415,-0.099193,0.938340,0.441381,-0.123149,0.791440,0.496848,-0.044273,0.612588
37,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.111819,0.007313,0.572715,0.246683,0.413070,0.526046,0.139217,0.553499,0.094731,-0.119294,-0.014748,0.601200,-0.143212,0.216190,0.978507,-0.033787,0.200777,0.558457,0.068302,-0.092387,0.789053,0.136691,-0.052934,1.019497,0.152922,0.032606,1.105097,0.137871,-0.010584,1.202243,-0.034633,-0.060281,0.999114,-0.047996,-0.127629,0.796311,-0.102843,0.019209,0.621189,0.271508,-0.099231,0.942278,0.436942,-0.151970,0.792262,0.489947,-0.067739,0.603342
38,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.106824,0.015698,0.569267,0.241497,0.417931,0.545742,0.124587,0.565117,0.121168,-0.118529,-0.017283,0.602470,-0.155426,0.200642,0.977004,-0.042985,0.180694,0.572104,0.074856,-0.089245,0.787787,0.136997,-0.043582,1.024252,0.148045,0.043317,1.110489,0.132465,-0.003320,1.207762,-0.035449,-0.069005,0.998419,-0.056016,-0.149901,0.791762,-0.112814,-0.048562,0.605863,0.275142,-0.086754,0.949510,0.440650,-0.153206,0.795294,0.487182,-0.078653,0.599803
39,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.109582,0.021073,0.575943,0.235235,0.419114,0.559878,0.107121,0.575165,0.146656,-0.119472,-0.020993,0.598088,-0.157363,0.200450,0.983058,-0.042562,0.165629,0.601185,0.079674,-0.085721,0.788545,0.139057,-0.036941,1.023079,0.149014,0.047492,1.112451,0.130282,-0.005666,1.209051,-0.027042,-0.064140,0.994905,-0.018570,-0.125534,0.782841,-0.067085,0.007060,0.602344,0.287662,-0.068444,0.949884,0.454106,-0.139328,0.796393,0.486367,-0.085842,0.600201
40,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.108221,0.021869,0.574507,0.229739,0.420649,0.575833,0.092771,0.605601,0.175328,-0.119336,-0.021642,0.598827,-0.158055,0.194226,0.978741,-0.053078,0.122480,0.603383,0.080690,-0.091138,0.785047,0.134898,-0.054368,1.019474,0.141177,0.031398,1.112752,0.122798,-0.021295,1.210320,-0.024906,-0.072140,0.989922,0.004737,-0.094602,0.765060,-0.056725,-0.000029,0.558938,0.288601,-0.080844,0.948834,0.460244,-0.132901,0.794150,0.474440,-0.115434,0.592812
41,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.109154,0.020919,0.574093,0.215274,0.426252,0.588794,0.072803,0.652826,0.214275,-0.119524,-0.020015,0.599296,-0.152507,0.205367,0.993216,-0.043444,0.146736,0.602333,0.084654,-0.103786,0.779006,0.128695,-0.087652,1.013444,0.132367,-0.003322,1.111589,0.113057,-0.057980,1.210294,-0.026134,-0.083537,0.981626,0.036999,-0.016612,0.754878,-0.037505,0.083089,0.565187,0.288331,-0.105655,0.944348,0.460999,-0.169542,0.779926,0.486980,-0.079561,0.594912
42,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.107387,0.023662,0.570321,0.204164,0.431475,0.593335,0.044144,0.681067,0.236828,-0.119731,-0.023596,0.602685,-0.156754,0.209263,0.988300,-0.067601,0.129021,0.578748,0.087717,-0.107050,0.772952,0.125936,-0.100162,1.009786,0.125170,-0.015012,1.108701,0.108670,-0.069038,1.207207,-0.031448,-0.095901,0.978075,0.009380,-0.027118,0.740352,-0.075071,0.075397,0.562262,0.285370,-0.115488,0.940959,0.456467,-0.190130,0.772560,0.485194,-0.083680,0.587310
43,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.107846,0.026383,0.568218,0.191944,0.439765,0.610385,0.035422,0.728450,0.275405,-0.120416,-0.030568,0.608881,-0.158382,0.211549,0.989948,-0.073584,0.129079,0.590676,0.091140,-0.111847,0.767045,0.126554,-0.111187,1.005553,0.122533,-0.027578,1.104681,0.109313,-0.078568,1.203438,-0.026900,-0.103706,0.974417,0.008967,-0.015235,0.726499,-0.101252,0.036405,0.530258,0.287934,-0.123633,0.935299,0.455166,-0.208432,0.763071,0.482567,-0.087624,0.580296
44,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.113617,0.028410,0.572477,0.173214,0.448029,0.631689,0.021478,0.754800,0.310461,-0.118924,-0.032274,0.612569,-0.168516,0.212842,0.974552,-0.095033,0.103792,0.566695,0.091490,-0.118286,0.765531,0.118924,-0.129864,1.003969,0.111696,-0.044254,1.104283,0.101086,-0.094986,1.200861,-0.029661,-0.114257,0.968328,0.026460,-0.020516,0.721448,-0.088970,0.057519,0.517766,0.282441,-0.141677,0.932497,0.455772,-0.228251,0.756140,0.478184,-0.091930,0.570719
45,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.115911,0.027315,0.573234,0.152561,0.451613,0.659593,0.016393,0.764798,0.348512,-0.121437,-0.033241,0.611222,-0.169540,0.227882,0.973302,-0.076906,0.154875,0.576573,0.086516,-0.124967,0.760047,0.110345,-0.143965,0.999241,0.101722,-0.055726,1.100512,0.093143,-0.105818,1.196931,-0.035043,-0.131750,0.959552,0.011492,-0.051569,0.717701,-0.089032,0.043158,0.504227,0.273170,-0.153679,0.929356,0.445712,-0.237315,0.749857,0.471724,-0.088077,0.561645
46,1,Subject_01,ADL,T06,0.000000,0.000000,0.594226,0.112238,0.028852,0.572997,0.135893,0.450023,0.685844,-0.012865,0.779901,0.401382,-0.116790,-0.038280,0.614681,-0.170243,0.227564,0.984490,-0.072934,0.180804,0.674172,0.086636,-0.125997,0.759481,0.108904,-0.143705,1.003554,0.097884,-0.051138,1.107908,0.089090,-0.102227,1.203116,-0.040028,-0.144489,0.957283,-0.038634,-0.170084,0.704924,-0.143566,-0.066475,0.503771,0.267110,-0.152896,0.934042,0.446569,-0.229299,0.752770,0.470144,-0.100491,0.562256
