Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
15,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.118159,0.059540,0.466519,-0.114728,0.444250,0.417814,-0.130311,0.568548,0.011599,-0.107788,-0.059740,0.500943,-0.369831,0.185808,0.498766,-0.558955,0.064301,0.417022,0.089952,-0.076512,0.669644,0.147004,-0.057588,0.888642,0.124461,0.027248,0.927972,0.110141,-0.033464,1.022064,0.028688,-0.100674,0.880099,-0.130248,-0.148368,0.670302,-0.103979,0.087556,0.731356,0.260681,-0.029167,0.806570,0.316735,0.025071,0.560412,0.110509,0.150980,0.644347
16,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.118832,0.060851,0.466109,-0.118023,0.442977,0.422011,-0.134740,0.565606,0.027254,-0.108802,-0.057473,0.501594,-0.392340,0.153939,0.489155,-0.720315,0.161100,0.393980,0.090356,-0.082610,0.668412,0.147063,-0.072247,0.887968,0.122593,0.013546,0.930171,0.106573,-0.049768,1.025214,0.031119,-0.115796,0.877546,-0.121004,-0.145492,0.658756,-0.089223,0.078751,0.748386,0.259547,-0.041725,0.806517,0.314053,0.016975,0.560117,0.108869,0.142596,0.644901
17,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.117008,0.061850,0.466623,-0.109181,0.443995,0.427488,-0.130398,0.581413,0.033088,-0.109581,-0.056047,0.500234,-0.378059,0.171211,0.494781,-0.754666,0.228277,0.377911,0.090046,-0.083118,0.669415,0.148175,-0.078307,0.890217,0.123196,0.005947,0.934551,0.106691,-0.059513,1.028627,0.029775,-0.120203,0.877928,-0.123122,-0.132248,0.652871,-0.075722,0.078499,0.768501,0.261271,-0.051389,0.808768,0.312964,0.010392,0.563104,0.106456,0.137762,0.649046
18,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116128,0.061942,0.466027,-0.109439,0.444010,0.428520,-0.128353,0.578946,0.034535,-0.109851,-0.056793,0.500319,-0.385106,0.168015,0.498794,-0.764558,0.261615,0.376668,0.093482,-0.087980,0.665608,0.153276,-0.093595,0.885272,0.126844,-0.008264,0.932267,0.107712,-0.076482,1.025252,0.037086,-0.132102,0.870486,-0.115773,-0.130307,0.644048,-0.071373,0.072353,0.772130,0.265242,-0.060942,0.805882,0.315021,0.000001,0.561670,0.106984,0.133852,0.649797
19,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.115842,0.062183,0.466470,-0.108839,0.446104,0.430684,-0.132125,0.571590,0.033998,-0.109911,-0.057761,0.499715,-0.378239,0.168234,0.500900,-0.753628,0.252273,0.372305,0.092011,-0.089717,0.666122,0.149133,-0.094736,0.887043,0.122097,-0.009714,0.933743,0.104134,-0.073648,1.026594,0.032715,-0.129703,0.874365,-0.121158,-0.135694,0.647173,-0.085234,0.076875,0.764638,0.262197,-0.061016,0.808533,0.312251,0.001413,0.563270,0.107320,0.134149,0.653655
20,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116302,0.059950,0.467084,-0.108905,0.444850,0.430487,-0.139317,0.565756,0.036180,-0.110417,-0.057727,0.500478,-0.380456,0.151996,0.496428,-0.744293,0.243607,0.372650,0.091830,-0.085276,0.668404,0.145726,-0.084966,0.890581,0.119787,-0.001724,0.938888,0.103382,-0.069553,1.028741,0.030941,-0.119465,0.877654,-0.126059,-0.134882,0.650861,-0.089361,0.083440,0.762159,0.260757,-0.053591,0.811502,0.311451,0.007065,0.565995,0.111173,0.142010,0.650765
21,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116720,0.058855,0.466426,-0.112122,0.441822,0.424990,-0.139935,0.556584,0.030012,-0.108993,-0.056748,0.500959,-0.378393,0.137686,0.489314,-0.725784,0.213640,0.354354,0.092888,-0.086187,0.665887,0.148325,-0.083336,0.885091,0.124203,-0.002585,0.930797,0.108432,-0.069291,1.021233,0.036761,-0.116150,0.874631,-0.131189,-0.120257,0.651518,-0.078242,0.078047,0.781001,0.263976,-0.056867,0.805754,0.314819,0.003093,0.559421,0.116518,0.143432,0.646751
22,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116270,0.057654,0.465923,-0.108830,0.443428,0.421141,-0.141171,0.547716,0.025244,-0.107902,-0.056524,0.502097,-0.372488,0.134638,0.486392,-0.712147,0.196894,0.346107,0.095564,-0.086235,0.667749,0.150209,-0.082788,0.885501,0.126873,0.001603,0.932488,0.109587,-0.067038,1.022301,0.036058,-0.113012,0.871733,-0.127691,-0.104382,0.643021,-0.067470,0.077426,0.781040,0.265269,-0.056762,0.806217,0.316932,0.000928,0.560096,0.118396,0.137123,0.645554
23,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.117498,0.056982,0.466245,-0.108774,0.444773,0.420237,-0.139935,0.554834,0.028340,-0.109165,-0.054901,0.501345,-0.368814,0.148411,0.485089,-0.709748,0.208938,0.348976,0.093868,-0.090777,0.665735,0.146749,-0.097959,0.882850,0.124852,-0.012425,0.927813,0.105625,-0.078430,1.019417,0.032257,-0.121310,0.869935,-0.121258,-0.103643,0.633537,-0.066398,0.071701,0.784555,0.264773,-0.070288,0.804621,0.313524,-0.007839,0.557759,0.118173,0.130971,0.644872
24,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.117001,0.058204,0.466775,-0.113828,0.443222,0.421122,-0.141518,0.547102,0.029613,-0.109813,-0.057087,0.500364,-0.371570,0.150171,0.480374,-0.720152,0.205886,0.350660,0.093948,-0.091357,0.664828,0.148924,-0.099403,0.881190,0.129390,-0.011433,0.927108,0.107479,-0.081166,1.016782,0.035556,-0.121304,0.869354,-0.118693,-0.104122,0.634639,-0.059183,0.069278,0.784739,0.266761,-0.067205,0.803679,0.313646,-0.001422,0.560885,0.120070,0.135524,0.647981
25,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.117737,0.058109,0.466256,-0.110527,0.445526,0.423861,-0.139200,0.543840,0.025824,-0.110057,-0.055966,0.500160,-0.365329,0.152135,0.485898,-0.705655,0.201417,0.346227,0.093042,-0.090608,0.666129,0.149741,-0.093961,0.882556,0.130806,-0.007701,0.929515,0.109056,-0.076684,1.020797,0.037231,-0.121227,0.873599,-0.128968,-0.112233,0.651073,-0.057404,0.065433,0.802870,0.267902,-0.065858,0.806179,0.316304,0.002531,0.562402,0.121852,0.140718,0.647908
26,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.117193,0.058191,0.467390,-0.109773,0.447701,0.429447,-0.140447,0.550798,0.038567,-0.110706,-0.053923,0.499525,-0.357369,0.161760,0.493862,-0.697136,0.252464,0.357575,0.091675,-0.098495,0.660481,0.144774,-0.114887,0.878167,0.124653,-0.029246,0.924303,0.102871,-0.099556,1.014948,0.035822,-0.141423,0.865789,-0.130929,-0.124391,0.642612,-0.058644,0.043373,0.804945,0.260429,-0.084330,0.803144,0.312326,-0.009812,0.561885,0.115678,0.125016,0.645809
27,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116065,0.059070,0.469124,-0.109620,0.448003,0.430181,-0.142527,0.544391,0.040847,-0.109395,-0.055673,0.498264,-0.354057,0.162006,0.497611,-0.694890,0.256152,0.362022,0.089575,-0.106225,0.657427,0.139093,-0.133655,0.875165,0.118978,-0.050075,0.923248,0.098456,-0.119176,1.012280,0.031084,-0.163546,0.858558,-0.122577,-0.141879,0.629275,-0.061557,0.028790,0.789193,0.255300,-0.096531,0.801816,0.307890,-0.022197,0.560621,0.112506,0.117328,0.643788
28,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116439,0.060003,0.468122,-0.106884,0.451349,0.431176,-0.138768,0.548615,0.041368,-0.109261,-0.056170,0.499796,-0.352464,0.164754,0.502826,-0.701294,0.254600,0.370079,0.090281,-0.105166,0.657560,0.141559,-0.128712,0.873840,0.119599,-0.051056,0.920646,0.101413,-0.116574,1.010802,0.035721,-0.160673,0.858979,-0.115816,-0.145467,0.631678,-0.063916,0.032325,0.785478,0.257741,-0.091431,0.802911,0.311170,-0.018097,0.559146,0.117864,0.125173,0.643599
29,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116642,0.058934,0.468406,-0.107772,0.452019,0.433870,-0.138892,0.555387,0.046522,-0.108847,-0.056120,0.499698,-0.352140,0.165270,0.507011,-0.708057,0.255120,0.372979,0.092356,-0.102943,0.656337,0.143859,-0.120726,0.872607,0.124554,-0.040264,0.921830,0.104595,-0.107285,1.013261,0.039704,-0.151727,0.858811,-0.113250,-0.147937,0.629642,-0.064934,0.033939,0.783570,0.257536,-0.086592,0.801584,0.309262,-0.014889,0.560043,0.115671,0.130351,0.644669
30,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116698,0.059976,0.469164,-0.110083,0.450861,0.433189,-0.146928,0.556499,0.044976,-0.108978,-0.057424,0.498459,-0.359414,0.154685,0.505918,-0.716678,0.243831,0.369765,0.090063,-0.101767,0.658982,0.140224,-0.117079,0.877850,0.121407,-0.034283,0.926804,0.100454,-0.103563,1.016686,0.032460,-0.149855,0.861781,-0.124420,-0.134154,0.631028,-0.074204,0.037426,0.787863,0.253934,-0.079674,0.804918,0.308050,-0.012344,0.562796,0.114075,0.134147,0.645162
31,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116047,0.060707,0.469605,-0.107753,0.451226,0.435525,-0.142930,0.568101,0.053290,-0.109401,-0.057377,0.498164,-0.360282,0.159653,0.507112,-0.711016,0.271942,0.375465,0.089690,-0.104745,0.656757,0.138242,-0.124632,0.875369,0.120700,-0.039747,0.922572,0.099722,-0.107852,1.014203,0.029756,-0.154852,0.862097,-0.132218,-0.144925,0.638870,-0.077848,0.040974,0.784597,0.252006,-0.088722,0.802878,0.306529,-0.012443,0.562744,0.109592,0.126853,0.644108
32,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116164,0.059979,0.469016,-0.109067,0.449848,0.432241,-0.143897,0.562968,0.039992,-0.109848,-0.056853,0.497871,-0.363095,0.163397,0.503173,-0.725623,0.261866,0.371726,0.090581,-0.101344,0.658195,0.142331,-0.117123,0.875609,0.125540,-0.032909,0.925341,0.103526,-0.100964,1.014802,0.033990,-0.147467,0.865485,-0.138418,-0.143429,0.649313,-0.084090,0.042803,0.784314,0.255840,-0.083676,0.804578,0.307985,-0.012154,0.561724,0.108056,0.132545,0.643537
33,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116098,0.060687,0.470400,-0.111885,0.448700,0.432093,-0.142420,0.558621,0.041081,-0.110167,-0.056641,0.496695,-0.369983,0.154369,0.502532,-0.736226,0.240165,0.374448,0.090437,-0.103863,0.657202,0.139418,-0.123851,0.877597,0.123500,-0.042619,0.927402,0.104266,-0.110176,1.014818,0.030408,-0.154156,0.864109,-0.139823,-0.134343,0.644725,-0.082242,0.043849,0.791656,0.256183,-0.085429,0.806301,0.308434,-0.011764,0.563593,0.106105,0.132883,0.641403
34,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.115543,0.061069,0.469904,-0.110567,0.448994,0.427675,-0.135344,0.556525,0.036961,-0.108969,-0.057353,0.496506,-0.367503,0.153162,0.502931,-0.732252,0.249323,0.372175,0.089575,-0.103089,0.659865,0.138032,-0.125264,0.879026,0.122212,-0.045897,0.928373,0.105043,-0.112849,1.014390,0.029669,-0.154422,0.864290,-0.132864,-0.135017,0.640178,-0.080438,0.043760,0.788295,0.256404,-0.086854,0.806778,0.308192,-0.014396,0.563207,0.107944,0.135788,0.644273
35,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.114283,0.059534,0.469365,-0.111042,0.449504,0.424124,-0.134710,0.569370,0.039397,-0.108785,-0.056302,0.497511,-0.357265,0.165132,0.507950,-0.699139,0.307776,0.377911,0.090106,-0.097867,0.660403,0.137865,-0.113542,0.880536,0.122604,-0.032508,0.931670,0.104456,-0.103836,1.017220,0.026694,-0.145645,0.867574,-0.136815,-0.142905,0.649832,-0.080350,0.052647,0.789021,0.255583,-0.079289,0.809616,0.309500,-0.007732,0.566918,0.105430,0.138436,0.642945
36,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.113510,0.059520,0.469104,-0.108163,0.452239,0.423403,-0.135262,0.579263,0.045415,-0.108951,-0.055613,0.497904,-0.333677,0.200832,0.513808,-0.665256,0.348463,0.380815,0.091264,-0.097226,0.660160,0.138967,-0.112014,0.880076,0.123839,-0.027724,0.931343,0.102531,-0.099115,1.018450,0.029100,-0.146720,0.867562,-0.134283,-0.147950,0.653639,-0.079258,0.054995,0.783963,0.258634,-0.074138,0.811405,0.310955,-0.003699,0.566453,0.102722,0.142445,0.640862
37,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.112631,0.057651,0.468959,-0.104490,0.454077,0.426231,-0.127670,0.579577,0.041461,-0.109723,-0.053019,0.498337,-0.283057,0.291261,0.532160,-0.610492,0.428763,0.393870,0.092205,-0.100148,0.655594,0.138839,-0.120807,0.875542,0.120993,-0.037121,0.928067,0.098890,-0.109448,1.015233,0.031101,-0.160585,0.857168,-0.122708,-0.155235,0.632624,-0.073946,0.038635,0.783292,0.260808,-0.079495,0.807344,0.309341,-0.012611,0.564899,0.102826,0.137651,0.641690
38,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.112436,0.055981,0.468976,-0.102722,0.454999,0.424790,-0.123886,0.579842,0.046020,-0.109306,-0.053270,0.498489,-0.264958,0.321437,0.532977,-0.600507,0.477348,0.405617,0.090026,-0.108004,0.653482,0.136835,-0.131902,0.873782,0.119260,-0.048702,0.927017,0.095098,-0.117955,1.014478,0.030541,-0.178042,0.852952,-0.109933,-0.175426,0.624595,-0.080795,0.022552,0.774455,0.261048,-0.087600,0.807542,0.307722,-0.019510,0.564541,0.104409,0.132641,0.644819
39,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.111910,0.056789,0.469490,-0.106017,0.454504,0.426085,-0.120357,0.589547,0.057535,-0.108502,-0.053944,0.497414,-0.281313,0.287835,0.529432,-0.618412,0.418628,0.395978,0.093258,-0.107587,0.652478,0.142955,-0.125979,0.870938,0.124745,-0.042980,0.921517,0.100167,-0.110105,1.012061,0.040834,-0.174847,0.849088,-0.096387,-0.187469,0.623515,-0.076536,0.019551,0.764463,0.266457,-0.083780,0.806105,0.314419,-0.015800,0.564448,0.108164,0.138295,0.644550
40,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.111101,0.055416,0.467256,-0.104258,0.453488,0.431691,-0.114132,0.601324,0.054553,-0.110176,-0.052206,0.497919,-0.284679,0.299503,0.528668,-0.613226,0.450568,0.395472,0.094450,-0.107407,0.650259,0.145741,-0.127868,0.869278,0.126065,-0.046995,0.918035,0.103299,-0.113800,1.009514,0.040460,-0.179094,0.848936,-0.089122,-0.187632,0.610802,-0.080726,0.025590,0.736972,0.270155,-0.085256,0.803495,0.317729,-0.017343,0.564909,0.112988,0.134479,0.646134
41,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.111631,0.056987,0.467492,-0.101807,0.452785,0.429299,-0.104028,0.608144,0.044682,-0.109861,-0.054455,0.499220,-0.293853,0.289712,0.523344,-0.617092,0.443663,0.394738,0.094773,-0.109844,0.651027,0.144599,-0.137144,0.869094,0.124953,-0.053812,0.919464,0.103361,-0.119794,1.010521,0.036638,-0.187371,0.849061,-0.092414,-0.201179,0.619382,-0.080655,0.014342,0.752551,0.269572,-0.088608,0.803993,0.317523,-0.022166,0.560466,0.113091,0.133464,0.650517
42,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.112048,0.056355,0.466655,-0.105022,0.451067,0.427624,-0.110853,0.601317,0.040673,-0.108864,-0.055938,0.498555,-0.308761,0.251793,0.512718,-0.612142,0.427273,0.410249,0.096388,-0.109177,0.648951,0.152127,-0.129090,0.866528,0.132745,-0.045510,0.915688,0.111463,-0.106645,1.008141,0.042681,-0.176693,0.852262,-0.091356,-0.201056,0.623480,-0.087727,0.015604,0.753771,0.274315,-0.084990,0.799563,0.321483,-0.014620,0.556718,0.112676,0.132544,0.656060
43,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.113221,0.059258,0.466243,-0.107013,0.452950,0.420470,-0.123474,0.572172,0.035963,-0.110115,-0.058086,0.497111,-0.306165,0.250568,0.501357,-0.535814,0.421516,0.443165,0.096916,-0.105032,0.652671,0.149773,-0.117828,0.872774,0.133370,-0.031557,0.920784,0.114295,-0.091739,1.014855,0.039781,-0.164724,0.862816,-0.088415,-0.222739,0.648737,-0.117500,0.022429,0.756437,0.272718,-0.072193,0.800394,0.323373,-0.003978,0.550366,0.123931,0.148686,0.664485
44,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.116657,0.057838,0.464811,-0.106458,0.458262,0.423824,-0.125516,0.564547,0.036672,-0.110093,-0.057868,0.501302,-0.299553,0.250756,0.481292,-0.414922,0.264461,0.407779,0.100010,-0.094601,0.657988,0.159469,-0.093258,0.875214,0.144264,-0.003449,0.925790,0.124364,-0.064959,1.019696,0.046823,-0.145919,0.872130,-0.087659,-0.229474,0.667537,-0.136900,0.026605,0.724092,0.281610,-0.050627,0.801840,0.329520,0.014057,0.553548,0.128355,0.166026,0.666206
45,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.117159,0.058432,0.466356,-0.109809,0.463160,0.428875,-0.146738,0.531962,0.028627,-0.111152,-0.056023,0.502500,-0.245301,0.313617,0.462741,-0.298158,0.407161,0.298876,0.096487,-0.095232,0.661163,0.158980,-0.080721,0.877707,0.145535,0.014360,0.928035,0.127620,-0.046539,1.023688,0.043202,-0.129976,0.882057,-0.099786,-0.240610,0.700619,-0.129005,0.024155,0.765023,0.280884,-0.040594,0.801594,0.325358,0.016297,0.550209,0.132870,0.178843,0.676238
46,1,Subject_3,ADL,15,0.000000,0.000000,0.481590,0.118753,0.057479,0.467400,-0.114197,0.461093,0.434110,-0.157219,0.508381,0.000000,-0.115119,-0.049975,0.499748,-0.182551,0.356109,0.440269,-0.193215,0.470590,0.103621,0.083385,-0.103376,0.664080,0.141760,-0.087624,0.886916,0.127357,0.006317,0.934469,0.114467,-0.052291,1.031705,0.020417,-0.130953,0.888926,-0.130376,-0.237976,0.715108,-0.135168,0.016471,0.794853,0.263821,-0.055669,0.806241,0.308493,0.013355,0.554468,0.119716,0.166123,0.678058
