Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083584,-0.103393,0.538880,0.457656,0.120314,0.434921,0.356766,0.160903,0.004772,-0.086357,0.101005,0.546743,0.190312,0.443512,0.449655,0.142175,0.245076,0.043548,-0.043144,-0.006707,0.766344,0.060646,0.009079,1.002930,0.122721,0.063817,1.087158,0.097279,0.016800,1.181822,-0.060703,0.109215,0.956019,-0.055591,0.251088,0.731208,0.049657,0.189707,0.933881,0.146979,-0.083263,0.911947,0.222544,-0.107210,0.658515,0.234865,0.065997,0.522715
12,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083681,-0.103148,0.537266,0.457214,0.121268,0.439077,0.351787,0.161126,0.009458,-0.085930,0.101048,0.548737,0.190192,0.444104,0.454212,0.137797,0.235618,0.051704,-0.043716,-0.007120,0.766685,0.057730,0.007652,1.004601,0.119067,0.061548,1.088739,0.092809,0.013907,1.182557,-0.063606,0.106885,0.957341,-0.055009,0.252893,0.736402,0.044997,0.188491,0.937838,0.145275,-0.084603,0.913597,0.221251,-0.108248,0.660930,0.234259,0.066897,0.525295
13,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083322,-0.103503,0.536288,0.456829,0.121090,0.440223,0.351069,0.164512,0.010596,-0.085322,0.101799,0.548784,0.190007,0.446554,0.456571,0.134250,0.233523,0.058671,-0.043685,-0.007822,0.765959,0.056149,0.005985,1.004700,0.117837,0.060284,1.088523,0.092064,0.014458,1.184444,-0.064863,0.105642,0.957505,-0.056634,0.253357,0.737409,0.046520,0.188763,0.939540,0.143647,-0.086040,0.914798,0.220528,-0.108995,0.662696,0.232829,0.066806,0.526546
14,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083486,-0.103669,0.534594,0.456953,0.121074,0.439434,0.351394,0.165898,0.009479,-0.085111,0.101660,0.549395,0.191254,0.444616,0.456175,0.135656,0.232217,0.057433,-0.043232,-0.008131,0.765986,0.056906,0.005251,1.005166,0.118374,0.058865,1.088686,0.091725,0.013579,1.185375,-0.064786,0.105668,0.958426,-0.055327,0.251998,0.737238,0.047522,0.188074,0.937642,0.144319,-0.087198,0.914457,0.220773,-0.112534,0.663096,0.233264,0.066809,0.527714
15,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.082988,-0.103385,0.534693,0.457903,0.119484,0.440499,0.354650,0.166138,0.010960,-0.084720,0.101388,0.549865,0.189884,0.444487,0.456111,0.138237,0.237640,0.053613,-0.042505,-0.008886,0.765556,0.056552,0.002575,1.005495,0.118620,0.056741,1.089051,0.091929,0.011582,1.185993,-0.064333,0.104116,0.958911,-0.055834,0.251490,0.738401,0.048844,0.186034,0.937966,0.143334,-0.089324,0.914140,0.219603,-0.115120,0.662829,0.233603,0.061599,0.526696
16,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083436,-0.102840,0.535658,0.454987,0.125076,0.440392,0.353621,0.173628,0.012597,-0.084305,0.102345,0.549674,0.189408,0.444723,0.451324,0.138963,0.242934,0.048121,-0.045024,-0.012229,0.765432,0.054301,-0.001310,1.005753,0.116936,0.052754,1.089069,0.090645,0.007653,1.186897,-0.065767,0.101531,0.959233,-0.056649,0.247803,0.737116,0.047468,0.183556,0.937113,0.141602,-0.093007,0.914945,0.218095,-0.116320,0.663915,0.233019,0.058519,0.526680
17,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083313,-0.102630,0.535975,0.455298,0.125172,0.440483,0.355490,0.170845,0.012267,-0.084390,0.102055,0.550266,0.190647,0.442545,0.447640,0.140824,0.241981,0.043739,-0.045920,-0.011660,0.765865,0.054266,0.000867,1.005713,0.117407,0.054377,1.089005,0.091894,0.010998,1.186585,-0.067490,0.103858,0.958631,-0.058269,0.248921,0.735506,0.049601,0.184781,0.935151,0.141448,-0.090509,0.914904,0.219102,-0.112359,0.663387,0.232893,0.061554,0.527253
18,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083227,-0.102733,0.537485,0.455849,0.126655,0.443072,0.355673,0.164235,0.017380,-0.084303,0.102317,0.549629,0.191280,0.440989,0.443620,0.141074,0.243079,0.040980,-0.044722,-0.010689,0.766320,0.054270,0.001999,1.005274,0.117773,0.056110,1.088907,0.092826,0.011942,1.186319,-0.067699,0.104669,0.958594,-0.058989,0.248828,0.734654,0.048182,0.184435,0.935866,0.140579,-0.089332,0.914589,0.219615,-0.109082,0.663376,0.233385,0.063755,0.526725
19,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.082129,-0.104104,0.537784,0.455639,0.123648,0.442168,0.353429,0.168888,0.015661,-0.084070,0.102399,0.550074,0.191448,0.440388,0.442163,0.138156,0.239878,0.041263,-0.046777,-0.009978,0.766252,0.052270,0.002410,1.006277,0.115242,0.056275,1.090056,0.090401,0.012432,1.186119,-0.070308,0.104826,0.958666,-0.060647,0.250299,0.736308,0.045283,0.184117,0.936507,0.139955,-0.088620,0.915833,0.220923,-0.105329,0.664246,0.234966,0.066855,0.528705
20,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.082719,-0.103808,0.536432,0.454871,0.127325,0.442454,0.345400,0.167311,0.014092,-0.084694,0.101685,0.550318,0.192790,0.440869,0.449863,0.137082,0.239656,0.046075,-0.048296,-0.014233,0.766146,0.049451,-0.000534,1.007199,0.112223,0.052705,1.090687,0.087407,0.009007,1.187312,-0.072786,0.101871,0.959213,-0.062332,0.246243,0.735729,0.041271,0.181009,0.937371,0.137415,-0.091048,0.916706,0.221538,-0.101122,0.666335,0.237201,0.072386,0.531806
21,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083137,-0.103779,0.535857,0.456496,0.124053,0.440240,0.352280,0.171948,0.012181,-0.085187,0.101301,0.550960,0.193973,0.439687,0.452007,0.139773,0.244170,0.044046,-0.049346,-0.016701,0.765359,0.049697,-0.001136,1.006854,0.111460,0.053748,1.089644,0.086310,0.009764,1.186761,-0.072710,0.100731,0.958100,-0.063379,0.241404,0.731479,0.039815,0.180157,0.934242,0.138576,-0.089775,0.916165,0.223986,-0.095228,0.666211,0.239943,0.079551,0.531195
22,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083689,-0.104275,0.537345,0.456750,0.123969,0.439436,0.351820,0.168775,0.011647,-0.085885,0.101708,0.549663,0.196839,0.440614,0.456214,0.138805,0.242782,0.048360,-0.049504,-0.017328,0.766801,0.050253,-0.002692,1.007395,0.112546,0.051249,1.090112,0.086001,0.008490,1.188012,-0.072145,0.100930,0.959497,-0.063706,0.240464,0.731236,0.037502,0.178758,0.934719,0.139704,-0.092518,0.917121,0.225954,-0.094667,0.667053,0.242805,0.084551,0.533387
23,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.084617,-0.103981,0.537561,0.457168,0.124087,0.442156,0.356001,0.176945,0.014941,-0.086429,0.101863,0.550405,0.196752,0.442008,0.459935,0.140402,0.248779,0.051705,-0.052668,-0.020544,0.767301,0.048703,-0.004634,1.007347,0.110687,0.049179,1.090414,0.085281,0.007901,1.190326,-0.074940,0.099988,0.960430,-0.065452,0.241750,0.731238,0.033732,0.178327,0.935749,0.139679,-0.094866,0.918135,0.226462,-0.095971,0.667949,0.245522,0.086498,0.533791
24,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085624,-0.104410,0.538746,0.457792,0.123279,0.439328,0.360383,0.179948,0.009782,-0.086834,0.102099,0.549301,0.195873,0.441385,0.455709,0.149193,0.261533,0.043295,-0.049136,-0.015314,0.769174,0.052296,0.001104,1.006936,0.113508,0.055556,1.090865,0.088479,0.013975,1.191313,-0.072704,0.104482,0.961478,-0.063309,0.245745,0.731215,0.034958,0.183243,0.936876,0.141440,-0.089748,0.918063,0.226712,-0.096934,0.669012,0.249357,0.094659,0.531977
25,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085212,-0.104993,0.538998,0.459153,0.121926,0.437286,0.361872,0.176622,0.008560,-0.086431,0.103427,0.549597,0.195322,0.442831,0.451197,0.150091,0.266032,0.039197,-0.049712,-0.012328,0.769966,0.054083,0.003737,1.006257,0.114500,0.058682,1.090244,0.089429,0.017186,1.192537,-0.071061,0.106054,0.962151,-0.063328,0.250256,0.732841,0.034003,0.184196,0.939546,0.142028,-0.088389,0.917357,0.228423,-0.095084,0.668880,0.249846,0.102281,0.533386
26,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.084863,-0.105315,0.539098,0.458017,0.121351,0.436350,0.363017,0.181175,0.005730,-0.086869,0.102818,0.550355,0.194177,0.443582,0.447659,0.148143,0.264224,0.036251,-0.051863,-0.014715,0.770254,0.049881,-0.000462,1.008451,0.111037,0.053531,1.093734,0.085734,0.012442,1.194636,-0.074911,0.103859,0.963514,-0.067201,0.250018,0.734716,0.026679,0.181382,0.942569,0.139541,-0.092348,0.919341,0.228861,-0.093555,0.670034,0.250503,0.103663,0.534911
27,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083829,-0.106243,0.539588,0.459326,0.120616,0.440585,0.363307,0.178859,0.011177,-0.086049,0.104322,0.549553,0.195258,0.443772,0.451377,0.151300,0.259041,0.044969,-0.051892,-0.014450,0.770007,0.049273,-0.001584,1.009717,0.110489,0.051539,1.094080,0.085535,0.009974,1.195347,-0.072976,0.103787,0.964854,-0.065690,0.251647,0.736748,0.024258,0.175633,0.946313,0.137510,-0.095515,0.920642,0.229292,-0.091460,0.672168,0.250361,0.104219,0.536934
28,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083953,-0.106294,0.538682,0.459593,0.119352,0.441141,0.363701,0.176974,0.011394,-0.086048,0.104570,0.550352,0.196741,0.442660,0.451230,0.153293,0.260925,0.041820,-0.050987,-0.011025,0.772131,0.047596,0.001254,1.011673,0.110208,0.054114,1.096859,0.086046,0.013082,1.197289,-0.075058,0.106603,0.966790,-0.063029,0.257929,0.740176,0.025949,0.178176,0.949696,0.137247,-0.092800,0.925379,0.231359,-0.089820,0.675129,0.256022,0.107806,0.544771
29,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.084478,-0.106672,0.539356,0.462372,0.119354,0.443739,0.365881,0.173426,0.018105,-0.086244,0.105710,0.550004,0.197973,0.445310,0.453469,0.147858,0.253772,0.049839,-0.055085,-0.014196,0.772836,0.042819,-0.002606,1.015389,0.106733,0.048754,1.100999,0.082698,0.008804,1.201063,-0.080099,0.106157,0.971170,-0.068456,0.261738,0.745076,0.021511,0.173027,0.951931,0.135743,-0.098035,0.929582,0.233853,-0.086707,0.678261,0.267066,0.118453,0.561581
30,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.084518,-0.106325,0.541483,0.462250,0.119841,0.449457,0.364348,0.171972,0.021922,-0.086423,0.105206,0.547781,0.196975,0.445620,0.457743,0.150898,0.254615,0.055644,-0.056117,-0.011117,0.772446,0.040323,-0.000672,1.016312,0.105399,0.050792,1.101272,0.081797,0.010600,1.201596,-0.081490,0.107255,0.972405,-0.070717,0.263417,0.747467,0.019442,0.172994,0.952981,0.132846,-0.096319,0.931337,0.232825,-0.085609,0.682872,0.281895,0.123622,0.593813
31,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.083997,-0.106325,0.541978,0.461495,0.119655,0.452345,0.366930,0.180721,0.021306,-0.087066,0.105172,0.548343,0.195261,0.446134,0.458306,0.153477,0.259485,0.050453,-0.059321,-0.014620,0.772896,0.035103,-0.003994,1.018953,0.100563,0.047213,1.104180,0.077341,0.006690,1.205577,-0.087155,0.107088,0.973831,-0.073301,0.263228,0.746710,0.016737,0.172595,0.951089,0.128170,-0.100568,0.935721,0.236500,-0.083845,0.693404,0.306941,0.122468,0.636957
32,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085179,-0.106444,0.542995,0.459609,0.123202,0.453699,0.365712,0.191057,0.023082,-0.088995,0.105079,0.546730,0.192547,0.449008,0.463491,0.155378,0.266618,0.054938,-0.066400,-0.020249,0.773049,0.026969,-0.010108,1.020614,0.093430,0.041753,1.106305,0.071235,0.000310,1.209245,-0.095197,0.105627,0.975139,-0.075585,0.261798,0.745185,0.010999,0.168342,0.949178,0.121464,-0.106257,0.938248,0.243151,-0.073549,0.699016,0.343881,0.110731,0.690774
33,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.086306,-0.105805,0.543398,0.456628,0.127476,0.450679,0.363364,0.193803,0.017860,-0.089135,0.105506,0.545451,0.190419,0.449806,0.463101,0.157203,0.283091,0.045560,-0.064437,-0.012383,0.774049,0.022976,-0.006820,1.021689,0.091038,0.046848,1.108604,0.069750,0.007294,1.212087,-0.097549,0.111098,0.976442,-0.073979,0.265821,0.747645,0.008774,0.174900,0.955881,0.117130,-0.104063,0.940748,0.248807,-0.074086,0.703093,0.362628,0.060182,0.771694
34,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085968,-0.106597,0.542535,0.458389,0.128325,0.449808,0.363013,0.188468,0.014901,-0.089051,0.105795,0.546763,0.191254,0.449284,0.459972,0.159580,0.300507,0.037254,-0.065846,-0.016108,0.774497,0.016285,-0.011720,1.023423,0.085098,0.040462,1.111228,0.062171,-0.000105,1.214762,-0.102094,0.108773,0.976871,-0.077591,0.265022,0.748719,0.007057,0.175025,0.953699,0.111552,-0.111867,0.944011,0.258169,-0.090364,0.712027,0.380412,0.007323,0.842484
35,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085709,-0.107393,0.541218,0.457062,0.130734,0.448101,0.363803,0.184347,0.012514,-0.088929,0.105632,0.547447,0.190569,0.447433,0.450891,0.163508,0.311351,0.025223,-0.063965,-0.015260,0.775561,0.014149,-0.011776,1.024346,0.084082,0.040842,1.111624,0.060678,0.000415,1.216358,-0.103202,0.109057,0.976942,-0.079227,0.264718,0.747977,0.005697,0.178037,0.950754,0.108643,-0.112554,0.947117,0.264538,-0.097192,0.720639,0.391106,-0.016365,0.875067
36,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085960,-0.108071,0.541511,0.458491,0.129947,0.446898,0.365161,0.181654,0.010691,-0.088477,0.106645,0.547781,0.190867,0.446759,0.445656,0.164841,0.310887,0.021120,-0.060999,-0.008224,0.776638,0.014613,-0.004851,1.024912,0.084764,0.046601,1.112893,0.061480,0.008110,1.217297,-0.103961,0.113849,0.976508,-0.079397,0.271026,0.747552,0.003112,0.184966,0.948477,0.106410,-0.107232,0.951565,0.271478,-0.102622,0.727712,0.381200,-0.023168,0.887542
37,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.086282,-0.107852,0.540456,0.458915,0.131028,0.442073,0.363142,0.174423,0.006531,-0.088962,0.106075,0.549204,0.191136,0.446234,0.441115,0.161813,0.309724,0.016825,-0.059969,-0.011024,0.776475,0.014333,-0.007270,1.025264,0.085117,0.044614,1.112202,0.061842,0.006539,1.217271,-0.104415,0.111896,0.977371,-0.077753,0.273733,0.750446,0.003456,0.185506,0.951076,0.106892,-0.107748,0.956208,0.277068,-0.101796,0.732178,0.342929,0.007923,0.902272
38,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.086768,-0.107892,0.540281,0.461405,0.126463,0.444114,0.367523,0.174750,0.008564,-0.089554,0.105433,0.548454,0.193831,0.444465,0.447357,0.163636,0.306138,0.021257,-0.059681,-0.014619,0.777492,0.015155,-0.008614,1.024969,0.087012,0.043835,1.110287,0.065541,0.007768,1.216998,-0.105356,0.110929,0.976841,-0.074813,0.273094,0.747581,0.008466,0.182862,0.946120,0.110439,-0.107181,0.959092,0.284505,-0.113564,0.737857,0.307389,0.047967,0.904857
39,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.086994,-0.106749,0.541344,0.459231,0.129170,0.440099,0.365762,0.176485,0.005623,-0.089163,0.105511,0.547755,0.193710,0.444091,0.446127,0.163130,0.300821,0.022939,-0.060586,-0.015327,0.775367,0.015123,-0.010353,1.023257,0.087430,0.042594,1.108251,0.065307,0.004427,1.212848,-0.103694,0.109194,0.975583,-0.074803,0.271008,0.744051,0.009072,0.177868,0.942181,0.111796,-0.107385,0.958664,0.292039,-0.123356,0.741448,0.276012,0.057506,0.889990
40,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.087223,-0.106771,0.540089,0.459086,0.127108,0.435082,0.365305,0.182136,0.000000,-0.089448,0.105549,0.549635,0.194231,0.445157,0.448612,0.160729,0.296638,0.025286,-0.062264,-0.016213,0.776560,0.013947,-0.009447,1.023954,0.087411,0.043217,1.108590,0.065894,0.005656,1.213250,-0.105247,0.110105,0.975412,-0.075159,0.270265,0.740685,0.007103,0.176270,0.940296,0.111579,-0.108389,0.961560,0.297420,-0.128023,0.748112,0.268564,0.060655,0.886757
41,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.086738,-0.106801,0.539871,0.457852,0.127981,0.436935,0.366060,0.184349,0.001617,-0.089173,0.106181,0.549267,0.194780,0.444863,0.452083,0.159611,0.294420,0.029640,-0.061746,-0.014802,0.777805,0.012815,-0.006903,1.025727,0.086085,0.045402,1.110684,0.063095,0.007507,1.214618,-0.105236,0.112203,0.976657,-0.076224,0.270347,0.739400,0.005461,0.176524,0.938642,0.109341,-0.108214,0.964801,0.296160,-0.126862,0.752421,0.300949,0.057195,0.889133
42,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085569,-0.107800,0.541483,0.457326,0.131203,0.441349,0.366121,0.183494,0.004470,-0.089365,0.106334,0.547422,0.193200,0.446754,0.453276,0.158133,0.297996,0.027810,-0.064498,-0.016413,0.776153,0.008322,-0.009368,1.024736,0.080631,0.041871,1.108618,0.056533,0.002841,1.211957,-0.108591,0.110706,0.974853,-0.081894,0.268461,0.738914,0.000647,0.177602,0.937645,0.101788,-0.111691,0.964126,0.285402,-0.127629,0.750584,0.346520,0.043346,0.892670
43,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.084974,-0.107946,0.541054,0.458124,0.130345,0.442741,0.372321,0.184573,0.004798,-0.088086,0.107009,0.548149,0.193059,0.447050,0.447825,0.159883,0.304743,0.021803,-0.062015,-0.013042,0.776308,0.008087,-0.007700,1.025399,0.080292,0.042623,1.109059,0.056748,0.004710,1.211741,-0.108599,0.112260,0.976089,-0.083720,0.272269,0.743944,0.003422,0.182358,0.943073,0.099549,-0.110896,0.963459,0.284351,-0.115795,0.749327,0.370605,0.030952,0.906775
44,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085233,-0.107966,0.540140,0.458158,0.131795,0.447119,0.373100,0.180167,0.012210,-0.087885,0.106988,0.547999,0.193793,0.445951,0.448428,0.156936,0.296143,0.027807,-0.061132,-0.012457,0.776385,0.009565,-0.007220,1.025357,0.081611,0.042497,1.108627,0.059199,0.006137,1.212114,-0.107834,0.112770,0.975636,-0.081854,0.271679,0.746145,0.005645,0.181545,0.947374,0.101793,-0.110194,0.962688,0.281029,-0.112804,0.744504,0.375140,0.026747,0.901809
45,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085463,-0.108673,0.540144,0.458312,0.131608,0.445666,0.372428,0.179657,0.009934,-0.088478,0.106952,0.547975,0.196372,0.445126,0.445011,0.159394,0.297216,0.023603,-0.059714,-0.008552,0.778127,0.012146,-0.001478,1.025804,0.083448,0.048740,1.110986,0.061989,0.013391,1.213791,-0.106540,0.117401,0.976188,-0.078864,0.270975,0.742249,0.006386,0.181693,0.948288,0.105382,-0.104655,0.963552,0.278067,-0.103942,0.740238,0.369048,0.048235,0.881831
46,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085774,-0.108556,0.538090,0.457422,0.132260,0.445347,0.372762,0.177915,0.013400,-0.089080,0.106694,0.550145,0.197043,0.445717,0.445075,0.154853,0.282634,0.031186,-0.060603,-0.011813,0.778805,0.010584,-0.005756,1.026965,0.081200,0.045409,1.113277,0.059166,0.010276,1.215790,-0.108373,0.114809,0.977220,-0.078649,0.266879,0.741604,0.001609,0.176306,0.947628,0.105711,-0.105922,0.963970,0.268799,-0.113979,0.731534,0.363452,0.054068,0.835800
47,1,Subject_3,ADL,20,0.000000,0.000000,0.544949,0.085461,-0.108225,0.537697,0.458299,0.133819,0.448443,0.373703,0.177286,0.016969,-0.089553,0.106252,0.550332,0.194323,0.447900,0.445958,0.153603,0.282923,0.034881,-0.062972,-0.014518,0.778675,0.010415,-0.006285,1.027142,0.078908,0.045805,1.114597,0.055588,0.009477,1.215350,-0.109511,0.113337,0.977004,-0.081850,0.263040,0.740347,-0.000588,0.173923,0.944878,0.108379,-0.102716,0.962577,0.257684,-0.124386,0.724376,0.368034,0.054646,0.781051
