Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.032012,-0.122333,0.793513,0.206236,-0.112549,1.181891,0.318732,-0.209734,0.794712,0.034013,0.102568,0.694291,0.471992,0.114160,0.821741,0.287266,-0.269723,0.686454,-0.039918,0.073874,0.971740,0.039872,0.119502,1.202496,0.121764,0.082930,1.224923,0.129850,0.079889,1.320460,-0.016327,0.250285,1.167852,-0.025451,0.348341,0.890719,0.137659,0.315183,0.698926,0.036810,-0.058208,1.182309,0.073091,-0.315414,1.043760,0.287941,-0.325970,1.013117
12,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.056261,-0.106360,0.786662,0.192082,-0.144671,1.176244,0.350812,-0.274370,0.828240,0.047149,0.091798,0.688824,0.471240,0.047845,0.844763,0.258060,-0.282991,0.700315,-0.050583,0.086862,0.971847,0.006598,0.143702,1.199900,0.101719,0.116181,1.219302,0.103903,0.108236,1.315722,-0.038890,0.268728,1.157527,-0.033965,0.364444,0.880365,0.162254,0.316396,0.714243,-0.007577,-0.033009,1.183066,0.047096,-0.293624,1.052820,0.242714,-0.385857,1.016362
13,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.051855,-0.107610,0.799944,0.209571,-0.178721,1.138003,0.392289,-0.315497,0.831542,0.051918,0.094860,0.691883,0.465631,0.049493,0.874917,0.236377,-0.253400,0.699998,-0.055443,0.092086,0.972767,-0.019232,0.158754,1.197599,0.079303,0.129934,1.225511,0.076779,0.115648,1.324116,-0.056345,0.282261,1.152386,-0.028409,0.376917,0.886926,0.195051,0.321671,0.755358,-0.035645,-0.017669,1.191164,0.027748,-0.284735,1.076703,0.244756,-0.368260,1.054449
14,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.050584,-0.107799,0.801088,0.249190,-0.152306,1.124399,0.439061,-0.307436,0.822654,0.049645,0.097944,0.694008,0.450491,0.057996,0.885661,0.195428,-0.233417,0.718846,-0.066306,0.095330,0.963235,-0.040485,0.159427,1.191367,0.058371,0.132853,1.221418,0.045536,0.113145,1.323911,-0.067549,0.274995,1.141167,0.002569,0.377751,0.894165,0.231093,0.299049,0.786459,-0.057759,-0.020323,1.181389,0.005671,-0.289414,1.073200,0.238058,-0.343758,1.078365
15,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.048378,-0.110155,0.786874,0.255828,-0.204301,1.082188,0.490175,-0.325744,0.832157,0.048365,0.103778,0.700758,0.463426,0.050115,0.883565,0.185660,-0.240797,0.714627,-0.067612,0.087533,0.960274,-0.050687,0.146454,1.185464,0.044052,0.120172,1.222363,0.023442,0.103367,1.328738,-0.070418,0.265004,1.132945,0.056139,0.366510,0.910960,0.275768,0.269531,0.821406,-0.065470,-0.024610,1.176636,-0.007886,-0.288350,1.071166,0.241642,-0.319501,1.099571
16,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.047401,-0.115990,0.786302,0.293134,-0.181886,1.074716,0.503008,-0.353783,0.785900,0.052419,0.109421,0.707673,0.456743,0.013915,0.900201,0.178448,-0.238452,0.704296,-0.069751,0.082729,0.959738,-0.053734,0.139634,1.190607,0.040177,0.114630,1.235647,0.015677,0.099480,1.346522,-0.059853,0.262311,1.135389,0.114568,0.355864,0.937508,0.332978,0.254000,0.859333,-0.071742,-0.024008,1.179011,-0.022569,-0.285226,1.067400,0.226044,-0.307604,1.113453
17,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.050780,-0.116294,0.792741,0.308359,-0.180605,1.046671,0.539053,-0.331632,0.769985,0.055504,0.109779,0.700491,0.462750,0.002435,0.898220,0.138838,-0.243566,0.712924,-0.065034,0.081555,0.957142,-0.050376,0.134359,1.189062,0.037106,0.107565,1.246110,0.015190,0.099947,1.358230,-0.046203,0.258909,1.133210,0.155827,0.332459,0.940697,0.365662,0.227839,0.851264,-0.078511,-0.027347,1.172575,-0.029667,-0.285014,1.051700,0.218892,-0.303366,1.102506
18,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.051623,-0.117490,0.791546,0.327933,-0.174649,1.034757,0.565158,-0.284221,0.764239,0.055148,0.111485,0.699117,0.467464,-0.011261,0.877714,0.123124,-0.307779,0.721099,-0.059104,0.081167,0.958983,-0.040600,0.132410,1.190524,0.048358,0.108975,1.254756,0.022995,0.097014,1.367428,-0.028754,0.256641,1.131010,0.178299,0.313745,0.937754,0.384096,0.208965,0.837890,-0.072954,-0.022761,1.172537,-0.029964,-0.279969,1.044035,0.213175,-0.287636,1.077186
19,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.051838,-0.119438,0.798470,0.326880,-0.177034,1.042114,0.548110,-0.280960,0.752140,0.054470,0.115746,0.697829,0.474104,-0.015461,0.893389,0.207021,-0.280074,0.704830,-0.060199,0.075608,0.960791,-0.036265,0.124680,1.192515,0.049703,0.096050,1.260816,0.023849,0.087083,1.373444,-0.018833,0.252199,1.131946,0.186750,0.295260,0.936464,0.396472,0.198483,0.838817,-0.072582,-0.026965,1.172435,-0.021980,-0.281255,1.037334,0.214454,-0.268584,1.067239
20,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.049079,-0.118065,0.809098,0.337687,-0.178859,1.030432,0.550855,-0.238115,0.751113,0.054873,0.118440,0.682669,0.460067,-0.040206,0.879866,0.203102,-0.279158,0.674872,-0.057810,0.078733,0.959756,-0.027850,0.120909,1.194584,0.053914,0.092634,1.268663,0.028303,0.083582,1.379290,-0.017202,0.252092,1.133227,0.189692,0.283035,0.940585,0.408802,0.180085,0.862395,-0.067218,-0.032693,1.171382,-0.009380,-0.286908,1.020530,0.212162,-0.271890,1.051888
21,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.047589,-0.118109,0.804368,0.329085,-0.180139,1.028473,0.521340,-0.197847,0.748209,0.054998,0.117817,0.677072,0.463487,-0.045506,0.888757,0.214900,-0.270053,0.659108,-0.058124,0.073442,0.963271,-0.031041,0.110458,1.201352,0.048657,0.082907,1.279989,0.021322,0.068042,1.388640,-0.025030,0.245738,1.142502,0.198835,0.276650,0.967957,0.409574,0.141658,0.929444,-0.065591,-0.044660,1.177184,-0.001037,-0.283135,1.012201,0.216564,-0.256635,1.057868
22,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.044494,-0.119880,0.794515,0.334356,-0.189102,1.024812,0.503997,-0.162652,0.726729,0.057757,0.123704,0.689030,0.468360,-0.025012,0.856344,0.166475,-0.304200,0.663515,-0.065827,0.064698,0.967552,-0.047659,0.084521,1.213579,0.032698,0.051382,1.297106,0.008255,0.038496,1.402940,-0.045221,0.231478,1.162000,0.199620,0.269182,1.011810,0.391826,0.111516,1.024945,-0.067966,-0.070760,1.187815,0.007333,-0.299255,1.019126,0.222417,-0.246041,1.083673
23,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.043140,-0.123045,0.787755,0.326148,-0.195917,1.023510,0.487556,-0.092211,0.726507,0.058418,0.123572,0.696218,0.470356,-0.023246,0.861303,0.146986,-0.317361,0.682384,-0.071602,0.057721,0.969374,-0.065804,0.063765,1.222432,0.009752,0.028347,1.307570,-0.014788,0.013805,1.411671,-0.068350,0.217675,1.174760,0.184360,0.260080,1.048236,0.366608,0.096892,1.122379,-0.083216,-0.089548,1.192215,0.005936,-0.303239,1.023128,0.218040,-0.246214,1.112767
24,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.042107,-0.124301,0.785834,0.321550,-0.204041,1.025144,0.471245,-0.027047,0.718422,0.059016,0.124441,0.699998,0.462652,-0.005333,0.872834,0.170480,-0.306645,0.703850,-0.073861,0.054058,0.970120,-0.075875,0.050579,1.225348,0.001388,0.017150,1.310116,-0.027365,0.000316,1.413611,-0.081952,0.211487,1.178219,0.175498,0.246943,1.050874,0.321170,0.061522,1.176116,-0.078275,-0.102710,1.190150,0.018701,-0.304442,1.024012,0.234333,-0.207414,1.138590
25,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.038283,-0.123945,0.784433,0.325029,-0.199592,1.018715,0.480462,0.038129,0.732888,0.056430,0.125893,0.699712,0.459898,-0.010338,0.880169,0.204982,-0.279720,0.685131,-0.073778,0.050531,0.969136,-0.079916,0.039752,1.226301,-0.001144,0.009617,1.313836,-0.033496,-0.011485,1.415210,-0.089546,0.200074,1.181112,0.177524,0.232724,1.055176,0.295366,0.049996,1.193483,-0.073002,-0.114313,1.185416,0.030310,-0.292987,1.012652,0.231005,-0.200311,1.139876
26,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.037472,-0.125075,0.782246,0.337944,-0.204828,1.001138,0.468613,0.038061,0.705073,0.053567,0.127143,0.703304,0.462598,-0.016621,0.851597,0.190311,-0.293696,0.670469,-0.069339,0.045239,0.970353,-0.071710,0.032164,1.224951,0.007301,0.006225,1.313296,-0.027103,-0.018330,1.414223,-0.084531,0.189687,1.180725,0.185020,0.216488,1.053042,0.292486,0.040957,1.193511,-0.063627,-0.116481,1.181216,0.040643,-0.273775,0.996341,0.228263,-0.181408,1.131759
27,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.035007,-0.125308,0.779823,0.347845,-0.208398,0.978709,0.459614,0.045126,0.681415,0.050203,0.125658,0.708172,0.451729,-0.020950,0.826184,0.145384,-0.315194,0.668351,-0.061468,0.042074,0.973028,-0.060297,0.028810,1.225808,0.019673,0.007031,1.315263,-0.015123,-0.016645,1.417841,-0.074314,0.185966,1.183415,0.192278,0.210259,1.048250,0.301069,0.031189,1.177426,-0.050765,-0.117367,1.177776,0.066833,-0.253125,0.974993,0.248426,-0.174007,1.121951
28,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.036438,-0.125937,0.779416,0.352497,-0.207130,0.962761,0.463058,0.065714,0.669347,0.048806,0.128825,0.713500,0.454458,-0.016067,0.814809,0.153542,-0.323220,0.685659,-0.057573,0.035385,0.974328,-0.051813,0.013849,1.226276,0.032006,-0.003308,1.313474,-0.008348,-0.024488,1.414608,-0.066295,0.170271,1.185930,0.186123,0.199418,1.042108,0.300893,0.016469,1.156701,-0.042207,-0.133483,1.173167,0.061513,-0.267465,0.956126,0.251108,-0.187047,1.088256
29,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.034564,-0.125481,0.779193,0.347667,-0.234115,0.929204,0.460205,0.041392,0.661711,0.043926,0.129651,0.714139,0.457773,0.001290,0.805556,0.140388,-0.296881,0.676013,-0.048142,0.028523,0.974166,-0.032384,0.001231,1.226022,0.052467,-0.010488,1.311683,0.006711,-0.029247,1.412722,-0.052265,0.152732,1.192273,0.180799,0.195043,1.038037,0.312105,0.011825,1.139980,-0.024769,-0.143470,1.165549,0.061493,-0.264117,0.946044,0.271382,-0.186661,1.057553
30,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.032931,-0.125797,0.777101,0.336845,-0.267427,0.908529,0.450502,0.022730,0.664264,0.042583,0.130215,0.716934,0.456892,0.019669,0.824575,0.154521,-0.288828,0.698303,-0.041201,0.024432,0.973446,-0.016145,-0.013116,1.225214,0.066194,-0.021072,1.308976,0.016749,-0.037763,1.409403,-0.040474,0.138581,1.198205,0.171620,0.196937,1.030037,0.300284,0.006074,1.123900,-0.006588,-0.151084,1.154500,0.058188,-0.260564,0.917061,0.287999,-0.177599,0.986030
31,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.032123,-0.127542,0.774514,0.345999,-0.274561,0.884904,0.453411,0.022333,0.658315,0.040010,0.134795,0.722124,0.447650,0.021205,0.835564,0.182872,-0.238329,0.672459,-0.037385,0.016863,0.975311,-0.010044,-0.034291,1.224691,0.075864,-0.039001,1.308971,0.027169,-0.057059,1.410746,-0.032640,0.122599,1.204624,0.156297,0.187276,1.024422,0.281103,0.001189,1.118943,-0.001968,-0.170133,1.148415,0.053815,-0.274739,0.903843,0.287901,-0.183228,0.947095
32,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.031625,-0.129246,0.773839,0.349454,-0.270312,0.875884,0.454365,0.027109,0.662763,0.039926,0.135035,0.723196,0.440608,0.032009,0.853786,0.167369,-0.213597,0.665322,-0.037020,0.009649,0.976623,-0.004917,-0.047566,1.224248,0.081719,-0.050631,1.307382,0.029787,-0.068970,1.409162,-0.026912,0.111178,1.209075,0.147927,0.184458,1.026397,0.278909,-0.005947,1.117226,0.004585,-0.180335,1.145850,0.068783,-0.272401,0.900508,0.301210,-0.186986,0.917768
33,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.029548,-0.129210,0.775752,0.358808,-0.264179,0.873256,0.456138,0.041909,0.666025,0.037856,0.136222,0.721616,0.439042,0.056338,0.862448,0.191162,-0.214695,0.670290,-0.037246,0.005327,0.976170,-0.002574,-0.057968,1.222259,0.085308,-0.059894,1.304651,0.029308,-0.075903,1.404652,-0.025696,0.106239,1.208190,0.141889,0.186614,1.027075,0.277321,-0.005920,1.115871,0.004000,-0.187597,1.141624,0.068978,-0.273838,0.897384,0.306913,-0.182810,0.911445
34,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.027580,-0.130113,0.775316,0.357302,-0.262183,0.870217,0.459594,0.082267,0.659405,0.036335,0.137129,0.728861,0.437132,0.070079,0.859199,0.182953,-0.223778,0.681524,-0.037035,0.002127,0.976691,-0.001531,-0.063470,1.222701,0.084042,-0.064938,1.306091,0.028614,-0.080365,1.405251,-0.025675,0.101966,1.208413,0.139852,0.188463,1.029570,0.275759,-0.008196,1.110086,0.006657,-0.190272,1.141908,0.068485,-0.275867,0.892324,0.306041,-0.174625,0.911590
35,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.026727,-0.131387,0.775127,0.355224,-0.265747,0.869619,0.460451,0.096986,0.670135,0.035055,0.137221,0.728275,0.442659,0.082198,0.844718,0.165509,-0.226340,0.687496,-0.036047,-0.000185,0.976073,-0.000228,-0.070547,1.219879,0.086025,-0.069043,1.303208,0.025173,-0.088266,1.400392,-0.027081,0.094349,1.205953,0.134134,0.188866,1.031523,0.276814,-0.007322,1.101914,0.007514,-0.194239,1.137248,0.063439,-0.268696,0.885008,0.299317,-0.171651,0.908875
36,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.023059,-0.131545,0.776221,0.372651,-0.234146,0.869231,0.476224,0.141709,0.688418,0.030790,0.137770,0.726078,0.449538,0.080571,0.822377,0.153994,-0.218036,0.695637,-0.036274,-0.005205,0.976429,0.001991,-0.077845,1.220013,0.088945,-0.075354,1.304244,0.029280,-0.095841,1.401702,-0.023858,0.092346,1.207098,0.134469,0.191267,1.028786,0.288003,-0.002254,1.097460,0.010010,-0.198550,1.137469,0.053349,-0.283340,0.880180,0.290452,-0.186142,0.905869
37,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.020475,-0.132764,0.774513,0.377928,-0.239661,0.859272,0.468820,0.146589,0.691696,0.026847,0.138056,0.726250,0.438517,0.073390,0.817730,0.154963,-0.232917,0.689642,-0.035510,-0.006680,0.977054,0.004552,-0.078630,1.219697,0.092340,-0.075517,1.303793,0.032392,-0.098722,1.401453,-0.025219,0.092748,1.204342,0.126895,0.191595,1.021013,0.289012,0.001936,1.093265,0.014494,-0.198404,1.137359,0.052078,-0.283940,0.878229,0.280304,-0.192936,0.898241
38,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.016392,-0.133106,0.771240,0.378321,-0.257359,0.866960,0.451515,0.128797,0.688594,0.022054,0.136424,0.728743,0.441184,0.083621,0.830103,0.163930,-0.229976,0.677438,-0.034427,-0.002827,0.975079,0.009576,-0.072256,1.218731,0.095798,-0.067862,1.303221,0.037688,-0.097180,1.399817,-0.026534,0.096113,1.200078,0.118054,0.202645,1.014865,0.293393,0.014562,1.087492,0.022532,-0.192079,1.137130,0.062735,-0.279616,0.885676,0.283335,-0.192203,0.897456
39,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.010864,-0.133195,0.770325,0.377101,-0.254389,0.871357,0.451303,0.140258,0.684273,0.016700,0.137235,0.729215,0.429204,0.087219,0.847902,0.163544,-0.204574,0.681828,-0.034335,-0.001559,0.977043,0.012034,-0.061246,1.221338,0.099033,-0.053439,1.310043,0.045509,-0.093822,1.404186,-0.030117,0.105232,1.200620,0.100663,0.225030,1.007483,0.294447,0.051693,1.068453,0.031691,-0.180559,1.142080,0.080142,-0.268252,0.896587,0.279212,-0.174151,0.904996
40,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,-0.001565,-0.132760,0.767509,0.381033,-0.246203,0.884943,0.444674,0.144321,0.699473,0.009277,0.138316,0.730692,0.421919,0.110554,0.889075,0.198507,-0.142215,0.663502,-0.036038,0.000643,0.977673,0.013792,-0.046556,1.223284,0.098608,-0.034694,1.312609,0.048543,-0.082649,1.407499,-0.036386,0.117192,1.199424,0.077211,0.250000,1.002009,0.279335,0.090487,1.037079,0.040227,-0.172227,1.147611,0.102972,-0.261522,0.922768,0.265355,-0.197091,0.902292
41,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,0.003042,-0.133645,0.767687,0.375607,-0.229092,0.890614,0.429374,0.103724,0.691647,0.003911,0.138455,0.729246,0.412407,0.116299,0.914565,0.208827,-0.140759,0.668297,-0.033944,0.003987,0.978971,0.021084,-0.030932,1.223660,0.100932,-0.015996,1.315928,0.052381,-0.066944,1.410889,-0.037925,0.128903,1.194692,0.052389,0.264272,0.986092,0.256836,0.115308,1.013952,0.056313,-0.156803,1.153472,0.148839,-0.223379,0.942953,0.291730,-0.131621,0.932506
42,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,0.010874,-0.134205,0.767783,0.394214,-0.208872,0.902167,0.422126,0.084091,0.685008,-0.008945,0.136275,0.730091,0.389706,0.135412,0.932589,0.250657,-0.070172,0.654688,-0.035286,0.000347,0.978091,0.019305,-0.022480,1.224394,0.095714,0.000690,1.317596,0.046635,-0.053219,1.411887,-0.051897,0.133007,1.189667,0.019282,0.267464,0.976024,0.230084,0.130706,1.005527,0.065138,-0.147042,1.157886,0.169816,-0.219178,0.948666,0.307869,-0.112466,0.953340
43,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,0.017045,-0.133494,0.768589,0.384938,-0.195769,0.920938,0.429586,0.126960,0.683314,-0.016430,0.134536,0.731438,0.374310,0.149164,0.938137,0.238245,-0.066578,0.661537,-0.037959,-0.000610,0.977654,0.015046,-0.013631,1.225385,0.086261,0.020766,1.318076,0.036853,-0.038176,1.413899,-0.064137,0.133558,1.184601,-0.011782,0.262978,0.965324,0.208492,0.144529,1.005439,0.068961,-0.136385,1.161718,0.192219,-0.203647,0.948728,0.320396,-0.091370,0.985801
44,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,0.017553,-0.135109,0.769825,0.398237,-0.172282,0.929143,0.447733,0.165780,0.691883,-0.021900,0.134208,0.725175,0.364798,0.189345,0.943272,0.241253,-0.030833,0.671970,-0.040232,0.001671,0.977396,0.010449,-0.004577,1.226836,0.075763,0.031316,1.319994,0.027536,-0.026290,1.415231,-0.072163,0.137383,1.180004,-0.028252,0.266653,0.956966,0.200420,0.173114,1.007182,0.069954,-0.127437,1.164204,0.202964,-0.205250,0.951721,0.329276,-0.058903,1.030797
45,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,0.021213,-0.134341,0.771005,0.398280,-0.170336,0.940033,0.449358,0.177322,0.694036,-0.028219,0.133696,0.718280,0.349782,0.209016,0.926282,0.199520,-0.006553,0.671930,-0.042497,0.004923,0.977414,0.000897,0.002886,1.228518,0.063210,0.041534,1.322749,0.014911,-0.014745,1.418083,-0.085452,0.140972,1.177571,-0.037043,0.273798,0.956761,0.199207,0.204906,1.007882,0.064635,-0.120501,1.168912,0.205622,-0.199877,0.960713,0.319627,-0.057399,1.073824
46,1,Subject_03,ADL,T14,0.000000,0.000000,0.752442,0.022014,-0.133577,0.774491,0.396170,-0.191610,0.931559,0.446897,0.166544,0.669059,-0.029012,0.133834,0.713825,0.357259,0.239552,0.887471,0.214051,-0.027996,0.662734,-0.039401,0.006618,0.979123,0.001973,0.012453,1.229052,0.063134,0.051866,1.325297,0.015462,-0.003352,1.419395,-0.088200,0.146440,1.174247,-0.042089,0.275283,0.951686,0.196444,0.222674,0.979872,0.067480,-0.109105,1.171585,0.208530,-0.188643,0.957912,0.291251,-0.067674,1.108478
