Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.015866,-0.139686,0.844548,0.159448,-0.058755,0.453129,0.211453,-0.019205,0.030566,-0.007568,0.135340,0.877471,0.194156,0.202408,0.507888,0.154797,0.160217,0.087010,0.050796,0.026245,1.089050,0.261700,-0.015389,1.252273,0.374950,-0.043180,1.249086,0.421585,-0.054521,1.336610,0.244055,0.151002,1.250312,0.156154,0.272253,1.011883,0.303534,0.111135,0.899440,0.176039,-0.167017,1.248213,0.157847,-0.276089,1.015474,0.290856,-0.101026,0.948184
12,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.035110,-0.138615,0.847589,0.170631,-0.026440,0.461571,0.142220,0.036358,0.044007,-0.016324,0.134001,0.880446,0.274417,0.212990,0.558838,0.263898,0.191680,0.138089,0.072799,0.045526,1.076626,0.299903,0.026685,1.218174,0.416834,0.002858,1.203134,0.476138,-0.008970,1.282554,0.286812,0.187923,1.213802,0.177321,0.291247,0.969342,0.310832,0.141791,0.844231,0.221140,-0.121659,1.212413,0.212671,-0.253587,0.983672,0.328730,-0.065079,0.885531
13,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.056307,-0.132832,0.849289,0.312853,-0.017993,0.534784,0.255023,-0.047314,0.098505,-0.039825,0.131732,0.879237,0.253407,0.285539,0.574421,0.184359,0.306859,0.147215,0.093699,0.071175,1.067170,0.337341,0.078561,1.178135,0.452720,0.068877,1.144178,0.516680,0.075614,1.215284,0.297133,0.235667,1.185026,0.180727,0.319626,0.935153,0.333961,0.175270,0.805300,0.289669,-0.077519,1.175883,0.261877,-0.217944,0.954027,0.337216,-0.003537,0.858693
14,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.065885,-0.128477,0.855288,0.359465,0.008721,0.592417,0.259071,-0.070364,0.148462,-0.059967,0.125720,0.863196,0.231158,0.311987,0.561234,0.144678,0.344702,0.140713,0.102490,0.093908,1.061260,0.348916,0.132850,1.149470,0.459415,0.133001,1.089448,0.535542,0.158074,1.142645,0.279827,0.278147,1.162881,0.175494,0.349186,0.913310,0.358133,0.217344,0.787302,0.334051,-0.016368,1.146958,0.269925,-0.172694,0.931458,0.360540,0.038986,0.849840
15,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.078113,-0.121282,0.862626,0.390648,0.011752,0.638171,0.263351,-0.067451,0.196712,-0.075700,0.118866,0.852855,0.237007,0.348295,0.595386,0.134217,0.383445,0.175098,0.098279,0.102683,1.061248,0.337783,0.164719,1.149743,0.445790,0.165208,1.091403,0.523662,0.198708,1.135912,0.253930,0.304314,1.165188,0.146034,0.369374,0.921299,0.346780,0.250837,0.793270,0.341592,0.015186,1.153619,0.266689,-0.145729,0.934562,0.362796,0.056417,0.845893
16,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.079844,-0.119459,0.867441,0.403337,0.034801,0.665604,0.280652,-0.034175,0.227787,-0.078135,0.117500,0.846611,0.254101,0.367681,0.637788,0.150021,0.415863,0.212326,0.090182,0.096022,1.068081,0.316084,0.175247,1.165823,0.425979,0.182470,1.105683,0.499454,0.220731,1.144436,0.225101,0.312377,1.169539,0.124565,0.380295,0.925404,0.340506,0.260655,0.806484,0.330642,0.019933,1.171151,0.256645,-0.141197,0.950844,0.363315,0.059876,0.856697
17,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.078909,-0.120395,0.868424,0.421043,0.069938,0.699546,0.318807,0.022678,0.279304,-0.077661,0.118637,0.844570,0.263680,0.378007,0.670445,0.155052,0.424589,0.241739,0.080113,0.088285,1.076467,0.290201,0.166190,1.198006,0.403011,0.169139,1.147277,0.476426,0.193890,1.186267,0.197597,0.304359,1.190357,0.113061,0.375243,0.945686,0.325451,0.234558,0.835631,0.317876,0.013281,1.190990,0.245780,-0.134606,0.961099,0.358792,0.065947,0.903018
18,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.076168,-0.121120,0.871002,0.434718,0.077074,0.722537,0.331332,0.021864,0.305349,-0.077237,0.119640,0.843302,0.276122,0.383054,0.699866,0.170687,0.430566,0.266988,0.062852,0.064750,1.091029,0.266558,0.136640,1.225368,0.375448,0.143308,1.187604,0.440679,0.153109,1.229356,0.172836,0.274579,1.213753,0.102844,0.361958,0.962993,0.322059,0.220395,0.867541,0.299733,-0.008260,1.205354,0.234918,-0.150236,0.965229,0.357895,0.047266,0.936687
19,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.074166,-0.120936,0.872806,0.450582,0.080620,0.733347,0.340837,0.021032,0.308352,-0.076963,0.118779,0.842921,0.286757,0.385144,0.714778,0.187510,0.427448,0.274048,0.038537,0.041572,1.103508,0.239291,0.101666,1.253363,0.347943,0.112265,1.223088,0.400164,0.097626,1.281187,0.145185,0.237169,1.235649,0.089667,0.339015,0.981498,0.313627,0.201139,0.891845,0.272985,-0.039326,1.221704,0.212952,-0.170014,0.972053,0.345531,0.019392,0.950225
20,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.069080,-0.122306,0.874787,0.458980,0.060761,0.744458,0.355696,0.034639,0.312563,-0.073939,0.118498,0.840176,0.293812,0.386892,0.721465,0.200185,0.423587,0.277494,0.020736,0.025994,1.109162,0.210693,0.072238,1.282727,0.315791,0.068083,1.265684,0.347714,0.033263,1.332205,0.120273,0.206842,1.259580,0.073184,0.319664,1.000315,0.300095,0.185496,0.912593,0.240694,-0.068991,1.242640,0.182347,-0.187955,0.994164,0.324680,-0.003429,0.963726
21,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.066313,-0.123346,0.876544,0.457129,0.045121,0.744262,0.358018,0.040656,0.313142,-0.072034,0.119360,0.839568,0.298924,0.382360,0.719496,0.203073,0.419294,0.275400,0.001089,0.015913,1.110933,0.172805,0.044011,1.304509,0.277433,0.030680,1.301158,0.282211,-0.036771,1.373105,0.093859,0.187714,1.276443,0.060084,0.304059,1.010999,0.279404,0.170866,0.931844,0.198029,-0.095012,1.261969,0.149274,-0.213800,1.012355,0.297087,-0.026024,0.983445
22,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.065224,-0.124538,0.877287,0.460110,0.042184,0.744863,0.372299,0.052633,0.315164,-0.069006,0.121527,0.837775,0.299443,0.382808,0.716297,0.212463,0.422043,0.276889,-0.017014,0.010341,1.111059,0.134110,0.032019,1.320683,0.237543,0.000268,1.327622,0.234698,-0.074411,1.405267,0.061170,0.180573,1.289704,0.044987,0.300424,1.018203,0.264286,0.163466,0.950714,0.160233,-0.111210,1.275049,0.119147,-0.228014,1.018302,0.275081,-0.043922,1.002114
23,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.058354,-0.127632,0.877525,0.459128,0.027892,0.744097,0.375739,0.045891,0.306989,-0.061240,0.124979,0.837236,0.304127,0.380844,0.713349,0.218766,0.424921,0.275913,-0.029595,0.012124,1.108710,0.098118,0.022557,1.331150,0.207520,-0.009893,1.351582,0.201710,-0.083962,1.435325,0.026152,0.172378,1.300856,0.021556,0.287781,1.026178,0.243217,0.155348,0.974866,0.128256,-0.118594,1.283674,0.090336,-0.243879,1.022531,0.253820,-0.052263,1.022922
24,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.054790,-0.130256,0.876210,0.460922,0.024800,0.750285,0.381055,0.041294,0.311579,-0.057419,0.127828,0.838274,0.306651,0.378892,0.717590,0.225529,0.429784,0.283603,-0.041928,0.005419,1.109004,0.068885,0.015069,1.336339,0.182693,0.004539,1.363884,0.180903,-0.064911,1.456031,-0.000698,0.167284,1.306536,0.003642,0.277394,1.031832,0.225598,0.151586,0.993085,0.102346,-0.128735,1.288752,0.070917,-0.256833,1.035475,0.236372,-0.066759,1.041978
25,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.054187,-0.131289,0.876857,0.462073,0.020610,0.750547,0.387790,0.040493,0.314463,-0.058146,0.128590,0.838650,0.308784,0.375177,0.723156,0.231564,0.433069,0.286862,-0.050960,0.005182,1.107868,0.046269,0.013554,1.340714,0.159860,0.022846,1.366266,0.164324,-0.045709,1.465522,-0.023202,0.165936,1.308662,-0.011360,0.271565,1.033369,0.216024,0.149836,1.005062,0.081097,-0.133398,1.289879,0.066082,-0.253703,1.040948,0.236032,-0.069584,1.044547
26,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.053227,-0.131463,0.876338,0.463204,0.023766,0.753781,0.390921,0.045887,0.317444,-0.055910,0.130201,0.840530,0.309576,0.374000,0.741157,0.235274,0.438286,0.300538,-0.059896,0.001903,1.108328,0.024728,0.007074,1.343919,0.134379,0.032470,1.367521,0.144502,-0.034421,1.471395,-0.041580,0.161591,1.311481,-0.020139,0.264569,1.036031,0.212189,0.143371,1.013203,0.065318,-0.138993,1.290057,0.067767,-0.249335,1.040091,0.248715,-0.074705,1.041990
27,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.050853,-0.132437,0.877431,0.463386,0.017506,0.758187,0.396880,0.049335,0.323708,-0.054575,0.131380,0.839971,0.311685,0.370314,0.754436,0.234698,0.434870,0.315019,-0.062637,-0.000458,1.108759,0.010937,0.004377,1.346441,0.118408,0.033209,1.372256,0.129349,-0.035468,1.476691,-0.055879,0.161187,1.314034,-0.025368,0.262730,1.040342,0.204185,0.136692,1.022497,0.056966,-0.141217,1.293479,0.060394,-0.251400,1.043918,0.235360,-0.068574,1.046588
28,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.050515,-0.132708,0.878879,0.464202,0.013894,0.757598,0.400604,0.058954,0.322949,-0.055238,0.131176,0.839335,0.311395,0.370299,0.758985,0.229271,0.426242,0.319762,-0.065074,-0.001532,1.109193,0.001065,0.002491,1.347408,0.107365,0.036683,1.376518,0.116544,-0.036690,1.477962,-0.067690,0.160165,1.312996,-0.029405,0.261505,1.041439,0.200804,0.135600,1.029117,0.053923,-0.139551,1.294201,0.062632,-0.246072,1.043275,0.234156,-0.063202,1.044799
29,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.048860,-0.133286,0.879679,0.465093,0.012186,0.754558,0.402686,0.071563,0.319774,-0.053851,0.131558,0.838641,0.310200,0.375775,0.751463,0.218608,0.413097,0.313724,-0.066177,-0.004091,1.108641,-0.004274,0.002297,1.348652,0.098861,0.041165,1.380672,0.106857,-0.031460,1.481398,-0.076233,0.159576,1.313351,-0.035205,0.259081,1.040748,0.193996,0.134025,1.037139,0.051440,-0.138979,1.296546,0.058064,-0.248712,1.044990,0.218749,-0.056033,1.044362
30,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.046623,-0.134152,0.880095,0.466094,0.013389,0.754568,0.407050,0.077050,0.318888,-0.052913,0.131545,0.838242,0.313109,0.376864,0.748180,0.212520,0.403739,0.312699,-0.067834,-0.004265,1.108739,-0.010818,0.002916,1.349081,0.089923,0.041694,1.383352,0.095013,-0.031153,1.484288,-0.085017,0.159346,1.312242,-0.039510,0.258123,1.040700,0.190198,0.134999,1.045759,0.048364,-0.140067,1.297200,0.056891,-0.249755,1.042281,0.215941,-0.051424,1.042973
31,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.046781,-0.135001,0.879979,0.464630,0.013967,0.755751,0.406187,0.078197,0.319509,-0.052124,0.131269,0.838556,0.312558,0.377166,0.749101,0.206995,0.390961,0.315930,-0.069670,-0.007011,1.109097,-0.018139,0.000058,1.350544,0.083024,0.036564,1.391635,0.086876,-0.034089,1.493037,-0.090166,0.160477,1.314889,-0.040860,0.257422,1.044274,0.186481,0.134346,1.052287,0.043762,-0.144749,1.301965,0.055798,-0.253369,1.041652,0.213756,-0.050140,1.045649
32,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.045915,-0.135897,0.879059,0.465180,0.019367,0.757795,0.409800,0.084345,0.318776,-0.051410,0.131441,0.839247,0.309226,0.379529,0.748530,0.201363,0.377422,0.318241,-0.072169,-0.004877,1.108514,-0.023595,0.003132,1.350080,0.077335,0.042687,1.393513,0.079000,-0.026334,1.495256,-0.095483,0.163879,1.314430,-0.043807,0.261773,1.045562,0.182802,0.138377,1.055252,0.040093,-0.144422,1.302595,0.054167,-0.258214,1.045255,0.208530,-0.050425,1.047325
33,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.043220,-0.136153,0.879541,0.464320,0.020011,0.760645,0.409168,0.087176,0.320009,-0.049132,0.131960,0.839123,0.308690,0.379246,0.747659,0.199794,0.377397,0.315571,-0.073129,-0.003229,1.108533,-0.026074,0.007172,1.350904,0.075025,0.046676,1.396207,0.074221,-0.020173,1.499356,-0.099037,0.166569,1.314261,-0.047641,0.263076,1.045977,0.178509,0.141185,1.059459,0.038600,-0.142343,1.303989,0.053939,-0.255583,1.046915,0.209416,-0.047192,1.048955
34,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.044231,-0.135346,0.881033,0.463741,0.022360,0.762480,0.408134,0.083168,0.322952,-0.050439,0.131302,0.837650,0.305233,0.381007,0.745540,0.196677,0.381670,0.309512,-0.074612,-0.003123,1.108318,-0.032489,0.006813,1.351913,0.069954,0.044931,1.399964,0.066586,-0.020082,1.502008,-0.104957,0.166197,1.314987,-0.052183,0.261990,1.045949,0.174535,0.140687,1.061231,0.034407,-0.142424,1.306026,0.057538,-0.252635,1.048777,0.209970,-0.042573,1.051313
35,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.045237,-0.134978,0.881041,0.463376,0.026915,0.765429,0.406100,0.086639,0.328590,-0.050810,0.131105,0.836939,0.303964,0.381711,0.746677,0.192700,0.386658,0.312747,-0.076350,-0.003025,1.107027,-0.036317,0.007927,1.350438,0.066328,0.048539,1.398086,0.062908,-0.014997,1.500070,-0.109514,0.166651,1.312382,-0.059504,0.263600,1.044725,0.170380,0.143772,1.061553,0.031910,-0.141938,1.305789,0.057203,-0.251438,1.049477,0.211257,-0.045098,1.050695
36,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.045520,-0.134677,0.881335,0.463350,0.028207,0.767724,0.405741,0.086773,0.331252,-0.051148,0.130893,0.837318,0.303080,0.381987,0.747908,0.191986,0.395503,0.311630,-0.076452,-0.000248,1.106520,-0.035878,0.014030,1.350081,0.066914,0.053911,1.397190,0.063692,-0.011678,1.498509,-0.109716,0.170529,1.311085,-0.062373,0.267593,1.043288,0.170429,0.146140,1.059770,0.030566,-0.137551,1.306177,0.056494,-0.247957,1.050911,0.209080,-0.042912,1.049686
37,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.045811,-0.134166,0.881749,0.464541,0.026530,0.769893,0.402981,0.077233,0.338020,-0.051889,0.130255,0.837046,0.301696,0.382088,0.745500,0.188595,0.392899,0.309805,-0.076803,0.000839,1.106886,-0.035549,0.014393,1.349786,0.067511,0.051479,1.396242,0.066455,-0.012662,1.498679,-0.109585,0.171911,1.310187,-0.064343,0.267044,1.040500,0.170108,0.143279,1.059231,0.031836,-0.137889,1.305369,0.056312,-0.249893,1.050296,0.212491,-0.042108,1.048078
38,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.047092,-0.134087,0.881175,0.463661,0.029908,0.767716,0.402085,0.078721,0.333427,-0.053101,0.130366,0.838060,0.300166,0.381959,0.741489,0.187027,0.397103,0.308290,-0.075521,0.004493,1.107303,-0.032075,0.019401,1.349675,0.073084,0.056030,1.396038,0.076848,-0.005962,1.498604,-0.104776,0.174587,1.309924,-0.060368,0.267714,1.038766,0.175669,0.146296,1.057275,0.034686,-0.135103,1.305038,0.061001,-0.245055,1.050001,0.215006,-0.039954,1.046300
39,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.047744,-0.134031,0.880497,0.462693,0.028473,0.765231,0.401987,0.084877,0.330440,-0.053781,0.130615,0.839030,0.299155,0.380811,0.740089,0.186325,0.396831,0.305335,-0.074803,0.006049,1.107017,-0.030225,0.021566,1.349944,0.076325,0.056230,1.397116,0.083748,0.000169,1.501643,-0.102260,0.175436,1.308683,-0.062468,0.266438,1.036170,0.175921,0.146450,1.053571,0.034748,-0.134135,1.303006,0.065744,-0.240791,1.047125,0.218225,-0.039370,1.045146
40,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.049082,-0.134228,0.881130,0.460077,0.025807,0.764185,0.398762,0.084855,0.328128,-0.054087,0.130820,0.839898,0.299429,0.378714,0.739125,0.184763,0.395763,0.304615,-0.072961,0.007981,1.107967,-0.025615,0.023377,1.351201,0.084745,0.049735,1.401883,0.086891,-0.008258,1.505639,-0.097926,0.176792,1.310544,-0.057609,0.268321,1.038052,0.178482,0.145269,1.053075,0.036857,-0.134006,1.305472,0.064941,-0.243178,1.050745,0.213957,-0.040982,1.042778
41,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.049453,-0.134299,0.880643,0.459489,0.025317,0.766083,0.399753,0.084005,0.328483,-0.054095,0.131261,0.839707,0.298351,0.379390,0.739080,0.188031,0.395131,0.306142,-0.073625,0.011584,1.106310,-0.022306,0.028459,1.349667,0.085332,0.057501,1.397711,0.089580,-0.000169,1.502847,-0.097151,0.179471,1.309233,-0.059776,0.270780,1.037196,0.179512,0.148232,1.050972,0.040301,-0.130087,1.305119,0.071566,-0.242844,1.054264,0.218459,-0.041714,1.045320
42,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.050107,-0.134204,0.880008,0.459534,0.025564,0.766560,0.400114,0.085701,0.329376,-0.054109,0.131056,0.840635,0.299133,0.380661,0.739441,0.188980,0.390892,0.306999,-0.072985,0.009163,1.107107,-0.023938,0.022262,1.351197,0.083784,0.049387,1.402591,0.083728,-0.018567,1.504716,-0.096747,0.174602,1.311380,-0.061457,0.267790,1.038316,0.179953,0.146357,1.050887,0.040139,-0.133331,1.304335,0.075927,-0.239620,1.050964,0.218667,-0.037632,1.043835
43,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.049826,-0.134155,0.879887,0.460415,0.025383,0.770396,0.399704,0.081818,0.333928,-0.054520,0.130712,0.840072,0.301064,0.380695,0.739645,0.191018,0.388729,0.304178,-0.071616,0.009120,1.107263,-0.021852,0.021060,1.351888,0.088405,0.042114,1.406213,0.080321,-0.032761,1.502898,-0.096576,0.172643,1.312269,-0.063974,0.267213,1.038777,0.177296,0.145220,1.051457,0.044314,-0.131362,1.305135,0.079979,-0.238156,1.047705,0.222205,-0.035848,1.043739
44,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.048940,-0.134530,0.879809,0.461528,0.026954,0.773487,0.401361,0.077612,0.335752,-0.053858,0.131044,0.839923,0.300163,0.382245,0.738576,0.191722,0.389915,0.302980,-0.071497,0.008507,1.107551,-0.022178,0.018163,1.351929,0.086738,0.037126,1.407571,0.072889,-0.040729,1.496908,-0.096645,0.170473,1.312451,-0.063270,0.265925,1.039694,0.178500,0.144084,1.053092,0.043257,-0.131970,1.304891,0.079582,-0.237959,1.044631,0.225318,-0.037382,1.042341
45,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.047642,-0.134546,0.880225,0.461238,0.021823,0.770154,0.399347,0.080710,0.333513,-0.052758,0.131404,0.839711,0.300649,0.381754,0.739061,0.189403,0.387431,0.303510,-0.069050,0.007856,1.109424,-0.019070,0.018253,1.353871,0.090289,0.033486,1.409443,0.076068,-0.048869,1.494001,-0.094045,0.169822,1.314569,-0.062207,0.268089,1.042400,0.179087,0.146494,1.056307,0.046353,-0.130676,1.308498,0.083729,-0.239892,1.050279,0.225130,-0.034572,1.051019
46,1,Subject_03,ADL,T18,0.000000,0.000000,0.860235,0.047945,-0.134236,0.880563,0.461122,0.023408,0.771435,0.400431,0.085252,0.333412,-0.052490,0.131051,0.839172,0.301868,0.380710,0.739802,0.190599,0.392782,0.304412,-0.069648,0.007008,1.108328,-0.018313,0.024534,1.351890,0.086386,0.045960,1.401683,0.072410,-0.037933,1.484744,-0.095914,0.173487,1.313506,-0.061226,0.272176,1.043532,0.180655,0.148643,1.054638,0.047091,-0.128638,1.311704,0.081426,-0.242444,1.058776,0.224612,-0.035675,1.053051
