Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
21,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.123655,-0.053243,0.825546,0.346332,0.301577,0.697952,0.116419,0.107491,0.387357,-0.119976,0.060298,0.818317,-0.006753,0.468459,0.703437,-0.031332,0.191503,0.368555,0.029606,0.084522,1.034312,0.119353,0.254251,1.210412,0.169665,0.337638,1.273484,0.151661,0.292329,1.384750,-0.038631,0.292429,1.191159,-0.233423,0.358560,1.015573,-0.133921,0.254148,0.797381,0.244090,0.150701,1.192574,0.378701,-0.037771,1.015085,0.234533,-0.018281,0.809772
22,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.123080,-0.053797,0.827099,0.359174,0.303970,0.719783,0.117633,0.098838,0.428431,-0.119572,0.062183,0.817716,-0.010710,0.479476,0.725254,-0.032525,0.185875,0.410134,0.033577,0.088251,1.030439,0.121282,0.257561,1.200556,0.171162,0.342886,1.263729,0.153960,0.305096,1.373127,-0.041767,0.298838,1.185729,-0.251190,0.361227,1.026535,-0.149341,0.245730,0.807659,0.250168,0.152351,1.187306,0.388946,-0.040470,1.021047,0.238918,-0.016071,0.819946
23,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.121943,-0.053723,0.826606,0.369216,0.302935,0.735039,0.118720,0.085619,0.461162,-0.119263,0.062337,0.819398,-0.018804,0.487525,0.742785,-0.033565,0.181553,0.444563,0.035217,0.090785,1.030273,0.123526,0.258846,1.196899,0.173172,0.345259,1.258744,0.157376,0.312227,1.364933,-0.042463,0.304635,1.184351,-0.265883,0.356062,1.036971,-0.168269,0.230081,0.816436,0.252776,0.152526,1.184185,0.392290,-0.048395,1.028419,0.235842,-0.025154,0.831900
24,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.122624,-0.050889,0.829742,0.375682,0.300784,0.742144,0.115847,0.074147,0.490609,-0.118058,0.061281,0.819511,-0.026180,0.490374,0.759232,-0.036215,0.170449,0.478499,0.030565,0.085632,1.027619,0.118048,0.252929,1.197769,0.171938,0.337183,1.257330,0.153522,0.303267,1.362767,-0.047006,0.297166,1.182774,-0.283342,0.334329,1.042626,-0.189623,0.211130,0.827662,0.248585,0.148111,1.180921,0.392146,-0.057096,1.035391,0.234964,-0.041561,0.842525
25,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.121983,-0.050531,0.831275,0.381300,0.293576,0.752344,0.113525,0.065281,0.519046,-0.116969,0.061861,0.820843,-0.034812,0.492247,0.773680,-0.036351,0.158571,0.508847,0.031334,0.086040,1.024344,0.119908,0.249362,1.198735,0.175513,0.331191,1.260936,0.156321,0.296783,1.364894,-0.045287,0.291833,1.184395,-0.286994,0.322674,1.052809,-0.201709,0.202341,0.839180,0.249482,0.140964,1.179634,0.392880,-0.064497,1.042652,0.237814,-0.052755,0.853258
26,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.120821,-0.048735,0.830399,0.394189,0.278811,0.762572,0.110843,0.055443,0.543879,-0.115259,0.061425,0.822908,-0.047020,0.488542,0.787116,-0.031876,0.152910,0.534318,0.030579,0.079092,1.027399,0.119789,0.239925,1.207834,0.172995,0.316542,1.276095,0.156318,0.283026,1.376920,-0.045485,0.279694,1.191396,-0.291138,0.304465,1.066083,-0.213206,0.186315,0.850911,0.247177,0.129951,1.186009,0.389023,-0.076614,1.052896,0.241432,-0.068137,0.862129
27,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.119689,-0.049482,0.830386,0.405459,0.268742,0.774844,0.111528,0.046154,0.566985,-0.114316,0.062641,0.823392,-0.058374,0.489867,0.800336,-0.027278,0.150515,0.554555,0.028129,0.071048,1.030694,0.117230,0.230705,1.215791,0.169304,0.303239,1.287170,0.152518,0.266785,1.385965,-0.050222,0.266297,1.197159,-0.296410,0.288371,1.075248,-0.222806,0.172817,0.861351,0.243819,0.115972,1.190401,0.381971,-0.088446,1.056047,0.243447,-0.089719,0.863134
28,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.117900,-0.052791,0.830008,0.409210,0.263316,0.780106,0.109422,0.042107,0.582420,-0.115093,0.060164,0.824097,-0.063738,0.488803,0.798844,-0.025792,0.144446,0.568096,0.026730,0.070151,1.030000,0.115109,0.227335,1.220423,0.165554,0.297797,1.291176,0.150381,0.262430,1.388461,-0.052620,0.261780,1.200886,-0.298538,0.282642,1.075988,-0.227079,0.166561,0.861178,0.241007,0.111717,1.191641,0.376638,-0.091698,1.055206,0.247854,-0.090510,0.863627
29,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.116458,-0.054249,0.829028,0.408585,0.261307,0.779866,0.108968,0.039326,0.591245,-0.114345,0.059844,0.823838,-0.060501,0.483884,0.794039,-0.021434,0.140855,0.576984,0.023607,0.065950,1.031622,0.111761,0.222463,1.225247,0.160428,0.291748,1.295001,0.147274,0.256458,1.392871,-0.055749,0.256213,1.203180,-0.300057,0.280384,1.076265,-0.225742,0.165519,0.861640,0.238249,0.106909,1.192576,0.373050,-0.087728,1.051092,0.249685,-0.084800,0.864583
30,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.115867,-0.055572,0.828207,0.410517,0.257138,0.778914,0.108966,0.035607,0.596547,-0.114937,0.058664,0.823826,-0.051663,0.478959,0.788896,-0.021280,0.138202,0.582442,0.023523,0.064698,1.032513,0.110476,0.219694,1.227495,0.157562,0.288495,1.297400,0.144876,0.251795,1.396608,-0.056581,0.255948,1.203224,-0.295557,0.277803,1.073129,-0.217169,0.175095,0.864780,0.236870,0.104721,1.191700,0.373416,-0.086326,1.045709,0.252374,-0.073313,0.865857
31,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.116410,-0.057331,0.828043,0.408476,0.260623,0.774815,0.110892,0.036597,0.593098,-0.116333,0.059514,0.822348,-0.046044,0.478466,0.783847,-0.022478,0.141685,0.576633,0.026773,0.073126,1.029378,0.112145,0.220565,1.225051,0.158978,0.291497,1.297394,0.144363,0.250768,1.396039,-0.052403,0.263645,1.201326,-0.287714,0.286066,1.067533,-0.202499,0.194679,0.865768,0.241931,0.112756,1.189080,0.378318,-0.075629,1.045616,0.265985,-0.035001,0.873275
32,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.117059,-0.056770,0.826837,0.405335,0.259509,0.764365,0.112187,0.039770,0.579309,-0.118047,0.058748,0.821373,-0.043773,0.477385,0.778259,-0.020972,0.149117,0.563387,0.026774,0.082214,1.027468,0.110511,0.224128,1.224188,0.158837,0.295795,1.300869,0.141349,0.248489,1.399157,-0.052410,0.271283,1.201655,-0.285391,0.284877,1.058650,-0.192330,0.211080,0.860543,0.242548,0.121300,1.189056,0.380931,-0.058195,1.044621,0.270778,-0.004117,0.872167
33,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.118039,-0.055818,0.828062,0.402620,0.259511,0.748908,0.113463,0.040509,0.561633,-0.118745,0.058459,0.820060,-0.045871,0.475520,0.766236,-0.024543,0.153079,0.547772,0.027128,0.087304,1.028303,0.107822,0.222270,1.225097,0.157373,0.295527,1.304574,0.135565,0.243354,1.403557,-0.052447,0.270603,1.202107,-0.280776,0.285784,1.050920,-0.182651,0.226761,0.851916,0.242074,0.123956,1.190011,0.382992,-0.049563,1.038533,0.266323,-0.001713,0.862491
34,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.118081,-0.055553,0.828468,0.394471,0.261145,0.734043,0.114653,0.047828,0.543856,-0.117568,0.058117,0.819666,-0.044444,0.470817,0.750204,-0.025038,0.158162,0.528231,0.024192,0.081873,1.027828,0.103762,0.214102,1.225576,0.153327,0.289839,1.306364,0.128228,0.233716,1.404145,-0.051975,0.263262,1.201680,-0.271007,0.289878,1.045325,-0.174804,0.242016,0.841524,0.235170,0.119313,1.191048,0.371746,-0.048964,1.031048,0.252925,-0.007031,0.847083
35,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.119337,-0.054615,0.831881,0.390767,0.256738,0.722716,0.116567,0.052269,0.523502,-0.117098,0.058923,0.815740,-0.039903,0.462521,0.734416,-0.030206,0.157746,0.513887,0.024317,0.079331,1.033112,0.102138,0.211077,1.233519,0.148184,0.285197,1.317828,0.124535,0.228386,1.414773,-0.051310,0.256759,1.209821,-0.260454,0.297716,1.046671,-0.158035,0.271246,0.839706,0.229863,0.116130,1.197782,0.363370,-0.050498,1.026706,0.248565,-0.012938,0.835678
36,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.119719,-0.053763,0.833316,0.386279,0.251052,0.704175,0.117819,0.054305,0.498174,-0.115616,0.060861,0.813832,-0.033293,0.458808,0.715632,-0.030154,0.159282,0.491141,0.029594,0.082248,1.034841,0.106866,0.206236,1.237688,0.151735,0.280620,1.330011,0.124874,0.216392,1.423699,-0.045115,0.257254,1.212424,-0.248179,0.307877,1.041819,-0.150922,0.268951,0.826315,0.233174,0.110548,1.201373,0.358850,-0.057121,1.018850,0.245690,-0.025893,0.817910
37,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.120201,-0.055399,0.831613,0.380189,0.248602,0.684707,0.118375,0.059896,0.466423,-0.114971,0.061999,0.814461,-0.037239,0.451465,0.696076,-0.022482,0.171127,0.460070,0.031564,0.085034,1.035321,0.108049,0.205300,1.242659,0.149906,0.274865,1.339300,0.121927,0.208337,1.432534,-0.044014,0.255617,1.215207,-0.237474,0.313705,1.035482,-0.145174,0.272803,0.813908,0.234442,0.112688,1.205959,0.356686,-0.051949,1.010371,0.248944,-0.016698,0.804214
38,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.121116,-0.054652,0.831658,0.371875,0.240437,0.664873,0.114133,0.074357,0.436999,-0.115538,0.062267,0.814927,-0.037439,0.440758,0.671134,-0.024018,0.174160,0.425640,0.031047,0.085996,1.038634,0.104295,0.202028,1.252324,0.143825,0.266725,1.351258,0.116357,0.202491,1.445169,-0.046265,0.251887,1.221937,-0.222409,0.311122,1.025158,-0.138251,0.277646,0.802163,0.230139,0.109930,1.213955,0.346446,-0.048059,1.004560,0.247929,-0.007115,0.794801
39,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.121084,-0.054624,0.832324,0.362755,0.228722,0.637162,0.109900,0.087061,0.386900,-0.113856,0.065295,0.815632,-0.036112,0.426509,0.639218,-0.022130,0.180853,0.381596,0.034541,0.090104,1.037853,0.105902,0.207261,1.253519,0.141020,0.265681,1.356940,0.115103,0.201471,1.452157,-0.045883,0.255685,1.220565,-0.203414,0.315776,1.007213,-0.126805,0.287517,0.786131,0.234106,0.114889,1.216139,0.344121,-0.032536,0.997192,0.251301,0.008908,0.781232
40,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.120337,-0.055161,0.832007,0.345971,0.225573,0.614331,0.107514,0.097900,0.340691,-0.113102,0.065918,0.817092,-0.025406,0.419265,0.617533,-0.024861,0.179478,0.340367,0.035745,0.097916,1.032984,0.107353,0.215906,1.248181,0.138946,0.269198,1.356352,0.111805,0.199209,1.450131,-0.042557,0.262608,1.212425,-0.181622,0.318363,0.983614,-0.109602,0.297895,0.765836,0.235501,0.124814,1.209269,0.340818,0.000437,0.984845,0.256748,0.048496,0.766480
41,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.119572,-0.056237,0.831739,0.327657,0.214101,0.591231,0.111509,0.118077,0.294054,-0.112946,0.063539,0.816987,-0.022991,0.412742,0.598485,-0.023494,0.181503,0.304087,0.035206,0.099995,1.032316,0.106160,0.214680,1.246087,0.136410,0.263184,1.358797,0.104965,0.188763,1.447356,-0.041415,0.262654,1.208416,-0.163064,0.309495,0.968242,-0.095694,0.295951,0.747977,0.230400,0.128309,1.202308,0.324871,0.022991,0.970088,0.253845,0.074300,0.752426
42,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.118191,-0.056714,0.828330,0.312732,0.202672,0.565666,0.102843,0.109733,0.243898,-0.112273,0.064271,0.818695,-0.020032,0.395949,0.580882,-0.014691,0.199920,0.267514,0.038780,0.102991,1.031907,0.105545,0.208189,1.248279,0.134864,0.252117,1.362265,0.099413,0.173364,1.443577,-0.037847,0.262259,1.211174,-0.141648,0.296473,0.958754,-0.076982,0.293207,0.735459,0.226346,0.129489,1.201137,0.311823,0.041553,0.954878,0.255102,0.094071,0.741801
43,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.117899,-0.053572,0.824767,0.294863,0.190365,0.540809,0.097212,0.083077,0.221023,-0.111461,0.064442,0.822508,-0.017003,0.365050,0.550790,-0.046877,0.143547,0.232213,0.042126,0.102771,1.031898,0.104897,0.200442,1.252551,0.136626,0.247777,1.363477,0.093914,0.155651,1.424491,-0.034127,0.261716,1.214957,-0.120877,0.287633,0.949569,-0.060887,0.290890,0.725712,0.225834,0.129980,1.204388,0.300777,0.050046,0.947447,0.253451,0.107139,0.733366
44,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.117175,-0.052354,0.825541,0.277517,0.191627,0.531891,0.084284,0.024168,0.206291,-0.112299,0.063440,0.823786,-0.008614,0.365309,0.537494,-0.101018,0.072215,0.268784,0.045235,0.099138,1.034374,0.101513,0.190199,1.265332,0.129856,0.242296,1.373621,0.085404,0.141267,1.412398,-0.035053,0.254215,1.224939,-0.103774,0.276913,0.947455,-0.055660,0.278239,0.723558,0.224435,0.118604,1.216033,0.286583,0.034737,0.951967,0.240608,0.094748,0.735528
45,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.116478,-0.053377,0.825107,0.257701,0.189800,0.518846,0.073657,0.003436,0.186189,-0.112174,0.063753,0.824720,-0.017796,0.335563,0.508920,-0.147186,0.037458,0.282649,0.043348,0.092483,1.038773,0.090939,0.172705,1.277850,0.119250,0.229459,1.382114,0.071498,0.121101,1.410710,-0.045458,0.236917,1.234867,-0.100152,0.252037,0.954964,-0.055371,0.256575,0.730236,0.213849,0.097303,1.229232,0.265610,-0.000450,0.964736,0.225507,0.070703,0.749472
46,1,Subject_03,ADL,T07,0.000000,0.000000,0.826122,0.118712,-0.048373,0.822578,0.230483,0.168226,0.493039,0.057968,-0.022586,0.137171,-0.112026,0.062619,0.827473,-0.030847,0.297414,0.493602,-0.149171,0.017429,0.169476,0.035641,0.079040,1.044468,0.074998,0.147925,1.288169,0.106391,0.203504,1.391381,0.056147,0.089720,1.412417,-0.061733,0.207998,1.246485,-0.108786,0.222186,0.966888,-0.064428,0.225293,0.742840,0.199658,0.072110,1.241759,0.241260,-0.041466,0.979170,0.204203,0.038412,0.763150
