Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
12,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109820,0.065466,0.552178,-0.075344,0.438794,0.464157,0.001241,0.394894,0.022016,-0.108967,-0.071760,0.559000,-0.328605,0.307990,0.592357,0.022263,0.324877,0.324090,0.047288,-0.020359,0.757553,0.046563,-0.053199,1.014397,0.059402,0.018385,1.115345,0.087744,-0.061865,1.191167,-0.073887,-0.083066,0.924775,-0.174436,-0.119580,0.684059,-0.210647,0.152042,0.634849,0.170314,-0.000066,0.966725,0.170262,0.285785,0.943565,0.028950,0.172257,1.115395
13,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109865,0.066035,0.551016,-0.075390,0.438498,0.462909,0.001858,0.396696,0.020036,-0.108761,-0.072146,0.560283,-0.327983,0.308303,0.591492,0.024362,0.327789,0.324112,0.047415,-0.020173,0.756711,0.046258,-0.052385,1.014347,0.059650,0.019148,1.114709,0.090259,-0.059837,1.190129,-0.074233,-0.081799,0.925045,-0.173896,-0.117488,0.683688,-0.211964,0.154507,0.634362,0.169924,0.000577,0.967353,0.170060,0.286151,0.944755,0.029512,0.171677,1.115510
14,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109815,0.065532,0.550674,-0.076044,0.438352,0.463074,0.001253,0.396038,0.020146,-0.108825,-0.071818,0.560617,-0.327263,0.308436,0.592046,0.025479,0.328249,0.324062,0.047264,-0.018873,0.756686,0.046004,-0.051385,1.014614,0.060386,0.019673,1.115096,0.097884,-0.060037,1.189510,-0.074606,-0.081262,0.924714,-0.174674,-0.116412,0.684028,-0.211747,0.156055,0.633535,0.169342,0.001137,0.967675,0.170072,0.286480,0.946815,0.030559,0.171494,1.117013
15,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109560,0.066523,0.552252,-0.075953,0.438366,0.464258,0.001378,0.396082,0.021435,-0.108552,-0.072483,0.559459,-0.328389,0.307079,0.593651,0.024771,0.328196,0.327054,0.046301,-0.021657,0.756954,0.046286,-0.053157,1.015039,0.060429,0.017262,1.115420,0.102230,-0.063510,1.188269,-0.074627,-0.083657,0.926522,-0.173894,-0.118106,0.684840,-0.211092,0.154936,0.634933,0.169622,-0.000655,0.967792,0.169856,0.285077,0.947977,0.031010,0.169073,1.118315
16,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109371,0.066607,0.553002,-0.076681,0.438047,0.463862,0.000874,0.395170,0.020614,-0.108411,-0.072761,0.558905,-0.328955,0.307840,0.594007,0.025648,0.331038,0.328737,0.046343,-0.022168,0.756760,0.046151,-0.053038,1.015592,0.060281,0.017571,1.115246,0.105093,-0.063305,1.187717,-0.074915,-0.084349,0.927754,-0.173114,-0.118598,0.684392,-0.209656,0.152843,0.633772,0.169694,-0.000113,0.967496,0.170599,0.285548,0.948687,0.031366,0.169540,1.119657
17,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109163,0.066221,0.554010,-0.076744,0.437914,0.464321,0.001705,0.397437,0.020781,-0.108372,-0.071975,0.557641,-0.328802,0.306867,0.594571,0.027201,0.330207,0.328374,0.045826,-0.020855,0.757661,0.045557,-0.052845,1.015892,0.059634,0.018512,1.115210,0.105363,-0.062183,1.187513,-0.075193,-0.083728,0.928866,-0.173263,-0.118331,0.685649,-0.210063,0.150560,0.635074,0.169243,0.000720,0.967847,0.170909,0.286700,0.949207,0.031313,0.171717,1.120943
18,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108766,0.066428,0.554466,-0.078139,0.437571,0.464667,0.000021,0.394888,0.021569,-0.108399,-0.072148,0.556841,-0.328693,0.305968,0.594997,0.029739,0.329799,0.327116,0.044102,-0.020198,0.758679,0.043774,-0.052632,1.016645,0.057440,0.018907,1.115580,0.104131,-0.061664,1.187676,-0.076864,-0.084553,0.930660,-0.175086,-0.118723,0.687227,-0.211117,0.149747,0.635717,0.167528,0.001809,0.968762,0.169978,0.288321,0.950273,0.030037,0.173247,1.122043
19,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108844,0.065737,0.554286,-0.078897,0.437019,0.464784,-0.000409,0.394760,0.021248,-0.108990,-0.071276,0.556564,-0.328364,0.306427,0.594513,0.031381,0.330372,0.327013,0.042355,-0.022011,0.758099,0.041964,-0.054156,1.016325,0.055965,0.018147,1.115445,0.102288,-0.063119,1.187335,-0.078613,-0.085612,0.930449,-0.176429,-0.120483,0.686751,-0.211018,0.147506,0.635769,0.165744,0.000386,0.968854,0.169038,0.288023,0.950147,0.027678,0.173371,1.121868
20,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108865,0.065533,0.554171,-0.080680,0.436440,0.464903,-0.001328,0.395290,0.021759,-0.109291,-0.070622,0.556448,-0.328706,0.306923,0.592507,0.031631,0.329121,0.327842,0.041669,-0.023075,0.757409,0.040931,-0.055069,1.015585,0.055722,0.018121,1.115113,0.101927,-0.063496,1.187089,-0.079183,-0.085975,0.929121,-0.177234,-0.120151,0.684780,-0.213119,0.148141,0.634514,0.164061,-0.000731,0.968558,0.168235,0.286962,0.949481,0.026761,0.173719,1.121109
21,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109128,0.064983,0.554447,-0.080568,0.436122,0.465824,-0.002532,0.396608,0.021938,-0.109605,-0.070062,0.556257,-0.328797,0.306537,0.591941,0.032895,0.331021,0.327575,0.040844,-0.025829,0.756942,0.040113,-0.056550,1.015447,0.055150,0.016613,1.115001,0.101689,-0.064785,1.187199,-0.079911,-0.088035,0.928688,-0.176801,-0.121158,0.683874,-0.213476,0.147635,0.632538,0.163311,-0.002152,0.968581,0.167331,0.286208,0.947494,0.025953,0.172512,1.119215
22,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109502,0.065456,0.554331,-0.079896,0.436943,0.463858,-0.003184,0.396371,0.020401,-0.109685,-0.070845,0.556437,-0.328826,0.306833,0.589688,0.030409,0.329912,0.323988,0.041123,-0.027682,0.756079,0.040488,-0.058240,1.015035,0.055851,0.015384,1.114076,0.102234,-0.065195,1.187070,-0.079331,-0.089813,0.927865,-0.176796,-0.120602,0.682302,-0.213856,0.148012,0.632022,0.163849,-0.002958,0.968138,0.166304,0.285464,0.944132,0.025512,0.172388,1.117608
23,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109610,0.064839,0.553757,-0.076898,0.437381,0.462478,-0.002005,0.397521,0.019780,-0.110016,-0.069788,0.557163,-0.328586,0.307494,0.588827,0.029907,0.330588,0.322642,0.041969,-0.029280,0.755198,0.041038,-0.060584,1.013948,0.055985,0.013537,1.112935,0.102042,-0.065897,1.186890,-0.078409,-0.091319,0.926113,-0.175511,-0.121712,0.680070,-0.211972,0.147445,0.628857,0.163774,-0.004686,0.967024,0.166563,0.283707,0.939762,0.024400,0.169623,1.112391
24,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109816,0.064546,0.554441,-0.075418,0.438637,0.461119,-0.001364,0.398373,0.019309,-0.109861,-0.070065,0.556343,-0.328573,0.307449,0.585884,0.029489,0.330041,0.322175,0.042429,-0.032901,0.753972,0.041363,-0.064517,1.012467,0.055982,0.009981,1.111406,0.101106,-0.067726,1.186435,-0.077099,-0.094617,0.924144,-0.174625,-0.123304,0.678347,-0.210080,0.147707,0.627690,0.164032,-0.007786,0.966250,0.165440,0.280117,0.935164,0.022464,0.166087,1.107877
25,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109653,0.063931,0.554845,-0.072944,0.439689,0.460168,0.000659,0.400477,0.018504,-0.109546,-0.069791,0.555744,-0.327902,0.308501,0.584495,0.029093,0.327679,0.320393,0.042586,-0.037590,0.752151,0.041472,-0.068848,1.010907,0.055936,0.005531,1.109536,0.098526,-0.071078,1.185452,-0.076079,-0.098595,0.922172,-0.173713,-0.126441,0.676600,-0.209336,0.145041,0.625313,0.163702,-0.010482,0.965958,0.164970,0.277769,0.930746,0.020516,0.163837,1.103461
26,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.110172,0.062796,0.555707,-0.071168,0.440181,0.460599,0.001620,0.401328,0.018674,-0.109616,-0.069236,0.554672,-0.327316,0.309923,0.584291,0.031010,0.327379,0.320490,0.042330,-0.042994,0.749952,0.041106,-0.074569,1.009244,0.056775,-0.000898,1.107655,0.096187,-0.077277,1.184212,-0.075349,-0.103372,0.920233,-0.172195,-0.128686,0.674597,-0.208392,0.142086,0.622944,0.163010,-0.014343,0.964875,0.164391,0.272066,0.924688,0.017465,0.160198,1.099251
27,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.110150,0.062570,0.555831,-0.071059,0.440331,0.460962,0.001460,0.401618,0.018859,-0.109431,-0.069482,0.554403,-0.325628,0.311114,0.583802,0.032815,0.328569,0.319163,0.042490,-0.046092,0.749550,0.041077,-0.078474,1.008747,0.056948,-0.003923,1.107115,0.090455,-0.079848,1.184539,-0.074614,-0.106677,0.919268,-0.170598,-0.129263,0.673041,-0.208339,0.142127,0.622111,0.163729,-0.016981,0.965251,0.164074,0.267644,0.920165,0.016256,0.157209,1.095946
28,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.110190,0.061793,0.556155,-0.071361,0.440390,0.459860,0.002572,0.402430,0.019106,-0.109688,-0.068945,0.553655,-0.324705,0.312038,0.583296,0.031210,0.330596,0.316888,0.041291,-0.049629,0.748924,0.039625,-0.081456,1.008060,0.055303,-0.007050,1.106173,0.082386,-0.082083,1.184445,-0.075672,-0.107817,0.918874,-0.170698,-0.130019,0.671783,-0.210093,0.143351,0.622969,0.162677,-0.018819,0.964841,0.162495,0.264657,0.916063,0.013570,0.155985,1.093491
29,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.110304,0.060802,0.556107,-0.070790,0.439405,0.459427,0.005537,0.404658,0.018167,-0.110003,-0.067386,0.553840,-0.324011,0.313124,0.583924,0.030203,0.331975,0.315613,0.038115,-0.052608,0.748372,0.035777,-0.083181,1.007494,0.050022,-0.008860,1.105148,0.068728,-0.084480,1.185096,-0.079147,-0.106190,0.917654,-0.172283,-0.130392,0.670777,-0.214433,0.142464,0.624244,0.159713,-0.020112,0.964727,0.159518,0.260957,0.914626,0.009499,0.154456,1.094580
30,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.110006,0.060362,0.556490,-0.071677,0.438717,0.460373,0.006437,0.406540,0.018753,-0.110023,-0.067489,0.553875,-0.323898,0.312664,0.585726,0.029758,0.333462,0.317079,0.036423,-0.055935,0.747499,0.031988,-0.086163,1.006825,0.048105,-0.011885,1.103735,0.061617,-0.087180,1.185525,-0.081682,-0.106443,0.916563,-0.172582,-0.129952,0.669680,-0.213206,0.144087,0.625190,0.157945,-0.022789,0.965102,0.157551,0.256329,0.911379,0.007506,0.151586,1.093369
31,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109397,0.060982,0.556754,-0.071411,0.439305,0.460051,0.007451,0.405782,0.018973,-0.109464,-0.067807,0.553364,-0.324877,0.310707,0.586437,0.031341,0.335249,0.320827,0.034647,-0.058039,0.748254,0.029428,-0.087004,1.007460,0.045749,-0.012948,1.103616,0.057389,-0.086273,1.187686,-0.084485,-0.106470,0.916556,-0.173329,-0.128026,0.668131,-0.213572,0.146040,0.625771,0.155938,-0.023658,0.965606,0.154928,0.253255,0.907678,0.006110,0.149225,1.091574
32,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109596,0.061051,0.557293,-0.070773,0.439497,0.460471,0.008171,0.405731,0.019318,-0.109536,-0.067857,0.553237,-0.325522,0.310366,0.587604,0.032026,0.335318,0.323876,0.034322,-0.060301,0.749109,0.027941,-0.088434,1.007837,0.045402,-0.013842,1.103062,0.055966,-0.086529,1.188141,-0.086489,-0.107759,0.917758,-0.172681,-0.126534,0.667088,-0.210679,0.147655,0.627000,0.155006,-0.025165,0.965468,0.154092,0.250381,0.905059,0.004726,0.146546,1.089864
33,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.109131,0.060352,0.558290,-0.070281,0.439179,0.461708,0.009815,0.406885,0.021217,-0.109483,-0.067874,0.552318,-0.324575,0.310677,0.588062,0.033686,0.338755,0.326318,0.034811,-0.067547,0.747947,0.026355,-0.093820,1.006516,0.042764,-0.018696,1.101192,0.052618,-0.091337,1.187107,-0.086532,-0.113341,0.916205,-0.172407,-0.127075,0.665562,-0.206033,0.152238,0.632474,0.154636,-0.029453,0.964567,0.152948,0.243137,0.896969,0.003894,0.138054,1.079975
34,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108234,0.059845,0.558951,-0.069748,0.439318,0.463731,0.011519,0.410692,0.023119,-0.109236,-0.067876,0.551505,-0.324347,0.309571,0.590472,0.032229,0.337442,0.324122,0.034562,-0.073840,0.746851,0.024789,-0.098739,1.006310,0.038487,-0.022465,1.099976,0.048300,-0.093150,1.187681,-0.087641,-0.118600,0.915145,-0.172449,-0.126763,0.664665,-0.202269,0.156121,0.639112,0.152803,-0.034031,0.962747,0.151581,0.235407,0.891774,0.002455,0.134705,1.076233
35,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.107334,0.059578,0.558449,-0.068894,0.439300,0.464928,0.011880,0.410320,0.024393,-0.108356,-0.068038,0.551874,-0.323803,0.307667,0.590411,0.031519,0.337082,0.325121,0.035769,-0.074462,0.747460,0.024158,-0.097453,1.008824,0.035177,-0.020611,1.101092,0.045686,-0.090139,1.190070,-0.088140,-0.118533,0.917616,-0.171924,-0.118856,0.664903,-0.199037,0.159686,0.646134,0.152472,-0.032590,0.962404,0.152320,0.233398,0.885324,0.003770,0.137204,1.070549
36,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.107700,0.058545,0.558012,-0.067784,0.438866,0.466022,0.013308,0.409441,0.025835,-0.108567,-0.067115,0.552383,-0.322564,0.308089,0.592307,0.034547,0.341203,0.328245,0.036717,-0.079113,0.746319,0.021834,-0.100910,1.007993,0.030315,-0.024365,1.099167,0.041512,-0.093293,1.188447,-0.089488,-0.121220,0.918116,-0.170847,-0.115028,0.663465,-0.194112,0.161425,0.651029,0.151230,-0.035803,0.959171,0.152228,0.226675,0.874346,0.002408,0.131402,1.059569
37,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108074,0.057858,0.558362,-0.067452,0.438868,0.468293,0.013970,0.410753,0.026804,-0.109068,-0.066268,0.551543,-0.323018,0.306685,0.593615,0.035716,0.341941,0.328885,0.037865,-0.084527,0.745235,0.019303,-0.103645,1.006818,0.023255,-0.027396,1.096782,0.035335,-0.096833,1.185729,-0.091723,-0.126608,0.917975,-0.171272,-0.118182,0.661485,-0.194419,0.157688,0.654099,0.149250,-0.038675,0.955789,0.151752,0.219918,0.862331,0.000909,0.126361,1.047663
38,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.107765,0.058929,0.557768,-0.069492,0.437597,0.470321,0.013401,0.412082,0.029094,-0.109100,-0.067275,0.551659,-0.325239,0.303830,0.596796,0.032669,0.335112,0.327990,0.040592,-0.086971,0.744151,0.017572,-0.106598,1.005941,0.016012,-0.030707,1.095048,0.026987,-0.099314,1.184368,-0.093557,-0.130376,0.917841,-0.171517,-0.111739,0.660650,-0.194585,0.155109,0.655559,0.148781,-0.040885,0.954589,0.151809,0.213556,0.849216,-0.002608,0.128080,1.035942
39,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.107482,0.060253,0.555795,-0.070435,0.437480,0.471668,0.012325,0.411145,0.030469,-0.109130,-0.069153,0.552632,-0.327608,0.300828,0.598902,0.030494,0.333300,0.327897,0.045192,-0.084123,0.746185,0.017022,-0.104004,1.007488,0.009887,-0.026791,1.094018,0.016376,-0.093979,1.185449,-0.093753,-0.129447,0.920858,-0.170789,-0.102459,0.662201,-0.194743,0.159192,0.657381,0.149943,-0.039840,0.953948,0.154500,0.205884,0.834444,-0.005709,0.133382,1.021003
40,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.107483,0.060897,0.555009,-0.070748,0.438333,0.471422,0.012094,0.410996,0.031141,-0.109596,-0.069354,0.553933,-0.330129,0.297863,0.598398,0.029877,0.332559,0.326072,0.050472,-0.081481,0.747027,0.019647,-0.096407,1.007341,0.005929,-0.017304,1.091621,0.008846,-0.083978,1.184257,-0.091038,-0.126933,0.922938,-0.169830,-0.096630,0.663975,-0.193674,0.159745,0.658406,0.152900,-0.034754,0.951527,0.162422,0.197822,0.814482,-0.010806,0.139112,0.996837
41,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.107929,0.062353,0.553659,-0.070988,0.438866,0.471968,0.012303,0.414566,0.031217,-0.110506,-0.071077,0.554957,-0.333313,0.295660,0.599791,0.025645,0.323886,0.322815,0.057555,-0.078030,0.749288,0.022787,-0.087952,1.007125,0.004036,-0.008637,1.089255,0.003139,-0.074085,1.182685,-0.087528,-0.124640,0.926440,-0.167705,-0.082941,0.667954,-0.192300,0.164383,0.661725,0.155912,-0.027680,0.948151,0.168999,0.186584,0.790455,-0.016646,0.146032,0.974403
42,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108275,0.063909,0.552849,-0.070284,0.440476,0.472564,0.012396,0.418109,0.031073,-0.110869,-0.073241,0.555636,-0.335304,0.293295,0.600993,0.023337,0.325628,0.321344,0.060712,-0.075323,0.752024,0.022354,-0.082770,1.005828,-0.001231,0.000629,1.086098,-0.006788,-0.065971,1.180972,-0.088150,-0.120059,0.929633,-0.165085,-0.066675,0.670524,-0.188687,0.170669,0.665127,0.155993,-0.020934,0.946820,0.172087,0.173413,0.769541,-0.029696,0.146905,0.952253
43,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108335,0.066185,0.551591,-0.071620,0.441297,0.473418,0.010998,0.419879,0.030692,-0.111119,-0.075535,0.555972,-0.337161,0.290036,0.600289,0.021356,0.322860,0.320422,0.065009,-0.072378,0.753766,0.021677,-0.075821,1.004936,-0.006781,0.014292,1.082112,-0.015098,-0.047729,1.181662,-0.091007,-0.118648,0.932203,-0.167406,-0.060525,0.672487,-0.184145,0.173996,0.669428,0.157154,-0.012702,0.946649,0.176079,0.159779,0.747597,-0.036039,0.149249,0.925445
44,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.108532,0.067671,0.550836,-0.069350,0.443585,0.475322,0.012798,0.419248,0.031331,-0.111185,-0.076579,0.556979,-0.338920,0.289646,0.599995,0.020602,0.320551,0.317925,0.068791,-0.069395,0.753882,0.023905,-0.072739,1.002515,-0.013441,0.020700,1.078112,-0.022257,-0.036521,1.180933,-0.089979,-0.121081,0.931970,-0.168173,-0.063771,0.673581,-0.181584,0.168087,0.667310,0.159992,-0.008091,0.945033,0.182279,0.143359,0.723154,-0.037673,0.149950,0.885912
45,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.111311,0.068261,0.549204,-0.068225,0.445512,0.474966,0.016151,0.419224,0.031216,-0.112113,-0.077244,0.556869,-0.337115,0.290941,0.600129,0.022111,0.326361,0.317992,0.074216,-0.063504,0.757106,0.025145,-0.067641,1.001252,-0.015776,0.029530,1.075655,-0.027698,-0.024343,1.181103,-0.090707,-0.118948,0.934645,-0.166276,-0.078839,0.673518,-0.176340,0.154747,0.666508,0.164179,-0.002587,0.944480,0.196234,0.135538,0.706466,-0.033887,0.156467,0.856544
46,1,Subject_03,ADL,T21,0.000000,0.000000,0.553436,0.113882,0.068162,0.549254,-0.067598,0.445790,0.474392,0.017389,0.421015,0.032313,-0.112911,-0.076592,0.557558,-0.339872,0.289025,0.597283,0.020481,0.325546,0.318035,0.078901,-0.064769,0.757963,0.025885,-0.060657,0.999645,-0.019529,0.035982,1.074010,-0.029926,-0.017905,1.181134,-0.091676,-0.115672,0.935394,-0.162055,-0.091824,0.669123,-0.176454,0.146993,0.662709,0.167519,0.005620,0.942449,0.206024,0.132605,0.692743,-0.033812,0.166098,0.829798
