Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.054860,0.111520,0.708826,-0.177843,0.376796,0.921477,-0.360837,0.130682,0.665632,-0.039546,-0.126585,0.724238,-0.494345,-0.063825,0.855190,-0.231696,0.216568,0.590955,0.029647,-0.021653,0.933996,-0.021282,-0.015863,1.185246,-0.101973,0.004882,1.241013,-0.076852,-0.028308,1.346492,-0.087508,-0.149670,1.136515,-0.282167,-0.180952,0.968901,-0.478013,-0.092096,0.900349,0.057144,0.097316,1.155487,-0.080826,0.292896,1.034387,-0.302816,0.363269,0.986338
12,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.061553,0.113159,0.707654,-0.221980,0.383913,0.875127,-0.332623,0.083029,0.620601,-0.047709,-0.123240,0.728515,-0.497990,-0.015275,0.868016,-0.284268,0.225970,0.572516,0.045147,-0.017743,0.935404,0.010458,-0.020590,1.183189,-0.059652,0.014032,1.248270,-0.029955,-0.028613,1.349537,-0.065538,-0.142014,1.133350,-0.242055,-0.180542,0.953083,-0.443732,-0.112400,0.845655,0.096064,0.095922,1.147703,-0.061013,0.281920,1.005210,-0.281502,0.335768,0.913817
13,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.057902,0.114356,0.703477,-0.207988,0.385213,0.904005,-0.355901,0.094520,0.653295,-0.049377,-0.122260,0.729946,-0.491413,-0.019400,0.900845,-0.347726,0.143446,0.610701,0.056505,-0.018710,0.936316,0.035507,-0.026231,1.181841,-0.030138,0.013420,1.248837,0.002569,-0.027852,1.351031,-0.043835,-0.141441,1.136950,-0.225355,-0.203092,0.967037,-0.418937,-0.131903,0.849932,0.120746,0.094365,1.140761,-0.043021,0.273951,0.987556,-0.257699,0.327843,0.874628
14,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.052539,0.117871,0.705719,-0.244139,0.370127,0.913950,-0.364298,0.054435,0.690121,-0.045959,-0.123183,0.730138,-0.479522,-0.078065,0.897086,-0.310973,0.154147,0.664700,0.059931,-0.013265,0.936716,0.041477,-0.028679,1.184126,-0.019180,0.009976,1.252655,0.021973,-0.023468,1.353844,-0.036688,-0.142077,1.139677,-0.215908,-0.269601,0.999228,-0.432355,-0.219071,0.918140,0.129331,0.101887,1.137348,-0.040791,0.280480,0.989780,-0.257601,0.340733,0.879263
15,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.054505,0.117346,0.709998,-0.232525,0.372532,0.926779,-0.368479,0.058623,0.699878,-0.047910,-0.123362,0.728679,-0.478854,-0.040992,0.920560,-0.310635,0.209278,0.667115,0.059088,-0.014600,0.940630,0.053629,-0.021926,1.186870,-0.004773,0.012803,1.264318,0.042566,-0.016221,1.363085,-0.029944,-0.140212,1.143960,-0.207146,-0.277931,0.995004,-0.424679,-0.232483,0.969468,0.138019,0.101680,1.138453,-0.032824,0.282154,0.993480,-0.255323,0.342291,0.884301
16,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.050462,0.122429,0.706196,-0.243054,0.355939,0.922760,-0.427794,0.053370,0.715182,-0.048876,-0.127840,0.734795,-0.491543,-0.057411,0.930413,-0.319056,0.196995,0.677649,0.064057,-0.009627,0.939301,0.061790,-0.015303,1.185885,0.006030,0.012858,1.264522,0.054500,-0.007059,1.360901,-0.020992,-0.133831,1.144143,-0.197317,-0.279625,1.007429,-0.409557,-0.240689,0.989424,0.142229,0.105073,1.134355,-0.028536,0.279937,0.990893,-0.252323,0.345929,0.900073
17,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.048941,0.122816,0.702714,-0.233226,0.352293,0.911911,-0.405297,0.038040,0.711389,-0.053021,-0.129300,0.737693,-0.483413,-0.066991,0.891101,-0.296447,0.250754,0.682542,0.062598,-0.009859,0.934291,0.059216,-0.020757,1.182856,0.013484,0.019910,1.261985,0.058505,-0.011148,1.358644,-0.019344,-0.137827,1.138798,-0.212427,-0.275355,1.005644,-0.415889,-0.229792,1.006627,0.142026,0.102172,1.129071,-0.022487,0.270076,0.992970,-0.247878,0.357368,0.908900
18,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.048738,0.124237,0.700601,-0.248860,0.351402,0.899318,-0.407608,0.028977,0.706626,-0.053686,-0.126102,0.736491,-0.455501,-0.030450,0.950658,-0.311765,0.184256,0.675992,0.059749,-0.002128,0.933330,0.050038,-0.013280,1.183761,0.003405,0.024117,1.266009,0.050176,-0.007763,1.357447,-0.027093,-0.124639,1.140843,-0.216256,-0.269728,1.002525,-0.412162,-0.184811,1.018141,0.131029,0.106378,1.127467,-0.031273,0.269360,0.985336,-0.255179,0.341054,0.891480
19,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.056845,0.119537,0.699867,-0.231037,0.380721,0.886479,-0.383778,0.036518,0.705115,-0.062759,-0.122524,0.739020,-0.450082,0.026185,0.939279,-0.338454,0.145361,0.691614,0.054884,-0.002326,0.933051,0.043510,-0.010193,1.184807,-0.000843,0.027378,1.268507,0.039499,-0.005973,1.358032,-0.036128,-0.122525,1.141709,-0.220980,-0.258811,1.004768,-0.410111,-0.140073,1.025743,0.127366,0.107042,1.130139,-0.024688,0.265039,0.982494,-0.247419,0.330744,0.886843
20,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.062654,0.115122,0.701278,-0.205665,0.403523,0.856135,-0.365940,0.055210,0.693358,-0.066501,-0.115475,0.734821,-0.462557,0.031686,0.876431,-0.333866,0.139526,0.675579,0.047641,0.002625,0.934567,0.030089,-0.001952,1.185065,-0.014594,0.040578,1.266964,0.019440,-0.000286,1.357493,-0.053897,-0.114325,1.141592,-0.237046,-0.243980,1.007769,-0.417251,-0.121123,1.018108,0.118660,0.111832,1.132321,-0.027573,0.271092,0.976485,-0.250584,0.316459,0.859409
21,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.066898,0.113545,0.698885,-0.225145,0.395142,0.824600,-0.346994,0.029055,0.677710,-0.070165,-0.111571,0.737879,-0.456282,0.044362,0.841615,-0.338869,0.097104,0.676150,0.043965,0.007820,0.935094,0.014819,0.006670,1.185293,-0.029536,0.052579,1.268865,0.007866,0.006932,1.356441,-0.071546,-0.101561,1.142590,-0.257195,-0.222143,1.004573,-0.427620,-0.094685,1.008742,0.109206,0.118596,1.131713,-0.029003,0.276311,0.967334,-0.249276,0.315880,0.846921
22,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.070843,0.109412,0.696819,-0.220928,0.415159,0.798944,-0.349092,0.031314,0.668684,-0.071941,-0.109170,0.738612,-0.478202,0.024507,0.792457,-0.347528,0.102462,0.645597,0.035587,0.012817,0.936124,-0.004195,0.025611,1.185744,-0.053341,0.074626,1.267877,-0.011868,0.026857,1.353784,-0.095264,-0.080120,1.140923,-0.280695,-0.194411,1.005574,-0.445966,-0.043939,0.993388,0.094221,0.133436,1.130612,-0.042164,0.289967,0.957336,-0.267614,0.325837,0.842742
23,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.078366,0.105229,0.693351,-0.214614,0.405714,0.760676,-0.329041,0.010200,0.648963,-0.078725,-0.105997,0.738615,-0.418852,0.108122,0.817125,-0.364383,0.059718,0.640229,0.023559,0.015335,0.936055,-0.026598,0.040266,1.185077,-0.074285,0.090959,1.265485,-0.035620,0.038693,1.352921,-0.116242,-0.064629,1.137145,-0.309324,-0.164505,0.997148,-0.461382,-0.013256,0.966654,0.076318,0.143709,1.133539,-0.042603,0.304246,0.950379,-0.265382,0.351247,0.849624
24,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.080696,0.106742,0.692139,-0.220892,0.417242,0.730691,-0.309714,-0.000577,0.649414,-0.079856,-0.103939,0.739574,-0.420919,0.120765,0.830313,-0.360574,0.058968,0.601007,0.015676,0.017790,0.935758,-0.044400,0.055044,1.182566,-0.097208,0.102551,1.263418,-0.061445,0.050198,1.352689,-0.134763,-0.051077,1.135480,-0.339801,-0.125989,0.982069,-0.468376,0.045586,0.927720,0.060215,0.155646,1.134974,-0.050735,0.316731,0.942778,-0.273830,0.371582,0.847467
25,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.083558,0.103965,0.690000,-0.229015,0.408653,0.732092,-0.301333,-0.023182,0.640075,-0.081290,-0.100960,0.742853,-0.455524,0.122008,0.797004,-0.352769,0.180686,0.550158,0.004505,0.029185,0.932316,-0.068290,0.081881,1.176492,-0.124623,0.124271,1.254703,-0.090183,0.073421,1.341887,-0.157621,-0.023699,1.126663,-0.354824,-0.086000,0.951489,-0.474417,0.082275,0.851684,0.042512,0.179910,1.129622,-0.061754,0.329283,0.924365,-0.278326,0.377477,0.819839
26,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.086920,0.102760,0.693620,-0.217013,0.419079,0.723938,-0.305002,-0.004976,0.635903,-0.083407,-0.099235,0.740961,-0.439859,0.167878,0.811793,-0.269829,0.252083,0.572175,-0.004947,0.032050,0.930060,-0.094114,0.096817,1.168941,-0.156278,0.138288,1.243871,-0.124404,0.085044,1.329278,-0.180049,-0.009486,1.113733,-0.359429,-0.078190,0.922507,-0.463400,0.076276,0.791001,0.021999,0.191306,1.123822,-0.063317,0.330962,0.902490,-0.281355,0.366178,0.794127
27,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.087885,0.101286,0.689127,-0.213707,0.430802,0.717604,-0.294417,0.003765,0.611254,-0.085928,-0.094260,0.741449,-0.404362,0.199634,0.817220,-0.252200,0.229416,0.575618,-0.023755,0.046929,0.926583,-0.133779,0.126556,1.155295,-0.205697,0.168182,1.221651,-0.174731,0.119115,1.306321,-0.217470,0.018953,1.099391,-0.370506,-0.070226,0.896202,-0.451666,0.089225,0.749153,-0.012300,0.216801,1.115341,-0.064431,0.337773,0.879047,-0.285172,0.369211,0.766939
28,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.086380,0.098425,0.694935,-0.203694,0.432829,0.730707,-0.288620,0.040159,0.602099,-0.084361,-0.095381,0.738971,-0.437105,0.184253,0.754872,-0.244667,0.253701,0.541148,-0.040199,0.064373,0.915206,-0.170807,0.158533,1.128983,-0.253888,0.206449,1.181374,-0.213118,0.174417,1.273565,-0.245496,0.044729,1.079146,-0.383302,-0.062504,0.880835,-0.439410,0.117013,0.743681,-0.049972,0.243281,1.100219,-0.068695,0.349879,0.855702,-0.289241,0.367269,0.751131
29,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.087892,0.093318,0.689380,-0.184594,0.434191,0.712530,-0.256111,0.040288,0.581600,-0.086729,-0.092744,0.734341,-0.421386,0.066330,0.738609,-0.241704,0.186655,0.554463,-0.051927,0.070537,0.910662,-0.200545,0.163704,1.113033,-0.290832,0.217077,1.154947,-0.246634,0.191935,1.248081,-0.263433,0.047795,1.066388,-0.394647,-0.070042,0.867121,-0.437173,0.103874,0.730747,-0.080227,0.255033,1.093977,-0.071365,0.348101,0.847936,-0.297556,0.357689,0.741650
30,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.085678,0.091816,0.687597,-0.181337,0.434878,0.708940,-0.230128,0.052633,0.564695,-0.088592,-0.091759,0.732333,-0.438504,0.088623,0.665114,-0.240625,0.166110,0.601729,-0.064630,0.074295,0.901195,-0.228752,0.178665,1.090944,-0.319583,0.230901,1.121718,-0.276592,0.205088,1.218776,-0.287157,0.061220,1.046784,-0.410917,-0.061561,0.849540,-0.438454,0.126205,0.733805,-0.108674,0.264951,1.082038,-0.080987,0.350837,0.834708,-0.310114,0.355525,0.730944
31,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.083503,0.095792,0.689183,-0.201064,0.423760,0.689562,-0.240264,0.022979,0.547662,-0.083417,-0.095798,0.734611,-0.509736,0.051037,0.677552,-0.356513,0.049064,0.513943,-0.073287,0.079282,0.893290,-0.246710,0.181340,1.081120,-0.336052,0.232865,1.109708,-0.291860,0.206577,1.210845,-0.301641,0.067173,1.041942,-0.419003,-0.060664,0.842757,-0.439835,0.137660,0.736301,-0.128306,0.269603,1.077042,-0.087591,0.349045,0.824975,-0.321284,0.354623,0.727923
32,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.081342,0.097366,0.692792,-0.200811,0.407196,0.686026,-0.262427,0.000849,0.576561,-0.087255,-0.092262,0.735778,-0.515999,0.100209,0.651190,-0.393133,-0.021330,0.510567,-0.073939,0.077442,0.892089,-0.248620,0.182183,1.078454,-0.336792,0.232168,1.107565,-0.290261,0.205458,1.209056,-0.303506,0.068282,1.041903,-0.419363,-0.067693,0.844813,-0.444262,0.125171,0.734454,-0.125759,0.270763,1.076069,-0.077050,0.346848,0.824122,-0.312683,0.355708,0.728301
33,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.084954,0.097032,0.690890,-0.198578,0.408126,0.676835,-0.268357,-0.004363,0.594411,-0.086633,-0.095001,0.737724,-0.465902,0.091404,0.681909,-0.295288,-0.068353,0.577921,-0.071705,0.077511,0.893390,-0.243241,0.184129,1.082591,-0.330928,0.233234,1.115166,-0.282916,0.203236,1.216812,-0.300124,0.071231,1.040642,-0.419811,-0.060785,0.843888,-0.441731,0.137050,0.737880,-0.118527,0.267308,1.078762,-0.075339,0.344117,0.825292,-0.313826,0.353502,0.731209
34,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.088188,0.098030,0.693496,-0.212323,0.401940,0.676180,-0.271530,-0.005809,0.592415,-0.085266,-0.094241,0.737683,-0.443233,0.138920,0.732696,-0.302028,-0.048964,0.604472,-0.070878,0.074103,0.897586,-0.236018,0.177312,1.091042,-0.318760,0.229548,1.131343,-0.273079,0.195518,1.227233,-0.292036,0.067894,1.045957,-0.412312,-0.063366,0.850372,-0.442307,0.124415,0.748658,-0.109476,0.258062,1.084686,-0.075185,0.341065,0.831085,-0.311990,0.362051,0.740778
35,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.092241,0.092445,0.695585,-0.201239,0.404023,0.691010,-0.268446,-0.012469,0.597679,-0.088342,-0.086989,0.735640,-0.470603,0.209776,0.767585,-0.372623,-0.042298,0.590417,-0.060692,0.073357,0.902065,-0.215328,0.178075,1.098517,-0.293882,0.229631,1.144354,-0.247961,0.195881,1.238496,-0.280679,0.073252,1.051183,-0.402742,-0.055890,0.855283,-0.439777,0.150743,0.764743,-0.086397,0.258010,1.086026,-0.063907,0.343987,0.832497,-0.302698,0.370204,0.743226
36,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.093878,0.092301,0.692978,-0.192097,0.413240,0.676574,-0.248298,-0.008994,0.602855,-0.091937,-0.085965,0.742090,-0.513577,0.140818,0.795436,-0.369211,-0.012879,0.572740,-0.053404,0.068541,0.911703,-0.193201,0.171464,1.113266,-0.263139,0.226493,1.168220,-0.219810,0.187723,1.260177,-0.265110,0.070086,1.065200,-0.392556,-0.056793,0.864996,-0.436657,0.165110,0.792208,-0.066395,0.250048,1.093303,-0.061532,0.342743,0.837370,-0.296319,0.371448,0.752384
37,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.093892,0.093161,0.693005,-0.210185,0.399423,0.688246,-0.247830,-0.034748,0.607223,-0.085107,-0.089974,0.740152,-0.490162,0.181543,0.770704,-0.319554,0.072332,0.578138,-0.049278,0.067837,0.916044,-0.173577,0.166120,1.124707,-0.241807,0.216872,1.183986,-0.201680,0.178256,1.272877,-0.248667,0.067703,1.076367,-0.380731,-0.047641,0.874304,-0.426425,0.189151,0.828164,-0.053283,0.243948,1.095531,-0.061218,0.341352,0.839332,-0.291654,0.377422,0.754025
38,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.089239,0.092711,0.696864,-0.204503,0.404364,0.702815,-0.229560,-0.020781,0.582023,-0.085748,-0.091467,0.737696,-0.492485,0.095702,0.825214,-0.410160,0.057407,0.596437,-0.047310,0.062364,0.917143,-0.167452,0.161572,1.130374,-0.230017,0.211524,1.194778,-0.187508,0.167558,1.280008,-0.242591,0.063350,1.081257,-0.382119,-0.026441,0.875088,-0.408390,0.210172,0.880308,-0.051698,0.240917,1.093675,-0.065944,0.342193,0.841000,-0.292525,0.380008,0.759161
39,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.090586,0.095988,0.699851,-0.217733,0.400254,0.698152,-0.238419,-0.010712,0.586345,-0.086709,-0.094489,0.734901,-0.488648,0.134679,0.803521,-0.356539,0.051436,0.607511,-0.042354,0.054138,0.921366,-0.154630,0.148234,1.139878,-0.217718,0.190756,1.208056,-0.172628,0.144883,1.294363,-0.232877,0.052146,1.088015,-0.377301,0.003685,0.870864,-0.379547,0.216086,0.942269,-0.045218,0.227303,1.096097,-0.060421,0.328259,0.843312,-0.287623,0.374004,0.763274
40,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.086793,0.098630,0.698425,-0.217882,0.392151,0.698103,-0.274669,-0.017018,0.591098,-0.086705,-0.096077,0.733722,-0.455960,0.136740,0.826330,-0.329808,-0.017172,0.607865,-0.045352,0.054368,0.921002,-0.152206,0.145866,1.143028,-0.217332,0.185677,1.212085,-0.178146,0.139592,1.296812,-0.230789,0.052269,1.092510,-0.370767,0.018781,0.870749,-0.346856,0.200444,1.014495,-0.046614,0.224642,1.096703,-0.061312,0.331746,0.843146,-0.286157,0.371920,0.764212
41,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.086756,0.099876,0.700616,-0.217013,0.382525,0.697379,-0.301198,-0.045713,0.608284,-0.084967,-0.095961,0.732224,-0.409524,0.146892,0.826149,-0.383840,-0.091064,0.642716,-0.049217,0.051789,0.920103,-0.161975,0.138560,1.142208,-0.229075,0.174121,1.209977,-0.187732,0.129782,1.296759,-0.238692,0.045470,1.092000,-0.362544,0.013167,0.859774,-0.343073,0.179793,1.029594,-0.055290,0.216753,1.098258,-0.066019,0.323753,0.843696,-0.291662,0.354563,0.761644
42,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.085768,0.102414,0.699073,-0.232506,0.377243,0.698526,-0.300808,-0.042422,0.624015,-0.083594,-0.098195,0.731008,-0.414102,0.132476,0.811073,-0.390294,-0.150500,0.648293,-0.051042,0.054026,0.920103,-0.171799,0.138097,1.139156,-0.242300,0.169974,1.202910,-0.204837,0.129973,1.291393,-0.244167,0.042896,1.087671,-0.357884,0.008468,0.849072,-0.344895,0.161742,1.030329,-0.062966,0.217104,1.097937,-0.066696,0.317345,0.843326,-0.287345,0.349734,0.762099
43,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.082657,0.103821,0.698704,-0.222114,0.376846,0.687344,-0.290773,-0.045500,0.628925,-0.081286,-0.099378,0.730032,-0.412497,0.124835,0.824589,-0.384994,-0.179655,0.671644,-0.056102,0.056502,0.917345,-0.186196,0.137308,1.131919,-0.260326,0.170122,1.194192,-0.219061,0.133446,1.282969,-0.254016,0.039525,1.080210,-0.358566,-0.003574,0.836369,-0.359008,0.148895,1.018162,-0.078056,0.217837,1.096470,-0.073475,0.315674,0.840000,-0.291684,0.344302,0.756656
44,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.085543,0.102178,0.699827,-0.213996,0.388921,0.681158,-0.275806,-0.029490,0.629685,-0.082482,-0.099591,0.726458,-0.400256,0.130807,0.817394,-0.419172,-0.209371,0.683151,-0.058903,0.057727,0.915872,-0.202717,0.136009,1.124743,-0.279322,0.167863,1.183807,-0.238949,0.133152,1.274779,-0.262009,0.035540,1.074324,-0.356591,-0.022757,0.829606,-0.365473,0.134731,1.004503,-0.095063,0.220529,1.095175,-0.075691,0.312902,0.840049,-0.296337,0.338146,0.750462
45,1,Subject_03,ADL,T13,0.000000,0.000000,0.717106,0.083720,0.101707,0.701075,-0.214528,0.384780,0.690795,-0.276063,-0.036584,0.618889,-0.081622,-0.099521,0.725949,-0.388906,0.157715,0.832680,-0.389216,-0.193043,0.660253,-0.066822,0.057939,0.912292,-0.220718,0.136414,1.115676,-0.302391,0.168962,1.169951,-0.258890,0.136768,1.265078,-0.272567,0.029270,1.067075,-0.358205,-0.036087,0.824355,-0.381729,0.121020,0.993843,-0.113741,0.223863,1.090915,-0.081178,0.311212,0.838727,-0.303076,0.341021,0.744493
