Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.128822,0.006533,0.838073,0.104647,-0.059153,0.448731,0.109987,-0.229726,0.033777,-0.131170,-0.015508,0.826941,-0.091071,-0.059997,0.430535,-0.065991,-0.201696,0.024291,0.006911,-0.007310,1.071638,-0.047310,0.019423,1.321028,-0.074135,0.098287,1.412302,-0.097001,0.057889,1.506389,-0.173485,0.012997,1.282443,-0.258363,-0.076622,1.013819,-0.209493,0.005588,0.806233,0.117020,-0.002334,1.317697,0.210132,-0.092870,1.065087,0.201581,-0.036003,0.849265
12,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.128886,0.009166,0.837805,0.101150,-0.061431,0.449701,0.111020,-0.232761,0.033807,-0.130556,-0.017769,0.826936,-0.092417,-0.054262,0.430846,-0.067978,-0.198394,0.025322,0.007279,-0.005636,1.072067,-0.046831,0.023489,1.320727,-0.073644,0.102657,1.411023,-0.096269,0.064212,1.505842,-0.172974,0.016369,1.283692,-0.257580,-0.073564,1.015202,-0.208657,0.010363,0.808644,0.117628,0.001640,1.317032,0.208950,-0.088958,1.063684,0.201393,-0.029543,0.848760
13,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.129387,0.009416,0.837838,0.099559,-0.059019,0.448079,0.110100,-0.229187,0.033949,-0.130517,-0.018001,0.826416,-0.093635,-0.063952,0.427089,-0.071764,-0.205873,0.019660,0.008253,-0.005866,1.072387,-0.046959,0.023331,1.320757,-0.074551,0.102129,1.411518,-0.096235,0.066303,1.506592,-0.172450,0.015566,1.283887,-0.258202,-0.074421,1.015029,-0.208715,0.011929,0.808727,0.118509,0.002627,1.317184,0.209585,-0.085595,1.063275,0.202543,-0.022399,0.847598
14,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.129240,0.009159,0.837494,0.100986,-0.049469,0.447018,0.112774,-0.206023,0.030926,-0.130565,-0.018515,0.825701,-0.093931,-0.064794,0.426659,-0.075036,-0.192917,0.016964,0.008537,-0.005745,1.072575,-0.046932,0.025625,1.320652,-0.074930,0.102685,1.411295,-0.095669,0.068625,1.506160,-0.172565,0.016528,1.283479,-0.260575,-0.070621,1.015101,-0.208073,0.019180,0.810637,0.118579,0.002695,1.316767,0.210005,-0.086128,1.064061,0.200474,-0.028424,0.845888
15,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.128926,0.013003,0.836215,0.104319,-0.033970,0.441748,0.110486,-0.160308,0.018377,-0.130650,-0.021798,0.827637,-0.096633,-0.068155,0.426606,-0.079652,-0.200231,0.015740,0.009055,-0.004181,1.072877,-0.046639,0.028193,1.320500,-0.075539,0.104760,1.410518,-0.094569,0.070124,1.505494,-0.172498,0.016162,1.283596,-0.260861,-0.073888,1.015795,-0.209626,0.015308,0.810436,0.119119,0.008062,1.316600,0.214117,-0.075951,1.063375,0.202695,-0.014750,0.845814
16,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.128631,0.015610,0.836858,0.101875,-0.028591,0.441045,0.101311,-0.147336,0.017607,-0.130123,-0.023710,0.827446,-0.099748,-0.078534,0.425411,-0.084947,-0.211383,0.014696,0.009526,-0.004025,1.072697,-0.047070,0.027572,1.320089,-0.077230,0.104798,1.409039,-0.094635,0.070542,1.504415,-0.173533,0.013862,1.283122,-0.262493,-0.080080,1.017588,-0.208659,0.015547,0.814825,0.119625,0.011740,1.316019,0.216137,-0.065256,1.062263,0.206381,0.004246,0.845303
17,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.128293,0.016497,0.836110,0.101036,-0.016063,0.439999,0.094759,-0.126329,0.012315,-0.130036,-0.025371,0.827449,-0.100317,-0.083292,0.423329,-0.083958,-0.199087,0.011278,0.010511,-0.005940,1.072466,-0.046309,0.026442,1.319982,-0.079098,0.102270,1.409814,-0.096337,0.066236,1.504930,-0.173068,0.011824,1.284292,-0.263147,-0.081572,1.018737,-0.211552,0.010357,0.813676,0.120223,0.012696,1.315255,0.219335,-0.055696,1.059876,0.206271,0.016542,0.843152
18,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.127589,0.017538,0.836640,0.098404,-0.021938,0.440624,0.088652,-0.139648,0.014987,-0.129147,-0.026471,0.828183,-0.102754,-0.085178,0.425684,-0.088612,-0.215315,0.014274,0.011457,-0.004837,1.072159,-0.043832,0.027894,1.319724,-0.077552,0.103501,1.409164,-0.095677,0.067023,1.503398,-0.170780,0.011959,1.285936,-0.260570,-0.083956,1.021418,-0.213519,-0.003964,0.811209,0.122562,0.015971,1.314501,0.220338,-0.046668,1.057795,0.205905,0.030258,0.841217
19,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.127239,0.019801,0.836756,0.096142,-0.027886,0.439179,0.086085,-0.146664,0.014878,-0.129201,-0.027295,0.828773,-0.102959,-0.087262,0.425123,-0.088748,-0.226631,0.011520,0.012474,-0.005891,1.072092,-0.041097,0.026161,1.320104,-0.074743,0.102814,1.409447,-0.093234,0.064930,1.503533,-0.169021,0.007717,1.286414,-0.259710,-0.090268,1.022485,-0.222001,-0.022781,0.804751,0.127445,0.016495,1.312163,0.222656,-0.043077,1.054547,0.206303,0.038919,0.837390
20,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.126867,0.022631,0.836568,0.093058,-0.036995,0.435296,0.082854,-0.159069,0.014365,-0.128959,-0.029102,0.827822,-0.104484,-0.090664,0.423999,-0.087851,-0.226331,0.010015,0.013410,-0.008093,1.071996,-0.038068,0.024428,1.320405,-0.072995,0.101454,1.409958,-0.092658,0.063133,1.504631,-0.168802,0.004517,1.288012,-0.259988,-0.097256,1.023863,-0.227779,-0.040236,0.801585,0.130511,0.017472,1.309973,0.224985,-0.039520,1.050509,0.206199,0.051713,0.834316
21,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.125864,0.024926,0.836852,0.090552,-0.039403,0.436431,0.080625,-0.161016,0.015162,-0.128006,-0.030393,0.825818,-0.105384,-0.091609,0.423654,-0.088710,-0.223751,0.009444,0.015077,-0.009090,1.071498,-0.033797,0.024603,1.320085,-0.069833,0.101654,1.410135,-0.089156,0.063259,1.504322,-0.166240,0.004084,1.290796,-0.260011,-0.105102,1.028456,-0.232091,-0.055202,0.804248,0.134181,0.020019,1.307926,0.226125,-0.035644,1.047500,0.206760,0.068010,0.831567
22,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.125381,0.025334,0.836448,0.092703,-0.035182,0.434990,0.083256,-0.165159,0.013170,-0.127473,-0.032283,0.825825,-0.106778,-0.080277,0.424305,-0.087878,-0.216339,0.011228,0.014780,-0.010482,1.071324,-0.032126,0.023383,1.320171,-0.067355,0.102364,1.411115,-0.087473,0.061326,1.506012,-0.165984,0.000124,1.292992,-0.260138,-0.109027,1.030535,-0.233641,-0.051489,0.807623,0.136522,0.022113,1.306865,0.229063,-0.020132,1.044452,0.210431,0.098258,0.830752
23,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.125018,0.029449,0.834650,0.094931,-0.029916,0.432566,0.084180,-0.159375,0.009791,-0.126251,-0.035889,0.826047,-0.110972,-0.072653,0.421363,-0.088875,-0.208800,0.010949,0.014738,-0.010865,1.071574,-0.030369,0.024395,1.321040,-0.067604,0.104356,1.412499,-0.088010,0.063590,1.507190,-0.164833,-0.003292,1.293950,-0.258373,-0.115023,1.032473,-0.235000,-0.057978,0.810398,0.138645,0.025880,1.306521,0.231723,-0.006009,1.043149,0.209253,0.111969,0.826440
24,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.125899,0.033829,0.831942,0.097042,-0.022671,0.430308,0.083362,-0.147311,0.007887,-0.125872,-0.039712,0.826603,-0.123814,-0.057976,0.427139,-0.096788,-0.206326,0.017101,0.015726,-0.008516,1.072930,-0.028993,0.031230,1.323101,-0.067661,0.109543,1.415996,-0.087927,0.071210,1.512617,-0.165138,-0.001083,1.296276,-0.259013,-0.116655,1.035926,-0.236978,-0.066701,0.812370,0.140509,0.036682,1.305179,0.234246,0.012762,1.040570,0.209356,0.136166,0.820590
25,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.126121,0.036231,0.829938,0.097650,-0.019753,0.424677,0.082712,-0.137194,0.003198,-0.125439,-0.040129,0.827890,-0.134537,-0.058984,0.428838,-0.100176,-0.197045,0.019806,0.017396,-0.004965,1.073893,-0.027304,0.036935,1.323665,-0.068703,0.116545,1.416653,-0.087887,0.079720,1.514924,-0.164337,-0.001375,1.296375,-0.257389,-0.116744,1.036062,-0.235665,-0.061198,0.814612,0.141699,0.046227,1.301627,0.234761,0.024131,1.037656,0.202868,0.142286,0.814308
26,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.124898,0.039892,0.829979,0.096856,-0.025420,0.418228,0.082810,-0.137109,0.000000,-0.124584,-0.042534,0.828076,-0.143535,-0.061697,0.430558,-0.105091,-0.200759,0.020350,0.018012,-0.001849,1.073681,-0.026720,0.046016,1.323151,-0.070232,0.126554,1.414298,-0.088898,0.090178,1.514459,-0.164622,0.001982,1.293819,-0.256082,-0.109357,1.034915,-0.236935,-0.051269,0.811328,0.142755,0.059131,1.297128,0.233448,0.042752,1.030910,0.197733,0.153187,0.808987
27,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.125265,0.040317,0.830271,0.099669,-0.017878,0.424012,0.080934,-0.132552,0.003383,-0.125612,-0.042407,0.826289,-0.147857,-0.040997,0.436514,-0.106347,-0.192963,0.023681,0.017928,0.003182,1.073138,-0.027544,0.060258,1.321441,-0.072474,0.140243,1.408588,-0.088363,0.108666,1.510178,-0.165836,0.012796,1.287285,-0.255220,-0.078837,1.024440,-0.236798,-0.010002,0.803323,0.143099,0.072085,1.287394,0.229427,0.051762,1.017884,0.194466,0.148659,0.794147
28,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.124892,0.041014,0.833557,0.101305,-0.015085,0.423730,0.079349,-0.115623,0.017066,-0.125730,-0.045576,0.824950,-0.150337,-0.032189,0.431006,-0.100398,-0.172223,0.019427,0.017520,0.011921,1.072372,-0.027074,0.080410,1.317873,-0.071564,0.164919,1.400384,-0.087016,0.141096,1.504315,-0.166939,0.031555,1.279687,-0.252199,-0.058385,1.018342,-0.237213,0.016279,0.794388,0.142043,0.091444,1.282032,0.230845,0.067476,1.010930,0.193926,0.150475,0.787798
29,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.124271,0.039624,0.837649,0.105423,0.009678,0.430563,0.087807,-0.075466,0.023462,-0.125207,-0.046116,0.823809,-0.146880,-0.014939,0.421771,-0.089573,-0.151735,0.008837,0.017819,0.025303,1.069280,-0.028727,0.112729,1.308763,-0.073814,0.202599,1.386747,-0.090824,0.183670,1.493224,-0.169242,0.068024,1.269549,-0.250543,-0.024679,1.006102,-0.240112,0.066882,0.780416,0.138963,0.120903,1.274151,0.226419,0.095363,1.002967,0.189786,0.166811,0.777103
30,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.128217,0.026376,0.841102,0.136269,0.118017,0.462696,0.103700,-0.003669,0.043547,-0.126587,-0.037921,0.820679,-0.138700,0.037593,0.423686,-0.078575,-0.127768,0.011552,0.016441,0.044870,1.062904,-0.034125,0.156952,1.291876,-0.078424,0.252592,1.361424,-0.095161,0.234420,1.469929,-0.172986,0.112790,1.251919,-0.248543,0.025931,0.990358,-0.241525,0.111230,0.756409,0.132137,0.152800,1.264639,0.222005,0.114618,0.995987,0.184977,0.184514,0.762977
31,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.130319,0.018861,0.845139,0.157385,0.208986,0.486388,0.108194,0.090489,0.058558,-0.127715,-0.031664,0.819149,-0.137608,0.080403,0.427339,-0.071561,-0.092624,0.008656,0.016453,0.067703,1.055793,-0.038406,0.207481,1.270257,-0.082996,0.307743,1.334702,-0.100713,0.281484,1.446486,-0.177105,0.160874,1.228821,-0.249968,0.076660,0.970215,-0.249400,0.156743,0.729883,0.129013,0.198940,1.252950,0.220470,0.151184,0.985836,0.181594,0.217449,0.748512
32,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.133015,0.009890,0.848595,0.163151,0.224653,0.506880,0.107705,0.116298,0.075550,-0.127615,-0.018783,0.817937,-0.130146,0.132489,0.441097,-0.067413,-0.063498,0.022904,0.017119,0.093030,1.045010,-0.039493,0.248542,1.247270,-0.088777,0.351857,1.306184,-0.104410,0.320239,1.420741,-0.175896,0.207879,1.202536,-0.250489,0.130634,0.941674,-0.247830,0.207940,0.699423,0.124779,0.234689,1.237256,0.222128,0.182687,0.967838,0.183904,0.248538,0.728873
33,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.134123,0.005415,0.847966,0.173785,0.237088,0.515580,0.103374,0.127954,0.092848,-0.126173,-0.009457,0.815630,-0.119536,0.163951,0.450973,-0.056695,0.002090,0.033302,0.017576,0.110551,1.035805,-0.045134,0.286413,1.219108,-0.097612,0.386806,1.272903,-0.110369,0.353388,1.388676,-0.175885,0.251290,1.170587,-0.254535,0.178696,0.911612,-0.243764,0.253335,0.665539,0.117644,0.266202,1.217329,0.223882,0.206306,0.952436,0.181555,0.272797,0.713097
34,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.136762,0.004454,0.848716,0.183089,0.233985,0.515129,0.101872,0.109588,0.094217,-0.126358,-0.002419,0.815280,-0.110933,0.183936,0.453526,-0.060013,0.014241,0.044068,0.018472,0.136796,1.020327,-0.047097,0.330855,1.183191,-0.099581,0.426095,1.237490,-0.106179,0.396193,1.352157,-0.177517,0.294669,1.133154,-0.259366,0.227043,0.872820,-0.246484,0.310278,0.626891,0.114399,0.304097,1.189692,0.234171,0.239528,0.929388,0.186103,0.310277,0.691195
35,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.135169,0.001101,0.850748,0.198492,0.265869,0.520693,0.117432,0.123214,0.115584,-0.127998,0.000559,0.813807,-0.108530,0.207277,0.464915,-0.048221,0.018947,0.080167,0.017857,0.149106,1.008976,-0.041479,0.355423,1.157799,-0.086661,0.459007,1.208200,-0.091090,0.434652,1.323294,-0.175586,0.318126,1.107028,-0.264746,0.261132,0.845443,-0.256557,0.348764,0.601308,0.117362,0.319990,1.171401,0.247558,0.257019,0.914928,0.198248,0.347314,0.678315
36,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.134249,-0.002134,0.849409,0.211052,0.301264,0.540808,0.139916,0.117889,0.154805,-0.128475,0.005901,0.814529,-0.103806,0.262435,0.497277,-0.042410,0.026263,0.137724,0.017569,0.152985,1.001935,-0.032838,0.374930,1.138221,-0.069729,0.474066,1.177212,-0.073991,0.467719,1.285911,-0.168413,0.340819,1.090120,-0.265806,0.292584,0.827017,-0.268195,0.372830,0.579494,0.125195,0.328023,1.159552,0.263781,0.271042,0.906162,0.212727,0.360303,0.664599
37,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.131561,-0.002600,0.843977,0.203092,0.292249,0.528237,0.143216,0.059261,0.194180,-0.128587,0.011080,0.820124,-0.099104,0.281713,0.537175,-0.039100,0.007202,0.220767,0.020662,0.155897,0.996812,-0.024609,0.384480,1.128147,-0.050296,0.482957,1.152369,-0.051448,0.493827,1.246869,-0.155565,0.349792,1.075799,-0.265221,0.313752,0.821587,-0.271555,0.399371,0.571604,0.130088,0.328721,1.151901,0.283571,0.272544,0.905273,0.230341,0.356280,0.667575
38,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.128893,-0.001862,0.838899,0.220402,0.315747,0.547767,0.163393,0.053708,0.273294,-0.125720,0.017913,0.819573,-0.103680,0.314042,0.577954,-0.012545,0.008327,0.325222,0.020703,0.154823,0.993573,-0.023405,0.387553,1.118932,-0.044999,0.482853,1.133117,-0.045299,0.499685,1.220855,-0.147243,0.359548,1.055718,-0.270040,0.334012,0.814808,-0.294239,0.407951,0.563616,0.132009,0.327025,1.145889,0.297188,0.281172,0.905241,0.249588,0.368558,0.669716
39,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.122948,-0.010843,0.842942,0.267037,0.326766,0.633238,0.194832,0.075365,0.346478,-0.122985,0.020502,0.813272,-0.100040,0.314469,0.605769,0.008599,-0.000973,0.400590,0.023801,0.156936,0.989132,-0.008681,0.388580,1.110802,-0.031635,0.480807,1.110844,-0.030983,0.505144,1.198959,-0.136266,0.366935,1.042795,-0.261741,0.360009,0.800457,-0.305752,0.428680,0.553034,0.139939,0.325606,1.138961,0.313851,0.294082,0.897930,0.275269,0.384519,0.655008
40,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.113659,-0.015952,0.845753,0.312992,0.310243,0.671236,0.253600,0.060939,0.426142,-0.122039,0.028639,0.816932,-0.048052,0.364456,0.655164,0.023382,0.011047,0.472825,0.028119,0.163856,0.976664,0.004407,0.399778,1.078020,-0.018341,0.483614,1.060017,-0.010994,0.521476,1.151008,-0.124458,0.376051,1.010634,-0.243375,0.398491,0.763471,-0.306141,0.464279,0.517618,0.149699,0.331334,1.115758,0.322867,0.300467,0.878160,0.293953,0.388414,0.631619
41,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.110255,-0.024664,0.849752,0.336471,0.282678,0.673020,0.305878,0.049184,0.423800,-0.111037,0.038850,0.802445,-0.036465,0.350326,0.644631,0.038830,-0.002774,0.497839,0.030073,0.165085,0.967276,0.017228,0.403190,1.061100,-0.002963,0.482379,1.029406,0.006290,0.531425,1.119666,-0.110344,0.383854,0.997316,-0.228546,0.404022,0.752443,-0.293352,0.478812,0.509664,0.157406,0.326607,1.108142,0.327189,0.294046,0.872953,0.305904,0.390673,0.624980
42,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.105018,-0.025419,0.860961,0.406463,0.254791,0.756281,0.294930,0.066247,0.485869,-0.106426,0.044044,0.788923,0.027318,0.383496,0.664598,0.060698,-0.009530,0.520035,0.031372,0.168650,0.961411,0.023879,0.402626,1.054339,0.009863,0.479746,1.018517,0.020150,0.537522,1.100463,-0.099710,0.385844,0.987560,-0.232813,0.373113,0.748781,-0.296109,0.436955,0.505297,0.163478,0.328026,1.099945,0.326764,0.298757,0.867784,0.303770,0.404405,0.627872
43,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.094127,-0.029820,0.875875,0.460683,0.161516,0.843390,0.335354,0.122633,0.545347,-0.099958,0.050479,0.782764,0.075463,0.376566,0.651536,0.082572,-0.017873,0.563425,0.032136,0.164361,0.959826,0.025326,0.389097,1.053064,0.017950,0.472430,1.014693,0.030985,0.534203,1.094272,-0.096843,0.377739,0.981441,-0.243572,0.324933,0.750578,-0.293643,0.391954,0.509313,0.163006,0.321300,1.094335,0.320902,0.296245,0.869803,0.295862,0.415664,0.633846
44,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.097949,-0.038240,0.869288,0.429447,0.200141,0.830286,0.297327,0.050227,0.543083,-0.105276,0.051325,0.789737,0.100689,0.355538,0.648112,0.072469,-0.025300,0.565108,0.025442,0.170173,0.959291,0.016512,0.399257,1.062145,0.010374,0.486170,1.024132,0.020746,0.544127,1.104519,-0.108527,0.385842,0.990965,-0.257306,0.308738,0.777456,-0.289397,0.367057,0.526237,0.158549,0.321936,1.105063,0.312091,0.311075,0.879921,0.266938,0.426851,0.644578
45,1,Subject_03,Fall,T07,0.000000,0.000000,0.831931,0.101570,-0.041858,0.861582,0.365606,0.234799,0.774764,0.311247,-0.091183,0.571866,-0.103649,0.051959,0.794430,0.123686,0.352783,0.648558,0.066415,-0.029725,0.583092,0.019775,0.151081,0.976080,0.007583,0.374696,1.092562,0.001889,0.460139,1.057699,0.012206,0.506792,1.140506,-0.117376,0.358388,1.018314,-0.263596,0.270691,0.807709,-0.277458,0.307472,0.564341,0.146851,0.293085,1.133267,0.295502,0.286865,0.910000,0.233065,0.393628,0.674632
