Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,0.004519,0.093854,0.100702,-0.288941,0.316337,0.178814,-0.690653,0.130533,0.125055,-0.018003,-0.106323,0.237755,-0.297249,-0.056389,0.517560,-0.693817,0.063740,0.458706,0.230137,-0.008442,0.243189,0.420281,0.003875,0.381485,0.348164,0.081827,0.453599,0.393166,0.058990,0.543974,0.342518,-0.109757,0.407279,0.054055,-0.237463,0.502023,-0.117003,-0.075401,0.585399,0.454334,0.076885,0.282103,0.369437,0.259392,0.106631,0.127868,0.408754,0.132100
12,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.001689,0.094298,0.097956,-0.263869,0.350327,0.180924,-0.687087,0.235358,0.139888,-0.010442,-0.107800,0.243314,-0.265461,-0.040226,0.526326,-0.671049,0.078945,0.504410,0.228320,-0.017503,0.229933,0.432228,-0.015687,0.353210,0.372749,0.060812,0.429346,0.420981,0.031310,0.512324,0.360570,-0.128437,0.376982,0.074475,-0.262528,0.475768,-0.095690,-0.130068,0.566157,0.466986,0.058081,0.257176,0.370262,0.254055,0.115467,0.120218,0.402426,0.134784
13,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,0.000609,0.095099,0.094929,-0.244822,0.385410,0.189754,-0.683758,0.275677,0.143368,-0.014769,-0.112647,0.247383,-0.196066,-0.044305,0.555084,-0.621371,0.043089,0.568940,0.230710,-0.026081,0.216770,0.445641,-0.031591,0.317749,0.404999,0.044421,0.402172,0.457950,0.012907,0.472438,0.374052,-0.147459,0.342041,0.088599,-0.290220,0.444545,-0.088925,-0.148730,0.542133,0.474321,0.044774,0.220299,0.361141,0.234404,0.104834,0.110917,0.393017,0.136357
14,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.010620,0.090010,0.088053,-0.267817,0.390074,0.166792,-0.696827,0.267189,0.130880,-0.011184,-0.099169,0.247979,-0.161478,-0.076085,0.555126,-0.575378,-0.070270,0.638532,0.229636,-0.030323,0.200989,0.462792,-0.041002,0.293727,0.442713,0.009003,0.380172,0.496408,-0.018154,0.431837,0.393790,-0.153068,0.324589,0.107061,-0.289430,0.427064,-0.067538,-0.126563,0.533645,0.481646,0.042506,0.190668,0.354490,0.238291,0.101270,0.097314,0.375605,0.132745
15,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.013937,0.085181,0.090726,-0.292999,0.379505,0.155937,-0.719535,0.258966,0.142553,0.000198,-0.093361,0.249009,-0.076751,-0.122790,0.556000,-0.475268,-0.223368,0.719960,0.225989,-0.035432,0.191350,0.473483,-0.058731,0.258111,0.486476,-0.034600,0.334584,0.546770,-0.045524,0.367078,0.403530,-0.179421,0.292103,0.118362,-0.323722,0.390772,-0.089264,-0.255865,0.481458,0.484911,0.036513,0.154231,0.339727,0.233877,0.094060,0.081002,0.364811,0.131588
16,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.008692,0.080179,0.095916,-0.288837,0.357908,0.145188,-0.694475,0.247034,0.142771,0.004716,-0.074001,0.241424,0.001778,-0.162140,0.526248,-0.364426,-0.299194,0.728166,0.224374,-0.035070,0.181749,0.476076,-0.062421,0.229820,0.505111,-0.055618,0.296194,0.571838,-0.063683,0.306568,0.405032,-0.198019,0.253932,0.120142,-0.323917,0.359048,-0.100706,-0.315549,0.422587,0.482740,0.037774,0.119983,0.339589,0.259560,0.097577,0.087454,0.381929,0.131015
17,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.011031,0.080045,0.096602,-0.227378,0.374061,0.209940,-0.539621,0.165843,0.366215,0.011649,-0.056495,0.239360,0.022858,-0.136860,0.516994,-0.285737,-0.292919,0.782111,0.217910,-0.035549,0.165153,0.484537,-0.063895,0.201284,0.529300,-0.070706,0.256043,0.605001,-0.081578,0.250166,0.413790,-0.199443,0.225475,0.119245,-0.290308,0.345866,-0.044643,-0.244626,0.428866,0.486887,0.029777,0.101332,0.328849,0.255818,0.082365,0.087738,0.387040,0.129052
18,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.007831,0.090421,0.112322,-0.213200,0.308796,0.250297,-0.546689,0.016563,0.264630,0.015161,-0.066879,0.237225,0.061443,-0.177536,0.515226,-0.269229,-0.280948,0.755474,0.213839,-0.034895,0.164054,0.489632,-0.069378,0.188682,0.544041,-0.076056,0.238030,0.621749,-0.082758,0.217971,0.421333,-0.197766,0.212758,0.116156,-0.272145,0.334589,-0.008139,-0.219254,0.427473,0.487583,0.018001,0.102687,0.316862,0.247185,0.082987,0.083827,0.384416,0.140072
19,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.004298,0.096753,0.112831,-0.327581,0.327872,0.205566,-0.559282,-0.050988,0.239759,-0.004215,-0.083241,0.235830,-0.079742,-0.125140,0.493911,-0.383764,-0.216676,0.699463,0.219235,-0.026315,0.160198,0.495040,-0.056659,0.178070,0.555444,-0.058132,0.228351,0.630448,-0.058910,0.203249,0.431251,-0.185816,0.197586,0.154232,-0.275015,0.331500,0.036691,-0.188522,0.465698,0.493596,0.025007,0.105318,0.307164,0.268765,0.083894,0.064408,0.373663,0.242037
20,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.010032,0.102866,0.113321,-0.305884,0.371432,0.191284,-0.603974,0.025776,0.192193,-0.003221,-0.086433,0.252862,-0.195760,0.019427,0.501569,-0.573797,-0.080307,0.517566,0.222792,-0.029459,0.158205,0.497051,-0.063447,0.174772,0.557377,-0.068227,0.219100,0.635793,-0.069513,0.193708,0.453199,-0.176386,0.183553,0.224041,-0.267149,0.287428,0.164754,-0.127794,0.434630,0.503043,0.019628,0.111794,0.336294,0.257572,0.075479,0.109421,0.330737,0.297488
21,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.015543,0.089087,0.106523,-0.285081,0.392438,0.174681,-0.731394,0.201462,0.117163,-0.008083,-0.095574,0.255635,-0.255077,0.154730,0.379509,-0.662887,0.069601,0.235863,0.224853,-0.039393,0.162886,0.497642,-0.083307,0.183558,0.554044,-0.087829,0.228496,0.635019,-0.082681,0.204441,0.459744,-0.177996,0.191719,0.268828,-0.225203,0.153705,0.291281,0.032198,0.308611,0.504136,-0.017283,0.113263,0.355443,0.238887,0.059199,0.205819,0.362341,0.207869
22,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.008585,0.086510,0.105312,-0.240758,0.408584,0.169071,-0.724872,0.225250,0.098451,-0.011372,-0.091967,0.254627,-0.224940,0.217915,0.349593,-0.651588,0.105635,0.201315,0.221407,-0.044571,0.163703,0.495362,-0.100517,0.187130,0.553436,-0.090347,0.238525,0.634149,-0.091329,0.212754,0.461531,-0.174697,0.208122,0.270555,-0.163085,0.112965,0.258321,0.083046,0.191046,0.503169,-0.024067,0.109956,0.357640,0.254970,0.036047,0.269895,0.383102,0.074513
23,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.007187,0.072601,0.110170,-0.239861,0.397722,0.173829,-0.703789,0.188372,0.090981,-0.011760,-0.083314,0.248547,-0.250089,0.190545,0.299107,-0.642903,0.140713,0.178550,0.219801,-0.049451,0.159985,0.489111,-0.108528,0.171845,0.549424,-0.099167,0.231180,0.626444,-0.106119,0.206698,0.455613,-0.159921,0.201706,0.296138,-0.091827,0.096320,0.215301,0.085522,0.109480,0.497716,-0.044774,0.095784,0.364110,0.226479,0.019600,0.276775,0.340899,0.033891
24,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,0.000541,0.082812,0.114305,-0.272667,0.357171,0.160753,-0.700189,0.142130,0.087806,-0.004609,-0.086967,0.248656,-0.320254,0.079940,0.228420,-0.723779,0.059430,0.148028,0.220129,-0.043611,0.160653,0.489263,-0.100142,0.168245,0.547489,-0.088756,0.235325,0.621760,-0.097690,0.222812,0.453255,-0.155471,0.198232,0.290734,-0.072504,0.072938,0.193160,0.085191,0.068977,0.498638,-0.037931,0.094734,0.386873,0.218662,0.021871,0.276045,0.318331,0.025889
25,1,Subject_03,Fall,T06,0.000000,0.000000,0.173352,-0.000843,0.081567,0.110363,-0.278932,0.321862,0.149027,-0.725420,0.104252,0.083734,-0.003989,-0.075924,0.248029,-0.344424,0.047318,0.216531,-0.741678,0.033974,0.145116,0.220398,-0.035847,0.161041,0.489314,-0.086959,0.165958,0.547814,-0.075510,0.237562,0.622444,-0.084488,0.229196,0.457213,-0.133143,0.204748,0.317630,-0.023829,0.051807,0.195424,0.100223,0.023827,0.501350,-0.029852,0.093633,0.393645,0.208503,0.016687,0.275399,0.322342,0.000000
