Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.023854,-0.128315,0.885007,-0.075124,-0.213400,0.460487,-0.193496,-0.313353,0.059638,0.041151,0.128397,0.880921,-0.034088,0.044584,0.461696,-0.093474,-0.030541,0.037349,-0.026249,0.040189,1.135662,0.009760,0.032491,1.387911,0.092865,-0.007071,1.469300,0.106317,0.042394,1.584335,0.031312,0.174474,1.385195,0.056825,0.271496,1.120107,0.223026,0.095037,1.137487,-0.055201,-0.075145,1.406244,-0.140191,-0.199056,1.151497,0.025469,-0.211807,1.166355
12,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.027891,-0.126975,0.884787,-0.074880,-0.212376,0.459161,-0.190054,-0.309867,0.056946,0.044370,0.126773,0.879965,-0.030049,0.044574,0.461658,-0.092948,-0.028790,0.036612,-0.025633,0.040740,1.135105,0.010904,0.032977,1.387398,0.093552,-0.006792,1.467791,0.107792,0.042468,1.583261,0.033246,0.174642,1.384483,0.059144,0.269801,1.117588,0.220595,0.090215,1.135529,-0.055093,-0.074359,1.404038,-0.141942,-0.196418,1.148991,0.022063,-0.213121,1.164594
13,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.030985,-0.125727,0.884318,-0.075246,-0.210578,0.458178,-0.187556,-0.306196,0.054498,0.046777,0.125916,0.880056,-0.028166,0.045270,0.461760,-0.093710,-0.029170,0.036128,-0.026211,0.041319,1.134960,0.011653,0.033388,1.387063,0.094811,-0.007252,1.466810,0.108775,0.040810,1.582279,0.032877,0.174677,1.384045,0.060211,0.268708,1.115893,0.218550,0.087689,1.133503,-0.055794,-0.075232,1.402493,-0.143274,-0.196723,1.146767,0.020185,-0.214592,1.162315
14,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.035675,-0.125452,0.883832,-0.076523,-0.212184,0.460257,-0.188493,-0.306894,0.056889,0.050517,0.124251,0.879223,-0.026659,0.043134,0.463157,-0.096304,-0.034350,0.039176,-0.025777,0.040946,1.134880,0.013794,0.032287,1.387153,0.097034,-0.008100,1.466597,0.111050,0.039335,1.582440,0.035806,0.173498,1.384290,0.063258,0.265097,1.114848,0.218980,0.082834,1.132927,-0.055078,-0.075706,1.401453,-0.142261,-0.197128,1.143649,0.023822,-0.213846,1.162221
15,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.040368,-0.122411,0.882810,-0.075472,-0.212299,0.459913,-0.185395,-0.301916,0.058909,0.053669,0.122657,0.878379,-0.025766,0.040012,0.462761,-0.100049,-0.039529,0.043866,-0.026387,0.040907,1.136574,0.015598,0.028823,1.388579,0.098579,-0.010959,1.468746,0.113007,0.034074,1.585400,0.038500,0.170779,1.386184,0.068868,0.262830,1.115597,0.221145,0.078352,1.134270,-0.054143,-0.076774,1.403553,-0.141554,-0.197931,1.142156,0.023722,-0.217398,1.162076
16,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.042843,-0.121619,0.882023,-0.075226,-0.215943,0.461680,-0.182354,-0.300007,0.057280,0.056192,0.121256,0.877555,-0.026231,0.036830,0.463255,-0.103071,-0.042481,0.044557,-0.026051,0.040321,1.136899,0.016838,0.026751,1.388915,0.099275,-0.013488,1.469750,0.115683,0.032965,1.587268,0.040217,0.169167,1.388571,0.071862,0.264158,1.119882,0.224762,0.079547,1.135231,-0.052848,-0.078237,1.404275,-0.141228,-0.197499,1.141587,0.025205,-0.219959,1.161384
17,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.045635,-0.120236,0.883279,-0.075064,-0.220314,0.465042,-0.179897,-0.295806,0.056690,0.057344,0.120255,0.875860,-0.024961,0.034816,0.463046,-0.101804,-0.043620,0.045131,-0.024931,0.039953,1.137067,0.019174,0.026636,1.388946,0.102436,-0.012264,1.470077,0.118548,0.033133,1.587384,0.042408,0.168679,1.389619,0.073049,0.265610,1.121577,0.228292,0.080450,1.135397,-0.051334,-0.078685,1.403476,-0.140212,-0.197920,1.140754,0.027013,-0.219763,1.161868
18,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.047856,-0.119303,0.882775,-0.076861,-0.223868,0.466715,-0.179908,-0.295572,0.058507,0.058188,0.119867,0.876483,-0.024555,0.035002,0.464159,-0.102435,-0.045787,0.046956,-0.024863,0.039884,1.138159,0.020657,0.024566,1.389835,0.102255,-0.015133,1.471802,0.118303,0.030832,1.588436,0.044112,0.166996,1.389763,0.074773,0.264047,1.121633,0.228281,0.077377,1.134691,-0.050751,-0.078370,1.404021,-0.140459,-0.196657,1.139259,0.026542,-0.221818,1.160911
19,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.047360,-0.119539,0.882051,-0.074730,-0.222421,0.465668,-0.177197,-0.293953,0.057877,0.057999,0.119914,0.876884,-0.022204,0.034674,0.464387,-0.101821,-0.044059,0.046227,-0.024852,0.039974,1.138628,0.021697,0.023582,1.390003,0.102377,-0.017019,1.471364,0.119422,0.032516,1.586619,0.046203,0.165905,1.389371,0.078203,0.262715,1.121785,0.230593,0.074781,1.136304,-0.050668,-0.077603,1.403900,-0.140575,-0.194730,1.137787,0.029409,-0.221880,1.162171
20,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.046554,-0.120134,0.882110,-0.070880,-0.223917,0.465644,-0.173491,-0.290937,0.055822,0.057760,0.120138,0.876784,-0.018434,0.035805,0.462521,-0.094774,-0.038717,0.043954,-0.024439,0.039895,1.138280,0.024393,0.023538,1.389407,0.105234,-0.016072,1.470323,0.120935,0.033010,1.583714,0.048474,0.165910,1.388134,0.080240,0.262797,1.120008,0.232614,0.076032,1.134733,-0.049034,-0.078494,1.402552,-0.140221,-0.194864,1.138074,0.032945,-0.219852,1.161104
21,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.047418,-0.120529,0.882258,-0.069966,-0.224083,0.464664,-0.170513,-0.285333,0.055249,0.058325,0.120365,0.876787,-0.016822,0.036642,0.462216,-0.092026,-0.037884,0.044572,-0.024928,0.039625,1.137966,0.026560,0.022763,1.388080,0.105764,-0.018165,1.468812,0.122915,0.032510,1.581948,0.051729,0.165056,1.385351,0.080984,0.261694,1.118124,0.233753,0.074050,1.134256,-0.048533,-0.080788,1.399575,-0.141133,-0.194762,1.136205,0.036817,-0.217163,1.159568
22,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.046833,-0.120493,0.882381,-0.069071,-0.223971,0.464622,-0.172110,-0.289732,0.056786,0.058545,0.120215,0.876289,-0.017903,0.033953,0.462127,-0.092244,-0.039175,0.043934,-0.024359,0.039505,1.138077,0.027013,0.022647,1.388279,0.105343,-0.018616,1.469274,0.123704,0.033346,1.581882,0.052057,0.165271,1.384924,0.080104,0.263885,1.118785,0.233681,0.075381,1.135141,-0.047894,-0.080609,1.399710,-0.141537,-0.195136,1.136440,0.037495,-0.217386,1.158578
23,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.045239,-0.120376,0.881091,-0.066795,-0.223286,0.465734,-0.170797,-0.290003,0.057437,0.057439,0.120252,0.876107,-0.018467,0.034896,0.464325,-0.089875,-0.037699,0.046133,-0.024225,0.039415,1.137879,0.027046,0.024323,1.387678,0.104738,-0.017331,1.468291,0.124282,0.033572,1.580539,0.050852,0.165747,1.384350,0.079180,0.264018,1.119197,0.234031,0.077435,1.136063,-0.046476,-0.080258,1.398425,-0.139890,-0.194806,1.136096,0.040751,-0.216017,1.156072
24,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.044072,-0.121313,0.881456,-0.067317,-0.224947,0.465018,-0.170076,-0.288656,0.058780,0.056613,0.120649,0.875975,-0.023132,0.034613,0.462617,-0.091700,-0.037493,0.045436,-0.024360,0.039250,1.137415,0.026632,0.024427,1.387556,0.105073,-0.016802,1.467380,0.124384,0.032807,1.580672,0.049557,0.165565,1.384202,0.077063,0.264368,1.118944,0.234050,0.079220,1.136243,-0.046478,-0.079982,1.396740,-0.140448,-0.193775,1.135594,0.038693,-0.215933,1.153540
25,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.044424,-0.121169,0.882520,-0.067036,-0.226046,0.466184,-0.170420,-0.289407,0.058970,0.057395,0.120834,0.874652,-0.025173,0.037022,0.462515,-0.092070,-0.034455,0.046487,-0.023572,0.038903,1.137584,0.026806,0.024135,1.388060,0.105022,-0.015751,1.468479,0.124110,0.035016,1.580796,0.049842,0.165405,1.384566,0.074414,0.266616,1.119282,0.233754,0.083798,1.136369,-0.045326,-0.079944,1.396769,-0.139347,-0.194038,1.136043,0.038527,-0.215110,1.152805
26,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.044859,-0.120643,0.882361,-0.066248,-0.225728,0.467442,-0.169754,-0.289329,0.060476,0.057722,0.121017,0.873987,-0.028626,0.041953,0.463536,-0.093079,-0.035123,0.046593,-0.023272,0.038583,1.137967,0.025662,0.023783,1.388531,0.104784,-0.014449,1.469408,0.122524,0.036350,1.581395,0.048920,0.164916,1.386335,0.072777,0.266415,1.120726,0.233765,0.083586,1.135894,-0.045776,-0.077786,1.399035,-0.139005,-0.192570,1.136791,0.037603,-0.212088,1.149045
27,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.045874,-0.119353,0.883479,-0.067936,-0.220864,0.466612,-0.173235,-0.291839,0.061895,0.058221,0.120405,0.873921,-0.035963,0.045258,0.463380,-0.099005,-0.037491,0.048598,-0.023655,0.039257,1.137799,0.023173,0.027826,1.388681,0.103435,-0.012761,1.468641,0.122037,0.039642,1.581113,0.046924,0.167132,1.387835,0.068808,0.267124,1.121184,0.230560,0.086284,1.136539,-0.047160,-0.071898,1.401699,-0.137188,-0.190917,1.137320,0.038376,-0.208336,1.150855
28,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.044020,-0.119056,0.884015,-0.067993,-0.223286,0.467474,-0.173164,-0.293691,0.063082,0.057492,0.121035,0.873518,-0.039333,0.047066,0.462950,-0.100288,-0.037560,0.049293,-0.024482,0.040151,1.138585,0.021140,0.029253,1.389355,0.102099,-0.011309,1.469800,0.119042,0.040417,1.582511,0.046319,0.168582,1.389097,0.067357,0.268694,1.120449,0.229679,0.088453,1.135306,-0.049711,-0.069200,1.403496,-0.138643,-0.189354,1.138118,0.036406,-0.207189,1.150450
29,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.043182,-0.119765,0.884312,-0.070273,-0.226161,0.466520,-0.172371,-0.295395,0.059169,0.056975,0.121043,0.873746,-0.036543,0.043530,0.461950,-0.094201,-0.033146,0.045110,-0.023516,0.039140,1.138033,0.023098,0.026708,1.388961,0.104680,-0.010058,1.470491,0.118481,0.039612,1.582599,0.047242,0.167755,1.389095,0.067672,0.268237,1.121218,0.230937,0.091784,1.133651,-0.048254,-0.073086,1.404198,-0.136859,-0.190996,1.140093,0.038137,-0.206942,1.149338
30,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.039201,-0.121358,0.885741,-0.069530,-0.227899,0.468417,-0.173354,-0.301618,0.063154,0.052647,0.122934,0.873577,-0.035831,0.040025,0.462778,-0.087735,-0.034997,0.047187,-0.023724,0.038727,1.138093,0.025457,0.023532,1.388984,0.107104,-0.011656,1.470453,0.120641,0.037536,1.581799,0.048198,0.165182,1.389699,0.067865,0.265738,1.122599,0.233312,0.088184,1.134309,-0.043674,-0.075552,1.404411,-0.133862,-0.193733,1.140357,0.043338,-0.205145,1.149172
31,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037098,-0.122315,0.885431,-0.070372,-0.228011,0.467224,-0.172709,-0.306843,0.061959,0.051740,0.122663,0.873795,-0.030849,0.041887,0.462166,-0.079047,-0.034014,0.044908,-0.022485,0.037217,1.138183,0.026085,0.022149,1.389381,0.108349,-0.012137,1.469635,0.122622,0.037306,1.579485,0.049322,0.164321,1.391207,0.068862,0.266995,1.125396,0.233552,0.087913,1.135711,-0.043101,-0.076802,1.405478,-0.135331,-0.193925,1.140019,0.042449,-0.208147,1.149690
32,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037024,-0.121815,0.884362,-0.070551,-0.228868,0.466441,-0.168921,-0.307989,0.059696,0.053037,0.122065,0.873612,-0.029969,0.040486,0.463570,-0.079070,-0.032337,0.045027,-0.023634,0.037505,1.137941,0.024404,0.023660,1.388781,0.106079,-0.013104,1.467795,0.122175,0.039877,1.576818,0.049463,0.165460,1.390330,0.069505,0.268758,1.124556,0.234800,0.091986,1.135822,-0.045938,-0.075799,1.405196,-0.138585,-0.190999,1.141497,0.041317,-0.207545,1.150342
33,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037824,-0.121195,0.884552,-0.069426,-0.228009,0.465840,-0.169842,-0.308904,0.059917,0.054247,0.121136,0.874245,-0.028844,0.041027,0.464463,-0.078499,-0.032557,0.045929,-0.024735,0.039423,1.137964,0.022024,0.026372,1.388809,0.105425,-0.013480,1.467097,0.123256,0.040866,1.574981,0.047519,0.166863,1.390044,0.065560,0.272242,1.125236,0.231327,0.095423,1.134396,-0.048711,-0.071363,1.406854,-0.144635,-0.183906,1.143170,0.036077,-0.210545,1.149091
34,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037771,-0.120752,0.884838,-0.068854,-0.229682,0.465958,-0.173136,-0.309020,0.062132,0.054536,0.120144,0.874731,-0.027216,0.039102,0.466148,-0.073083,-0.034513,0.046077,-0.025157,0.039993,1.138054,0.019855,0.027974,1.388224,0.103492,-0.016119,1.467222,0.125704,0.039076,1.575755,0.049552,0.166985,1.389912,0.069477,0.273177,1.126424,0.234186,0.095366,1.135357,-0.055080,-0.067261,1.406348,-0.149885,-0.178910,1.142243,0.028158,-0.215276,1.149211
35,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037527,-0.121005,0.885225,-0.067995,-0.230963,0.466149,-0.170647,-0.304947,0.062327,0.053794,0.120684,0.875147,-0.026343,0.034062,0.468529,-0.068190,-0.034848,0.046934,-0.025788,0.040498,1.138516,0.022161,0.028218,1.387969,0.105327,-0.016995,1.465155,0.129860,0.040487,1.572436,0.054031,0.167433,1.389735,0.072641,0.272299,1.127311,0.234131,0.089981,1.135263,-0.056729,-0.069272,1.405530,-0.145736,-0.183910,1.143277,0.033546,-0.211996,1.149042
36,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037594,-0.121585,0.884597,-0.066694,-0.232078,0.466617,-0.170557,-0.307786,0.063256,0.052347,0.121121,0.875032,-0.025895,0.033620,0.468341,-0.067739,-0.036967,0.048407,-0.026301,0.040450,1.138745,0.023080,0.027186,1.387910,0.105243,-0.021427,1.464697,0.128780,0.037153,1.572662,0.055868,0.166857,1.390544,0.073345,0.269397,1.125938,0.235523,0.088792,1.133268,-0.057214,-0.069019,1.404985,-0.138513,-0.188625,1.139555,0.041238,-0.203353,1.149857
37,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.036318,-0.122209,0.884672,-0.067224,-0.233551,0.467683,-0.171202,-0.303572,0.066340,0.051316,0.122141,0.874879,-0.027021,0.033715,0.468942,-0.067658,-0.036631,0.049073,-0.025479,0.039628,1.138397,0.025407,0.025727,1.387640,0.108267,-0.020149,1.464208,0.128852,0.036743,1.571766,0.055813,0.167800,1.390477,0.073594,0.270372,1.124823,0.234941,0.089728,1.132890,-0.052565,-0.071337,1.404770,-0.135021,-0.191147,1.140851,0.044119,-0.203658,1.149016
38,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037066,-0.122519,0.885490,-0.065306,-0.234335,0.467120,-0.168171,-0.298513,0.065707,0.051597,0.121886,0.875085,-0.023458,0.036296,0.468498,-0.064845,-0.034223,0.047632,-0.024848,0.037861,1.138225,0.028426,0.022284,1.388082,0.112142,-0.018124,1.464420,0.128652,0.035337,1.570369,0.055085,0.166097,1.391419,0.073732,0.268674,1.125225,0.234703,0.088961,1.131471,-0.047268,-0.078292,1.404568,-0.132210,-0.193823,1.141336,0.050891,-0.205543,1.146674
39,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.037407,-0.122579,0.886302,-0.063006,-0.233792,0.467326,-0.165738,-0.300964,0.063978,0.052306,0.122267,0.874082,-0.019730,0.038663,0.467780,-0.066035,-0.035472,0.046044,-0.024971,0.037624,1.138652,0.029504,0.021704,1.388085,0.113199,-0.016982,1.464367,0.129543,0.035147,1.571006,0.054116,0.166565,1.390595,0.073925,0.268287,1.123215,0.231985,0.086420,1.130755,-0.042300,-0.081059,1.403863,-0.129875,-0.194899,1.140166,0.057294,-0.202963,1.144969
40,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.036292,-0.122722,0.886297,-0.063592,-0.235901,0.469024,-0.166428,-0.305283,0.065791,0.051794,0.122593,0.873465,-0.021914,0.039554,0.465121,-0.070259,-0.038961,0.046606,-0.024290,0.037522,1.138524,0.029683,0.022609,1.387712,0.114337,-0.014726,1.463188,0.130543,0.036019,1.569540,0.052607,0.167705,1.390517,0.073832,0.268633,1.123182,0.232388,0.088762,1.131684,-0.040032,-0.080892,1.404083,-0.130835,-0.194939,1.142279,0.053654,-0.208037,1.145639
41,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.035443,-0.122773,0.886042,-0.065933,-0.236016,0.469733,-0.169282,-0.308385,0.065520,0.050702,0.122812,0.872660,-0.025243,0.039873,0.465795,-0.074404,-0.040399,0.047915,-0.024122,0.037421,1.138202,0.029632,0.023485,1.387313,0.113100,-0.014067,1.462642,0.130325,0.036688,1.568990,0.052557,0.168558,1.389974,0.073937,0.269536,1.123871,0.232010,0.088132,1.132631,-0.039917,-0.079360,1.404713,-0.132402,-0.192108,1.142133,0.052491,-0.210315,1.145691
42,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.034471,-0.122183,0.886120,-0.066077,-0.235358,0.470436,-0.163350,-0.304585,0.069184,0.049930,0.123274,0.872826,-0.027671,0.038684,0.465410,-0.078967,-0.043813,0.048664,-0.023926,0.037370,1.138532,0.029677,0.022875,1.387702,0.113374,-0.013458,1.464249,0.129845,0.036125,1.571119,0.052396,0.168140,1.389982,0.073616,0.270209,1.124698,0.232639,0.089910,1.134335,-0.039617,-0.078998,1.406005,-0.130715,-0.191102,1.141893,0.050619,-0.211889,1.145886
43,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.033141,-0.122096,0.885726,-0.068044,-0.236113,0.472014,-0.162438,-0.309382,0.068197,0.049878,0.122617,0.873233,-0.029817,0.037296,0.464212,-0.081276,-0.044672,0.048379,-0.023537,0.038107,1.138317,0.029604,0.024583,1.387890,0.112812,-0.012456,1.464487,0.130231,0.037051,1.571990,0.052472,0.169335,1.389991,0.073484,0.270892,1.124997,0.232980,0.089398,1.135093,-0.039791,-0.077403,1.406020,-0.130030,-0.190462,1.143311,0.047553,-0.215074,1.147460
44,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.034122,-0.121440,0.885903,-0.069212,-0.237944,0.473919,-0.163979,-0.311318,0.067725,0.050192,0.121666,0.873050,-0.030456,0.038323,0.463693,-0.083749,-0.045084,0.047404,-0.023412,0.038640,1.138714,0.029032,0.025234,1.388137,0.110991,-0.015306,1.464030,0.129517,0.033727,1.571793,0.052962,0.170809,1.390539,0.075314,0.271379,1.125637,0.232593,0.089188,1.135040,-0.041256,-0.076283,1.406503,-0.131570,-0.189025,1.142593,0.046701,-0.216604,1.146328
45,1,Subject_3,Fall,11,0.000000,0.000000,0.878641,-0.035879,-0.121170,0.885899,-0.070969,-0.236151,0.473568,-0.165092,-0.307013,0.066869,0.052193,0.121441,0.873579,-0.030249,0.038624,0.463863,-0.084662,-0.042883,0.047307,-0.024291,0.039166,1.138742,0.028181,0.025703,1.388044,0.109954,-0.014343,1.464202,0.127915,0.031831,1.572988,0.053037,0.170737,1.390189,0.076028,0.271200,1.124615,0.231356,0.088160,1.134743,-0.042864,-0.075546,1.405189,-0.132365,-0.190151,1.141839,0.048711,-0.213338,1.147292
