Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.133331,-0.041548,0.907661,-0.131930,0.007508,0.459597,-0.145942,0.103733,0.031139,0.129093,0.037856,0.892112,0.141739,-0.101537,0.462848,0.142226,-0.147296,0.020219,0.069178,-0.099219,1.064727,0.221180,-0.309945,1.135849,0.271861,-0.391217,1.115186,0.283627,-0.401535,1.166995,0.307861,-0.245061,1.078289,0.412533,-0.236264,0.809863,0.475358,-0.377763,0.607537,0.063502,-0.299676,1.185694,-0.135842,-0.202502,1.036946,-0.218455,-0.193718,0.819840
12,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.133150,-0.044428,0.908187,-0.136261,0.017307,0.458909,-0.155589,0.114029,0.028371,0.128166,0.041583,0.892032,0.138123,-0.103488,0.463936,0.132427,-0.140032,0.017883,0.069837,-0.109579,1.056098,0.221375,-0.322402,1.120575,0.268862,-0.408169,1.093086,0.283611,-0.418470,1.139711,0.310674,-0.255109,1.065980,0.417571,-0.248446,0.801114,0.473410,-0.406002,0.598118,0.067658,-0.318422,1.170686,-0.118552,-0.216521,1.005715,-0.171415,-0.216350,0.758714
13,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.133298,-0.045494,0.906053,-0.144461,0.024418,0.458481,-0.161717,0.131763,0.032119,0.127081,0.040437,0.892289,0.128524,-0.101928,0.461851,0.120845,-0.132945,0.015118,0.073347,-0.112943,1.050208,0.226179,-0.329809,1.108475,0.272591,-0.412213,1.084787,0.287091,-0.422417,1.122644,0.312481,-0.265079,1.054039,0.416806,-0.259814,0.782797,0.469776,-0.417139,0.585780,0.071878,-0.328410,1.159518,-0.104269,-0.250490,0.985195,-0.184956,-0.232351,0.766949
14,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.133731,-0.044070,0.905886,-0.153434,0.028554,0.461199,-0.178974,0.128733,0.034735,0.125596,0.039068,0.891726,0.120259,-0.094147,0.460603,0.108745,-0.125926,0.014817,0.073777,-0.115485,1.046607,0.226538,-0.337106,1.094221,0.275290,-0.420141,1.073633,0.290211,-0.427150,1.105875,0.312964,-0.272565,1.039632,0.416522,-0.265526,0.772360,0.473388,-0.417446,0.576325,0.076762,-0.332011,1.148928,-0.123190,-0.235277,0.985781,-0.202643,-0.216907,0.749936
15,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.133233,-0.043256,0.905866,-0.155647,0.036249,0.460591,-0.188522,0.135290,0.032282,0.125663,0.041958,0.891529,0.117801,-0.080559,0.457676,0.097296,-0.109413,0.012745,0.073998,-0.123307,1.035652,0.224681,-0.344730,1.076808,0.272503,-0.430506,1.054692,0.283809,-0.438620,1.090012,0.308516,-0.284621,1.022375,0.413321,-0.278123,0.755518,0.465266,-0.444191,0.559768,0.076708,-0.336485,1.138383,-0.124473,-0.230456,0.985163,-0.195208,-0.216437,0.756865
16,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.129725,-0.046756,0.906548,-0.160101,0.047524,0.465734,-0.195303,0.168927,0.039724,0.123240,0.044439,0.890242,0.111525,-0.073234,0.455723,0.081197,-0.106014,0.010187,0.072214,-0.126609,1.032650,0.220570,-0.351218,1.061839,0.269091,-0.438048,1.033847,0.286000,-0.443464,1.062103,0.304956,-0.287517,1.012996,0.407022,-0.286427,0.744202,0.452782,-0.452876,0.545316,0.068024,-0.342664,1.128084,-0.128721,-0.230035,0.986101,-0.199661,-0.243232,0.745296
17,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.130615,-0.048090,0.908886,-0.163058,0.057080,0.469752,-0.207634,0.171771,0.041836,0.122833,0.046494,0.889834,0.111505,-0.054202,0.452323,0.074066,-0.087991,0.008405,0.072474,-0.125781,1.030619,0.220429,-0.351790,1.058248,0.265970,-0.439077,1.028113,0.283686,-0.447686,1.054608,0.307493,-0.284076,1.013795,0.401680,-0.293756,0.737780,0.445968,-0.458812,0.546585,0.071278,-0.345716,1.122237,-0.105175,-0.228709,0.974477,-0.189128,-0.257782,0.748522
18,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.129048,-0.050684,0.911709,-0.167646,0.060095,0.473206,-0.207556,0.193002,0.051671,0.123291,0.049999,0.888485,0.108065,-0.042893,0.449356,0.070318,-0.069593,0.008849,0.076661,-0.125055,1.024462,0.223789,-0.352798,1.051232,0.269467,-0.441951,1.017754,0.285890,-0.448540,1.044530,0.309959,-0.287429,1.006807,0.405599,-0.291933,0.736125,0.451319,-0.459731,0.549579,0.075405,-0.348420,1.114092,-0.082027,-0.210331,0.965899,-0.133462,-0.213448,0.741175
19,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.128791,-0.050852,0.912349,-0.175651,0.066088,0.475399,-0.214301,0.209668,0.060800,0.122335,0.051982,0.887352,0.103764,-0.032287,0.447502,0.060135,-0.055263,0.005396,0.074857,-0.126319,1.024519,0.224745,-0.349090,1.051084,0.269450,-0.439464,1.018466,0.285487,-0.446493,1.047029,0.310226,-0.282770,1.005849,0.408583,-0.281027,0.735542,0.451275,-0.457345,0.548608,0.077576,-0.343511,1.115428,-0.091427,-0.207658,0.964917,-0.156571,-0.173719,0.747133
20,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.127401,-0.049850,0.912684,-0.184761,0.063783,0.476631,-0.218785,0.223131,0.069063,0.123021,0.051806,0.885792,0.101964,-0.032636,0.445058,0.051778,-0.049379,0.003900,0.074241,-0.127379,1.025096,0.227244,-0.346805,1.052561,0.271334,-0.436689,1.021664,0.285114,-0.447526,1.053814,0.312317,-0.280138,1.004970,0.408302,-0.281247,0.734272,0.449701,-0.473888,0.555885,0.078622,-0.341478,1.119583,-0.095522,-0.191830,0.970930,-0.190388,-0.142754,0.748068
21,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.126376,-0.049493,0.911332,-0.196136,0.060482,0.476232,-0.222163,0.233253,0.085126,0.124344,0.049571,0.887745,0.096414,-0.028277,0.446082,0.041861,-0.038692,0.007338,0.073582,-0.131214,1.023744,0.226884,-0.349535,1.056812,0.270842,-0.440682,1.023423,0.282284,-0.452285,1.055099,0.312457,-0.284388,1.006205,0.407357,-0.282889,0.736722,0.448892,-0.482069,0.562125,0.079386,-0.343621,1.123840,-0.109286,-0.169487,0.976248,-0.227239,-0.104932,0.770691
22,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.127347,-0.049745,0.910621,-0.206976,0.049992,0.477186,-0.241442,0.214984,0.082453,0.125621,0.047395,0.887717,0.091472,-0.022125,0.443143,0.036292,-0.031014,0.003561,0.074132,-0.130600,1.024006,0.223088,-0.354594,1.053437,0.266785,-0.444518,1.017979,0.277685,-0.455839,1.050136,0.311212,-0.286173,1.005752,0.401898,-0.293943,0.733128,0.440137,-0.495884,0.559524,0.078208,-0.346987,1.123914,-0.102457,-0.198886,0.967214,-0.187487,-0.118890,0.762460
23,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.128409,-0.049084,0.910999,-0.218037,0.039996,0.479345,-0.256374,0.203183,0.090285,0.125708,0.043227,0.885974,0.086138,-0.019048,0.442375,0.029501,-0.024972,0.004909,0.072228,-0.135241,1.023121,0.222456,-0.359941,1.049968,0.265474,-0.449231,1.016493,0.276480,-0.456141,1.052784,0.310463,-0.289790,1.004548,0.401207,-0.292341,0.731639,0.439235,-0.494258,0.555855,0.076384,-0.348876,1.121200,-0.089024,-0.227402,0.955062,-0.158968,-0.171971,0.738864
24,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.129023,-0.050380,0.910193,-0.217911,0.036201,0.478609,-0.274242,0.170839,0.072059,0.125696,0.042525,0.886442,0.081441,-0.012519,0.440040,0.027256,-0.014613,0.000000,0.073964,-0.134429,1.020404,0.225390,-0.362705,1.042206,0.268548,-0.451747,1.011724,0.276532,-0.459297,1.052629,0.312072,-0.292216,0.997312,0.397917,-0.289586,0.725725,0.438707,-0.491213,0.549003,0.079884,-0.354007,1.115055,-0.074629,-0.240865,0.938931,-0.127694,-0.179394,0.727009
25,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.128159,-0.051945,0.909082,-0.218995,0.034781,0.476461,-0.284362,0.148088,0.063725,0.125969,0.045071,0.887295,0.078695,-0.010539,0.438732,0.026202,-0.013947,0.001765,0.073914,-0.135153,1.020728,0.224484,-0.363521,1.042684,0.270560,-0.452845,1.015701,0.276738,-0.460623,1.062429,0.312764,-0.292406,0.997830,0.396020,-0.292167,0.727747,0.434153,-0.495812,0.548016,0.079364,-0.356512,1.113978,-0.073118,-0.248141,0.932656,-0.128335,-0.175499,0.740457
26,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.127733,-0.050903,0.910763,-0.222934,0.027002,0.476149,-0.301543,0.123013,0.059731,0.126710,0.046504,0.886752,0.079040,-0.010279,0.437869,0.019628,-0.016967,0.005601,0.078513,-0.129782,1.023211,0.228893,-0.356732,1.050980,0.274794,-0.446476,1.025911,0.281837,-0.453424,1.081077,0.318670,-0.287555,1.005706,0.392867,-0.295213,0.737681,0.429295,-0.497298,0.559584,0.082128,-0.348297,1.120803,-0.073798,-0.227708,0.951186,-0.126940,-0.165015,0.743269
27,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.124689,-0.055859,0.912036,-0.225486,0.021114,0.478244,-0.303064,0.125294,0.076577,0.125115,0.050895,0.885519,0.078795,-0.010692,0.435689,0.018745,-0.016404,0.012321,0.081211,-0.126794,1.023955,0.231770,-0.354148,1.054988,0.274577,-0.444941,1.030733,0.285356,-0.449306,1.084600,0.323194,-0.282325,1.008930,0.391125,-0.292572,0.745366,0.432641,-0.482468,0.561781,0.082689,-0.344648,1.128068,-0.076710,-0.218104,0.965035,-0.141700,-0.160122,0.754333
28,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.123953,-0.056678,0.913403,-0.224621,0.024080,0.479184,-0.303311,0.135963,0.078039,0.125486,0.052904,0.886464,0.074980,-0.009605,0.433887,0.013743,-0.010627,0.009215,0.083578,-0.123491,1.022554,0.234326,-0.351981,1.055389,0.273211,-0.444556,1.028103,0.288083,-0.448837,1.080298,0.326481,-0.278914,1.009789,0.385987,-0.294646,0.745488,0.419204,-0.494450,0.560159,0.088251,-0.337149,1.125419,-0.085658,-0.212161,0.967039,-0.163224,-0.141316,0.763256
29,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.123729,-0.055874,0.913816,-0.228684,0.024799,0.481069,-0.300783,0.148834,0.082991,0.125781,0.052066,0.886738,0.072372,-0.007252,0.433115,0.007627,-0.012220,0.008063,0.081579,-0.129340,1.022170,0.232677,-0.356659,1.056757,0.268868,-0.448743,1.026182,0.286558,-0.451451,1.072051,0.327200,-0.279990,1.010666,0.385166,-0.294461,0.751592,0.410879,-0.492692,0.562256,0.084332,-0.343307,1.129036,-0.093460,-0.205374,0.960483,-0.184790,-0.148380,0.763978
30,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.124734,-0.056974,0.915403,-0.230998,0.023872,0.480597,-0.300028,0.161758,0.087405,0.125836,0.051575,0.884469,0.070354,-0.006861,0.432812,0.002367,-0.013438,0.005424,0.085197,-0.129828,1.021048,0.237851,-0.354623,1.052683,0.274174,-0.442234,1.022488,0.293679,-0.447587,1.065110,0.332407,-0.276017,1.005429,0.384267,-0.298362,0.745776,0.410800,-0.489970,0.554779,0.089728,-0.341692,1.127807,-0.089382,-0.234338,0.936612,-0.156994,-0.188925,0.735595
31,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.125510,-0.056094,0.913999,-0.233884,0.025575,0.481850,-0.313267,0.141011,0.078690,0.126783,0.050300,0.884667,0.066115,-0.003214,0.433150,-0.004728,-0.011397,0.006023,0.083169,-0.132753,1.016432,0.234714,-0.362083,1.042056,0.271844,-0.450077,1.009302,0.288015,-0.457460,1.052265,0.329530,-0.281437,0.996082,0.382138,-0.300686,0.732985,0.404536,-0.496626,0.545828,0.087641,-0.350616,1.117195,-0.078884,-0.242147,0.925376,-0.144530,-0.198224,0.724360
32,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.126565,-0.053664,0.913641,-0.238842,0.028019,0.482120,-0.312306,0.150716,0.082379,0.126791,0.047236,0.884321,0.062038,-0.000932,0.432681,-0.012807,-0.012620,0.010332,0.081123,-0.139124,1.013697,0.230596,-0.366624,1.035212,0.268304,-0.454609,1.001305,0.283374,-0.464718,1.042036,0.324971,-0.287647,0.989235,0.377948,-0.305535,0.725897,0.397674,-0.499950,0.536438,0.084394,-0.356859,1.111317,-0.070871,-0.239495,0.910346,-0.136519,-0.200078,0.712696
33,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.128007,-0.052067,0.914137,-0.244608,0.026294,0.484221,-0.320889,0.144845,0.080060,0.127689,0.045586,0.884439,0.059086,-0.001518,0.431851,-0.020060,-0.018704,0.012054,0.080201,-0.138738,1.011552,0.228840,-0.368246,1.031816,0.266872,-0.458367,0.997017,0.283003,-0.469794,1.036631,0.322630,-0.291221,0.986174,0.374824,-0.310236,0.720285,0.394335,-0.502631,0.531774,0.084123,-0.361066,1.109475,-0.075272,-0.258988,0.911706,-0.133471,-0.210578,0.710550
34,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.128600,-0.052829,0.915203,-0.246281,0.025555,0.486327,-0.330239,0.134503,0.080852,0.127945,0.045772,0.883922,0.055061,-0.002012,0.431217,-0.025218,-0.021505,0.015521,0.079579,-0.139899,1.009734,0.228236,-0.371229,1.028905,0.268965,-0.458242,0.994791,0.284729,-0.468611,1.036073,0.322587,-0.288613,0.984380,0.373277,-0.309210,0.721976,0.392503,-0.491538,0.532281,0.083467,-0.362707,1.106327,-0.080386,-0.271858,0.911698,-0.138668,-0.226010,0.709677
35,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.128437,-0.051670,0.915036,-0.247388,0.026182,0.487771,-0.322528,0.157328,0.091331,0.127260,0.044481,0.884497,0.053530,-0.000595,0.432808,-0.030084,-0.021468,0.016774,0.078506,-0.140936,1.006894,0.225901,-0.375999,1.023559,0.268352,-0.459087,0.993102,0.284097,-0.469875,1.035884,0.319044,-0.294504,0.979806,0.367783,-0.315463,0.721470,0.382584,-0.496972,0.526951,0.081797,-0.369268,1.100536,-0.088605,-0.272732,0.908084,-0.140322,-0.223213,0.697878
36,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.127824,-0.050721,0.915301,-0.249172,0.026728,0.489897,-0.324383,0.166011,0.099686,0.126999,0.045085,0.883995,0.053839,-0.001746,0.433981,-0.030894,-0.019703,0.020642,0.079338,-0.142752,1.003146,0.229736,-0.375617,1.016629,0.271565,-0.458229,0.986752,0.286969,-0.471487,1.030059,0.322233,-0.295014,0.972970,0.367546,-0.315968,0.719235,0.383445,-0.493036,0.518749,0.085106,-0.371267,1.096007,-0.086153,-0.278500,0.903753,-0.139668,-0.230042,0.691313
37,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.125680,-0.051904,0.916429,-0.247887,0.028109,0.491565,-0.322293,0.176746,0.110020,0.126779,0.047552,0.883165,0.051525,0.000031,0.432301,-0.033776,-0.021654,0.019083,0.082386,-0.142086,0.999813,0.235874,-0.373116,1.011328,0.280511,-0.453300,0.982699,0.296207,-0.462407,1.025512,0.328037,-0.288023,0.965127,0.372931,-0.308154,0.708028,0.383463,-0.480661,0.509251,0.094597,-0.368563,1.091192,-0.078673,-0.275337,0.903032,-0.136613,-0.225705,0.686557
38,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.123629,-0.053333,0.915727,-0.246622,0.031331,0.491422,-0.320980,0.189071,0.111972,0.125235,0.049677,0.884263,0.050704,-0.001645,0.433282,-0.034374,-0.020311,0.020079,0.083352,-0.141943,0.996028,0.236410,-0.375772,1.005987,0.279820,-0.452371,0.972977,0.297865,-0.465186,1.012382,0.327280,-0.287395,0.965731,0.371718,-0.305945,0.717034,0.386965,-0.466514,0.507676,0.098093,-0.368589,1.089675,-0.074443,-0.273635,0.906498,-0.131985,-0.237967,0.686714
39,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.121563,-0.054103,0.915007,-0.250821,0.030540,0.491297,-0.318335,0.210074,0.121520,0.123784,0.050381,0.884852,0.048144,-0.003421,0.431341,-0.041243,-0.024079,0.020552,0.086533,-0.146208,0.994271,0.241596,-0.378944,1.001545,0.289406,-0.451230,0.967237,0.305273,-0.467585,1.003314,0.331173,-0.286143,0.962954,0.370757,-0.316030,0.711876,0.392935,-0.462649,0.502586,0.104643,-0.371835,1.087396,-0.078707,-0.255197,0.916948,-0.129821,-0.227345,0.694904
40,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.120467,-0.058232,0.914427,-0.251771,0.024866,0.491585,-0.335046,0.185488,0.119870,0.122735,0.055287,0.885275,0.048769,-0.007107,0.430895,-0.044029,-0.029415,0.021248,0.087551,-0.148398,0.991069,0.243902,-0.382121,0.993662,0.291075,-0.457113,0.955568,0.308354,-0.476348,0.990234,0.332632,-0.288119,0.954152,0.379932,-0.301310,0.702583,0.400337,-0.451966,0.498506,0.106595,-0.377893,1.078771,-0.084354,-0.266190,0.915416,-0.131263,-0.247193,0.693801
41,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.119388,-0.060677,0.915155,-0.251193,0.023690,0.492444,-0.335972,0.202233,0.128292,0.121625,0.057774,0.885194,0.047819,-0.008741,0.429782,-0.046086,-0.028367,0.025169,0.091266,-0.149855,0.988024,0.251734,-0.379700,0.991826,0.301695,-0.453573,0.953732,0.317208,-0.472382,0.985467,0.338556,-0.281915,0.951457,0.396534,-0.285175,0.686619,0.405781,-0.452974,0.494792,0.113511,-0.375555,1.075297,-0.076564,-0.262829,0.914105,-0.119936,-0.259926,0.689394
42,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.120146,-0.060771,0.915909,-0.256954,0.021950,0.491811,-0.345994,0.212316,0.132735,0.122312,0.057645,0.884953,0.046881,-0.015110,0.427003,-0.050101,-0.029941,0.027262,0.092582,-0.151516,0.987231,0.250308,-0.381423,0.990007,0.303996,-0.453179,0.948732,0.320556,-0.474206,0.979718,0.336602,-0.284091,0.951167,0.399742,-0.291783,0.678628,0.409888,-0.462962,0.494428,0.116473,-0.373227,1.073957,-0.075507,-0.258260,0.915783,-0.120324,-0.252269,0.685986
43,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.117910,-0.062513,0.914820,-0.256678,0.027088,0.490932,-0.365872,0.200326,0.132550,0.121555,0.058589,0.885957,0.049608,-0.017146,0.429101,-0.047016,-0.022579,0.041533,0.091954,-0.155284,0.985241,0.251010,-0.384948,0.988748,0.304102,-0.453406,0.945708,0.320713,-0.474160,0.967835,0.334374,-0.289709,0.948943,0.401313,-0.298091,0.675336,0.418207,-0.464888,0.488712,0.117176,-0.371413,1.072996,-0.073357,-0.248906,0.923711,-0.122030,-0.241787,0.695777
44,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.115751,-0.063896,0.913689,-0.257599,0.029905,0.489741,-0.375894,0.209776,0.134477,0.121565,0.059476,0.885539,0.050452,-0.019742,0.429252,-0.049283,-0.031093,0.045709,0.094364,-0.152452,0.984408,0.257698,-0.376520,0.989117,0.314046,-0.445400,0.943754,0.333900,-0.464560,0.968260,0.339104,-0.284381,0.948321,0.412601,-0.295327,0.670867,0.432148,-0.456370,0.488630,0.122568,-0.364376,1.074226,-0.061635,-0.247226,0.922111,-0.105670,-0.242406,0.706896
45,1,Subject_3,Fall,10,0.000000,0.000000,0.899543,-0.112388,-0.064813,0.914641,-0.262481,0.021676,0.489658,-0.403110,0.184801,0.132321,0.120076,0.061579,0.884719,0.051322,-0.019483,0.429675,-0.047862,-0.026191,0.041130,0.100109,-0.145322,0.988140,0.272102,-0.364005,0.991263,0.328166,-0.433080,0.944675,0.348408,-0.453273,0.966983,0.348482,-0.270763,0.948511,0.425133,-0.287737,0.672151,0.453576,-0.428279,0.487275,0.134869,-0.352251,1.077340,-0.042079,-0.229451,0.935929,-0.078217,-0.218211,0.749749
