Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.125858,-0.003459,0.496325,0.239237,0.396480,0.392703,0.083625,0.372759,0.053048,-0.127455,0.006548,0.510555,-0.109839,0.444609,0.443390,-0.089978,0.474699,0.058195,0.017806,-0.086834,0.710472,0.040398,-0.025727,0.944459,0.057663,0.068255,1.017257,0.043541,-0.002159,1.102920,-0.098052,-0.007793,0.922113,-0.239138,-0.031540,0.692526,-0.178707,0.199688,0.755931,0.174551,-0.049892,0.887207,0.238099,-0.063156,0.624409,0.154001,0.176244,0.695280
12,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.124342,-0.003982,0.495257,0.244964,0.393843,0.397877,0.074251,0.334515,0.048028,-0.125868,0.005770,0.510784,-0.110611,0.443482,0.440328,-0.119732,0.424678,0.046793,0.016911,-0.091191,0.708884,0.039826,-0.033086,0.943375,0.055315,0.061991,1.013324,0.042386,-0.006490,1.101206,-0.099954,-0.015680,0.919576,-0.237964,-0.038585,0.689234,-0.176854,0.197595,0.772381,0.173192,-0.055305,0.884566,0.243908,-0.055814,0.626411,0.156887,0.177742,0.699983
13,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.122861,-0.004561,0.495014,0.245401,0.392541,0.400930,0.074509,0.326387,0.045149,-0.124023,0.006595,0.509735,-0.109487,0.442032,0.435437,-0.124957,0.413765,0.040230,0.015329,-0.101304,0.704278,0.037053,-0.051320,0.938911,0.051848,0.047092,1.007116,0.039390,-0.017841,1.095657,-0.103114,-0.030827,0.915847,-0.240685,-0.047114,0.686424,-0.178038,0.192563,0.777867,0.169973,-0.072050,0.879743,0.242913,-0.066070,0.623613,0.157467,0.168900,0.700062
14,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121676,-0.005492,0.495610,0.243823,0.389989,0.403365,0.086524,0.348267,0.055740,-0.123231,0.006456,0.508836,-0.111809,0.439210,0.436121,-0.128461,0.402084,0.038489,0.021105,-0.099367,0.704008,0.042996,-0.052383,0.938950,0.057244,0.049080,1.004194,0.043673,-0.015335,1.095028,-0.098335,-0.029639,0.915449,-0.241232,-0.046847,0.682466,-0.171039,0.195313,0.762236,0.175331,-0.072538,0.878543,0.244634,-0.071039,0.622418,0.157720,0.162838,0.697087
15,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121495,-0.004279,0.494681,0.245402,0.389270,0.405793,0.079408,0.324400,0.052512,-0.123900,0.004995,0.509677,-0.112362,0.439294,0.440406,-0.133885,0.396445,0.042354,0.025194,-0.096078,0.703236,0.048328,-0.050876,0.938487,0.061976,0.052983,1.003058,0.049316,-0.010002,1.094808,-0.094320,-0.033193,0.912932,-0.237593,-0.044831,0.678833,-0.168003,0.197246,0.754149,0.178377,-0.069421,0.876351,0.250588,-0.061278,0.621773,0.160853,0.168383,0.699838
16,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121877,-0.002256,0.495123,0.246317,0.389129,0.402365,0.086177,0.333605,0.059881,-0.123547,0.003335,0.509428,-0.112052,0.436650,0.435605,-0.130780,0.406887,0.045019,0.031622,-0.093001,0.702300,0.055530,-0.049650,0.939367,0.069352,0.056219,1.001098,0.059261,-0.006628,1.092118,-0.089084,-0.038106,0.911336,-0.236501,-0.054097,0.677335,-0.168164,0.192071,0.763191,0.184223,-0.067555,0.873718,0.253995,-0.059103,0.621489,0.160261,0.170534,0.706267
17,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121858,-0.000555,0.495272,0.249103,0.387017,0.402408,0.109009,0.385824,0.076900,-0.123119,0.002907,0.510263,-0.109183,0.435929,0.438348,-0.097154,0.461833,0.067994,0.034616,-0.100997,0.697652,0.059246,-0.062602,0.937951,0.071607,0.040418,1.000233,0.064301,-0.025203,1.089039,-0.087198,-0.057784,0.909931,-0.236470,-0.074933,0.679415,-0.170104,0.174936,0.786724,0.186160,-0.079212,0.868179,0.258139,-0.067809,0.618560,0.160341,0.159221,0.703474
18,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121316,0.001637,0.494267,0.246042,0.386982,0.399376,0.084244,0.353427,0.060076,-0.123685,0.001131,0.513762,-0.113450,0.433539,0.427923,-0.068552,0.503764,0.037734,0.041529,-0.094680,0.697792,0.067415,-0.063296,0.939416,0.079199,0.037357,1.001321,0.071400,-0.030829,1.088667,-0.082760,-0.063170,0.910357,-0.228693,-0.074068,0.678738,-0.170393,0.172159,0.803074,0.194904,-0.074758,0.865040,0.267675,-0.051962,0.621935,0.163243,0.171432,0.708810
19,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.120148,0.004151,0.492778,0.240797,0.389817,0.407951,0.078037,0.352589,0.064269,-0.124130,-0.002386,0.514078,-0.115721,0.431429,0.429520,-0.078236,0.490652,0.017961,0.046729,-0.101891,0.694137,0.076758,-0.072692,0.934573,0.088208,0.024608,0.993743,0.081263,-0.037688,1.081597,-0.072177,-0.077590,0.905626,-0.219210,-0.109184,0.677657,-0.177609,0.151198,0.787590,0.205854,-0.081734,0.857330,0.275066,-0.054423,0.614775,0.160107,0.168261,0.707165
20,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.118977,0.006503,0.489792,0.238628,0.389608,0.414776,0.109820,0.434850,0.068131,-0.123944,-0.004330,0.515791,-0.118914,0.431075,0.429220,-0.074962,0.499674,0.009486,0.051086,-0.122103,0.681880,0.091118,-0.117588,0.922268,0.105294,-0.013142,0.980150,0.098265,-0.077290,1.067772,-0.057729,-0.118268,0.903080,-0.218101,-0.145336,0.689140,-0.181205,0.119558,0.781056,0.220183,-0.118969,0.840085,0.287474,-0.056796,0.606811,0.160496,0.146059,0.708452
21,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121059,0.008727,0.488565,0.231187,0.398266,0.433275,0.110366,0.485892,0.075061,-0.126025,-0.006819,0.518722,-0.124350,0.433909,0.437257,-0.064977,0.553329,0.023939,0.064568,-0.139851,0.663852,0.119971,-0.162346,0.897239,0.134895,-0.047890,0.957250,0.127701,-0.110057,1.045383,-0.027093,-0.152018,0.888297,-0.208613,-0.161103,0.693035,-0.169376,0.094414,0.802147,0.246231,-0.153364,0.809951,0.303642,-0.048996,0.592621,0.166629,0.136210,0.721827
22,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.122170,0.010017,0.486967,0.213612,0.408930,0.434818,0.107311,0.553985,0.085249,-0.124680,-0.012237,0.520533,-0.137096,0.434025,0.450117,-0.091851,0.557507,0.040640,0.075816,-0.158949,0.639147,0.149024,-0.207220,0.857833,0.164067,-0.086806,0.921001,0.158176,-0.147016,1.011926,0.004143,-0.183594,0.860861,-0.193129,-0.165882,0.690404,-0.139013,0.068986,0.829399,0.271913,-0.183312,0.768204,0.315013,-0.049118,0.569432,0.180809,0.108439,0.731213
23,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121891,0.014891,0.490297,0.192658,0.420789,0.433875,0.076420,0.538522,0.100559,-0.121449,-0.018161,0.521153,-0.155717,0.431648,0.486045,-0.055108,0.674284,0.214160,0.090551,-0.164072,0.619042,0.192014,-0.226266,0.822286,0.198556,-0.108127,0.891997,0.195552,-0.180732,0.978892,0.049974,-0.208964,0.824396,-0.153205,-0.152687,0.688554,-0.088632,0.035003,0.814520,0.301969,-0.197265,0.728617,0.354078,-0.052780,0.551032,0.221897,0.081335,0.733015
24,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.121792,0.022462,0.488588,0.155868,0.433630,0.417742,0.077265,0.633779,0.115546,-0.118766,-0.025704,0.525891,-0.167967,0.422597,0.516235,-0.142481,0.624638,0.279216,0.098226,-0.173803,0.591627,0.222650,-0.256608,0.776478,0.220739,-0.146485,0.857766,0.225111,-0.221564,0.944272,0.082335,-0.246784,0.784972,-0.133767,-0.173276,0.669259,-0.034339,0.010218,0.777264,0.318168,-0.222089,0.681717,0.374566,-0.076461,0.522916,0.257796,0.063342,0.705879
25,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.118179,0.034283,0.486711,0.120738,0.447001,0.415699,0.113503,0.817608,0.175072,-0.116501,-0.033530,0.527291,-0.204595,0.398067,0.488738,-0.209688,0.702495,0.238107,0.099832,-0.184088,0.564719,0.233552,-0.299555,0.728347,0.241881,-0.199539,0.816368,0.250259,-0.272606,0.897079,0.097474,-0.300570,0.740186,-0.126840,-0.195157,0.653762,-0.029440,-0.051851,0.735281,0.326962,-0.247338,0.633531,0.371571,-0.066209,0.498360,0.340385,0.083924,0.666547
26,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.118043,0.035490,0.483349,0.081911,0.458725,0.432711,0.072377,0.882239,0.260517,-0.110021,-0.037435,0.535002,-0.219371,0.385854,0.500111,-0.260614,0.771899,0.325767,0.095450,-0.194488,0.535924,0.245630,-0.330469,0.670877,0.262669,-0.243202,0.760393,0.288953,-0.300514,0.836470,0.115394,-0.341171,0.689892,-0.122171,-0.220236,0.643395,-0.034113,-0.173919,0.764295,0.332582,-0.277285,0.584040,0.386066,-0.109487,0.437658,0.428290,-0.038055,0.605801
27,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.115168,0.039835,0.480591,0.042305,0.460122,0.428574,0.004503,0.901749,0.304480,-0.101546,-0.038055,0.538273,-0.248500,0.359815,0.507459,-0.367318,0.745666,0.402789,0.099468,-0.197979,0.511042,0.248953,-0.368528,0.601168,0.266428,-0.311578,0.688038,0.301089,-0.349529,0.750711,0.132317,-0.372860,0.620982,-0.112193,-0.217154,0.618456,-0.024685,-0.236501,0.774556,0.342008,-0.306066,0.522352,0.444051,-0.099761,0.432270,0.475484,-0.082734,0.539308
28,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.111915,0.038900,0.480117,0.008825,0.458059,0.423198,-0.060218,0.900454,0.324223,-0.090311,-0.032146,0.537630,-0.293618,0.322842,0.491709,-0.440471,0.727158,0.452098,0.105211,-0.193072,0.495940,0.257615,-0.369622,0.553826,0.279775,-0.330367,0.636856,0.325276,-0.357189,0.677004,0.148393,-0.380880,0.566776,-0.117880,-0.234136,0.574675,0.001910,-0.263927,0.728289,0.346205,-0.308290,0.476879,0.508139,-0.160480,0.414705,0.514583,-0.170390,0.502458
29,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.109685,0.040013,0.487552,-0.001561,0.463737,0.419729,-0.072070,0.907977,0.346788,-0.088799,-0.035394,0.532366,-0.309715,0.312842,0.484827,-0.454386,0.706855,0.511276,0.106443,-0.183870,0.488574,0.263285,-0.363311,0.536735,0.286203,-0.336991,0.624984,0.313356,-0.389217,0.645940,0.148896,-0.384653,0.558113,-0.120822,-0.252240,0.580763,0.022184,-0.266610,0.695724,0.345843,-0.300185,0.454371,0.498938,-0.136434,0.414725,0.547249,-0.286245,0.466061
30,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.111751,0.036042,0.494446,-0.002982,0.463280,0.419029,-0.062755,0.897677,0.345607,-0.090691,-0.028430,0.530108,-0.355393,0.266607,0.461921,-0.582442,0.560186,0.476708,0.108529,-0.177977,0.491933,0.268847,-0.361275,0.526255,0.295508,-0.358170,0.616172,0.327493,-0.384675,0.612422,0.155093,-0.383201,0.552000,-0.079680,-0.230343,0.601326,0.069267,-0.263582,0.668010,0.356695,-0.292332,0.455781,0.478755,-0.098783,0.422656,0.539755,-0.317201,0.441486
31,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.109432,0.039402,0.500236,-0.002205,0.448321,0.418800,-0.057408,0.841823,0.279475,-0.088225,-0.033754,0.518005,-0.387689,0.232607,0.454535,-0.646456,0.499419,0.445926,0.119304,-0.172917,0.494723,0.285940,-0.353866,0.527134,0.329831,-0.377743,0.597246,0.369811,-0.404460,0.576499,0.179567,-0.374871,0.541185,-0.037179,-0.345858,0.611481,0.136945,-0.360724,0.645427,0.365962,-0.273217,0.465119,0.422546,-0.077154,0.415435,0.504592,-0.270498,0.496577
32,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.108370,0.048670,0.508532,-0.000127,0.454498,0.426867,-0.029977,0.835927,0.236171,-0.089483,-0.038416,0.512559,-0.416688,0.194202,0.457912,-0.730722,0.426024,0.402522,0.118016,-0.142867,0.511897,0.314641,-0.333402,0.526671,0.390621,-0.344720,0.578028,0.411003,-0.391068,0.577913,0.203033,-0.365917,0.549964,0.024007,-0.309614,0.615034,0.188411,-0.342224,0.641222,0.375692,-0.248464,0.484837,0.377753,-0.100937,0.457115,0.405992,-0.239623,0.517359
33,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.105023,0.054889,0.513197,-0.010828,0.458984,0.439069,-0.029893,0.818046,0.198694,-0.085872,-0.039153,0.510884,-0.419232,0.185864,0.464838,-0.753464,0.406704,0.392775,0.122088,-0.139169,0.501131,0.336775,-0.319765,0.499578,0.463393,-0.357784,0.525446,0.506127,-0.388244,0.511858,0.248483,-0.382283,0.485992,0.092311,-0.359762,0.596278,0.230688,-0.313535,0.651157,0.387595,-0.241267,0.460483,0.355409,-0.005973,0.500246,0.320582,-0.204669,0.585421
34,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.104463,0.059679,0.516804,-0.020403,0.456905,0.432339,-0.032041,0.782210,0.152026,-0.091026,-0.048323,0.503848,-0.427421,0.185892,0.461710,-0.763685,0.400898,0.389501,0.134283,-0.148883,0.490516,0.321062,-0.343158,0.479362,0.390813,-0.408581,0.507496,0.429227,-0.424931,0.463282,0.247859,-0.390545,0.451660,0.116729,-0.469988,0.564603,0.264906,-0.350987,0.615239,0.365069,-0.245292,0.449677,0.354978,0.017498,0.537238,0.312027,-0.195798,0.592602
35,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.104033,0.054578,0.513030,-0.024084,0.453266,0.422942,-0.051603,0.746306,0.121415,-0.090105,-0.049092,0.502940,-0.423175,0.182544,0.448167,-0.765384,0.388585,0.360368,0.142214,-0.151153,0.493825,0.302977,-0.346060,0.467685,0.301399,-0.381398,0.511311,0.335914,-0.422649,0.453804,0.253705,-0.386036,0.453060,0.145746,-0.493399,0.515930,0.271634,-0.319748,0.585783,0.363330,-0.257642,0.446654,0.331894,-0.007205,0.520994,0.267858,-0.209815,0.547736
36,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.106634,0.057785,0.510916,-0.021779,0.459559,0.417307,-0.064599,0.754763,0.121161,-0.090370,-0.041300,0.501974,-0.425697,0.195813,0.444845,-0.775546,0.373701,0.348623,0.126508,-0.158158,0.485491,0.273725,-0.373256,0.445274,0.248658,-0.464671,0.483597,0.286282,-0.482498,0.479722,0.222523,-0.406560,0.441452,0.129077,-0.491663,0.502266,0.257687,-0.334059,0.570866,0.332336,-0.283620,0.440990,0.303102,-0.019706,0.517314,0.245678,-0.218078,0.530708
37,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.108214,0.056847,0.513911,-0.030596,0.458535,0.426216,-0.082421,0.761799,0.144702,-0.093387,-0.037285,0.501716,-0.430856,0.210675,0.449729,-0.781335,0.389461,0.339751,0.117892,-0.162223,0.480554,0.267214,-0.374402,0.435937,0.254174,-0.479332,0.475925,0.320090,-0.501765,0.479314,0.206987,-0.407317,0.432658,0.129538,-0.494448,0.517410,0.269409,-0.334089,0.551580,0.318896,-0.291665,0.431793,0.318680,-0.044941,0.522760,0.250556,-0.236565,0.523102
38,1,Subject_3,Fall,17,-0.000000,0.000000,0.503320,0.111166,0.059170,0.513912,-0.031747,0.455917,0.414580,-0.108193,0.751179,0.125238,-0.100130,-0.042985,0.500824,-0.437099,0.207561,0.439104,-0.792251,0.378100,0.308374,0.122145,-0.155756,0.482307,0.288589,-0.355209,0.435526,0.307221,-0.413804,0.431968,0.385373,-0.448066,0.409438,0.221420,-0.396151,0.440290,0.152470,-0.460149,0.527451,0.295216,-0.328854,0.536219,0.336763,-0.267949,0.441412,0.320225,-0.058792,0.548686,0.286069,-0.247206,0.496268
39,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.113381,0.057061,0.517004,-0.024638,0.463160,0.424968,-0.084624,0.784231,0.161226,-0.097940,-0.040524,0.498823,-0.428564,0.210470,0.449402,-0.793589,0.351765,0.324314,0.127374,-0.149347,0.477183,0.309805,-0.344710,0.420374,0.372886,-0.408491,0.391186,0.443035,-0.425129,0.366162,0.240208,-0.395858,0.426515,0.177498,-0.458085,0.525337,0.317456,-0.358413,0.553048,0.350243,-0.271512,0.432413,0.308267,-0.101515,0.541808,0.300508,-0.269062,0.504836
40,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.112128,0.056622,0.521087,-0.030063,0.458977,0.419730,-0.106524,0.729289,0.127781,-0.098080,-0.043088,0.496766,-0.434313,0.191197,0.446749,-0.814442,0.287788,0.322513,0.138955,-0.143762,0.487882,0.318811,-0.347960,0.486270,0.346358,-0.416057,0.481012,0.434091,-0.427027,0.411501,0.233811,-0.389285,0.461155,0.155739,-0.428024,0.554624,0.330467,-0.374506,0.566273,0.358802,-0.272398,0.454370,0.251103,-0.155525,0.512716,0.306643,-0.283436,0.511120
41,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.110909,0.052076,0.523780,-0.031448,0.449941,0.418745,-0.111798,0.697725,0.122223,-0.093533,-0.036701,0.497288,-0.440715,0.179301,0.443437,-0.810979,0.279122,0.323734,0.143900,-0.135725,0.492952,0.334919,-0.330408,0.517477,0.396239,-0.387623,0.517679,0.467651,-0.369672,0.409345,0.249041,-0.362671,0.465930,0.182340,-0.390160,0.570813,0.362148,-0.365281,0.573785,0.364590,-0.261676,0.461227,0.296926,-0.213959,0.473552,0.346566,-0.243745,0.515678
42,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.109968,0.049434,0.527137,-0.032274,0.444850,0.419229,-0.101665,0.692538,0.115321,-0.091117,-0.028474,0.499003,-0.438332,0.175532,0.448007,-0.814690,0.249479,0.319458,0.144575,-0.129002,0.491682,0.349127,-0.317607,0.511001,0.409824,-0.373479,0.534457,0.497448,-0.377917,0.425973,0.257695,-0.354900,0.467790,0.223715,-0.393016,0.550599,0.358938,-0.366975,0.551390,0.366714,-0.251056,0.459984,0.258390,-0.167919,0.489897,0.356588,-0.241483,0.524651
43,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.112981,0.053978,0.528002,-0.023077,0.442396,0.423089,-0.111656,0.644953,0.098607,-0.094733,-0.035687,0.494748,-0.436888,0.155046,0.448758,-0.820760,0.233921,0.320962,0.154534,-0.122044,0.489779,0.354805,-0.307976,0.500449,0.411772,-0.361964,0.555967,0.492585,-0.391292,0.471119,0.261836,-0.355394,0.456152,0.199353,-0.424212,0.551466,0.351258,-0.378445,0.563033,0.371232,-0.239098,0.462196,0.253359,-0.123022,0.503197,0.343607,-0.242764,0.540508
44,1,Subject_3,Fall,17,0.000001,0.000002,0.503325,0.109939,0.051334,0.527075,-0.018626,0.441231,0.425306,-0.112986,0.618621,0.090803,-0.092288,-0.046181,0.494222,-0.431869,0.162602,0.450981,-0.812138,0.267401,0.325577,0.153882,-0.125338,0.489448,0.356384,-0.301971,0.502088,0.404309,-0.366709,0.535949,0.487121,-0.389661,0.436521,0.266262,-0.356995,0.451582,0.186542,-0.475200,0.543935,0.332443,-0.404605,0.556676,0.372005,-0.244324,0.453890,0.246824,-0.132461,0.496605,0.356355,-0.234480,0.509227
45,1,Subject_3,Fall,17,0.000000,0.000000,0.503320,0.110363,0.050824,0.528324,-0.015263,0.445913,0.420408,-0.120824,0.596376,0.078390,-0.093292,-0.044942,0.492728,-0.431452,0.172222,0.445052,-0.807592,0.274352,0.312331,0.151409,-0.119434,0.494494,0.345445,-0.316292,0.522832,0.405781,-0.371424,0.540388,0.479121,-0.375981,0.433886,0.265555,-0.361112,0.470339,0.195799,-0.493907,0.580019,0.333445,-0.406917,0.561907,0.373047,-0.242421,0.465851,0.271519,-0.107760,0.547293,0.366321,-0.237310,0.510676
46,1,Subject_3,Fall,17,-0.000000,0.000000,0.503320,0.107436,0.048391,0.530018,-0.023607,0.441037,0.414066,-0.132907,0.588222,0.062676,-0.088877,-0.038860,0.492361,-0.435115,0.184446,0.447106,-0.807376,0.303515,0.315948,0.142069,-0.111698,0.497645,0.337612,-0.318753,0.535099,0.390786,-0.353233,0.527814,0.465309,-0.353714,0.419985,0.257221,-0.359448,0.465292,0.182932,-0.442708,0.611474,0.338525,-0.391636,0.551014,0.364441,-0.248933,0.461081,0.287213,-0.110517,0.548952,0.351685,-0.266311,0.501066
