Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.118154,0.001527,0.593105,0.073062,0.422007,0.433032,0.035186,0.092984,0.170404,-0.124106,-0.007001,0.571748,-0.176208,0.432564,0.442181,-0.072453,0.178246,0.093951,-0.011973,0.216951,0.618180,-0.074613,0.472924,0.609771,-0.087719,0.568351,0.583105,-0.086027,0.614478,0.647859,-0.205458,0.415330,0.600591,-0.328820,0.457207,0.387915,-0.340494,0.622692,0.181183,0.088197,0.451281,0.625138,0.213139,0.509513,0.414425,0.190791,0.602087,0.192405
12,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.118761,0.007688,0.589250,0.073694,0.433558,0.390361,0.074960,0.124015,0.123950,-0.123765,-0.009759,0.574775,-0.191434,0.412790,0.425462,-0.073122,0.194604,0.068076,-0.021183,0.222054,0.603556,-0.086807,0.471386,0.580196,-0.106693,0.565265,0.551529,-0.102032,0.617473,0.610407,-0.217171,0.413873,0.570265,-0.347542,0.444850,0.348886,-0.369783,0.590540,0.142469,0.069232,0.461645,0.584417,0.173153,0.531638,0.370719,0.140110,0.624869,0.139586
13,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.113750,0.012784,0.577186,0.080958,0.421583,0.324856,0.064834,0.151385,0.047233,-0.119858,-0.015438,0.583424,-0.223561,0.364569,0.379570,-0.124443,0.137335,0.026935,-0.029128,0.223379,0.585092,-0.101110,0.465313,0.541673,-0.130606,0.556764,0.506551,-0.128106,0.613151,0.564581,-0.231953,0.408956,0.528745,-0.371087,0.428884,0.310036,-0.388360,0.574895,0.107146,0.047022,0.472227,0.538663,0.132162,0.549066,0.328416,0.080980,0.625311,0.097442
14,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.113779,0.014723,0.563901,0.087836,0.395693,0.281142,0.029858,0.107653,0.024276,-0.117448,-0.015841,0.594925,-0.238442,0.329167,0.345527,-0.167562,0.159879,0.000000,-0.041923,0.223788,0.565870,-0.112651,0.460640,0.511634,-0.150174,0.551770,0.470211,-0.150618,0.607985,0.533585,-0.241397,0.403971,0.500580,-0.388183,0.419698,0.274846,-0.412355,0.549133,0.067445,0.024529,0.476340,0.500675,0.084958,0.560078,0.288576,0.019809,0.626727,0.060660
15,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.112572,0.017803,0.564906,0.081879,0.399878,0.294535,0.060978,0.056804,0.064817,-0.116304,-0.017292,0.592274,-0.229368,0.335159,0.343021,-0.196311,0.193550,0.020725,-0.048334,0.222765,0.566137,-0.125128,0.451598,0.510589,-0.167598,0.541121,0.468150,-0.168410,0.600266,0.531839,-0.252749,0.395319,0.502546,-0.401222,0.401255,0.284510,-0.418018,0.514361,0.074494,0.003863,0.473970,0.499162,0.052766,0.568686,0.291619,-0.023251,0.641545,0.078418
16,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.111322,0.025829,0.561594,0.051413,0.387220,0.273359,0.089473,0.029572,0.087000,-0.117724,-0.024388,0.593979,-0.233300,0.322598,0.332443,-0.148897,0.145576,0.038925,-0.055701,0.220606,0.565841,-0.141411,0.443832,0.512271,-0.187363,0.530339,0.466636,-0.187126,0.593168,0.531754,-0.269069,0.383860,0.503354,-0.413427,0.398004,0.292232,-0.422245,0.509804,0.085198,-0.011721,0.468245,0.502188,0.013578,0.533864,0.282571,-0.083194,0.589660,0.066738
17,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.108129,0.034111,0.558594,0.042293,0.386552,0.272943,0.120950,0.025025,0.134600,-0.114347,-0.032705,0.594623,-0.272944,0.278092,0.335222,-0.086924,0.147542,0.094986,-0.063836,0.215689,0.567427,-0.153989,0.435424,0.522506,-0.201685,0.517669,0.471076,-0.202986,0.582968,0.535228,-0.278982,0.374908,0.515509,-0.413024,0.391085,0.296835,-0.409016,0.508549,0.093650,-0.026567,0.465306,0.513152,-0.007124,0.532225,0.300663,-0.108411,0.574503,0.085288
18,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.100338,0.046554,0.551854,0.020800,0.356514,0.243409,0.143595,-0.019808,0.157556,-0.106736,-0.044275,0.603132,-0.317315,0.187951,0.324637,-0.061340,0.111692,0.146789,-0.073198,0.207748,0.560418,-0.172934,0.426069,0.512316,-0.223750,0.502128,0.456567,-0.227891,0.566246,0.516032,-0.289109,0.360071,0.509402,-0.408864,0.369189,0.276739,-0.399031,0.470992,0.061901,-0.047864,0.456115,0.507947,-0.033830,0.541035,0.296660,-0.114885,0.642558,0.096827
19,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.094285,0.054414,0.547543,-0.019130,0.325481,0.215230,0.158229,-0.043499,0.170511,-0.100710,-0.051256,0.615185,-0.329097,0.197068,0.327211,-0.122490,0.037701,0.170319,-0.079093,0.200100,0.555524,-0.193228,0.415828,0.496413,-0.246352,0.484337,0.438939,-0.252714,0.549888,0.500904,-0.303213,0.342207,0.500361,-0.412190,0.342658,0.261189,-0.402023,0.426623,0.049185,-0.070675,0.450758,0.484634,-0.065704,0.538923,0.262715,-0.161535,0.637449,0.053955
20,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.087927,0.062842,0.540838,-0.070307,0.273436,0.203572,0.164636,-0.064092,0.214393,-0.092677,-0.064585,0.623188,-0.361466,0.179630,0.359390,-0.250893,0.040324,0.212413,-0.091436,0.196735,0.556686,-0.222309,0.401861,0.500247,-0.285788,0.465673,0.432189,-0.295097,0.525826,0.493189,-0.329965,0.318076,0.523510,-0.432986,0.303661,0.280671,-0.408818,0.381556,0.074197,-0.102778,0.446547,0.481129,-0.085418,0.535168,0.251241,-0.182748,0.604393,0.028723
21,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.078954,0.075331,0.541988,-0.106043,0.265412,0.222582,0.174071,-0.064074,0.273506,-0.088754,-0.073289,0.622300,-0.405289,0.215987,0.388824,-0.418108,0.027349,0.318016,-0.105120,0.189134,0.569759,-0.255707,0.384437,0.527033,-0.320924,0.448216,0.458736,-0.330974,0.514977,0.515427,-0.357826,0.291994,0.574996,-0.458768,0.245048,0.332235,-0.424305,0.321159,0.133075,-0.137912,0.437112,0.500074,-0.103563,0.495511,0.266968,-0.199023,0.551163,0.039982
22,1,Subject_3,Fall,01,0.000000,0.000000,0.582051,0.079600,0.082211,0.539191,-0.138502,0.250441,0.231479,0.178795,-0.070051,0.326546,-0.082146,-0.081444,0.621117,-0.396429,0.204260,0.389839,-0.416286,0.010154,0.346524,-0.121283,0.173899,0.585571,-0.288836,0.359242,0.551553,-0.370661,0.425443,0.478049,-0.384371,0.488733,0.528746,-0.383093,0.266844,0.608346,-0.481770,0.192626,0.380574,-0.434157,0.278309,0.184207,-0.167628,0.423385,0.519500,-0.106048,0.450528,0.290528,-0.193608,0.509199,0.072791
