Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
11,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.099199,-0.042892,0.874851,0.077365,-0.155809,0.453631,0.036270,-0.283997,0.048931,-0.089878,0.064889,0.870195,-0.106075,0.006904,0.443457,-0.126665,-0.126103,0.029826,-0.015400,0.000410,1.109316,-0.031762,0.018219,1.382200,0.008843,0.041497,1.473129,-0.044710,-0.054936,1.513089,-0.145428,0.089571,1.333399,-0.194551,0.169276,1.076897,0.037825,0.182131,1.101300,0.074117,-0.056850,1.356093,0.336012,0.025861,1.344170,0.250975,0.126685,1.523336
12,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.100313,-0.043561,0.874738,0.077408,-0.154871,0.453144,0.035264,-0.283597,0.048961,-0.091023,0.064326,0.870756,-0.106487,0.005698,0.443747,-0.126238,-0.126719,0.029132,-0.015233,0.000401,1.109131,-0.032019,0.017836,1.382124,0.008224,0.040914,1.473085,-0.043520,-0.055403,1.512511,-0.145967,0.089304,1.333229,-0.194691,0.169975,1.076134,0.037756,0.180565,1.100284,0.074175,-0.055988,1.356981,0.334249,0.027284,1.347177,0.251376,0.128462,1.524809
13,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.101625,-0.042535,0.874672,0.076860,-0.154733,0.452626,0.035413,-0.285134,0.049368,-0.092227,0.062232,0.870800,-0.106636,0.001475,0.443381,-0.126237,-0.128878,0.028204,-0.015612,-0.000315,1.108918,-0.032398,0.017504,1.381754,0.007773,0.039528,1.472958,-0.043622,-0.056609,1.512870,-0.146577,0.088541,1.332839,-0.193733,0.171521,1.076501,0.039771,0.183680,1.100868,0.074728,-0.055623,1.356929,0.333150,0.028902,1.347998,0.253338,0.130215,1.525012
14,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.100922,-0.045123,0.875197,0.076203,-0.156939,0.452896,0.034496,-0.285840,0.049303,-0.091582,0.064451,0.870770,-0.105370,0.003091,0.443864,-0.126326,-0.128430,0.028461,-0.015696,-0.000200,1.108930,-0.031889,0.018052,1.381757,0.007700,0.040155,1.473068,-0.044354,-0.056431,1.512853,-0.146515,0.089268,1.332639,-0.191297,0.173778,1.076237,0.041416,0.181563,1.099252,0.074921,-0.056081,1.357934,0.333917,0.025665,1.348485,0.259200,0.127712,1.525131
15,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.100909,-0.045769,0.875403,0.076100,-0.155493,0.452332,0.033590,-0.283857,0.047394,-0.091687,0.065749,0.870760,-0.105967,0.001625,0.442396,-0.126709,-0.128860,0.027974,-0.015460,-0.000091,1.109009,-0.031535,0.018187,1.381267,0.008574,0.039841,1.472629,-0.043132,-0.055938,1.512049,-0.146529,0.089823,1.332212,-0.190368,0.177748,1.078046,0.042839,0.181028,1.098570,0.075641,-0.056259,1.357849,0.335970,0.022870,1.348060,0.261063,0.125838,1.524764
16,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.100831,-0.047018,0.875151,0.075767,-0.156870,0.451944,0.032288,-0.284950,0.047259,-0.091728,0.066432,0.871078,-0.105732,0.002217,0.443286,-0.126995,-0.128714,0.028773,-0.014679,-0.000485,1.109119,-0.031284,0.017885,1.381511,0.007258,0.040100,1.472868,-0.043371,-0.056937,1.512049,-0.145809,0.089631,1.333090,-0.189156,0.178671,1.078344,0.043646,0.181065,1.098392,0.076218,-0.056510,1.358778,0.335710,0.022273,1.348459,0.260866,0.126844,1.524329
17,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.100433,-0.048065,0.875418,0.075035,-0.158300,0.452607,0.031800,-0.287037,0.048987,-0.091066,0.067396,0.870701,-0.103623,0.004119,0.442501,-0.127293,-0.129754,0.028845,-0.014512,-0.000010,1.108910,-0.031713,0.017500,1.382118,0.006760,0.039112,1.473558,-0.042497,-0.057463,1.512400,-0.145811,0.089808,1.333711,-0.189370,0.176384,1.077391,0.042940,0.178867,1.098897,0.075428,-0.056770,1.359266,0.335132,0.022528,1.349347,0.257568,0.126269,1.525480
18,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.099801,-0.049135,0.875516,0.075373,-0.158299,0.452085,0.032237,-0.288639,0.048990,-0.090284,0.067472,0.870716,-0.103626,0.004238,0.442644,-0.126948,-0.130516,0.030145,-0.014084,-0.000401,1.108438,-0.031632,0.017097,1.382298,0.005983,0.038277,1.473352,-0.042464,-0.058425,1.512584,-0.145665,0.089210,1.333846,-0.189650,0.175929,1.079309,0.040440,0.175130,1.098496,0.075977,-0.056673,1.358844,0.335503,0.024184,1.349356,0.251798,0.126526,1.526038
19,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.099513,-0.049620,0.875606,0.075666,-0.160261,0.452734,0.031582,-0.290080,0.049498,-0.090347,0.067086,0.870516,-0.103788,0.002794,0.442028,-0.127149,-0.132057,0.030641,-0.013655,-0.000429,1.108411,-0.031230,0.017131,1.382107,0.005890,0.037942,1.473580,-0.042655,-0.058714,1.512268,-0.144690,0.088676,1.334453,-0.189526,0.177374,1.080506,0.040858,0.177944,1.099146,0.076032,-0.057375,1.357220,0.336317,0.025706,1.349929,0.249475,0.126674,1.526999
20,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.100135,-0.048685,0.875650,0.075853,-0.160593,0.452773,0.030782,-0.292077,0.049731,-0.090983,0.066419,0.870282,-0.102964,0.006133,0.441371,-0.127443,-0.132345,0.030197,-0.013543,-0.000505,1.108872,-0.030987,0.016746,1.382087,0.005611,0.036717,1.474414,-0.043612,-0.060234,1.512731,-0.144758,0.088299,1.334719,-0.190388,0.176013,1.079524,0.043036,0.184714,1.100231,0.075910,-0.058566,1.357353,0.337160,0.025061,1.349688,0.247891,0.123651,1.527650
21,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.099389,-0.050144,0.875410,0.075085,-0.161587,0.452421,0.031297,-0.292039,0.049657,-0.090339,0.066240,0.870350,-0.102586,0.004636,0.441337,-0.126226,-0.131866,0.028623,-0.013559,-0.000554,1.108836,-0.030096,0.016781,1.381854,0.006422,0.036513,1.475385,-0.043612,-0.060577,1.513292,-0.143458,0.089214,1.334600,-0.189668,0.174234,1.077988,0.046443,0.197501,1.102083,0.075374,-0.059965,1.356781,0.337022,0.024681,1.347456,0.247879,0.120446,1.527711
22,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.098447,-0.051920,0.875565,0.074327,-0.162490,0.451836,0.031139,-0.292223,0.048224,-0.089494,0.067622,0.870193,-0.104044,0.004606,0.441322,-0.126948,-0.131756,0.027338,-0.014215,-0.000531,1.108752,-0.028697,0.016721,1.381831,0.008419,0.035993,1.475937,-0.044161,-0.059955,1.513765,-0.142390,0.090377,1.334578,-0.187670,0.177265,1.078006,0.050003,0.207636,1.103140,0.075130,-0.061979,1.356395,0.336602,0.024737,1.346208,0.249896,0.121042,1.528392
23,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.097753,-0.053800,0.875610,0.074377,-0.162820,0.451318,0.030397,-0.292504,0.047481,-0.089044,0.068001,0.869604,-0.104160,0.006163,0.441060,-0.127631,-0.132405,0.026568,-0.015031,-0.000278,1.109062,-0.027309,0.017039,1.381809,0.011391,0.035255,1.477163,-0.043658,-0.058782,1.515499,-0.141478,0.091211,1.334790,-0.187834,0.177279,1.077999,0.051139,0.213671,1.104403,0.074677,-0.062471,1.356216,0.336418,0.025406,1.345861,0.256198,0.117703,1.529362
24,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.096319,-0.055599,0.875814,0.073699,-0.165505,0.451620,0.029202,-0.295426,0.047712,-0.088266,0.068828,0.869539,-0.104479,0.007440,0.440859,-0.127763,-0.129029,0.027506,-0.015545,0.000498,1.108966,-0.026447,0.017356,1.381672,0.013918,0.034733,1.476948,-0.043871,-0.058708,1.516242,-0.140627,0.092297,1.335129,-0.186882,0.182404,1.078931,0.051323,0.220867,1.105596,0.073242,-0.065035,1.355989,0.335870,0.025016,1.342537,0.255038,0.117043,1.526053
25,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.095905,-0.056185,0.876197,0.072976,-0.164962,0.451175,0.029479,-0.295398,0.047119,-0.087725,0.068803,0.868906,-0.104952,0.008800,0.441049,-0.128381,-0.128645,0.025639,-0.016606,0.001151,1.108360,-0.027004,0.017663,1.381244,0.014472,0.034656,1.475978,-0.044768,-0.058262,1.515842,-0.141041,0.093535,1.334618,-0.184522,0.188380,1.079512,0.052337,0.228336,1.106054,0.071974,-0.065396,1.355132,0.334163,0.024973,1.340049,0.256730,0.116660,1.522939
26,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.095305,-0.057967,0.876374,0.072864,-0.164287,0.450112,0.029078,-0.295476,0.045705,-0.086624,0.070905,0.868691,-0.105055,0.009003,0.439975,-0.128807,-0.129086,0.024572,-0.016343,0.000843,1.108017,-0.026415,0.017950,1.380494,0.014194,0.035253,1.475786,-0.043581,-0.058158,1.514762,-0.140364,0.094279,1.334925,-0.183170,0.191190,1.081331,0.051352,0.232108,1.107328,0.071718,-0.065352,1.355254,0.333396,0.024535,1.337877,0.262326,0.118717,1.516036
27,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.095254,-0.058977,0.876702,0.073347,-0.164259,0.449138,0.028904,-0.295936,0.045235,-0.086530,0.071667,0.868263,-0.106112,0.010070,0.439634,-0.128732,-0.127170,0.024022,-0.016239,0.001083,1.108299,-0.025689,0.018312,1.379815,0.014679,0.037306,1.475631,-0.042072,-0.058498,1.513987,-0.139390,0.095407,1.335809,-0.180452,0.199197,1.084294,0.051719,0.236813,1.108518,0.071031,-0.066655,1.355032,0.332440,0.020786,1.335616,0.263974,0.113273,1.514663
28,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.093416,-0.062701,0.877279,0.073195,-0.166028,0.448870,0.029522,-0.296216,0.045034,-0.085152,0.075633,0.867367,-0.105627,0.015485,0.438174,-0.129346,-0.125931,0.022786,-0.016899,0.001065,1.108572,-0.023679,0.019022,1.378658,0.018931,0.038093,1.474564,-0.037705,-0.057531,1.513236,-0.137166,0.098753,1.336999,-0.176969,0.209562,1.087105,0.052891,0.241651,1.110821,0.070346,-0.070589,1.355230,0.333215,0.016371,1.332458,0.262998,0.098646,1.518418
29,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.090674,-0.068053,0.878042,0.073848,-0.165451,0.447909,0.031209,-0.295910,0.042529,-0.083913,0.079709,0.866391,-0.103086,0.019488,0.436750,-0.127157,-0.122366,0.020804,-0.017674,-0.000050,1.108851,-0.020919,0.019009,1.377099,0.023189,0.038342,1.473298,-0.032896,-0.058016,1.511955,-0.135114,0.102035,1.338131,-0.172636,0.218048,1.088647,0.056557,0.243375,1.110826,0.069431,-0.075612,1.354181,0.332994,0.009135,1.327426,0.262707,0.085721,1.519477
30,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.089524,-0.072146,0.878293,0.073720,-0.166363,0.446355,0.030499,-0.297668,0.041763,-0.082958,0.083256,0.865972,-0.100178,0.022668,0.434863,-0.125826,-0.118588,0.018134,-0.018142,-0.000261,1.108984,-0.019826,0.018606,1.376017,0.024963,0.036878,1.471708,-0.029092,-0.059334,1.512418,-0.132339,0.104567,1.340097,-0.172082,0.219984,1.088145,0.057566,0.243793,1.112949,0.066589,-0.081667,1.353541,0.330867,-0.000565,1.321430,0.259830,0.070310,1.516415
31,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.086946,-0.076972,0.878426,0.074783,-0.166099,0.445884,0.031422,-0.295424,0.039779,-0.082046,0.085893,0.866379,-0.099044,0.024003,0.434217,-0.124134,-0.113468,0.015661,-0.018634,0.000098,1.109405,-0.018264,0.018937,1.375487,0.026134,0.038954,1.470736,-0.024737,-0.058012,1.515788,-0.129853,0.108545,1.341537,-0.171198,0.223704,1.089602,0.059937,0.243191,1.114878,0.065299,-0.084442,1.353236,0.330507,-0.007165,1.312561,0.261060,0.066640,1.511669
32,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.085764,-0.079980,0.878909,0.075080,-0.167601,0.446346,0.031779,-0.297286,0.039945,-0.081599,0.088349,0.865947,-0.098790,0.025865,0.435067,-0.123014,-0.111352,0.015804,-0.019239,-0.000481,1.109084,-0.017160,0.017930,1.374006,0.027232,0.038217,1.470572,-0.022380,-0.059152,1.516977,-0.128426,0.110067,1.341569,-0.171911,0.223726,1.090284,0.058793,0.241743,1.117120,0.064106,-0.089293,1.350322,0.327266,-0.020853,1.298054,0.261623,0.046454,1.498420
33,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.083402,-0.082394,0.879438,0.076313,-0.164552,0.444749,0.032557,-0.296166,0.036092,-0.079264,0.092949,0.865586,-0.098176,0.025747,0.433947,-0.121720,-0.108421,0.014027,-0.020961,-0.000176,1.109313,-0.016939,0.018555,1.373948,0.028830,0.038591,1.471356,-0.021321,-0.058784,1.517519,-0.127796,0.114248,1.341928,-0.169587,0.226311,1.089071,0.060979,0.242578,1.117944,0.062547,-0.092367,1.350014,0.324014,-0.029622,1.286239,0.267246,0.038705,1.489935
34,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.083992,-0.082861,0.879156,0.076351,-0.162112,0.444420,0.033094,-0.294426,0.033968,-0.079742,0.092893,0.865815,-0.099298,0.021784,0.433342,-0.122330,-0.111535,0.011956,-0.023455,0.000616,1.109329,-0.017039,0.018803,1.374232,0.033523,0.038591,1.471876,-0.018521,-0.058440,1.519240,-0.128016,0.116314,1.340353,-0.170147,0.227756,1.087736,0.062089,0.243522,1.121453,0.061841,-0.091862,1.350391,0.317063,-0.030274,1.272411,0.268872,0.038093,1.475133
35,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.083847,-0.082532,0.879138,0.075049,-0.162621,0.445128,0.032583,-0.297092,0.034222,-0.078891,0.093653,0.865362,-0.099436,0.024115,0.433594,-0.121935,-0.113406,0.012927,-0.025118,0.002167,1.108827,-0.017935,0.020219,1.374428,0.036844,0.039154,1.471370,-0.014372,-0.057783,1.519629,-0.127236,0.119824,1.339313,-0.168099,0.231908,1.087451,0.064463,0.247867,1.130989,0.059420,-0.092820,1.351433,0.307094,-0.035575,1.260084,0.266938,0.042102,1.466261
36,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.084428,-0.083070,0.879746,0.074957,-0.161351,0.445243,0.032551,-0.295139,0.034692,-0.078764,0.094327,0.864159,-0.099584,0.027370,0.433855,-0.122675,-0.113798,0.013724,-0.028296,0.005267,1.108172,-0.020410,0.021673,1.374966,0.040255,0.038293,1.471331,-0.009217,-0.058121,1.518769,-0.127907,0.123756,1.339666,-0.164477,0.238753,1.090285,0.069391,0.256362,1.143349,0.052771,-0.092550,1.351032,0.289821,-0.059794,1.240990,0.265589,0.029837,1.434287
37,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.084745,-0.084842,0.880958,0.075954,-0.159046,0.445495,0.033010,-0.294334,0.036174,-0.077521,0.094415,0.863732,-0.095330,0.024860,0.433124,-0.123230,-0.121467,0.016308,-0.030695,0.009336,1.107583,-0.022162,0.021946,1.373217,0.042652,0.038627,1.471241,-0.003386,-0.057666,1.520441,-0.128845,0.127696,1.339865,-0.158207,0.245511,1.090328,0.074533,0.259197,1.153241,0.046717,-0.095772,1.349846,0.264261,-0.100411,1.219056,0.266846,-0.004433,1.397885
38,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.082329,-0.090036,0.881279,0.076163,-0.159467,0.445815,0.033188,-0.291074,0.038373,-0.075697,0.095390,0.863190,-0.094218,0.022568,0.433756,-0.120934,-0.125360,0.019201,-0.032709,0.011812,1.106510,-0.023171,0.019860,1.371534,0.044007,0.038850,1.470327,-0.002290,-0.056529,1.522204,-0.129104,0.127978,1.339892,-0.147513,0.254051,1.095029,0.079518,0.255610,1.169525,0.042233,-0.099151,1.345687,0.224048,-0.165047,1.192446,0.262650,-0.055244,1.357623
39,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.081174,-0.094642,0.880632,0.076395,-0.160231,0.445102,0.033245,-0.295051,0.042514,-0.074418,0.097449,0.862153,-0.090806,0.023740,0.433316,-0.120872,-0.130560,0.022677,-0.034153,0.012374,1.105759,-0.023539,0.018814,1.368974,0.044035,0.037247,1.469980,-0.007362,-0.051336,1.532273,-0.129445,0.129791,1.340292,-0.141839,0.256374,1.096517,0.079818,0.238563,1.180447,0.039825,-0.104252,1.343270,0.194443,-0.210345,1.167079,0.258347,-0.087652,1.331810
40,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.078809,-0.100692,0.881377,0.078147,-0.159197,0.443840,0.035649,-0.296660,0.042820,-0.073026,0.100016,0.861661,-0.089474,0.024088,0.429758,-0.122980,-0.131959,0.021518,-0.035838,0.013283,1.104803,-0.022756,0.017838,1.367302,0.045870,0.036022,1.469519,-0.012352,-0.033834,1.545382,-0.127389,0.134450,1.338829,-0.134173,0.260955,1.096731,0.085758,0.227915,1.187392,0.039309,-0.109769,1.341045,0.173798,-0.240366,1.151148,0.259245,-0.089237,1.320261
41,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.077369,-0.105308,0.881609,0.079196,-0.160594,0.443533,0.039384,-0.294012,0.041327,-0.072597,0.102333,0.860993,-0.088462,0.022806,0.427863,-0.122308,-0.133528,0.019621,-0.036293,0.013448,1.104160,-0.020104,0.016295,1.365161,0.051072,0.036069,1.467291,-0.002026,-0.012271,1.556161,-0.123777,0.138469,1.339207,-0.124469,0.263927,1.096300,0.094116,0.212527,1.195962,0.040237,-0.114580,1.338505,0.158208,-0.249281,1.136568,0.241838,-0.081775,1.304919
42,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.077003,-0.107665,0.881069,0.081956,-0.159143,0.441832,0.041782,-0.292666,0.039149,-0.071776,0.104304,0.861011,-0.088692,0.023522,0.424290,-0.120383,-0.131331,0.016935,-0.037760,0.014089,1.104816,-0.018920,0.014566,1.364545,0.054981,0.035242,1.465070,0.009209,-0.007273,1.559075,-0.123596,0.142491,1.340000,-0.120448,0.270180,1.098452,0.097778,0.202444,1.206044,0.040572,-0.118874,1.338258,0.151232,-0.249741,1.133786,0.224987,-0.074465,1.310511
43,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.078586,-0.106998,0.880461,0.082487,-0.159079,0.441456,0.042765,-0.292120,0.039065,-0.072003,0.104422,0.860870,-0.087898,0.024088,0.423172,-0.119943,-0.129958,0.015623,-0.038262,0.014235,1.106532,-0.018087,0.013585,1.364882,0.058410,0.034917,1.462715,0.020143,-0.003879,1.560412,-0.121306,0.144816,1.342725,-0.113048,0.274785,1.102519,0.103642,0.199537,1.216575,0.042329,-0.121091,1.339910,0.137490,-0.256935,1.129498,0.221496,-0.087990,1.303893
44,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.077585,-0.106893,0.880945,0.081797,-0.163419,0.443417,0.041575,-0.297980,0.042027,-0.070725,0.105741,0.859656,-0.086671,0.026275,0.423713,-0.119107,-0.130127,0.017254,-0.037717,0.015342,1.106896,-0.015653,0.014493,1.365573,0.062493,0.037022,1.458546,0.026328,-0.002925,1.557449,-0.118305,0.146107,1.344860,-0.108527,0.280150,1.108592,0.103866,0.200524,1.225679,0.043684,-0.121457,1.341813,0.117881,-0.258545,1.118116,0.226036,-0.092148,1.273896
45,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.077631,-0.106113,0.880780,0.079579,-0.168711,0.445309,0.039324,-0.301257,0.043182,-0.070139,0.106456,0.859839,-0.086504,0.029100,0.425660,-0.120107,-0.128627,0.019150,-0.037957,0.016265,1.106834,-0.014115,0.015150,1.366072,0.065841,0.039433,1.455818,0.030779,-0.002841,1.554990,-0.116297,0.148495,1.347178,-0.103858,0.282236,1.112244,0.104084,0.194875,1.231051,0.046339,-0.119746,1.344469,0.099811,-0.253369,1.106337,0.219663,-0.085185,1.227863
46,1,Subject_3,Fall,21,0.000000,0.000000,0.864034,0.081407,-0.102042,0.880930,0.077079,-0.173591,0.446991,0.037529,-0.304579,0.044105,-0.074387,0.100505,0.860840,-0.089029,0.026475,0.426648,-0.119943,-0.126144,0.020034,-0.038347,0.015837,1.106859,-0.013400,0.015516,1.366276,0.067800,0.039722,1.454402,0.034612,-0.003005,1.554190,-0.116623,0.148440,1.348914,-0.104650,0.283149,1.115312,0.106051,0.187893,1.229208,0.049204,-0.119394,1.346877,0.081061,-0.252535,1.096217,0.201285,-0.074316,1.177787
