Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
12,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.107512,0.074663,0.858039,0.105020,0.026290,0.413869,0.005770,-0.372537,0.282022,-0.114808,-0.066891,0.846650,-0.114244,0.032651,0.447641,-0.056664,-0.005903,0.105628,0.030696,-0.001963,1.096992,-0.067670,0.004136,1.341470,-0.154166,0.051387,1.405266,-0.150709,0.024361,1.517315,-0.147034,-0.103853,1.316238,-0.127433,-0.215524,1.060383,-0.164748,-0.284012,0.840627,0.073169,0.058906,1.350770,0.199634,0.057979,1.107585,0.201363,0.131015,0.886748
13,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.107073,0.076291,0.857614,0.098660,0.017014,0.421931,0.004182,-0.375843,0.291057,-0.114228,-0.068286,0.846593,-0.112484,0.034743,0.442873,-0.058907,-0.028339,0.091127,0.026550,-0.003072,1.096729,-0.076139,0.001188,1.339859,-0.162072,0.049326,1.404310,-0.161533,0.025741,1.516420,-0.152788,-0.112239,1.310578,-0.140102,-0.223019,1.055603,-0.175672,-0.282921,0.833276,0.065201,0.057894,1.352713,0.199194,0.055994,1.111249,0.208019,0.123902,0.888637
14,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.106248,0.080322,0.860523,0.096041,0.043404,0.432989,0.039665,-0.241591,0.256626,-0.115195,-0.073635,0.843931,-0.119865,-0.007330,0.429574,-0.065627,-0.079076,0.057677,0.022721,-0.003617,1.095515,-0.083030,-0.000348,1.337696,-0.169940,0.053795,1.400905,-0.173555,0.028654,1.509948,-0.157301,-0.115983,1.301973,-0.150592,-0.234224,1.058324,-0.178010,-0.279552,0.834370,0.060312,0.058128,1.351828,0.194776,0.052466,1.115784,0.213221,0.115123,0.893517
15,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.104425,0.082615,0.861533,0.078052,0.020000,0.430547,0.047362,-0.265579,0.197347,-0.111749,-0.079067,0.842098,-0.109483,0.012797,0.437404,-0.057252,-0.080625,0.044446,0.021164,-0.007116,1.095494,-0.089887,-0.003974,1.335713,-0.177690,0.051838,1.397508,-0.183476,0.028177,1.505831,-0.161333,-0.121628,1.298309,-0.159982,-0.238553,1.055787,-0.181972,-0.268488,0.831465,0.055421,0.056225,1.350312,0.191724,0.048761,1.116476,0.219548,0.116843,0.894518
16,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.104312,0.082539,0.862882,0.081273,0.071249,0.444314,0.005217,-0.283390,0.232938,-0.111091,-0.080052,0.841637,-0.109368,0.011170,0.432104,-0.047117,-0.095567,0.035760,0.018117,-0.009245,1.095729,-0.099664,-0.006329,1.336319,-0.188448,0.049179,1.394430,-0.198436,0.026589,1.502445,-0.167846,-0.126688,1.296773,-0.175614,-0.237925,1.050884,-0.203536,-0.254290,0.826270,0.049286,0.055956,1.351532,0.187453,0.047170,1.118568,0.222355,0.116071,0.898179
17,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.100491,0.086056,0.863780,0.091533,0.176441,0.471305,0.021740,-0.167067,0.221330,-0.106796,-0.085390,0.839484,-0.109841,-0.011789,0.426044,-0.037969,-0.100999,0.028058,0.013058,-0.008761,1.093822,-0.111251,-0.005604,1.332362,-0.201423,0.050462,1.386084,-0.214114,0.026977,1.493041,-0.175316,-0.126506,1.288391,-0.186300,-0.234489,1.047626,-0.215838,-0.251806,0.823112,0.037810,0.061741,1.350682,0.178653,0.050333,1.121975,0.220937,0.116704,0.902609
18,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.096973,0.088671,0.864594,0.056197,0.159285,0.468608,0.062948,-0.032327,0.113951,-0.096926,-0.095495,0.838197,-0.114208,-0.025977,0.419956,-0.030332,-0.091093,0.017103,0.008392,-0.007960,1.093603,-0.124304,-0.005855,1.328403,-0.215665,0.048613,1.376180,-0.232973,0.027498,1.481474,-0.184900,-0.132190,1.281543,-0.196002,-0.239408,1.043779,-0.225589,-0.246172,0.818095,0.022979,0.068430,1.348005,0.170879,0.054974,1.121423,0.215702,0.123033,0.902869
19,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.093565,0.094468,0.865832,0.019081,0.100776,0.449024,0.055130,-0.049162,0.053942,-0.090001,-0.101792,0.839699,-0.111104,-0.035633,0.418148,-0.023557,-0.117062,0.016921,0.004288,-0.006623,1.093827,-0.136663,-0.003688,1.323323,-0.227074,0.046942,1.367409,-0.246561,0.027599,1.470911,-0.188968,-0.135285,1.273713,-0.200658,-0.233620,1.038531,-0.234884,-0.234929,0.808019,0.011654,0.072904,1.343181,0.164545,0.059510,1.120077,0.212575,0.126011,0.901151
20,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.092415,0.096331,0.866096,0.000025,0.104922,0.445183,0.049587,-0.061776,0.057073,-0.087267,-0.103754,0.840375,-0.111857,-0.039702,0.418114,-0.022733,-0.113554,0.026989,0.000785,-0.002755,1.092860,-0.148191,0.004971,1.318867,-0.239227,0.052315,1.359357,-0.260269,0.034394,1.465421,-0.197402,-0.129097,1.265735,-0.211524,-0.225637,1.035026,-0.246268,-0.221416,0.803798,0.000770,0.082591,1.341353,0.158774,0.068588,1.121748,0.206261,0.130646,0.902511
21,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.087869,0.098522,0.865021,-0.024175,0.072162,0.442170,0.018321,-0.100337,0.054847,-0.082070,-0.107437,0.840468,-0.111458,-0.043048,0.424022,-0.030906,-0.115324,0.031971,-0.004328,-0.004943,1.092281,-0.159752,0.000697,1.315251,-0.250894,0.047337,1.353415,-0.271762,0.033060,1.458355,-0.203757,-0.133927,1.258840,-0.217477,-0.225482,1.025619,-0.250316,-0.214361,0.794618,-0.011200,0.080055,1.340423,0.151167,0.073149,1.124461,0.199094,0.136413,0.902627
22,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.081071,0.102471,0.865977,-0.039788,0.040788,0.441207,-0.007521,-0.132279,0.045801,-0.077701,-0.109001,0.841441,-0.109668,-0.040817,0.431963,-0.043836,-0.128910,0.026951,-0.009505,-0.007413,1.090864,-0.171232,-0.003340,1.310282,-0.264513,0.040082,1.345104,-0.289524,0.023562,1.444335,-0.208087,-0.139825,1.249122,-0.226303,-0.228349,1.018574,-0.259246,-0.210432,0.783215,-0.024875,0.079666,1.336348,0.143395,0.077589,1.125085,0.187088,0.146183,0.899771
23,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.075912,0.107044,0.867602,-0.047307,0.053892,0.452067,-0.012853,-0.097230,0.052788,-0.074818,-0.110719,0.838803,-0.114268,-0.043741,0.425678,-0.045520,-0.119275,0.027013,-0.015367,-0.009087,1.091569,-0.188392,-0.002750,1.305956,-0.282675,0.037597,1.336933,-0.311928,0.019520,1.433824,-0.218107,-0.142163,1.239992,-0.236565,-0.217213,0.998996,-0.275059,-0.203412,0.770219,-0.040735,0.081534,1.333710,0.134036,0.083767,1.123750,0.173687,0.158842,0.900386
24,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.073344,0.111465,0.868814,-0.056558,0.052849,0.451105,-0.018223,-0.078381,0.043361,-0.072577,-0.111260,0.836858,-0.109826,-0.036317,0.421032,-0.039881,-0.107979,0.011076,-0.019988,-0.008540,1.089572,-0.202327,0.001362,1.297319,-0.299268,0.038826,1.325344,-0.328730,0.019761,1.421302,-0.226522,-0.139465,1.234906,-0.241856,-0.197875,0.987087,-0.278115,-0.182621,0.758725,-0.051829,0.083518,1.329878,0.124191,0.086744,1.123217,0.159020,0.168643,0.895872
25,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.072107,0.112443,0.868544,-0.061445,0.069517,0.454235,-0.032894,-0.051602,0.036412,-0.072640,-0.112032,0.837530,-0.111994,-0.034848,0.418342,-0.041883,-0.103010,0.001514,-0.024026,-0.005141,1.085778,-0.215938,0.008368,1.287659,-0.314468,0.042413,1.311831,-0.344037,0.025844,1.407328,-0.238423,-0.131945,1.223651,-0.253659,-0.182328,0.976564,-0.286149,-0.161418,0.746179,-0.063180,0.091891,1.324866,0.117717,0.101674,1.121071,0.142033,0.177109,0.886036
26,1,Subject_02,Fall,T05,0.000029,0.000001,0.851889,0.070697,0.112047,0.872962,-0.063006,0.078390,0.459120,-0.058926,-0.023846,0.035094,-0.072352,-0.111932,0.833816,-0.108323,-0.039019,0.411781,-0.033860,-0.080863,0.000000,-0.030070,-0.003872,1.084896,-0.233166,0.013282,1.281291,-0.333815,0.044811,1.299846,-0.365531,0.028121,1.394474,-0.250376,-0.126775,1.217731,-0.265483,-0.167034,0.963100,-0.293217,-0.134498,0.738364,-0.080863,0.098061,1.318822,0.106722,0.111340,1.116766,0.125479,0.181153,0.879809
27,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.065493,0.115632,0.874256,-0.075212,0.079221,0.460166,-0.123856,0.002887,0.032383,-0.070956,-0.114611,0.834577,-0.104424,-0.041318,0.408950,-0.013938,-0.077520,0.003487,-0.035461,0.002118,1.084041,-0.244310,0.021817,1.274644,-0.349304,0.053406,1.288980,-0.383268,0.038102,1.381355,-0.259431,-0.118062,1.213286,-0.273951,-0.152029,0.955438,-0.292984,-0.097477,0.730805,-0.101569,0.109345,1.308152,0.097553,0.130775,1.108695,0.110446,0.194018,0.868342
28,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.065010,0.116746,0.870835,-0.091502,0.082404,0.461564,-0.165049,0.014367,0.036201,-0.074629,-0.113619,0.836722,-0.114691,-0.039800,0.410217,-0.025735,-0.097641,0.012586,-0.046385,0.006676,1.079793,-0.263750,0.028075,1.261609,-0.372800,0.056835,1.268519,-0.405937,0.041864,1.356039,-0.273670,-0.109068,1.201515,-0.283130,-0.142377,0.945057,-0.299198,-0.077226,0.720943,-0.129653,0.119680,1.292758,0.076625,0.152189,1.097060,0.088551,0.210667,0.853046
29,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.067165,0.116034,0.867600,-0.097775,0.103046,0.462809,-0.205952,0.033104,0.042902,-0.075237,-0.112623,0.839569,-0.117830,-0.040727,0.409817,-0.027185,-0.102192,0.007823,-0.054837,0.017423,1.072483,-0.277608,0.040871,1.248993,-0.388369,0.062040,1.250259,-0.427388,0.049460,1.331153,-0.285033,-0.096539,1.188954,-0.294034,-0.129306,0.935741,-0.303644,-0.051565,0.713702,-0.149359,0.134778,1.278705,0.057341,0.178218,1.082458,0.068344,0.227934,0.837484
30,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.067487,0.116322,0.864074,-0.106811,0.113369,0.462584,-0.232814,0.060781,0.049779,-0.074612,-0.111736,0.841095,-0.135721,-0.034798,0.412750,-0.035775,-0.096216,0.009172,-0.061187,0.030301,1.065071,-0.292009,0.059170,1.233060,-0.403276,0.079705,1.230469,-0.440921,0.069866,1.304108,-0.297189,-0.075272,1.179229,-0.302869,-0.112345,0.932047,-0.309511,-0.030988,0.708969,-0.165265,0.159724,1.260428,0.035634,0.204022,1.060979,0.043300,0.247980,0.816917
31,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.072855,0.112972,0.861926,-0.112166,0.119135,0.464487,-0.238111,0.076098,0.053664,-0.079851,-0.107218,0.844366,-0.162245,-0.034643,0.423467,-0.051229,-0.104073,0.024513,-0.070229,0.041819,1.054850,-0.308213,0.075484,1.210070,-0.419763,0.096014,1.205065,-0.452802,0.090554,1.275789,-0.310335,-0.058395,1.162786,-0.306532,-0.098397,0.924327,-0.312866,-0.020028,0.702201,-0.185596,0.182056,1.237820,0.006005,0.228533,1.035583,0.015049,0.259248,0.790044
32,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.075219,0.109848,0.859707,-0.120579,0.133158,0.468812,-0.239517,0.089124,0.054520,-0.081870,-0.104947,0.845334,-0.173483,-0.038098,0.431959,-0.054578,-0.095760,0.030508,-0.077007,0.050626,1.049569,-0.317710,0.094460,1.198645,-0.428375,0.117144,1.187819,-0.460389,0.115771,1.258179,-0.315794,-0.043644,1.157469,-0.309597,-0.086411,0.918452,-0.316025,-0.003635,0.695500,-0.202518,0.204396,1.224735,-0.016846,0.249678,1.016600,-0.009492,0.271523,0.765544
33,1,Subject_02,Fall,T05,0.000102,-0.000035,0.851888,0.074655,0.110138,0.855561,-0.142322,0.146547,0.473719,-0.242311,0.088273,0.059287,-0.079898,-0.105566,0.846023,-0.183196,-0.039891,0.438169,-0.062854,-0.083076,0.029024,-0.087024,0.055099,1.042083,-0.332542,0.103295,1.185663,-0.443694,0.128898,1.163923,-0.477895,0.131877,1.230936,-0.325392,-0.031993,1.152535,-0.316129,-0.075208,0.910817,-0.327808,-0.001561,0.681575,-0.227529,0.212851,1.208878,-0.047143,0.255958,0.996782,-0.042618,0.276121,0.740244
34,1,Subject_02,Fall,T05,0.000058,-0.000017,0.851895,0.069337,0.113419,0.853844,-0.164036,0.148560,0.480639,-0.252257,0.095074,0.064237,-0.075298,-0.108389,0.846365,-0.194400,-0.044033,0.443697,-0.075938,-0.081226,0.034424,-0.101464,0.058616,1.034680,-0.353489,0.107439,1.172436,-0.463584,0.130398,1.142418,-0.497801,0.141528,1.206992,-0.334854,-0.025212,1.147560,-0.325754,-0.073075,0.898484,-0.337321,-0.001063,0.660673,-0.257403,0.216336,1.192285,-0.074478,0.266536,0.977883,-0.076641,0.279977,0.715486
35,1,Subject_02,Fall,T05,0.000003,0.000000,0.851901,0.069128,0.111930,0.854992,-0.164405,0.139183,0.482376,-0.237860,0.109211,0.059801,-0.074366,-0.109011,0.846608,-0.196134,-0.052387,0.443684,-0.073320,-0.088760,0.036485,-0.108703,0.065486,1.028917,-0.362956,0.116925,1.156100,-0.473317,0.141896,1.120600,-0.507429,0.157094,1.181870,-0.346858,-0.015791,1.136407,-0.323379,-0.070438,0.888056,-0.329214,-0.001041,0.645266,-0.268754,0.223785,1.176010,-0.087503,0.280081,0.956963,-0.097339,0.284444,0.689124
36,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.071829,0.110263,0.855196,-0.155100,0.133534,0.480300,-0.222638,0.091818,0.049503,-0.077718,-0.106651,0.847028,-0.185930,-0.062892,0.439562,-0.054698,-0.091202,0.035193,-0.108227,0.068242,1.024333,-0.361041,0.122600,1.141097,-0.470254,0.151226,1.102409,-0.504338,0.169107,1.161917,-0.348700,-0.006226,1.126931,-0.315614,-0.063355,0.885766,-0.315664,0.002909,0.634797,-0.264091,0.229337,1.163374,-0.084679,0.289169,0.940464,-0.095716,0.289166,0.667535
37,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.072355,0.110116,0.855369,-0.138222,0.138651,0.474826,-0.210955,0.071135,0.045704,-0.080531,-0.103273,0.845043,-0.173569,-0.057171,0.430958,-0.038854,-0.095728,0.030592,-0.109943,0.072974,1.018203,-0.364170,0.134800,1.123657,-0.465851,0.166198,1.078035,-0.502514,0.181901,1.135855,-0.352771,0.010710,1.113683,-0.314854,-0.062398,0.876320,-0.312979,0.000057,0.623971,-0.261749,0.241520,1.144147,-0.084503,0.297544,0.921503,-0.091325,0.295180,0.644393
38,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.072697,0.108595,0.856238,-0.132585,0.139151,0.473509,-0.211526,0.060272,0.045033,-0.082651,-0.098414,0.842471,-0.168478,-0.051362,0.428141,-0.028079,-0.109543,0.035342,-0.111192,0.075237,1.015031,-0.361388,0.144801,1.117442,-0.459057,0.178396,1.066923,-0.499990,0.193499,1.121114,-0.353657,0.016679,1.110310,-0.309511,-0.063240,0.876105,-0.308800,-0.004343,0.622668,-0.261928,0.247081,1.134830,-0.091631,0.297914,0.909416,-0.100649,0.293353,0.629410
39,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.069776,0.108143,0.857822,-0.132169,0.137976,0.472786,-0.208975,0.062704,0.045776,-0.078401,-0.098726,0.840310,-0.173736,-0.047714,0.430986,-0.024813,-0.115152,0.042573,-0.115584,0.079118,1.007678,-0.365950,0.152807,1.103357,-0.460061,0.191629,1.048517,-0.503432,0.209004,1.098541,-0.360301,0.026241,1.101716,-0.309038,-0.055358,0.864166,-0.305696,0.006001,0.615153,-0.267197,0.253618,1.119007,-0.103790,0.302220,0.894055,-0.115305,0.291344,0.606457
40,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.068112,0.107697,0.858178,-0.129112,0.144891,0.471150,-0.204089,0.064520,0.045439,-0.075716,-0.098243,0.841429,-0.170273,-0.041523,0.428105,-0.019976,-0.105353,0.040526,-0.120007,0.080248,1.001293,-0.369246,0.158184,1.092023,-0.460737,0.201353,1.028618,-0.506878,0.220383,1.076184,-0.359190,0.033166,1.093275,-0.311032,-0.046195,0.849441,-0.301065,0.022636,0.604603,-0.274767,0.259497,1.104098,-0.113766,0.308053,0.879153,-0.126667,0.293398,0.586563
41,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.070296,0.107220,0.856026,-0.130883,0.149454,0.469871,-0.203018,0.066303,0.046161,-0.077545,-0.097767,0.842411,-0.177265,-0.042613,0.430218,-0.016121,-0.105306,0.043689,-0.122991,0.081341,0.995372,-0.372898,0.165058,1.079837,-0.461318,0.208362,1.011815,-0.509966,0.230854,1.055469,-0.363010,0.041365,1.086116,-0.312460,-0.039154,0.839455,-0.299933,0.035942,0.597208,-0.280923,0.267715,1.093573,-0.122587,0.315090,0.871785,-0.136704,0.297139,0.574000
42,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.069907,0.107193,0.853132,-0.126976,0.142596,0.465285,-0.202238,0.068753,0.040867,-0.074980,-0.100407,0.844010,-0.177879,-0.048208,0.429320,-0.010599,-0.102870,0.041997,-0.129101,0.083760,0.988950,-0.380240,0.168845,1.065686,-0.465416,0.212789,0.995049,-0.516288,0.242074,1.032029,-0.373599,0.051255,1.074638,-0.316249,-0.031752,0.827241,-0.303041,0.046851,0.580455,-0.286057,0.272741,1.081393,-0.131624,0.317320,0.859802,-0.144691,0.295232,0.558048
43,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.070832,0.106146,0.851579,-0.132298,0.150412,0.465835,-0.197101,0.075583,0.040278,-0.075012,-0.101138,0.844555,-0.179897,-0.049620,0.431180,-0.010121,-0.107919,0.041787,-0.133419,0.082425,0.984735,-0.380666,0.173567,1.055687,-0.464820,0.218938,0.982199,-0.518205,0.249697,1.016087,-0.379562,0.058818,1.065348,-0.317771,-0.030548,0.817901,-0.306481,0.050250,0.568034,-0.286501,0.277263,1.073506,-0.135985,0.319612,0.849370,-0.147181,0.295248,0.548860
44,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.069847,0.107605,0.851070,-0.139208,0.150924,0.463562,-0.193949,0.075210,0.039210,-0.072734,-0.103999,0.845559,-0.181244,-0.052977,0.432789,-0.009539,-0.112149,0.044825,-0.137199,0.083868,0.978620,-0.381720,0.178364,1.046759,-0.465447,0.226796,0.972058,-0.519881,0.257652,1.006178,-0.381931,0.066526,1.059745,-0.321856,-0.018940,0.811538,-0.306684,0.067099,0.563533,-0.290761,0.283475,1.064005,-0.139993,0.320848,0.840352,-0.151639,0.293173,0.540826
45,1,Subject_02,Fall,T05,0.000000,0.000000,0.851901,0.069072,0.107423,0.849826,-0.140545,0.150225,0.463442,-0.189134,0.069095,0.041943,-0.070012,-0.105520,0.847245,-0.177231,-0.053553,0.433772,-0.002930,-0.113896,0.047078,-0.137866,0.086065,0.977462,-0.379675,0.179937,1.045518,-0.460772,0.230481,0.968268,-0.516566,0.266472,0.997804,-0.378525,0.069253,1.060986,-0.320567,-0.013349,0.814201,-0.305751,0.076146,0.566833,-0.288832,0.286847,1.061276,-0.139916,0.318279,0.838061,-0.152799,0.289323,0.539978
